clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,21,hop,103054.44823876422,0.0005300000193528831,98143.00101368474,0.0032899999932851642,98720.4345871125,0.003850000008242205
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,22,hop,102260.24129947979,0.0005200000014156103,98241.4201905953,0.0032900000223889947,98723.08367358618,0.0038400000194087625
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,23,hop,103056.03105669387,0.0005299999902490526,98126.77754998405,0.0032899999932851642,98714.57570516944,0.0038499999791383743
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,24,hop,102145.47008624507,0.0005200000014156103,98345.9150339012,0.0032899999932851642,98812.73207477441,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,25,hop,102276.21297370722,0.0005200000014156103,97706.32398458246,0.0032899999932851642,98266.81743346405,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,26,hop,104334.94588209546,0.0005200000014156103,98087.71064051395,0.0032900000223889947,98859.01896283084,0.003850000008242205
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,27,hop,103653.9648690954,0.0005200000014156103,97879.41357148079,0.0032899999932851642,98587.07742532728,0.003850000008242205
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,28,hop,103411.1177547017,0.0005300000193528831,98343.54421975916,0.0032899999932851642,98946.7526012506,0.003850000008242205
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,29,hop,102206.29117741426,0.0005200000014156103,98156.36120288596,0.0032899999932851642,98652.69077994,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,30,hop,103019.55728444541,0.0005200000014156103,98181.85918073641,0.0032899999932851642,98774.86173019244,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,31,hop,102787.4930110318,0.0005300000193528831,97996.50365319783,0.0032899999932851642,98562.3966233492,0.003850000008242205
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,32,hop,102146.67253545288,0.0005299999902490526,98130.8450591605,0.0032899999932851642,98596.76498706493,0.003850000008242205
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,33,hop,102523.71856879466,0.0005200000014156103,97961.99902528203,0.0032900000223889947,98527.18715059967,0.0038400000194087625
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,34,hop,103577.64390464612,0.0005299999902490526,98227.12132108839,0.0032899999932851642,98878.01672253083,0.0038499999791383743
