clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,38,hop,103464.85630065158,0.0005200000014156103,93421.52580067904,0.004780000017490238,94387.64585688965,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,39,hop,102242.51103118833,0.0005299999902490526,93537.62079345727,0.004769999999552965,94373.33203724082,0.005329999985406175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,40,hop,102893.49682069587,0.0005300000193528831,93685.41759238063,0.004769999999552965,94571.73937105655,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,41,hop,102853.06521092137,0.0005299999902490526,93164.23621812933,0.004769999999552965,94095.67178099987,0.005329999985406175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,42,hop,102157.03262619926,0.0005299999902490526,93510.61854861224,0.004769999999552965,94343.48339379024,0.005329999985406175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,43,hop,102253.64408249062,0.0005200000014156103,93389.24854863717,0.004769999999552965,94232.24897471326,0.005319999996572733
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,44,hop,101942.17027717363,0.0005200000014156103,93325.6134166705,0.0047799999883864075,94153.08689841119,0.005329999985406175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,45,hop,101618.89038808303,0.0005299999902490526,93255.81695301371,0.004769999999552965,94047.859353392,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,46,hop,103307.15611469839,0.0005200000014156103,93638.49743938993,0.004780000017490238,94566.83150116056,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,47,hop,102636.4209683394,0.0005200000014156103,93655.6083236413,0.004780000017490238,94515.34749980072,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,48,hop,102606.4189612158,0.0005200000014156103,93386.83254445635,0.0047799999883864075,94278.42420909579,0.005329999985406175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,49,hop,102442.54087271827,0.0005299999902490526,93608.37906850073,0.004769999999552965,94448.09809146727,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,50,hop,102869.45112213066,0.0005200000014156103,93691.62220858141,0.004769999999552965,94559.19028811659,0.005329999985406175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,51,hop,102365.16996025747,0.0005200000014156103,93602.05394823487,0.004780000017490238,94436.61241790492,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,52,hop,102513.96457827014,0.0005300000193528831,93622.6155596345,0.004769999999552965,94474.97546912599,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,53,hop,102414.31460775323,0.0005299999902490526,93680.8281445994,0.004769999999552965,94518.5793168511,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,54,hop,102204.46685988766,0.0005200000014156103,93366.68358475801,0.004780000017490238,94211.25920469117,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,55,hop,102973.65674297229,0.0005200000014156103,93525.12544299001,0.004780000017490238,94431.21423049977,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,56,hop,101985.24343993711,0.0005200000014156103,93515.5034648527,0.004769999999552965,94323.44899457517,0.005319999996572733
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,57,hop,103217.89612008244,0.0005200000014156103,93476.00974850528,0.004769999999552965,94401.63877850962,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,58,hop,102378.75309504288,0.0005200000014156103,93442.9502799754,0.004769999999552965,94291.58491470834,0.005329999985406175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,59,hop,103091.93974373153,0.0005299999902490526,93468.7232694855,0.004780000017490238,94398.61666461393,0.005340000003343448
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,60,hop,103161.7929330475,0.0005300000193528831,93491.5206055798,0.004769999999552965,94408.00638927505,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,61,hop,101968.83292644213,0.0005200000014156103,93318.022320039,0.004780000017490238,94147.47607019021,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,62,hop,102370.27304862477,0.0005200000014156103,93518.41076832617,0.004769999999552965,94360.87532926688,0.005320000025676563
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,63,hop,102895.14114709434,0.0005299999902490526,93565.8773570384,0.004769999999552965,94455.0722280497,0.005329999985406175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,64,hop,102240.89950930655,0.0005299999902490526,93580.03411497192,0.004769999999552965,94406.90893290198,0.005329999985406175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,65,hop,102923.36946234165,0.0005299999902490526,93622.34583360847,0.004769999999552965,94514.04698470034,0.005329999985406175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,66,hop,102752.09690889048,0.0005299999902490526,93283.98398760139,0.004769999999552965,94198.42388234044,0.005329999985406175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,67,hop,103077.58160251509,0.0005299999902490526,93539.0211378544,0.004769999999552965,94461.84554852129,0.005329999985406175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,68,hop,102398.87596776872,0.0005300000193528831,93726.61258900385,0.004769999999552965,94552.38108578154,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,69,hop,102044.20468849616,0.0005200000014156103,93444.9040225035,0.0047799999883864075,94267.1831846025,0.005329999985406175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,70,hop,102554.50485300613,0.0005299999902490526,93581.51487599673,0.004769999999552965,94443.63772691764,0.005329999985406175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,71,hop,103683.11218450262,0.0005200000014156103,93531.67740092252,0.004780000017490238,94504.89791504572,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,72,hop,102072.29878966125,0.0005200000014156103,93400.94104447193,0.0047799999883864075,94230.51779547057,0.005329999985406175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,73,hop,104332.323295044,0.0005200000014156103,93818.05800525694,0.004769999999552965,94815.05616312913,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,74,hop,104275.41414248857,0.0005200000014156103,93628.84637388677,0.004770000028656796,94635.95920414574,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,75,hop,103306.01513260274,0.0005200000014156103,93602.41154234458,0.004780000017490238,94532.95572588676,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,76,hop,102866.34372217408,0.0005200000014156103,93801.76602720316,0.0047799999883864075,94666.02436344668,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,77,hop,103696.16244303457,0.0005200000014156103,93709.10541124374,0.004780000017490238,94672.33835386691,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,78,hop,103083.27054995767,0.0005200000014156103,93925.91541650772,0.0047799999883864075,94808.40639186166,0.005329999985406175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,79,hop,102678.65406736209,0.0005200000014156103,93811.20965841698,0.0047799999883864075,94654.78313507917,0.005329999985406175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,80,hop,102952.73978482577,0.0005300000193528831,93873.0696407623,0.004769999999552965,94734.30272498961,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,81,hop,102490.45034369384,0.0005200000014156103,93518.90016193966,0.004780000017490238,94382.73085282008,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,82,hop,102678.15880590297,0.0005200000014156103,93746.75694918646,0.0047799999883864075,94603.98129687345,0.005329999985406175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,83,hop,102555.62430713777,0.0005299999902490526,93627.2277883301,0.004769999999552965,94479.03603632198,0.005329999985406175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,84,hop,102287.11291982805,0.0005200000014156103,93640.0282984063,0.0047799999883864075,94477.18200270292,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,85,hop,102456.66528175339,0.0005300000193528831,93639.83885963286,0.004769999999552965,94477.65784514217,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,86,hop,102202.01144970002,0.0005200000014156103,93672.92062453677,0.0047799999883864075,94488.50294589209,0.005329999985406175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,87,hop,103022.72624249077,0.0005299999902490526,93786.33623360969,0.004769999999552965,94672.08656920004,0.005329999985406175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,88,hop,103577.6418543638,0.0005299999902490526,93770.50598811588,0.004769999999552965,94713.0985610645,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,89,hop,102794.76896463994,0.0005200000014156103,93976.39125127226,0.004780000017490238,94819.89430804046,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,90,hop,103436.29828368935,0.0005200000014156103,93777.17260125985,0.004769999999552965,94695.28992519183,0.005329999985406175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,91,hop,102635.0626563207,0.0005200000014156103,93719.77118386365,0.0047799999883864075,94579.81341050276,0.005329999985406175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,92,hop,102708.11901881064,0.0005200000014156103,93880.3708842999,0.0047799999883864075,94714.05167448685,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,93,hop,102454.93279321634,0.0005300000193528831,94024.2762901299,0.004769999999552965,94820.11958905819,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,94,hop,102926.44898634471,0.0005299999902490526,93770.35358379883,0.004769999999552965,94641.17308925223,0.005329999985406175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,95,hop,102261.4658700074,0.0005200000014156103,93864.7267512843,0.0047799999883864075,94663.47817541222,0.005329999985406175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,96,hop,102866.27058229619,0.0005200000014156103,93679.33754693133,0.004780000017490238,94561.86899439676,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,97,hop,102690.55289524436,0.0005200000014156103,93919.33140468491,0.004780000017490238,94748.67628121038,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,98,hop,103782.26697434556,0.0005200000014156103,93844.27453636573,0.004769999999552965,94786.27582203757,0.005329999985406175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,99,hop,103262.51520120332,0.0005300000193528831,93780.10929211284,0.004769999999552965,94694.58329713078,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,100,hop,102331.58200940459,0.0005200000014156103,93699.79931622595,0.0047799999883864075,94515.36238261906,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,101,hop,102823.70719013095,0.0005300000193528831,93636.54519185184,0.004769999999552965,94522.46679483076,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,102,hop,101881.68145002131,0.0005200000014156103,93572.4481720345,0.0047799999883864075,94364.31324463974,0.005329999985406175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,103,hop,102374.49426443662,0.0005200000014156103,93811.37038253366,0.0047799999883864075,94625.24173008442,0.005329999985406175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,104,hop,102746.29598917453,0.0005200000014156103,93957.79263063121,0.004769999999552965,94788.75589444254,0.005320000025676563
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,105,hop,102341.42874128323,0.0005200000014156103,93512.7187560725,0.004780000017490238,94344.32763837687,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,106,hop,103393.70879343429,0.0005299999902490526,93905.95187377848,0.004769999999552965,94804.76376682527,0.005329999985406175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,107,hop,102881.82222465324,0.0005200000014156103,93888.56463953583,0.0047799999883864075,94743.98207150136,0.005329999985406175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,108,hop,102490.60916171446,0.0005200000014156103,93858.6251391441,0.0047799999883864075,94683.17122216338,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,109,hop,102506.51605490714,0.0005200000014156103,94073.5069080848,0.0047799999883864075,94874.61767122126,0.005329999985406175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,110,hop,102245.60912987383,0.0005200000014156103,93842.9007577364,0.0047799999883864075,94643.76127537686,0.005329999985406175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,111,hop,102951.02369854713,0.0005299999902490526,93663.36974556488,0.004769999999552965,94552.09810835836,0.005329999985406175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,112,hop,102637.41985010084,0.0005200000014156103,93944.77085237757,0.0047799999883864075,94774.76466419722,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,113,hop,102737.0364660301,0.0005200000014156103,94075.34262005803,0.0047799999883864075,94894.54354233643,0.005329999985406175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,114,hop,102489.41384713803,0.0005200000014156103,94050.13800689511,0.004780000017490238,94854.8082122881,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,115,hop,103665.86578668843,0.0005200000014156103,93981.71944885481,0.004769999999552965,94902.13969917686,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,116,hop,102954.880676854,0.0005200000014156103,93839.65376367098,0.004780000017490238,94717.13099361758,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,117,hop,103024.62693743991,0.0005200000014156103,94178.83246074471,0.004780000017490238,95035.13433039341,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,118,hop,103199.52963728053,0.0005200000014156103,93809.68812003535,0.0047799999883864075,94722.54752970292,0.005329999985406175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,119,hop,104736.94395706117,0.0005200000014156103,93809.48417237133,0.004769999999552965,94842.64852911634,0.005329999985406175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,120,hop,103173.51688807024,0.0005200000014156103,94031.83865041797,0.004769999999552965,94894.71683542698,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,121,hop,102553.0471022963,0.0005299999902490526,93800.49208030663,0.004769999999552965,94643.68217217788,0.005329999985406175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,122,hop,102245.27477614614,0.0005200000014156103,93746.79627771853,0.004780000017490238,94553.31503502681,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,123,hop,103305.77415025895,0.0005299999902490526,93525.16363485932,0.004780000017490238,94475.98253252123,0.005340000003343448
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,124,hop,102810.23492885428,0.0005200000014156103,93784.33437671613,0.004780000017490238,94647.73193403998,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,125,hop,102895.93196655971,0.0005200000014156103,94090.756465195,0.0047799999883864075,94935.14146565156,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,126,hop,104708.63670539473,0.0005200000014156103,93778.49799644876,0.004769999999552965,94817.77034352432,0.005329999985406175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,127,hop,104392.51329355224,0.0005200000014156103,93998.97555336983,0.004769999999552965,94992.70194396048,0.005329999985406175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,128,hop,103726.08504114782,0.0005200000014156103,93871.35902031159,0.004769999999552965,94805.02309483843,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,129,hop,104188.56567413347,0.0005200000014156103,93825.9495497575,0.004769999999552965,94808.09609386817,0.005329999985406175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,130,hop,102462.19533479729,0.0005200000014156103,93960.57002619597,0.004780000017490238,94771.83825073465,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,131,hop,102348.14507178786,0.0005200000014156103,93774.98827116858,0.004780000017490238,94588.63627997441,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,132,hop,102748.84334663722,0.0005199999723117799,93753.11976643284,0.0047799999883864075,94606.7097484643,0.005329999985406175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,133,hop,102568.1371942911,0.0005299999902490526,93863.29616333506,0.004769999999552965,94694.35658899347,0.005329999985406175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,134,hop,102623.57968088728,0.0005200000014156103,93869.45027188536,0.0047799999883864075,94697.4134819595,0.005329999985406175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,135,hop,103169.53807871092,0.0005200000014156103,94265.26188500736,0.004780000017490238,95100.00676629848,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,136,hop,103825.89600018132,0.0005200000014156103,93759.4809256623,0.004769999999552965,94724.50146169182,0.005329999985406175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,137,hop,104159.83855106511,0.0005299999902490526,94005.15260466422,0.004769999999552965,94971.12856381536,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,138,hop,103464.6306118854,0.0005200000014156103,94009.14263121833,0.0047799999883864075,94917.40907873872,0.005329999985406175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,139,hop,103652.37668888894,0.0005200000014156103,93861.62911470777,0.0047799999883864075,94800.6318436508,0.005329999985406175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,140,hop,104000.00669962952,0.0005200000014156103,93951.58095234701,0.004769999999552965,94907.78763250668,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,141,hop,103421.30767201779,0.0005300000193528831,93841.44400457363,0.004769999999552965,94761.03616744604,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,142,hop,102546.80781259859,0.0005200000014156103,93489.03568129119,0.0047799999883864075,94355.79129352298,0.005329999985406175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,143,hop,102851.27480301139,0.0005200000014156103,94061.66960458193,0.004769999999552965,94902.04556293561,0.005319999996572733
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,144,hop,103560.39691567977,0.0005300000193528831,93902.78281759901,0.004769999999552965,94832.5840641951,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,145,hop,102478.90258722565,0.0005200000014156103,93706.10120834748,0.004780000017490238,94539.61100318254,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,146,hop,102634.90801772167,0.0005200000014156103,93638.57382312855,0.004780000017490238,94511.19131559358,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,147,hop,102998.424024547,0.0005200000014156103,93858.47441765985,0.0047799999883864075,94738.24504513558,0.005329999985406175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,148,hop,102353.16693137375,0.0005300000193528831,93843.09129408242,0.004769999999552965,94652.0750709107,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,149,hop,102852.18800663008,0.0005200000014156103,93828.62721428559,0.0047799999883864075,94694.37371442832,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,150,hop,102244.21738248238,0.0005200000014156103,93764.14495182286,0.0047799999883864075,94568.7589309246,0.005329999985406175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,151,hop,102852.07725195776,0.0005200000014156103,93573.87923205906,0.0047799999883864075,94468.73426180378,0.005329999985406175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,152,hop,102736.4555264283,0.0005200000014156103,93779.80590744759,0.004780000017490238,94640.7100908891,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,153,hop,102753.0833698463,0.0005200000014156103,93848.86392435036,0.004780000017490238,94697.2136852198,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,154,hop,102809.48231726352,0.0005300000193528831,93918.5130548788,0.004769999999552965,94767.76463558832,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,155,hop,102709.25373177395,0.0005200000014156103,93960.57070819364,0.0047799999883864075,94801.56477352497,0.005329999985406175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,156,hop,101999.86725069991,0.0005200000014156103,93779.85682994,0.004780000017490238,94561.83637452089,0.005330000014510006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,157,hop,102621.14516780766,0.0005200000014156103,93998.1338137723,0.004780000017490238,94822.42398226274,0.005330000014510006
