clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,0.0005200000014156,338.1773304856746,0.0050000000046566,312.91967759385744,0.0055500000016763,315.24448708531907
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,19,hop,0.0005200000014156,339.41751658492575,0.0050000000046566,312.79546826689443,0.0055500000016763,315.2220093336695
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,20,hop,0.0005300000193528,342.182580206752,0.0050000000046566,312.6862876451316,0.0055600000196136,315.39520556042015
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,21,hop,0.0005200000014156,339.86516692474333,0.0050000000046566,312.71125803074733,0.0055500000016763,315.18358477528346
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,22,hop,0.0005300000193528,338.67281732187894,0.0049899999867193,313.1605953128053,0.0055500000016763,315.4601239899153
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,23,hop,0.0005200000014156,337.98330315303497,0.0050000000046566,313.4153932185115,0.0055500000016763,315.61931550158346
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,24,hop,0.0005200000014156,344.1598974560742,0.0049899999867193,313.5331033802019,0.0055500000016763,316.3143903351776
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,25,hop,0.0005300000193528,340.30907833395645,0.0049899999867193,313.11450547062407,0.0055500000016763,315.5749427949048
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,26,hop,0.0005200000014156,339.70276490555324,0.0050000000046566,313.4345335718019,0.0055500000016763,315.79764563296527
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,27,hop,0.0005200000014156,346.2647933765314,0.0049899999867193,313.12904903862966,0.0055500000016763,316.1215031970617
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,28,hop,0.0005200000014156,345.2184346245968,0.0049900000158231,312.7718771837141,0.0055500000016763,315.70682101384733
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,29,hop,0.0005300000193528,338.7219515641685,0.0049899999867193,313.39421942341,0.0055500000016763,315.6837675728531
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,30,hop,0.0005200000014156,345.40715889814453,0.0049899999867193,313.6475475603312,0.0055500000016763,316.54301030796313
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,31,hop,0.0005200000014156,338.0774618564627,0.0050000000046566,312.8654738477102,0.0055500000016763,315.1326914615477
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,32,hop,0.0005200000014156,344.25671113707057,0.0049899999867193,312.8915278142182,0.0055500000016763,315.7332303857931
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,33,hop,0.0005200000014156,346.55255875381516,0.0049900000158231,313.2290387603772,0.0055500000016763,316.2607536084463
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,34,hop,0.0005200000014156,340.80354729780095,0.0049999999755527,313.0572352527894,0.0055500000016763,315.5698656109633
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,35,hop,0.0005200000014156,340.9039814027551,0.0050000000046566,312.6865551565337,0.0055500000016763,315.26762775197153
