clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,26,hop,104576.3148587629,0.0005299999902490526,95387.52052626324,0.005000000004656613,96220.75400560154,0.005559999990509823
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,27,hop,103358.75531211625,0.0005200000014156103,95506.29123178867,0.005000000004656613,96214.85903235862,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,28,hop,103770.71294874499,0.0005200000014156103,95581.47376927028,0.005000000004656613,96326.60177183157,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,29,hop,103297.90914441744,0.0005200000014156103,95512.28345849834,0.005000000004656613,96199.68018643025,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,30,hop,103183.62692350944,0.0005200000014156103,95608.2464524819,0.005000000004656613,96290.30098217717,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,31,hop,103564.72995100901,0.0005200000014156103,95584.27298171488,0.005000000004656613,96309.84777207555,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,32,hop,104558.20265066918,0.0005300000193528831,95695.62360141835,0.005000000004656613,96508.25227300482,0.005560000019613653
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,33,hop,103139.88563810743,0.0005299999902490526,95531.67452328438,0.005000000004656613,96210.76385544756,0.005559999990509823
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,34,hop,104046.63209970805,0.0005299999902490526,95454.9880612174,0.005000000004656613,96239.03729536883,0.005559999990509823
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,35,hop,103201.94952238454,0.0005200000014156103,95645.92693515608,0.005000000004656613,96323.26448212539,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,36,hop,104857.17140518937,0.0005200000014156103,95506.19604128238,0.005000000004656613,96363.28788293344,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,37,hop,103427.85585206564,0.0005200000014156103,95531.79796668062,0.005000000004656613,96238.90573189038,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,38,hop,104343.79211481761,0.0005300000193528831,95662.20496308872,0.005000000004656613,96449.66010614575,0.005560000019613653
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,39,hop,105348.12437699453,0.0005200000014156103,95639.66630599153,0.005000000004656613,96513.71581983051,0.005559999990509823
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,40,hop,104373.74266719048,0.0005299999902490526,95468.54359416828,0.005000000004656613,96283.75727177257,0.005559999990509823
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,41,hop,103707.52531620993,0.0005299999902490526,95526.93477043915,0.005000000004656613,96261.96367104906,0.005559999990509823
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,42,hop,103707.48660044732,0.0005200000014156103,95620.19808908284,0.004999999975552782,96347.45469772341,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,43,hop,104316.26704639655,0.0005300000193528831,95641.35061441296,0.005000000004656613,96429.63368049591,0.005560000019613653
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,44,hop,105173.77545051534,0.0005200000014156103,95667.93888401965,0.00498999998671934,96532.49486657977,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,45,hop,104086.84889885226,0.0005200000014156103,95470.88206717614,0.005000000004656613,96266.0829640124,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,46,hop,104686.43768555232,0.0005300000193528831,95784.12782485368,0.005000000004656613,96593.31650261034,0.005560000019613653
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,47,hop,104188.88539988556,0.0005200000014156103,95516.4848851243,0.005000000004656613,96314.00993789325,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,48,hop,103882.3725826016,0.0005200000014156103,95780.91438157587,0.005000000004656613,96519.44898931588,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,49,hop,103565.08591128234,0.0005299999902490526,95550.92671424961,0.005000000004656613,96274.00595000514,0.005559999990509823
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,50,hop,104799.83481316252,0.0005300000193528831,95653.51197438958,0.005000000004656613,96492.06958130299,0.005560000019613653
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,51,hop,103838.49697089169,0.0005200000014156103,95536.19499023729,0.005000000004656613,96289.4600510623,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,52,hop,103517.91620591716,0.0005199999723117799,95847.11879349936,0.004999999975552782,96538.18030252124,0.00554999997257255
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,53,hop,103968.92849144495,0.0005200000014156103,95663.7073663646,0.005000000004656613,96415.20942542853,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,54,hop,104985.14960526589,0.0005200000014156103,95452.27356038067,0.00498999998671934,96314.16030670483,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,55,hop,103781.04867295038,0.0005200000014156103,95550.76697675622,0.005000000004656613,96302.62575484074,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,56,hop,103791.70384222567,0.0005299999902490526,95744.76542438724,0.005000000004656613,96468.58424556904,0.005559999990509823
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,57,hop,105596.0416451091,0.0005200000014156103,95741.69237623968,0.005000000004656613,96647.38928562489,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,58,hop,105435.84216504155,0.0005200000014156103,95678.57796419771,0.005000000004656613,96579.56994632103,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,59,hop,104529.81441340307,0.0005300000193528831,95758.58370921496,0.005000000004656613,96564.85876222378,0.005560000019613653
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,60,hop,104595.05244789316,0.0005200000014156103,95558.57195387178,0.005000000004656613,96380.51022025166,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,61,hop,103339.67354632686,0.0005299999902490526,95522.32671952725,0.005000000004656613,96226.79938039396,0.005559999990509823
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,62,hop,104373.73095830157,0.0005200000014156103,95833.4600288351,0.005000000004656613,96616.92449514844,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,63,hop,103525.06025740168,0.0005300000193528831,95523.82847081334,0.005000000004656613,96251.22302770933,0.005560000019613653
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,64,hop,103779.93110697986,0.0005299999902490526,95546.47318491296,0.004999999975552782,96287.78471986411,0.005559999990509823
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,65,hop,104104.63862147392,0.0005200000014156103,95747.81478357318,0.005000000004656613,96515.8734184975,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,66,hop,103366.40925606537,0.0005299999902490526,95308.90134767292,0.005000000004656613,96041.4759875288,0.005559999990509823
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,67,hop,103248.61071858818,0.0005200000014156103,95326.87433319318,0.005000000004656613,96040.20234857762,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,68,hop,103781.98695309865,0.0005200000014156103,95652.84433686617,0.004999999975552782,96398.74676524496,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,69,hop,103431.30805430384,0.0005200000014156103,95702.56404010027,0.005000000004656613,96389.0070466442,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,70,hop,103680.09673182118,0.0005200000014156103,95455.69329833577,0.005000000004656613,96204.80741594947,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,71,hop,103738.02329395486,0.0005300000193528831,95526.80980573341,0.005000000004656613,96276.90472739209,0.005560000019613653
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,72,hop,104576.05652319404,0.0005299999902490526,95613.22351683787,0.00498999998671934,96425.15590114523,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,73,hop,103887.60521843967,0.0005200000014156103,95708.57430519353,0.005000000004656613,96450.71333869865,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,74,hop,103936.83731808544,0.0005299999902490526,95503.88690933239,0.005000000004656613,96265.78981534504,0.005559999990509823
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,75,hop,103377.27225409562,0.0005200000014156103,95848.49188547107,0.005000000004656613,96534.3832901327,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,76,hop,105155.25160661938,0.0005299999902490526,95893.55224793145,0.004999999975552782,96731.00296571106,0.005559999990509823
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,77,hop,104433.03688837768,0.0005299999902490526,95888.91768276897,0.005000000004656613,96660.6925603746,0.005559999990509823
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,78,hop,103435.2450694472,0.0005200000014156103,95592.78819453702,0.005000000004656613,96310.78797010116,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,79,hop,104461.99625057768,0.0005200000014156103,95737.51768119422,0.005000000004656613,96542.80081910444,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,80,hop,103991.74393516706,0.0005299999902490526,95771.75478553206,0.005000000004656613,96510.56707394402,0.005559999990509823
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,81,hop,103335.63890207188,0.0005200000014156103,95487.82077807465,0.005000000004656613,96204.1763746341,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,82,hop,103551.29774854318,0.0005300000193528831,95503.35572568706,0.00498999998671934,96229.87165026482,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,83,hop,105465.59340686942,0.0005200000014156103,95660.85447342902,0.004999999975552782,96570.47438578031,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,84,hop,104315.84878880893,0.0005299999902490526,95864.52911184904,0.005000000004656613,96626.24886049677,0.005559999990509823
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,85,hop,103708.55250763841,0.0005299999902490526,95592.75081379026,0.005000000004656613,96319.9001347682,0.005559999990509823
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,86,hop,104077.06036785504,0.0005299999902490526,95696.73155088401,0.005000000004656613,96460.68140215582,0.005559999990509823
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,87,hop,103949.1390261627,0.0005299999902490526,95687.62563533118,0.004999999975552782,96440.30142449998,0.005559999990509823
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,88,hop,103795.14626619451,0.0005299999902490526,95452.8849580344,0.005000000004656613,96207.77380731059,0.005559999990509823
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,89,hop,105013.07463782516,0.0005299999902490526,95666.6541458269,0.005000000004656613,96521.50648035183,0.005559999990509823
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,90,hop,104105.15541475336,0.0005300000193528831,95788.26383517284,0.005000000004656613,96541.62007249953,0.005560000019613653
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,91,hop,103710.34532481896,0.0005200000014156103,95713.10064005437,0.005000000004656613,96443.589609411,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,92,hop,103639.20313741997,0.0005200000014156103,95705.76487824255,0.005000000004656613,96426.25332072774,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,93,hop,103393.12481480757,0.0005200000014156103,95426.09749638801,0.005000000004656613,96148.53280973132,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,94,hop,104350.813070783,0.0005200000014156103,95726.6029271741,0.005000000004656613,96508.99443011411,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,95,hop,104787.57616101344,0.0005299999902490526,95586.78423201153,0.005000000004656613,96420.09050294431,0.005559999990509823
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,96,hop,103747.05322849189,0.0005200000014156103,95523.58897323822,0.005000000004656613,96261.41702351737,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,97,hop,104726.78794798443,0.0005200000014156103,95567.95417087754,0.0049900000158231705,96398.01763177518,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,98,hop,103493.32237033872,0.0005200000014156103,95819.81017469766,0.004999999975552782,96508.57073466067,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,99,hop,104027.76017793454,0.0005200000014156103,95509.00590289322,0.004999999975552782,96298.95326662429,0.00554999997257255
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,100,hop,103133.19378471684,0.0005200000014156103,95553.87631900092,0.005000000004656613,96237.9533947159,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,101,hop,103405.75922089067,0.0005200000014156103,95728.04621671092,0.005000000004656613,96427.16826149206,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,102,hop,105125.72341239873,0.0005300000193528831,95568.90491568804,0.005000000004656613,96440.30318346519,0.005560000019613653
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,103,hop,104559.01046189234,0.0005300000193528831,95795.73390687707,0.005000000004656613,96588.91322228688,0.005560000019613653
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,104,hop,103984.09144759362,0.0005200000014156103,95382.20876106071,0.005000000004656613,96168.44632076845,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,105,hop,104035.587214676,0.0005299999902490526,95782.34093670863,0.005000000004656613,96525.61484084273,0.005559999990509823
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,106,hop,104147.29695995967,0.0005300000193528831,95381.25598516008,0.005000000004656613,96182.33679923177,0.005560000019613653
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,107,hop,104596.29164639638,0.0005200000014156103,95598.00234969391,0.0049900000158231705,96407.39004322683,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,108,hop,104146.30052276558,0.0005299999902490526,95717.81539995845,0.005000000004656613,96483.54152348003,0.005559999990509823
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,109,hop,104033.49592673786,0.0005299999902490526,95630.240698122,0.005000000004656613,96394.03297102964,0.005559999990509823
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,110,hop,103403.27246504111,0.0005200000014156103,95720.5318097024,0.005000000004656613,96412.04502069714,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,111,hop,103923.53783940655,0.0005200000014156103,95689.11652012113,0.005000000004656613,96420.30924396648,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,112,hop,105825.8014015016,0.0005200000014156103,95679.56713589719,0.00498999998671934,96606.75696807922,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,113,hop,103573.94767993745,0.0005200000014156103,95609.6254123615,0.005000000004656613,96320.00002731234,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,114,hop,103461.73009329784,0.0005200000014156103,95732.54451601171,0.005000000004656613,96414.82312638526,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,115,hop,103941.43204756813,0.0005200000014156103,95643.58085711919,0.005000000004656613,96409.41630485702,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,116,hop,103579.26181449665,0.0005200000014156103,95620.19069986546,0.005000000004656613,96340.85569293454,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,117,hop,103841.12791678628,0.0005200000014156103,95628.66592398177,0.005000000004656613,96382.49203693365,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,118,hop,103722.37162505982,0.0005200000014156103,95699.47273623917,0.005000000004656613,96421.6198818248,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,119,hop,104547.1926204361,0.0005300000193528831,95883.00891074973,0.005000000004656613,96660.86376632114,0.005560000019613653
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,120,hop,106015.97154303076,0.0005200000014156103,95985.35836792325,0.005000000004656613,96892.71135447286,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,121,hop,103973.13507928126,0.0005200000014156103,95842.20169943699,0.005000000004656613,96591.28012562584,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,122,hop,103811.2220363594,0.0005200000014156103,95655.85088205729,0.005000000004656613,96410.95876129986,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,123,hop,103879.91508270318,0.0005200000014156103,95645.44294141758,0.005000000004656613,96393.11771897564,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,124,hop,104196.489872078,0.0005200000014156103,95675.34365724729,0.005000000004656613,96441.59154330079,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,125,hop,105175.80246998937,0.0005200000014156103,95776.37587623933,0.005000000004656613,96632.49610127999,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,126,hop,104913.2442424665,0.0005300000193528831,95920.41664437056,0.005000000004656613,96746.94663358573,0.005560000019613653
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,127,hop,103964.4230749646,0.0005200000014156103,95594.17867290255,0.005000000004656613,96345.38105562197,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,128,hop,104161.83757630015,0.0005299999902490526,95646.94860464231,0.005000000004656613,96414.55327502065,0.005559999990509823
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,129,hop,104071.09246483698,0.0005200000014156103,95589.66689914656,0.005000000004656613,96366.21400928825,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,130,hop,105170.01160316511,0.0005300000193528831,95422.79755580086,0.005000000004656613,96322.58001870754,0.005560000019613653
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,131,hop,105491.46823516706,0.0005200000014156103,95479.48338122835,0.00498999998671934,96383.36155241831,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,132,hop,103275.36740484255,0.0005200000014156103,95535.77032756776,0.005000000004656613,96251.22423918682,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,133,hop,102795.2036244859,0.0005200000014156103,95289.2355778642,0.005000000004656613,95959.75103782715,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,134,hop,105451.17856718645,0.0005200000014156103,95625.28555749956,0.00498999998671934,96520.15247257109,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,135,hop,103864.42127590404,0.0005299999902490526,95727.92820656273,0.005000000004656613,96461.7150887394,0.005559999990509823
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,136,hop,103940.66721341606,0.0005200000014156103,95456.18011736327,0.005000000004656613,96233.72113510322,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,137,hop,104158.08303352635,0.0005200000014156103,95498.01247544099,0.005000000004656613,96283.65714085459,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,138,hop,104670.71885916976,0.0005200000014156103,95648.41819109982,0.005000000004656613,96469.88205284812,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,139,hop,104171.45719723194,0.0005200000014156103,95762.52347061367,0.005000000004656613,96529.9879351814,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,140,hop,104129.06110076698,0.0005200000014156103,95483.11688466673,0.005000000004656613,96278.34312507727,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,141,hop,104509.4222809333,0.0005200000014156103,95565.90336908514,0.005000000004656613,96388.56905695412,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,142,hop,104375.26689573804,0.0005200000014156103,95655.98258399064,0.004999999975552782,96447.68128984829,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,143,hop,104244.54490538382,0.0005200000014156103,95740.36666219117,0.005000000004656613,96512.80201530972,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,144,hop,103768.1635015715,0.0005200000014156103,95713.1962652205,0.005000000004656613,96436.92579723065,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,145,hop,104336.04298026438,0.0005200000014156103,95684.28701001771,0.005000000004656613,96474.90003002767,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,146,hop,104162.23319917108,0.0005199999723117799,95655.83414765322,0.004999999975552782,96431.62372480945,0.00554999997257255
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,147,hop,105292.48785831506,0.0005200000014156103,95690.71932982143,0.005000000004656613,96573.02713404378,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,148,hop,103636.91699380698,0.0005200000014156103,95625.99537085157,0.005000000004656613,96363.67418334451,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,149,hop,103667.10289548081,0.0005199999723117799,95635.00153196976,0.004999999975552782,96365.1173728766,0.00554999997257255
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,150,hop,104857.58725763814,0.0005200000014156103,95634.59012642554,0.005000000004656613,96473.58430155854,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,151,hop,104543.45085525264,0.0005299999902490526,95591.59483441162,0.004999999975552782,96406.54528457634,0.005559999990509823
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,152,hop,103322.09129237008,0.0005200000014156103,95511.62951276005,0.005000000004656613,96218.9458179778,0.005550000001676381
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,153,hop,103886.97203606786,0.0005200000014156103,95731.11231030094,0.005000000004656613,96475.01045712367,0.005550000001676381
