clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,27,hop,104235.69078613423,0.0005200000014156103,92585.54154522426,0.00783999999111984,93296.5077860366,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,28,hop,104195.00408770067,0.0005199999868636951,92657.6645413199,0.007830000002286397,93358.6301241988,0.008379999999306165
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,29,hop,103745.75551808633,0.0005200000014156103,92629.08507224046,0.007830000002286397,93304.05134146044,0.008379999999306165
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,30,hop,105364.26531779658,0.0005200000014156103,92664.06037549842,0.007840000005671754,93446.08687560054,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,31,hop,103921.92970121463,0.0005299999902490526,92583.94354772053,0.007830000002286397,93283.70421742961,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,32,hop,104263.21021682984,0.0005200000014156103,92522.22612282299,0.007840000005671754,93244.41227452134,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,33,hop,104288.35037405769,0.0005299999902490526,92727.26824176434,0.00783999999111984,93443.33290600035,0.008399999991524965
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,34,hop,103737.13544644605,0.0005200000014156103,92617.20147407717,0.007840000005671754,93305.03352621723,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,35,hop,103617.14204592729,0.0005199999868636951,92522.3892588685,0.00783999999111984,93198.25358043023,0.008389999988139607
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,36,hop,105131.67191356212,0.0005200000014156103,92340.45079710837,0.007830000002286397,93127.3736461186,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,37,hop,104714.36255902034,0.0005300000048009679,92515.64855939626,0.007840000005671754,93271.81647471517,0.00840000000607688
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,38,hop,103767.17297865325,0.0005200000014156103,92214.93945792905,0.007840000005671754,92925.63894904165,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,39,hop,103777.89738906707,0.0005200000014156103,92375.90680218246,0.007840000005671754,93073.12892376985,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,40,hop,104271.7968530973,0.0005199999868636951,92541.63240144064,0.00783999999111984,93260.39873283658,0.008389999988139607
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,41,hop,105638.92464418999,0.0005199999868636951,92533.67531872708,0.00783999999111984,93347.53672220377,0.008389999988139607
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,42,hop,103681.84999918067,0.0005199999868636951,92673.45893412754,0.00783999999111984,93355.97024611196,0.008389999988139607
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,43,hop,104358.94832951816,0.0005200000014156103,92769.3634826534,0.007840000005671754,93475.91602112146,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,44,hop,103719.6675392873,0.0005200000014156103,92387.2150385638,0.00783999999111984,93077.40105434261,0.008389999988139607
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,45,hop,104400.82077407179,0.0005300000048009679,92506.10613057576,0.007840000005671754,93241.33346439153,0.00840000000607688
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,46,hop,103680.63378749623,0.0005200000014156103,92539.47379222052,0.00783999999111984,93222.6414414742,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,47,hop,104273.13844742962,0.0005200000014156103,92451.83306160655,0.007849999994505197,93183.75378390319,0.00840000000607688
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,48,hop,105096.68728592822,0.0005300000048009679,92663.90015012151,0.007840000005671754,93436.98272630543,0.00840000000607688
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,49,hop,105854.7669120694,0.0005200000014156103,92508.76676179799,0.00783999999111984,93336.33726621179,0.008399999991524965
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,50,hop,103736.87923643575,0.0005299999902490526,92560.61871215864,0.007840000005671754,93251.20943761266,0.008399999991524965
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,51,hop,104291.56521669205,0.0005300000048009679,92683.7712204105,0.007830000002286397,93399.32074476503,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,52,hop,103814.41511445868,0.0005199999868636951,92607.44531901863,0.00783999999111984,93299.80853643015,0.008389999988139607
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,53,hop,103833.67391837,0.0005200000014156103,92436.17225678393,0.007840000005671754,93130.21681211532,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,54,hop,103494.64306756301,0.0005199999868636951,92295.35077915029,0.00783999999111984,92991.05493335989,0.008389999988139607
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,55,hop,103682.78827932895,0.0005200000014156103,92613.21939833707,0.007840000005671754,93291.68404155325,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,56,hop,104147.8079109341,0.0005199999868636951,92507.94955596622,0.00783999999111984,93223.02636670132,0.008389999988139607
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,57,hop,103991.6516724639,0.0005300000048009679,92569.35086531074,0.007840000005671754,93270.07550498894,0.00840000000607688
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,58,hop,104683.69388811296,0.0005199999868636951,92617.86510748886,0.00783999999111984,93360.29804398485,0.008399999991524965
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,59,hop,103724.7810616099,0.0005200000014156103,92455.08469196051,0.007840000005671754,93153.68717215052,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,60,hop,105393.05738236819,0.0005199999868636951,92612.70166362579,0.007849999994505197,93404.3195577991,0.008399999991524965
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,61,hop,103994.96631718488,0.0005200000014156103,92589.25819570765,0.00783999999111984,93288.6318356415,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,62,hop,105465.3196547549,0.0005200000014156103,92416.71497216391,0.007840000005671754,93221.84839392015,0.00840000000607688
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,63,hop,104172.0130603042,0.0005199999868636951,92568.2812629294,0.00783999999111984,93293.45169460775,0.008389999988139607
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,64,hop,105523.1817154342,0.0005200000014156103,92566.48510946344,0.007830000002286397,93361.69335919096,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,65,hop,104278.08061346677,0.0005200000014156103,92480.22651818831,0.00783999999111984,93211.45632116038,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,66,hop,103881.25667703548,0.0005200000014156103,92444.76622247862,0.007840000005671754,93154.63200129618,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,67,hop,105565.85365372451,0.0005200000014156103,92662.21487105892,0.007840000005671754,93462.23691418557,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,68,hop,104173.70990547215,0.0005200000014156103,92411.0681306448,0.007840000005671754,93137.68853921503,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,69,hop,105264.33106582599,0.0005200000014156103,92590.19848124069,0.007840000005671754,93367.29200620558,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,70,hop,103594.70897131384,0.0005200000014156103,92460.85392016458,0.007840000005671754,93151.01030719039,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,71,hop,104433.09970046616,0.0005199999868636951,92669.75018403039,0.00783999999111984,93399.07997222223,0.008389999988139607
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,72,hop,105724.62377160622,0.0005200000014156103,92442.86630864171,0.007830000002286397,93261.49794652827,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,73,hop,103538.38075836026,0.0005199999868636951,92395.921827318,0.00783999999111984,93077.88298797995,0.008389999988139607
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,74,hop,103707.18906991402,0.0005300000048009679,92300.08505578981,0.00783999999111984,93005.27903632415,0.008399999991524965
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,75,hop,105289.39717604485,0.0005200000014156103,92572.0832930254,0.007840000005671754,93354.17011000882,0.00840000000607688
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,76,hop,103273.4866651244,0.0005200000014156103,92564.222262376,0.007840000005671754,93218.73727027541,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,77,hop,104335.37218309825,0.0005200000014156103,92642.11917882189,0.007840000005671754,93362.70851619611,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,78,hop,104077.29472648531,0.0005200000014156103,92333.72036034359,0.00783999999111984,93059.42572662797,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,79,hop,103361.71852202773,0.0005200000014156103,92504.89847934025,0.007840000005671754,93175.9357951882,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,80,hop,104104.98114075851,0.0005300000048009679,92468.79298970541,0.007830000002286397,93187.80036292516,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,81,hop,103676.08030766752,0.0005200000014156103,92472.29424545956,0.007840000005671754,93153.3097589231,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,82,hop,103528.96870092626,0.0005200000014156103,92471.50586910738,0.00783999999111984,93139.87466336574,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,83,hop,103666.98169225454,0.0005200000014156103,92456.0940019206,0.007840000005671754,93147.45440784075,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,84,hop,105593.43995516567,0.0005200000014156103,92409.26867846608,0.007830000002286397,93222.00861935146,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,85,hop,103893.1575946285,0.0005200000014156103,92415.87434238002,0.007840000005671754,93115.8300229987,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,86,hop,103551.25757089593,0.0005200000014156103,92436.96368240796,0.00783999999111984,93123.30537658106,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,87,hop,104317.76217560518,0.0005200000014156103,92580.61558026617,0.00783999999111984,93305.96087053599,0.008389999988139607
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,88,hop,103692.05198189497,0.0005200000014156103,92416.01765815831,0.00783999999111984,93102.61329350223,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,89,hop,103940.97231119259,0.0005200000014156103,92322.03831095058,0.007840000005671754,93038.28926991044,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,90,hop,103649.57438670889,0.0005200000014156103,92538.58964101071,0.00783999999111984,93218.9856843352,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,91,hop,104310.47326434193,0.0005200000014156103,92478.29743597869,0.007840000005671754,93197.34346190396,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,92,hop,105695.17971726567,0.0005200000014156103,92520.38047978023,0.007840000005671754,93329.25282094479,0.00840000000607688
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,93,hop,103790.57985849855,0.0005200000014156103,92568.18812153382,0.007840000005671754,93254.4862655577,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,94,hop,103861.82151795737,0.0005299999902490526,92288.448745475,0.00783999999111984,93007.74754474395,0.008399999991524965
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,95,hop,104443.96900788364,0.0005300000048009679,92317.29849018034,0.007840000005671754,93071.409752778,0.00840000000607688
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,96,hop,103840.24814854037,0.0005200000014156103,92576.8422410465,0.00783999999111984,93270.12989084293,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,97,hop,104625.80884061487,0.0005200000014156103,92534.65025507694,0.007840000005671754,93288.34909860924,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,98,hop,104304.21752304127,0.0005299999902490526,92639.15777850982,0.00783999999111984,93360.31201519418,0.008399999991524965
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,99,hop,104799.26278440298,0.0005300000048009679,92517.85575499613,0.007830000002286397,93279.23509114004,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,100,hop,103562.67576529461,0.0005200000014156103,92443.8278773913,0.00783999999111984,93124.16135690245,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,101,hop,104913.42261702594,0.0005300000048009679,92700.01574656375,0.007830000002286397,93459.1406724134,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,102,hop,103912.10919645385,0.0005200000014156103,92524.25846446666,0.00783999999111984,93227.24837410351,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,103,hop,104260.23892490102,0.0005300000048009679,92450.29053870954,0.007840000005671754,93178.58016204626,0.00840000000607688
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,104,hop,104303.16777850763,0.0005299999902490526,92799.71019018217,0.007829999987734482,93510.94166173266,0.008389999988139607
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,105,hop,105103.86201306556,0.0005200000014156103,92550.91744399392,0.007840000005671754,93329.5966240823,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,106,hop,104246.53072317128,0.0005299999902490526,92815.9662350989,0.007829999987734482,93520.74716263278,0.008389999988139607
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,107,hop,103567.24075797158,0.0005300000048009679,92587.71795895201,0.007830000002286397,93263.92160529086,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,108,hop,104202.830054639,0.0005200000014156103,92659.26178694288,0.00783999999111984,93367.83468433168,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,109,hop,103808.24758436574,0.0005300000048009679,92747.14169228758,0.007830000002286397,93426.14379160566,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,110,hop,105183.1641783937,0.0005300000048009679,92653.54384194767,0.007840000005671754,93430.98557837233,0.00840000000607688
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,111,hop,104462.02341681803,0.0005200000014156103,92770.39510773953,0.007840000005671754,93497.59735775813,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,112,hop,105075.49207007515,0.0005200000014156103,92805.65927982611,0.007840000005671754,93563.19039213877,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,113,hop,105046.31340900593,0.0005200000014156103,92692.90319004042,0.007840000005671754,93456.92294605696,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,114,hop,104199.92326691904,0.0005200000014156103,92641.09171183377,0.007840000005671754,93355.15221434091,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,115,hop,104085.2502700918,0.0005200000014156103,92726.24867516242,0.007840000005671754,93427.62288025707,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,116,hop,105841.26736571593,0.0005200000014156103,92532.86712210767,0.007840000005671754,93353.94446430015,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,117,hop,105579.90279401782,0.0005200000014156103,92653.70739380301,0.007840000005671754,93453.35616725947,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,118,hop,104246.70294688382,0.0005300000048009679,92436.12208240118,0.007840000005671754,93160.03750229349,0.00840000000607688
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,119,hop,103854.24086664214,0.0005200000014156103,92255.1047849889,0.007840000005671754,92972.16016278275,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,120,hop,103940.47496002266,0.0005200000014156103,92528.99495875847,0.00783999999111984,93231.64484122337,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,121,hop,104492.01288567686,0.0005200000014156103,92440.76072278633,0.00783999999111984,93182.48121410707,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,122,hop,103829.51537928336,0.0005200000014156103,92410.29818852717,0.00783999999111984,93112.94269162434,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,123,hop,104142.3182406679,0.0005200000014156103,92589.27413508338,0.00783999999111984,93306.75325789419,0.008389999988139607
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,124,hop,103935.57040877984,0.0005200000014156103,92577.78308099261,0.007840000005671754,93270.65197572838,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,125,hop,103935.83580205121,0.0005200000014156103,92479.32947687464,0.00783999999111984,93178.67431035293,0.008389999988139607
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,126,hop,103937.45035249082,0.0005300000048009679,92623.34650172634,0.007830000002286397,93322.35129311214,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,127,hop,104041.72155037436,0.0005200000014156103,92572.90174628653,0.007840000005671754,93286.10650584818,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,128,hop,106321.08425408011,0.0005200000014156103,92611.93111792397,0.007830000002286397,93457.1295260493,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,129,hop,104302.10395799743,0.0005199999868636951,92761.73780035172,0.00783999999111984,93481.39538276121,0.008389999988139607
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,130,hop,103566.87817370932,0.0005200000014156103,92589.44586453146,0.007840000005671754,93266.75946017608,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,131,hop,103832.56637164704,0.0005199999868636951,92900.66332195661,0.00783999999111984,93564.19454108363,0.008389999988139607
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,132,hop,103997.46352158839,0.0005199999868636951,92770.40869085971,0.00783999999111984,93467.0233586096,0.008389999988139607
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,133,hop,103822.71546034685,0.0005200000014156103,92707.1412251889,0.007840000005671754,93386.33041230292,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,134,hop,104592.34836212065,0.0005200000014156103,92719.49563999941,0.00783999999111984,93454.53620061159,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,135,hop,103595.08156986565,0.0005300000048009679,92510.76528424447,0.007840000005671754,93192.1640719672,0.00840000000607688
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,136,hop,104219.9754382745,0.0005299999902490526,92626.02718457895,0.007829999987734482,93337.33101304261,0.008389999988139607
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,137,hop,104432.36412226531,0.0005200000014156103,92786.66700916764,0.007840000005671754,93501.10507669575,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,138,hop,104191.34526769789,0.0005299999902490526,92701.6770872691,0.007829999987734482,93407.91396342595,0.008389999988139607
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,139,hop,104320.14413021135,0.0005300000048009679,92675.10493814024,0.007830000002286397,93386.78009614832,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,140,hop,105755.21925659642,0.0005200000014156103,92593.48331406074,0.007830000002286397,93403.95396939338,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,141,hop,104494.45366788887,0.0005200000014156103,92648.71780994527,0.007840000005671754,93371.57346201935,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,142,hop,103779.48974869508,0.0005200000014156103,92523.27313287178,0.00783999999111984,93213.61718944996,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,143,hop,103892.54912731906,0.0005300000048009679,92450.43135962902,0.007840000005671754,93160.8731884963,0.00840000000607688
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,144,hop,105348.61336932123,0.0005200000014156103,92676.92060252017,0.007829999987734482,93453.93575779797,0.008389999988139607
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,145,hop,103906.03179799666,0.0005300000048009679,92750.8437989917,0.007830000002286397,93433.08993775933,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,146,hop,103707.38002519662,0.0005200000014156103,92731.95359145054,0.00783999999111984,93403.25496486755,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,147,hop,103884.12793967187,0.0005200000014156103,92808.58395027238,0.007840000005671754,93490.29335547978,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,148,hop,106000.9256106868,0.0005200000014156103,92740.24125227572,0.007830000002286397,93557.93392966322,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,149,hop,103710.36204250532,0.0005200000014156103,92558.70044100388,0.007840000005671754,93243.33184082895,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,150,hop,104346.01091536932,0.0005200000014156103,92697.5645613614,0.00783999999111984,93418.77114519195,0.008390000002691522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,151,hop,104573.86067085898,0.0005300000048009679,92588.31846458769,0.007840000005671754,93328.09178667272,0.00840000000607688
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,152,hop,105898.24338901693,0.0005200000014156103,92685.48099543458,0.007829999987734482,93497.77738671699,0.008389999988139607
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,153,hop,105174.69492326643,0.0005200000014156103,92574.076687151,0.007840000005671754,93356.53027864297,0.008390000002691522
