clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,157,hop,0.0005200000014156,0.17838865329956802,0.00472000001173,1.5786095216549485,0.0052700000087497,1.7662540443937362
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,158,hop,0.0005200000014156,0.17667524103523757,0.004719999997178,1.5812665710904066,0.0052699999941978,1.7669987332016106
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,159,hop,0.0005200000014156,0.17729123507701555,0.00472000001173,1.5759808716297674,0.0052700000087497,1.7620815328752615
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,160,hop,0.0005200000014156,0.1788398622933459,0.0047300000005634,1.5796185865459356,0.0052800000121351,1.7676641808411269
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,161,hop,0.0005200000014156,0.17723215660381195,0.004719999997178,1.5754290109958633,0.0052699999941978,1.7613958554476232
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,162,hop,0.0005200000014156,0.1774163846387652,0.004719999997178,1.5792768795217422,0.0052700000087497,1.7659241766898068
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,163,hop,0.0005200000014156,0.17716776015099206,0.004719999997178,1.5771727388478254,0.0052699999941978,1.7633727021398113
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,164,hop,0.0005200000014156,0.17649867257611096,0.004719999997178,1.574214138650859,0.0052700000087497,1.7597948567272783
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,165,hop,0.000529999990249,0.1814036360926821,0.004719999997178,1.5782097804820976,0.0052799999975832,1.7683480376553329
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,166,hop,0.0005200000014156,0.17813666161062386,0.004719999997178,1.5750340332372716,0.0052700000087497,1.7623270662792703
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,167,hop,0.0005300000048009,0.18281797816632683,0.00472000001173,1.5773967793567791,0.0052800000121351,1.7690485824411446
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,168,hop,0.000529999990249,0.18215049567475575,0.004719999997178,1.5767210457531426,0.0052799999975832,1.7675070720384105
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,169,hop,0.0005200000014156,0.17672033791380257,0.00472000001173,1.5747387496694998,0.0052700000087497,1.760590904764652
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,170,hop,0.0005300000048009,0.1813305164330316,0.00472000001173,1.5779617238532517,0.0052800000121351,1.7678289049280134
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,171,hop,0.000529999990249,0.18031439743080352,0.004719999997178,1.5787095898198142,0.0052799999975832,1.7677339334078583
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,172,hop,0.0005200000014156,0.17751218322595932,0.00472000001173,1.5812626923884632,0.0052700000087497,1.7678070321410546
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,173,hop,0.000529999990249,0.1804351075916548,0.004719999997178,1.5778424360309187,0.0052799999975832,1.76701253045196
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,174,hop,0.0005200000014156,0.1771415397053208,0.00472000001173,1.5722039044467713,0.0052700000087497,1.7582289452387376
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,175,hop,0.0005200000014156,0.1766250521165631,0.004719999997178,1.575161588966847,0.0052699999941978,1.7609178988512206
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,176,hop,0.0005200000014156,0.17679423353158724,0.004719999997178,1.5792299824995757,0.0052699999941978,1.7649821793044498
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,177,hop,0.0005200000014156,0.17679188473843818,0.004719999997178,1.5777134781973463,0.0052699999941978,1.7636118991805794
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,178,hop,0.0005200000014156,0.17726930342005615,0.00472000001173,1.5790823682581876,0.0052700000087497,1.7654084564935575
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,179,hop,0.0005200000014156,0.17768460274817988,0.004719999997178,1.5764508446177377,0.0052699999941978,1.7629447193303185
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,180,hop,0.0005200000014156,0.1770149163206943,0.00472000001173,1.5745881434681306,0.0052700000087497,1.7606601745149393
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,181,hop,0.0005199999868636,0.1772821003030844,0.004719999997178,1.5787290579333604,0.0052699999941978,1.7649193714499978
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,182,hop,0.0005200000014156,0.17756638840162153,0.004719999997178,1.5805689250368526,0.0052699999941978,1.767291436158808
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,183,hop,0.000529999990249,0.18120437576073184,0.004719999997178,1.5777642301090196,0.0052799999975832,1.7676537623887854
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,184,hop,0.0005200000014156,0.1772864478421239,0.004719999997178,1.5793322250273296,0.0052699999941978,1.765551749666302
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,185,hop,0.0005200000014156,0.17713542567124568,0.004719999997178,1.5794541436533656,0.0052699999941978,1.765324479499415
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,186,hop,0.0005200000014156,0.17643693691859677,0.004719999997178,1.5751836282020453,0.0052699999941978,1.7604049111705649
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,187,hop,0.0005200000014156,0.17746234572977126,0.004719999997178,1.581142332358779,0.0052699999941978,1.7677608079808813
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,188,hop,0.0005200000014156,0.1777306176283421,0.00472000001173,1.5806206536124094,0.0052700000087497,1.7671852288710803
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,189,hop,0.0005199999868636,0.1770914139637421,0.004719999997178,1.5795277954267313,0.0052699999941978,1.7655769768054606
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,190,hop,0.0005199999868636,0.17681999361416406,0.004719999997178,1.5768692744733557,0.0052699999941978,1.7626472291382478
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,191,hop,0.0005300000048009,0.1805349632500081,0.00472000001173,1.5751312567140736,0.0052800000121351,1.7641781164732722
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,192,hop,0.0005200000014156,0.1801488119765834,0.004719999997178,1.5812662555273587,0.0052799999975832,1.77351647073256
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,193,hop,0.0005300000048009,0.18021309937011518,0.0047100000083446,1.5793634972609378,0.0052700000087497,1.768261859351582
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,194,hop,0.0005200000014156,0.17811088940792,0.004719999997178,1.5747364211229646,0.0052699999941978,1.7618057220443637
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,195,hop,0.0005300000048009,0.18051184823146837,0.00472000001173,1.5793801381549362,0.0052800000121351,1.7686514351854479
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,196,hop,0.0005200000014156,0.17786325464061883,0.004719999997178,1.582183429695407,0.0052699999941978,1.7693275298883802
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,197,hop,0.0005200000014156,0.17866616617515435,0.00472000001173,1.5769720203091726,0.0052700000087497,1.7647449092024579
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,198,hop,0.0005300000048009,0.1816799562455039,0.004719999997178,1.582433302090771,0.0052799999975832,1.7728479963561843
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,199,hop,0.0005199999868636,0.1762537079904468,0.004719999997178,1.5800231832958322,0.0052699999941978,1.7652596778352
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,200,hop,0.0005300000048009,0.18091163833040239,0.004719999997178,1.5803002192399818,0.0052799999975832,1.7698722230492399
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,201,hop,0.0005199999868636,0.1785126467777695,0.00472000001173,1.579054290293666,0.0052799999975832,1.7696182662639346
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,202,hop,0.000529999990249,0.18142641044593916,0.004719999997178,1.5804959581787386,0.0052799999975832,1.7706571833469213
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,203,hop,0.0005300000048009,0.1821985093411408,0.004719999997178,1.5779144777155516,0.0052799999975832,1.7689219649391805
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,204,hop,0.0005200000014156,0.1771408117587417,0.004719999997178,1.5775931338006062,0.0052700000087497,1.7639400110559458
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,205,hop,0.0005200000014156,0.17821140709707478,0.004719999997178,1.5826298586246985,0.0052699999941978,1.769699955621633
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,206,hop,0.000529999990249,0.18135287342408157,0.004719999997178,1.580020902635622,0.0052799999975832,1.7702076705059617
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,207,hop,0.0005300000048009,0.1806592593579353,0.004719999997178,1.5762999658851098,0.0052799999975832,1.765718788785285
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,208,hop,0.000529999990249,0.1828932206637856,0.004719999997178,1.5813395881517325,0.0052799999975832,1.7730667032895957
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,209,hop,0.0005300000048009,0.18167729547523262,0.004719999997178,1.5782138828017216,0.0052799999975832,1.7685762688552848
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,210,hop,0.000529999990249,0.18100877309131827,0.004719999997178,1.5794028000609777,0.0052799999975832,1.769220556016167
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,211,hop,0.000529999990249,0.1813816040297633,0.004719999997178,1.5848147010373481,0.0052799999975832,1.7748320257199819
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,212,hop,0.0005200000014156,0.1805770207021677,0.004719999997178,1.5802421197296115,0.0052699999941978,1.7699009945851178
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,213,hop,0.000529999990249,0.18272227138210861,0.004719999997178,1.5782621424825038,0.0052799999975832,1.7696447986866268
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,214,hop,0.0005300000048009,0.18269950921701242,0.004719999997178,1.5799274026386754,0.0052799999975832,1.7714605682234759
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,215,hop,0.0005199999868636,0.18005329164022235,0.004719999997178,1.5793280617466625,0.0052799999975832,1.7715319429225844
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,216,hop,0.0005300000048009,0.1819017506785753,0.004719999997178,1.5785089704116444,0.0052799999975832,1.7691205833907782
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,217,hop,0.0005199999868636,0.18035489131651508,0.0047099999937927,1.5779246883840155,0.0052699999941978,1.7703312544688756
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,218,hop,0.0005300000048009,0.1815057078908724,0.004719999997178,1.5788586074476474,0.0052799999975832,1.7691484605423689
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,219,hop,0.0005300000048009,0.18142974676901283,0.004719999997178,1.5837492658755934,0.0052799999975832,1.7740128411503118
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,220,hop,0.0005300000048009,0.1834407102003361,0.00472000001173,1.5842943634452589,0.0052800000121351,1.7764203255868933
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,221,hop,0.0005200000014156,0.17806401748720416,0.004719999997178,1.5837244045026817,0.0052699999941978,1.7709196618181682
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,222,hop,0.0005200000014156,0.17791098718783208,0.00472000001173,1.5835503761885226,0.0052700000087497,1.77041932664964
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,223,hop,0.0005300000048009,0.1816787298527373,0.004719999997178,1.5812708993244853,0.0052799999975832,1.7715853520185671
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,224,hop,0.0005200000014156,0.1779387962065797,0.004719999997178,1.5769177062794375,0.0052700000087497,1.7640130639768739
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,225,hop,0.0005300000048009,0.18070924746407718,0.004719999997178,1.5806682163329189,0.0052799999975832,1.7700377611448987
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,226,hop,0.0005200000014156,0.17761163588982354,0.00472000001173,1.581465642660682,0.0052700000087497,1.7678865505185377
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,227,hop,0.0005300000048009,0.18130734403939167,0.004719999997178,1.5853362197034402,0.0052799999975832,1.7753781977743257
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,228,hop,0.0005300000048009,0.1817039175467714,0.00472000001173,1.585038476210026,0.0052800000121351,1.7755267863964148
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,229,hop,0.0005200000014156,0.1783906363264556,0.00472000001173,1.583797204118424,0.0052700000087497,1.7712694937999685
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,230,hop,0.0005200000014156,0.1771324565098297,0.004719999997178,1.5809459336063765,0.0052700000087497,1.7668627266955834
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,231,hop,0.0005200000014156,0.17890987433406114,0.0047099999937927,1.582143354621845,0.0052699999941978,1.7732284022966303
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,232,hop,0.0005200000014156,0.17813585477328261,0.004719999997178,1.5818077192375122,0.0052700000087497,1.7690998593948168
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,233,hop,0.0005200000014156,0.1785399551740579,0.004719999997178,1.5857112631758017,0.0052699999941978,1.7733827773243147
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,234,hop,0.0005300000048009,0.18274483918220769,0.004719999997178,1.588542494112267,0.0052799999975832,1.7802202235840199
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,235,hop,0.0005200000014156,0.17833017367896883,0.004719999997178,1.5812133161900117,0.0052700000087497,1.7685508185843284
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,236,hop,0.0005200000014156,0.17778925503046572,0.004719999997178,1.5827793603549347,0.0052699999941978,1.7697252759953293
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,237,hop,0.0005200000014156,0.17871656307856562,0.0047300000005634,1.5831157996303,0.0052799999975832,1.770864504883946
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,238,hop,0.0005200000014156,0.1810993892386574,0.004719999997178,1.5834008265447952,0.0052799999975832,1.776626046483071
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,239,hop,0.0005200000014156,0.17729347629185255,0.004719999997178,1.583029293711343,0.0052699999941978,1.7693797699666733
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,240,hop,0.0005200000014156,0.178335448602209,0.004719999997178,1.581761704357503,0.0052699999941978,1.7691049071045613
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,241,hop,0.000529999990249,0.18336426711343062,0.004719999997178,1.5813644638684192,0.0052799999975832,1.773587217891517
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,242,hop,0.0005200000014156,0.17789431611033782,0.00472000001173,1.582532519375104,0.0052700000087497,1.7694342955910647
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,243,hop,0.0005200000014156,0.17792704148300315,0.004719999997178,1.5830762875539899,0.0052700000087497,1.7699114776249405
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,244,hop,0.0005200000014156,0.17736392940364762,0.004719999997178,1.5804684969966247,0.0052699999941978,1.7668402128229805
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,245,hop,0.0005200000014156,0.17858659042248698,0.004719999997178,1.5797527562459723,0.0052699999941978,1.767445979725847
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,246,hop,0.0005300000048009,0.180981263089635,0.004719999997178,1.582135786796945,0.0052799999975832,1.7719261353595552
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,247,hop,0.0005200000014156,0.17748966706017047,0.00472000001173,1.5816124298319687,0.0052700000087497,1.7682090670378097
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,248,hop,0.0005200000014156,0.1782651425141071,0.00472000001173,1.5795525684349472,0.0052700000087497,1.766973998629893
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,249,hop,0.0005200000014156,0.17753839291379941,0.004719999997178,1.579977821057581,0.0052700000087497,1.76667259975833
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,250,hop,0.0005200000014156,0.17818888375939837,0.00472000001173,1.578133573210377,0.0052700000087497,1.765528173350415
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,251,hop,0.0005200000014156,0.17796412016631624,0.004719999997178,1.5825065701681584,0.0052799999975832,1.7725963453326954
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,252,hop,0.0005300000048009,0.18125599686056423,0.004719999997178,1.5797503249761256,0.0052799999975832,1.7697906535121133
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,253,hop,0.0005200000014156,0.17737339629511878,0.004719999997178,1.5799989996662853,0.0052699999941978,1.7664044162170596
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,254,hop,0.0005200000014156,0.1788645730567031,0.004719999997178,1.5835211243242668,0.0052699999941978,1.7713685005014184
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,255,hop,0.0005200000014156,0.1785616824322242,0.004719999997178,1.5804942261679187,0.0052799999975832,1.771082648824192
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,256,hop,0.0005200000014156,0.17905401507890423,0.004719999997178,1.5800756851480444,0.0052699999941978,1.7683112150344136
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,257,hop,0.0005200000014156,0.18047604759815808,0.00472000001173,1.5803420972272615,0.0052700000087497,1.7700737668308741
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,258,hop,0.0005300000048009,0.18103503436644544,0.004719999997178,1.5819594550106908,0.0052799999975832,1.771704322998876
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,259,hop,0.0005200000014156,0.17739435257538108,0.004719999997178,1.577442018395693,0.0052699999941978,1.7639926586470507
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,260,hop,0.0005200000014156,0.17781471525606438,0.00472000001173,1.5789334940676447,0.0052700000087497,1.7658302678950633
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,261,hop,0.000529999990249,0.18185042002244975,0.004719999997178,1.5821563235217215,0.0052799999975832,1.7728901348310304
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,262,hop,0.0005200000014156,0.17768474259998562,0.004719999997178,1.5828512012267182,0.0052699999941978,1.7696672266882008
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,263,hop,0.0005200000014156,0.17764329262620324,0.004719999997178,1.582112166160563,0.0052699999941978,1.7689864704299438
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,264,hop,0.0005300000048009,0.1812821455875264,0.004719999997178,1.583871933963868,0.0052799999975832,1.7739134386899762
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,265,hop,0.0005199999868636,0.1777801955474141,0.004719999997178,1.5803971940164,0.0052699999941978,1.766986616297763
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,266,hop,0.0005300000048009,0.18284520267641752,0.004719999997178,1.581098343536975,0.0052799999975832,1.7726536523495104
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,267,hop,0.0005199999868636,0.17846036725535822,0.004719999997178,1.5841207628496083,0.0052699999941978,1.7717626499068109
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,268,hop,0.0005200000014156,0.17808649062166818,0.00472000001173,1.5829525055315952,0.0052700000087497,1.7702452575934844
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,269,hop,0.0005200000014156,0.17793940223107163,0.004719999997178,1.5849932812103193,0.0052699999941978,1.7720392519516306
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,270,hop,0.0005199999868636,0.17826784491287292,0.004719999997178,1.5813357404341137,0.0052699999941978,1.7687847322074333
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,271,hop,0.0005200000014156,0.18008039926677577,0.004719999997178,1.583005081394246,0.0052700000087497,1.7723656139097237
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,272,hop,0.0005300000048009,0.18236981363594382,0.004719999997178,1.5792272500104554,0.0052799999975832,1.7704061419338666
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,273,hop,0.0005200000014156,0.1776861949072,0.004719999997178,1.581042972929782,0.0052699999941978,1.7677615251696266
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,274,hop,0.0005200000014156,0.1783172176391883,0.004719999997178,1.582533235270765,0.0052699999941978,1.7698824875044998
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,275,hop,0.0005200000014156,0.17918726170161667,0.00472000001173,1.5847376690189305,0.0052700000087497,1.7731554259909417
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,276,hop,0.0005200000014156,0.17841060288624608,0.004719999997178,1.5827047224470439,0.0052699999941978,1.770172701816752
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,277,hop,0.0005300000048009,0.18231906530972455,0.00472000001173,1.5819366711904446,0.0052800000121351,1.773089561420732
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,278,hop,0.0005200000014156,0.17789459939989322,0.004719999997178,1.5848172434714507,0.0052699999941978,1.7719180003111883
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,279,hop,0.0005200000014156,0.17744538419083425,0.00472000001173,1.5789563939294078,0.0052700000087497,1.76535984539018
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,280,hop,0.0005200000014156,0.17762124980498795,0.004719999997178,1.582581329998136,0.0052699999941978,1.7693590611166081
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,281,hop,0.0005200000014156,0.17826854557471553,0.004719999997178,1.5814122071733052,0.0052700000087497,1.768787232908367
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,282,hop,0.0005200000014156,0.1780187054520148,0.004719999997178,1.5803213440595298,0.0052699999941978,1.7672978119667517
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,283,hop,0.0005200000014156,0.1795601320933172,0.00472000001173,1.579753108952973,0.0052700000087497,1.7681966632333777
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,284,hop,0.0005200000014156,0.17963598205043965,0.0047300000005634,1.5828197438153586,0.0052799999975832,1.771636688439075
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,285,hop,0.0005200000014156,0.17736870588070805,0.004719999997178,1.580990955179973,0.0052700000087497,1.767491483110461
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,286,hop,0.0005200000014156,0.17771348755004926,0.00472000001173,1.5834249397513036,0.0052700000087497,1.7702703448809074
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,287,hop,0.0005300000048009,0.1813800562962032,0.004719999997178,1.582262991104035,0.0052799999975832,1.7723776957743838
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,288,hop,0.0005300000048009,0.18222008598980668,0.00472000001173,1.5831025415679094,0.0052800000121351,1.7741318277780334
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,289,hop,0.0005200000014156,0.17818538029236536,0.0047300000005634,1.5840609692867555,0.0052799999975832,1.7715515222003893
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,290,hop,0.0005200000014156,0.17813846892626833,0.0047300000005634,1.586172912975736,0.0052799999975832,1.7734180149613685
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,291,hop,0.0005300000048009,0.18180020382292417,0.004719999997178,1.5842939246616077,0.0052799999975832,1.7749031135435924
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,292,hop,0.0005200000014156,0.1772159014957915,0.0047300000005634,1.585273184448327,0.0052800000121351,1.7717450319792343
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,293,hop,0.0005300000048009,0.1820509511909795,0.0047300000005634,1.5883616819983373,0.0052900000009685,1.7790483560292978
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,294,hop,0.0005200000014156,0.17741394619702264,0.0047300000005634,1.5823435049104706,0.0052800000121351,1.7689142277618737
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,295,hop,0.0005200000014156,0.177189422862171,0.0047300000005634,1.580438190671494,0.0052799999975832,1.766833598856478
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,296,hop,0.0005300000048009,0.18088180325325307,0.0047300000005634,1.5839870772551066,0.0052900000009685,1.7735292890201257
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,297,hop,0.0005200000014156,0.17702132081621236,0.0047300000005634,1.582122994247237,0.0052799999975832,1.768300695976138
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,298,hop,0.0005300000048009,0.1834968517859731,0.0047300000005634,1.5834433938453962,0.0052900000009685,1.7755509564756355
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,299,hop,0.0005300000048009,0.18271973396488012,0.0047300000005634,1.5871173546856137,0.0052900000009685,1.7786462278986002
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,300,hop,0.0005200000014156,0.1772426347314175,0.0047399999893968,1.5860126793281284,0.0052900000009685,1.7721636419337947
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,301,hop,0.0005200000014156,0.17756180915146674,0.0047400000039488,1.5858420217877887,0.0052900000009685,1.772486172796365
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,302,hop,0.0005300000048009,0.18132820349930528,0.0047300000005634,1.5848595310694562,0.0052900000009685,1.775071059908112
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,303,hop,0.0005300000048009,0.1805377064969858,0.0047400000039488,1.5899358253486782,0.0053000000043539,1.7792825707076374
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,304,hop,0.0005200000014156,0.1769466829080737,0.0047499999927822,1.586669791949118,0.005299999989802,1.7725990951034822
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,305,hop,0.0005200000014156,0.17768658936101128,0.0047500000073341,1.587319093535542,0.0053000000043539,1.7742364937351436
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,306,hop,0.0005200000014156,0.17748965988828302,0.0047500000073341,1.591533241496339,0.0053000000043539,1.7780553519566387
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,307,hop,0.0005200000014156,0.17687140311600572,0.0047499999927822,1.588760105197045,0.005299999989802,1.7747380588991475
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,308,hop,0.0005200000014156,0.1775136140175112,0.0047499999927822,1.5918839494393822,0.0053000000043539,1.7785291918655046
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,309,hop,0.0005300000048009,0.1805342998504121,0.0047400000039488,1.5912011161143993,0.0053000000043539,1.7805938620096449
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,310,hop,0.0005200000014156,0.17753658918409868,0.0047499999927822,1.5886808808672002,0.0053000000043539,1.7752252039711616
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,311,hop,0.0005200000014156,0.1766409199426597,0.0047500000073341,1.5865274060058423,0.0053000000043539,1.7721511936316616
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,312,hop,0.0005200000014156,0.177241142978822,0.0047499999927822,1.5876191320565747,0.0053000000043539,1.7740661684043908
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,313,hop,0.0005200000014156,0.1775892488180094,0.0047500000073341,1.591285380814874,0.0053000000043539,1.7781303950762777
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,314,hop,0.0005200000014156,0.17699141043443356,0.0047499999927822,1.5892036581990583,0.0053000000043539,1.775400786295427
