clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,29,hop,105216.16318813713,0.0005200000014156103,98482.34864287387,0.00506999998469837,99059.92206478403,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,30,hop,103752.07062411775,0.0005200000014156103,98594.65520922943,0.005080000002635643,99026.45090680769,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,31,hop,103605.30839226303,0.0005299999902490526,98491.34146466978,0.005080000002635643,98915.99681774914,0.0056400000175926834
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,32,hop,105796.98635011121,0.0005200000014156103,98531.71687749293,0.00506999998469837,99143.36178398407,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,33,hop,103749.37907661,0.0005200000014156103,98445.51710461259,0.005080000002635643,98888.95581478323,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,34,hop,105188.28850660587,0.0005200000014156103,98415.9915773231,0.0050700000138022006,98992.25981798678,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,35,hop,103679.21278415364,0.0005199999723117799,98392.13453285249,0.005080000002635643,98832.98519653777,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,36,hop,103648.91821751834,0.0005200000014156103,98393.52364903175,0.005080000002635643,98828.76366489446,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,37,hop,105088.12438644747,0.0005200000014156103,98256.9968967121,0.005080000002635643,98849.1809242349,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,38,hop,103856.77986526166,0.0005200000014156103,98525.18977891556,0.005080000002635643,98960.15799424803,0.0056400000175926834
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,39,hop,103052.2564869937,0.0005299999902490526,98656.8621121141,0.005080000002635643,99015.76773016022,0.005639999988488853
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,40,hop,104159.86315445261,0.0005299999902490526,98619.71427316497,0.005080000002635643,99091.7186422455,0.005639999988488853
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,41,hop,103330.3895485474,0.0005200000014156103,98664.3206429665,0.005080000002635643,99042.34920518746,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,42,hop,105304.36160966774,0.0005200000014156103,98421.52800700878,0.005080000002635643,99024.28339519876,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,43,hop,103528.97914948025,0.0005200000014156103,98501.25137736663,0.005080000002635643,98908.22002886617,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,44,hop,103312.42637992953,0.0005200000014156103,98468.99859994547,0.005080000002635643,98861.79437270715,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,45,hop,103328.47328374571,0.0005200000014156103,98263.14866573598,0.005079999973531812,98681.5282840677,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,46,hop,103312.75446452483,0.0005200000014156103,98656.85954522525,0.005080000002635643,99028.66647805326,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,47,hop,103767.04550629458,0.0005200000014156103,98494.07884071406,0.005080000002635643,98947.76002417954,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,48,hop,103501.41583485786,0.0005200000014156103,98431.71279072043,0.005080000002635643,98846.93524468585,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,49,hop,103210.78447139252,0.0005299999902490526,98735.47102340007,0.005080000002635643,99100.13479012274,0.005639999988488853
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,50,hop,103598.31372244033,0.0005200000014156103,98747.14353460449,0.005080000002635643,99153.82991706512,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,51,hop,104699.36678001098,0.0005300000193528831,98639.00018418263,0.005080000002635643,99157.12287691022,0.0056400000175926834
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,52,hop,103875.82133925,0.0005200000014156103,98847.98365094958,0.005080000002635643,99263.78372217476,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,53,hop,103722.77284953307,0.0005200000014156103,98534.14331011249,0.005079999973531812,98978.4921661935,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,54,hop,104013.4832591642,0.0005200000014156103,98608.08646860809,0.005080000002635643,99076.06259145273,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,55,hop,103930.56553682004,0.0005199999723117799,98818.26546535324,0.005080000002635643,99248.7037886915,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,56,hop,104375.94605174739,0.0005200000014156103,98877.12770907221,0.005080000002635643,99342.96909793142,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,57,hop,105216.82980588166,0.0005200000014156103,98611.83647034076,0.0050700000138022006,99168.59427688732,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,58,hop,103989.0440621848,0.0005200000014156103,98374.10811012695,0.005080000002635643,98850.65880766169,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,59,hop,105723.34486859788,0.0005199999723117799,98460.10788197404,0.0050700000138022006,99081.40223478533,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,60,hop,103391.09779533355,0.0005200000014156103,98470.08632059178,0.005080000002635643,98895.38191606854,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,61,hop,103546.44914634986,0.0005200000014156103,98594.84665635646,0.005080000002635643,99003.6324000353,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,62,hop,103637.00685137132,0.0005200000014156103,98479.56734744823,0.005080000002635643,98921.33279438327,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,63,hop,103328.60284581521,0.0005199999723117799,98451.1976356243,0.005080000002635643,98857.88243004828,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,64,hop,103766.07588048434,0.0005200000014156103,98365.20762796636,0.005080000002635643,98836.7274828891,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,65,hop,105261.35949707133,0.0005200000014156103,98654.0999228109,0.005079999973531812,99208.43109337766,0.005639999988488853
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,66,hop,103318.50952806238,0.0005200000014156103,98581.13560609268,0.005080000002635643,98980.87623568308,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,67,hop,105565.39182763813,0.0005199999723117799,98746.4866396204,0.0050700000138022006,99315.37164358688,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,68,hop,103914.84880730996,0.0005200000014156103,98723.61604917962,0.005080000002635643,99169.8656389841,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,69,hop,103514.60401430243,0.0005200000014156103,98518.99608404041,0.005079999973531812,98926.90385876021,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,70,hop,103710.13635373914,0.0005200000014156103,98546.13946321991,0.005080000002635643,98992.14845087707,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,71,hop,103796.15102748587,0.0005200000014156103,98453.00750766827,0.005080000002635643,98913.39850700874,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,72,hop,102940.17359033287,0.0005299999902490526,98208.40393012956,0.005080000002635643,98595.9845411719,0.0056400000175926834
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,73,hop,103611.85506300976,0.0005200000014156103,98229.38548663718,0.005080000002635643,98690.57990974079,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,74,hop,103918.10797502173,0.0005299999902490526,98680.54596385166,0.005080000002635643,99126.45235323951,0.005639999988488853
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,75,hop,103401.40008416616,0.0005199999723117799,98649.68786420231,0.005080000002635643,99045.04344269325,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,76,hop,103307.74123372186,0.0005200000014156103,98460.12507011785,0.005080000002635643,98868.0172324941,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,77,hop,104612.95919431957,0.0005200000014156103,98816.8870445442,0.005080000002635643,99313.14526374836,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,78,hop,103471.5517486469,0.0005200000014156103,98649.36015805857,0.005080000002635643,99043.22528159841,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,79,hop,103680.89709105679,0.0005200000014156103,98448.13020045486,0.005080000002635643,98892.99803958954,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,80,hop,103678.4010276009,0.0005299999902490526,98615.64403858878,0.005080000002635643,99040.1418447223,0.0056400000175926834
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,81,hop,102883.72721124966,0.0005299999902490526,98378.53728132791,0.005080000002635643,98743.91315414864,0.005639999988488853
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,82,hop,103457.48798037802,0.0005200000014156103,98685.21749214194,0.005080000002635643,99078.28279495242,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,83,hop,104755.24774853911,0.0005199999723117799,98473.29728762967,0.005080000002635643,99017.6013618727,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,84,hop,103762.7435762,0.0005299999902490526,98591.64638468881,0.005080000002635643,99018.46855808306,0.005639999988488853
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,85,hop,104741.48698833594,0.0005200000014156103,98477.55704416626,0.005080000002635643,99021.50635615038,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,86,hop,103260.49700820562,0.0005200000014156103,98442.60667747805,0.005080000002635643,98835.84658121345,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,87,hop,104471.50637799848,0.0005300000193528831,98564.04588389151,0.005080000002635643,99070.8622695012,0.0056400000175926834
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,88,hop,104527.9199525649,0.0005299999902490526,98551.7866246765,0.005080000002635643,99063.78998486076,0.005639999988488853
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,89,hop,105419.29791005551,0.0005200000014156103,98840.21851491717,0.0050700000138022006,99396.95286247901,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,90,hop,104303.10011919198,0.0005300000193528831,98720.39053643822,0.005080000002635643,99194.5238915304,0.0056400000175926834
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,91,hop,103693.91182450515,0.0005200000014156103,98693.97765104516,0.005080000002635643,99118.71121935443,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,92,hop,105201.86746196961,0.0005200000014156103,98514.85278771847,0.0050700000138022006,99075.86900183216,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,93,hop,103962.0332658224,0.0005300000193528831,98610.68116841356,0.005080000002635643,99063.65492433238,0.0056400000175926834
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,94,hop,104471.50637799846,0.0005300000193528831,98641.94312524267,0.005080000002635643,99138.36196806566,0.0056400000175926834
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,95,hop,103706.97584055558,0.0005300000193528831,98251.51444395697,0.005080000002635643,98706.86587865841,0.0056400000175926834
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,96,hop,105086.35649111238,0.0005200000014156103,98329.81738973413,0.00506999998469837,98901.23766971556,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,97,hop,104672.50600305262,0.0005299999902490526,98611.65407609574,0.0050700000138022006,99124.2166587828,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,98,hop,104247.65837843205,0.0005299999902490526,98408.5356960388,0.0050700000138022006,98893.31631405046,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,99,hop,105215.96257590051,0.0005200000014156103,98335.6447954039,0.00506999998469837,98921.12627305326,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,100,hop,104557.20621347512,0.0005300000193528831,98399.560335872,0.005080000002635643,98929.43044073938,0.0056400000175926834
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,101,hop,103635.49267681722,0.0005300000193528831,98485.15290357234,0.005080000002635643,98903.94193097092,0.0056400000175926834
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,102,hop,103781.94097946108,0.0005200000014156103,98504.18854292673,0.005080000002635643,98954.24518670503,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,103,hop,103260.7185175502,0.0005200000014156103,98307.77492892611,0.005080000002635643,98726.21491212488,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,104,hop,103752.81247145102,0.0005200000014156103,98411.15605431818,0.005080000002635643,98867.60534789758,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,105,hop,103448.80103799219,0.0005200000014156103,98414.64552879674,0.005080000002635643,98838.68306752318,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,106,hop,104234.87280373383,0.0005299999902490526,98448.07351499265,0.005080000002635643,98936.18077653112,0.005639999988488853
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,107,hop,103282.2446576773,0.0005200000014156103,98421.490573213,0.005080000002635643,98816.12840757404,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,108,hop,103796.4268693112,0.0005200000014156103,98485.30071358886,0.005079999973531812,98926.53404912371,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,109,hop,105552.13886715882,0.0005200000014156103,98482.70378654487,0.00506999998469837,99079.26907906118,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,110,hop,103346.32569769133,0.0005200000014156103,98494.60376948476,0.005080000002635643,98904.02648240986,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,111,hop,103632.24649017357,0.0005200000014156103,98550.43986216334,0.005080000002635643,98972.80857799166,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,112,hop,104641.22047234845,0.0005200000014156103,98604.91657179188,0.005080000002635643,99125.82656145234,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,113,hop,103669.48307607968,0.0005200000014156103,98568.1926973185,0.005080000002635643,99002.94740410728,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,114,hop,103764.15125683944,0.0005200000014156103,98578.88187468999,0.005080000002635643,99009.33046403129,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,115,hop,104360.08982308261,0.0005299999902490526,98529.66023424559,0.005079999973531812,99013.45262431701,0.005639999988488853
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,116,hop,103465.86981038858,0.0005200000014156103,98245.36984058484,0.00506999998469837,98664.85408177259,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,117,hop,103632.83369890778,0.0005200000014156103,98578.3041107904,0.005080000002635643,98995.34200812443,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,118,hop,103485.63432431301,0.0005200000014156103,98261.82543303729,0.005080000002635643,98694.84506312553,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,119,hop,105697.0813540918,0.0005200000014156103,98442.54143354486,0.00506999998469837,99055.15566290017,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,120,hop,103777.07711402893,0.0005300000193528831,98702.78187487372,0.005080000002635643,99121.25030182666,0.0056400000175926834
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,121,hop,103475.32576634805,0.0005200000014156103,98592.1614737189,0.005080000002635643,99002.63434093224,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,122,hop,104479.03367731208,0.0005200000014156103,98412.64356790353,0.005080000002635643,98938.68716599331,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,123,hop,104016.50916039964,0.0005200000014156103,98434.71583976112,0.005080000002635643,98923.89231049806,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,124,hop,105332.40973719521,0.0005200000014156103,98426.20995211224,0.0050700000138022006,99012.10422189964,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,125,hop,104507.30958331657,0.0005200000014156103,98433.48052300568,0.005080000002635643,98942.86676108684,0.0056400000175926834
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,126,hop,104075.71072570045,0.0005200000014156103,98619.74700099784,0.005080000002635643,99080.30631931376,0.005630000028759241
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,127,hop,104901.26647899147,0.0005300000193528831,98515.264514328,0.00506999998469837,99053.62335048732,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,128,hop,103724.13952039492,0.0005200000014156103,98350.46383125921,0.005080000002635643,98812.88987885948,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,129,hop,103583.70662936395,0.0005200000014156103,98446.74728759029,0.005080000002635643,98874.76469640974,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,130,hop,104343.1521909977,0.0005199999723117799,98557.86630690505,0.005080000002635643,99059.86338956503,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,131,hop,103813.9950825883,0.0005200000014156103,98307.46476318956,0.005080000002635643,98774.36685633846,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,132,hop,104132.22283320429,0.0005200000014156103,98561.4722459087,0.0050700000138022006,99024.39399026614,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,133,hop,103998.34328983437,0.0005200000014156103,98667.19449193486,0.005080000002635643,99127.99638918835,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,134,hop,103355.7419491456,0.0005200000014156103,98468.8537846326,0.005080000002635643,98866.99311830991,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,135,hop,105260.25404005923,0.0005200000014156103,98433.7213446885,0.00506999998469837,99006.8689972956,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,136,hop,103364.98265029413,0.0005200000014156103,98393.45348740308,0.005080000002635643,98809.15589196347,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,137,hop,104538.86215585224,0.0005200000014156103,98617.0874872488,0.005080000002635643,99122.01652838435,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,138,hop,105678.87159959975,0.0005199999723117799,98728.56311855643,0.0050700000138022006,99315.05028095654,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,139,hop,103827.98153155769,0.0005200000014156103,98605.01047714247,0.005080000002635643,99048.13219384252,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,140,hop,105306.3154892638,0.0005200000014156103,98650.04178089004,0.0050700000138022006,99207.26321541348,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,141,hop,103210.08122456622,0.0005299999902490526,98670.34064502917,0.005080000002635643,99036.08713480736,0.005639999988488853
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,142,hop,105245.74098396876,0.0005199999723117799,98515.31595336304,0.0050700000138022006,99087.00803971986,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,143,hop,105159.58003046614,0.0005200000014156103,98510.3454457283,0.005080000002635643,99084.37788172958,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,144,hop,104653.28438738377,0.0005200000014156103,98707.17853214918,0.005080000002635643,99215.21082051865,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,145,hop,104479.96150890637,0.0005200000014156103,98730.76740899912,0.005079999973531812,99228.49536680817,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,146,hop,104435.84767016549,0.0005200000014156103,98404.86824018505,0.005080000002635643,98922.35227766169,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,147,hop,103975.68610993026,0.0005299999902490526,98717.61444315373,0.005080000002635643,99158.59197458845,0.005639999988488853
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,148,hop,104130.5953460831,0.0005300000193528831,98455.50530741949,0.005080000002635643,98941.06415445765,0.0056400000175926834
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,149,hop,103693.93481132391,0.0005200000014156103,98713.25778656291,0.005080000002635643,99137.43905566273,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,150,hop,103638.27948524727,0.0005200000014156103,98593.14801616284,0.005080000002635643,99022.59879743135,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,151,hop,103378.58877189831,0.0005199999723117799,98649.3941693359,0.005080000002635643,99050.68051534316,0.005629999999655411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,152,hop,103848.18507610781,0.0005299999902490526,98816.8487551188,0.005080000002635643,99234.66002904357,0.005639999988488853
