clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,52,hop,103022.06195102804,0.0005300000048009679,100642.73461307323,0.004720000011730008,100803.9345376527,0.005280000012135133
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,53,hop,102269.872077026,0.0005299999902490526,100874.50647305777,0.004709999993792735,100934.30848143401,0.00526999999419786
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,54,hop,104114.62773326717,0.0005300000048009679,101010.96094085067,0.004720000011730008,101252.7286904871,0.005280000012135133
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,55,hop,103334.84923209301,0.0005300000048009679,100911.96567987926,0.004719999997178093,101073.16068948671,0.005279999997583218
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,56,hop,102300.4582169095,0.0005300000048009679,100979.06313803815,0.004719999997178093,101029.30589495489,0.005279999997583218
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,57,hop,104001.3495220299,0.0005300000048009679,101144.93599479935,0.004719999997178093,101366.80808102904,0.005279999997583218
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,58,hop,103078.92863798115,0.0005300000048009679,100903.36247105825,0.00471000000834465,101052.85465094978,0.005270000008749776
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,59,hop,102454.70521188188,0.0005300000048009679,100719.26221962734,0.004719999997178093,100819.6572208889,0.005279999997583218
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,60,hop,103291.26593919208,0.0005200000014156103,100719.48852822298,0.004720000011730008,100916.40987956266,0.005270000008749776
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,61,hop,102856.760293856,0.0005200000014156103,100710.27686715504,0.004709999993792735,100854.91060430104,0.00526999999419786
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,62,hop,102798.06838141888,0.0005300000048009679,101045.20822588474,0.00471000000834465,101147.11056866459,0.005270000008749776
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,63,hop,102754.31531433082,0.0005300000048009679,100849.02555199988,0.00471000000834465,100963.0968896152,0.005270000008749776
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,64,hop,103100.68830405732,0.0005200000014156103,100792.68343244477,0.004719999997178093,100964.5977871747,0.00526999999419786
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,65,hop,102429.88628695277,0.0005200000014156103,100534.21964720235,0.004720000011730008,100655.5052510449,0.005270000008749776
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,66,hop,102853.47735819242,0.0005200000014156103,100853.34824076128,0.004719999997178093,100994.54377761955,0.005270000008749776
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,67,hop,103336.25367546326,0.0005300000048009679,101128.63393051502,0.004709999993792735,101277.22121719063,0.00526999999419786
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,68,hop,103462.76450014285,0.0005200000014156103,100887.1956003512,0.00471000000834465,101068.56757898795,0.005270000008749776
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,69,hop,104258.5522514612,0.0005200000014156103,100735.60228888376,0.004709999993792735,101004.47085773354,0.00526999999419786
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,70,hop,103110.42510320245,0.0005300000048009679,100989.42636115127,0.00471000000834465,101125.81901905197,0.005270000008749776
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,71,hop,104796.55510567836,0.0005200000014156103,100925.90528213125,0.00471000000834465,101246.15269769549,0.005270000008749776
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,72,hop,104651.01705116796,0.0005200000014156103,100920.9789016638,0.004709999993792735,101210.3140501233,0.00526999999419786
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,73,hop,104695.0723780065,0.0005200000014156103,100880.44797420962,0.004719999997178093,101213.34347542221,0.005270000008749776
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,74,hop,103677.78389263092,0.0005299999902490526,101122.063500632,0.004709999993792735,101302.8482350343,0.00526999999419786
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,75,hop,103152.10533489299,0.0005300000048009679,100878.71554922152,0.004719999997178093,101023.67383364285,0.005279999997583218
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,76,hop,102370.21914352232,0.0005300000048009679,101096.4256959779,0.00471000000834465,101151.28561689553,0.005270000008749776
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,77,hop,104246.50296440149,0.0005200000014156103,100874.76948379258,0.004709999993792735,101137.63093250967,0.00526999999419786
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,78,hop,102156.67721985314,0.0005200000014156103,100956.49326488588,0.004720000011730008,101012.44980252434,0.005270000008749776
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,79,hop,102796.66224262289,0.0005200000014156103,100972.82203321262,0.004719999997178093,101093.08794482502,0.005270000008749776
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,80,hop,103109.61319141465,0.0005299999902490526,101038.08645920511,0.004719999997178093,101174.66395003969,0.005279999997583218
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,81,hop,103404.7478008645,0.0005200000014156103,100860.87606005487,0.004719999997178093,101065.65341690245,0.00526999999419786
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,82,hop,103098.70934793167,0.0005200000014156103,100845.20826016976,0.004719999997178093,101015.72604368454,0.00526999999419786
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,83,hop,102979.48164541119,0.0005300000048009679,100789.34888833348,0.004719999997178093,100942.09373765464,0.005279999997583218
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,84,hop,104086.97349706171,0.0005300000048009679,101006.31159514141,0.004719999997178093,101247.22422818287,0.005279999997583218
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,85,hop,102810.8660215153,0.0005200000014156103,100994.92777805479,0.004719999997178093,101119.98430282444,0.005270000008749776
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,86,hop,102810.29553046744,0.0005200000014156103,100929.80010415366,0.004719999997178093,101057.30930010632,0.00526999999419786
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,87,hop,104607.16442627684,0.0005200000014156103,101024.801801866,0.00471000000834465,101298.76824287022,0.005270000008749776
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,88,hop,103201.97877833575,0.0005200000014156103,100974.33712827768,0.004719999997178093,101134.44294296905,0.00526999999419786
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,89,hop,102823.19324011108,0.0005200000014156103,101124.08174040169,0.004719999997178093,101225.46200283985,0.005270000008749776
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,90,hop,102734.25088153641,0.0005200000014156103,100814.94549828029,0.004719999997178093,100938.38847359808,0.00526999999419786
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,91,hop,104882.9730936091,0.0005200000014156103,101102.67382235515,0.004709999993792735,101401.27404609574,0.00526999999419786
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,92,hop,103045.21478282005,0.0005200000014156103,101018.96532046267,0.004720000011730008,101161.76653778102,0.005270000008749776
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,93,hop,103115.39152383039,0.0005200000014156103,101140.07070050138,0.004719999997178093,101284.30300447368,0.00526999999419786
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,94,hop,103118.24397906962,0.0005200000014156103,100964.95325458009,0.004720000011730008,101134.84770448595,0.005270000008749776
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,95,hop,102912.51592605094,0.0005200000014156103,100856.36991266353,0.004719999997178093,101005.9216498174,0.00526999999419786
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,96,hop,103045.38822881627,0.0005200000014156103,100830.5476847882,0.004720000011730008,100998.74542505361,0.005270000008749776
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,97,hop,103322.50296539727,0.0005199999868636951,100847.02264432372,0.004719999997178093,101035.13523285744,0.00526999999419786
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,98,hop,103113.90156003145,0.0005199999868636951,100972.78404652055,0.004719999997178093,101134.3369585474,0.00526999999419786
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,99,hop,103258.72911287053,0.0005200000014156103,100913.76095557598,0.004719999997178093,101100.03921043703,0.00526999999419786
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,100,hop,103024.50588752051,0.0005300000048009679,101029.96144306805,0.004719999997178093,101161.70378819817,0.005279999997583218
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,101,hop,102838.5820024851,0.0005300000048009679,101003.90857727666,0.00471000000834465,101118.54773822128,0.005270000008749776
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,102,hop,102711.77183328549,0.0005200000014156103,100757.62052918973,0.004719999997178093,100896.22456956588,0.00526999999419786
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,103,hop,104319.68679925014,0.0005200000014156103,101122.39987751917,0.00471000000834465,101353.34780041187,0.005270000008749776
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,104,hop,103250.14788409272,0.0005300000048009679,101084.32344696223,0.004719999997178093,101222.99603342508,0.005279999997583218
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,105,hop,102754.0118725515,0.0005300000048009679,100909.07730673272,0.004720000011730008,101015.1199579812,0.005280000012135133
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,106,hop,103306.94281116557,0.0005300000048009679,101042.83572142555,0.004720000011730008,101193.0345213684,0.005280000012135133
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,107,hop,103983.63171121807,0.0005200000014156103,100982.99297370375,0.00471000000834465,101198.44831967328,0.005270000008749776
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,108,hop,103523.13839320127,0.0005200000014156103,100818.81626143122,0.00473000000056345,101037.81634579292,0.005279999997583218
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,109,hop,103011.45547568171,0.0005200000014156103,100953.63297886922,0.004720000011730008,101112.76436464158,0.005270000008749776
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,110,hop,103721.86173562518,0.0005200000014156103,101164.25949901032,0.004719999997178093,101370.08387133057,0.00526999999419786
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,111,hop,103147.11336294071,0.0005200000014156103,101111.26179452497,0.004720000011730008,101245.95351296531,0.005270000008749776
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,112,hop,102869.27767613447,0.0005200000014156103,100860.78903599671,0.004719999997178093,101002.76190904286,0.00526999999419786
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,113,hop,104246.20622546822,0.0005200000014156103,100878.54242199473,0.004719999997178093,101137.63879668746,0.005279999997583218
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,114,hop,102841.38063781412,0.0005300000048009679,101259.69045393914,0.004720000011730008,101341.58131969493,0.005280000012135133
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,115,hop,102854.24010263369,0.0005199999868636951,101356.47166471177,0.004719999997178093,101443.78456454971,0.00526999999419786
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,116,hop,103746.13217474429,0.0005300000048009679,100945.50358850702,0.004719999997178093,101152.96468817034,0.005279999997583218
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,117,hop,103816.48768322187,0.0005299999902490526,101230.96212579432,0.004719999997178093,101413.78802510355,0.005279999997583218
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,118,hop,103423.4381888401,0.0005200000014156103,101122.35944519818,0.004719999997178093,101290.28700615115,0.00526999999419786
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,119,hop,105183.2359382739,0.0005300000048009679,101234.26422364176,0.004709999993792735,101548.83049001388,0.00526999999419786
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,120,hop,103256.19847309423,0.0005200000014156103,101044.76383543327,0.004719999997178093,101194.29121043974,0.00526999999419786
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,121,hop,102885.42488606895,0.0005200000014156103,101111.45472087606,0.004719999997178093,101224.56938163027,0.00526999999419786
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,122,hop,102679.59234751039,0.0005200000014156103,100864.15903435394,0.004719999997178093,100985.63118018047,0.00526999999419786
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,123,hop,103055.28720346488,0.0005200000014156103,101213.08119659997,0.004719999997178093,101336.63214427553,0.00526999999419786
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,124,hop,103216.24733826287,0.0005200000014156103,101216.86651612357,0.004720000011730008,101365.91067885798,0.005270000008749776
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,125,hop,103943.92716226088,0.0005200000014156103,101074.2774537111,0.004719999997178093,101281.42079678313,0.005279999997583218
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,126,hop,103165.9140004551,0.0005299999902490526,101222.90962970573,0.004720000011730008,101331.32852354794,0.005279999997583218
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,127,hop,103071.74160088667,0.0005200000014156103,101168.65606055067,0.004719999997178093,101308.45861069617,0.00526999999419786
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,128,hop,102968.07512543093,0.0005200000014156103,101021.80005179558,0.004719999997178093,101149.58429743367,0.00526999999419786
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,129,hop,103187.19614955234,0.0005200000014156103,101281.94146910057,0.004719999997178093,101415.60195837395,0.00526999999419786
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,130,hop,104418.62425917009,0.0005200000014156103,101127.11768609128,0.004719999997178093,101375.42019946362,0.005279999997583218
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,131,hop,103795.4217184174,0.0005200000014156103,101254.68702621553,0.004719999997178093,101465.47695796714,0.00526999999419786
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,132,hop,105390.75870049045,0.0005200000014156103,101213.11998529853,0.004709999993792735,101558.63612105325,0.00526999999419786
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,133,hop,103201.2034956297,0.0005200000014156103,101201.86452095832,0.004720000011730008,101345.27215143168,0.005270000008749776
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,134,hop,103201.6235275001,0.0005200000014156103,101225.98264119784,0.004720000011730008,101354.06453696836,0.005270000008749776
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,135,hop,103726.43193314028,0.0005200000014156103,101238.64028029947,0.004719999997178093,101430.02183378849,0.00526999999419786
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,136,hop,103316.99030831226,0.0005200000014156103,101068.20141832919,0.004719999997178093,101242.68943733208,0.005270000008749776
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,137,hop,103207.38510335183,0.0005300000048009679,101061.6656288623,0.004720000011730008,101205.56763814343,0.005280000012135133
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,138,hop,104912.72224572614,0.0005200000014156103,101161.82707265248,0.004709999993792735,101447.09585892332,0.00526999999419786
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,139,hop,103068.56524047378,0.0005200000014156103,101130.43496352437,0.004720000011730008,101258.22916125706,0.005270000008749776
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,140,hop,104103.47465255948,0.0005200000014156103,101489.6836652678,0.004709999993792735,101667.41501186902,0.00526999999419786
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,141,hop,104853.26155628642,0.0005200000014156103,101022.14239246877,0.004720000011730008,101322.96090127673,0.005280000012135133
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,142,hop,104288.6948214828,0.0005300000048009679,101348.57065494661,0.004719999997178093,101563.46695735493,0.005279999997583218
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,143,hop,103079.96253776451,0.0005200000014156103,101259.37573995108,0.004720000011730008,101367.69983898918,0.005270000008749776
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,144,hop,103271.15454787388,0.0005200000014156103,101168.6461609885,0.004719999997178093,101301.028353233,0.00526999999419786
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,145,hop,103172.48666064687,0.0005200000014156103,100993.33763049508,0.004719999997178093,101162.8191665999,0.005270000008749776
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,146,hop,103625.05578071912,0.0005200000014156103,101004.67540310654,0.004720000011730008,101210.47158338816,0.005270000008749776
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,147,hop,103375.5440632657,0.0005200000014156103,101213.32431142907,0.004719999997178093,101379.86578990208,0.00526999999419786
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,148,hop,102526.09611291715,0.0005300000048009679,101270.62487694772,0.004719999997178093,101322.54620450134,0.005279999997583218
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,149,hop,104073.5400331591,0.0005300000048009679,101197.62335952182,0.004719999997178093,101418.31059102443,0.005279999997583218
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,150,hop,103765.34239199424,0.0005200000014156103,101253.07777019865,0.004719999997178093,101458.21351256063,0.005270000008749776
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,151,hop,103267.83608712672,0.0005200000014156103,101406.26167761504,0.004720000011730008,101523.48163116869,0.005270000008749776
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,152,hop,103159.46356835532,0.0005200000014156103,101213.0356125695,0.004719999997178093,101346.8813015619,0.00526999999419786
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,153,hop,103603.36247832686,0.0005200000014156103,101320.19341592526,0.004720000011730008,101483.77867179243,0.005270000008749776
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,154,hop,103485.52565935152,0.0005200000014156103,101356.74010400225,0.004719999997178093,101497.76182540726,0.00526999999419786
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,155,hop,103960.60831962922,0.0005300000048009679,101217.97780114107,0.004720000011730008,101412.37496755668,0.005280000012135133
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,156,hop,103184.24338819482,0.0005200000014156103,101066.6872441536,0.004719999997178093,101223.94275389219,0.00526999999419786
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,157,hop,103956.09138341447,0.0005200000014156103,101348.83909423706,0.004720000011730008,101561.38470825435,0.005270000008749776
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,158,hop,102957.59939060212,0.0005200000014156103,101519.42552875042,0.004719999997178093,101604.20534454909,0.00526999999419786
