clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,71,hop,0.0005200000014156,342.7647984431909,0.0049900000158231,315.4597380351978,0.0055400000128429,317.9850528391492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,72,hop,0.0005200000014156,341.5202609391453,0.0049900000158231,316.3193715389858,0.0055400000128429,318.61117607668854
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,73,hop,0.0005200000014156,342.4309536408099,0.0049900000158231,317.28387352144125,0.0055400000128429,319.5788653290832
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,74,hop,0.0005200000014156,344.52749155395975,0.0049900000158231,315.9963854765564,0.0055400000128429,318.6384150359528
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,75,hop,0.0005199999723117,344.05048469970563,0.0049899999867193,316.4435416134107,0.0055399999837391,318.98744487161053
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,76,hop,0.0005200000014156,345.10860120944477,0.0049900000158231,316.8318019777413,0.0055400000128429,319.4050776328752
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,77,hop,0.0005200000014156,342.7175328982448,0.0049900000158231,316.6430877254292,0.0055400000128429,319.0061662345505
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,78,hop,0.0005200000014156,342.89973351262364,0.0049899999867193,316.3933182294697,0.0055399999837391,318.8117438090373
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,79,hop,0.0005200000014156,343.3371639128129,0.0049899999867193,316.25879777475706,0.0055399999837391,318.7361994194131
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,80,hop,0.000529999990249,346.29693381885033,0.0049900000158231,316.38358371166214,0.0055500000016763,319.1216831438941
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,81,hop,0.0005200000014156,342.85579186167286,0.0049899999867193,315.7033431523274,0.0055399999837391,318.2220211729368
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,82,hop,0.0005200000014156,342.6640057438639,0.0049900000158231,316.2110543691346,0.0055400000128429,318.61205896969335
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,83,hop,0.0005200000014156,346.69067290028494,0.0050000000046566,315.98793678926995,0.0055500000016763,318.8152920468225
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,84,hop,0.0005199999723117,344.09870879499465,0.0049899999867193,316.0254826733312,0.0055399999837391,318.61988267943315
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,85,hop,0.0005200000014156,343.1911124178193,0.0049900000158231,316.38729470133535,0.0055400000128429,318.87846184869846
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,86,hop,0.000529999990249,344.37397293905013,0.0049900000158231,315.31488732172545,0.0055500000016763,317.9548727344997
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,87,hop,0.000529999990249,340.9636558108483,0.0049900000158231,315.4492072797846,0.0055500000016763,317.75889586521885
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,88,hop,0.0005200000014156,341.5568031331315,0.0049900000158231,315.78741673041355,0.0055400000128429,318.113110645638
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,89,hop,0.0005200000014156,342.90736053909393,0.0049900000158231,315.5980125971434,0.0055400000128429,318.13643418998
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,90,hop,0.0005200000014156,348.4582553074078,0.0049900000158231,315.34555256042773,0.0055500000016763,318.3600847821475
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,91,hop,0.000529999990249,346.95566557772304,0.0049899999867193,315.8723512224451,0.0055500000016763,318.72048412264314
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,92,hop,0.0005199999723117,343.09501592556865,0.0049899999867193,315.8526522265107,0.0055399999837391,318.3610005820695
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,93,hop,0.000529999990249,345.129214040295,0.0049900000158231,315.77248222986526,0.0055500000016763,318.48749058622616
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,94,hop,0.0005200000014156,343.33503303471224,0.0049899999867193,316.309384783453,0.0055400000128429,318.78154741259783
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,95,hop,0.0005200000014156,341.48336015078615,0.0050000000046566,315.62973435784556,0.0055500000016763,317.9867560056033
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,96,hop,0.000529999990249,345.4073144089989,0.0049900000158231,316.31383020889615,0.0055500000016763,318.9739938025723
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,97,hop,0.0005200000014156,341.0455987404065,0.0049900000158231,315.365621648751,0.0055400000128429,317.6941444783925
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,98,hop,0.0005200000014156,344.1455398890656,0.0049899999867193,316.1498223434917,0.0055400000128429,318.74519988830446
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,99,hop,0.0005200000014156,343.3316608683976,0.0049899999867193,316.3455065543774,0.0055399999837391,318.8361418419334
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,100,hop,0.0005300000193528,343.8213446135084,0.0049899999867193,315.618990747354,0.0055500000016763,318.1844263448868
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,101,hop,0.0005200000014156,343.1884022718853,0.0049899999867193,316.38292257574403,0.0055399999837391,318.8564717058154
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,102,hop,0.0005200000014156,347.9325002583965,0.0049900000158231,315.4990878791248,0.0055500000016763,318.453413100716
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,103,hop,0.0005200000014156,346.3558902356979,0.0049899999867193,315.37481504118216,0.0055500000016763,318.180469526067
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,104,hop,0.0005200000014156,342.5843908006768,0.0049900000158231,315.3258571576233,0.0055400000128429,317.82512735342164
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,105,hop,0.0005200000014156,341.60448933686115,0.0049900000158231,315.46891418060505,0.0055400000128429,317.86205355257863
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,106,hop,0.000529999990249,347.7600950487098,0.0049899999867193,315.4148001504912,0.0055500000016763,318.3502050135587
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,107,hop,0.0005200000014156,342.9623013828297,0.0049899999867193,315.8124968028402,0.0055399999837391,318.2586910437965
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,108,hop,0.0005200000014156,347.4551692899977,0.0050000000046566,315.59657223235405,0.0055500000016763,318.55220627281864
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,109,hop,0.000529999990249,342.83208323497036,0.0049899999867193,314.95757605336627,0.0055499999725725,317.4952867372652
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,110,hop,0.0005200000014156,347.93248646630525,0.0049899999867193,315.4389912825586,0.0055500000016763,318.39485361176395
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,111,hop,0.0005200000014156,348.1698417018344,0.0050000000046566,314.88631224769006,0.0055500000016763,317.9659239113733
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,112,hop,0.0005200000014156,342.8432962269854,0.0049900000158231,315.3994754360261,0.0055400000128429,317.87547820025003
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,113,hop,0.0005199999723117,341.56676102302595,0.0049899999867193,315.2211503698055,0.0055399999837391,317.6219556045343
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,114,hop,0.0005200000014156,347.4529487633037,0.0049900000158231,316.1302210806931,0.0055400000128429,319.024564603642
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,115,hop,0.0005200000014156,342.14957400178236,0.0049899999867193,316.71211541593726,0.0055399999837391,319.02405454521977
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,116,hop,0.0005200000014156,344.5773707002008,0.0049899999867193,316.01070555187664,0.0055399999837391,318.61115342180943
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,117,hop,0.000529999990249,342.0902386782238,0.0049899999867193,317.0299352710479,0.0055499999725725,319.3010813050027
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,118,hop,0.0005200000014156,343.2848090861896,0.0049900000158231,316.75975821392024,0.0055400000128429,319.155570138072
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,119,hop,0.0005200000014156,342.18599206694734,0.0049900000158231,316.53363871963126,0.0055400000128429,318.8711837979051
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,120,hop,0.0005200000014156,343.19071244717253,0.0049899999867193,316.3894821988728,0.0055400000128429,318.7908624606684
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,121,hop,0.0005200000014156,349.2607834369635,0.0049899999867193,316.89581293513817,0.0055499999725725,319.8469884838964
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,122,hop,0.0005300000193528,345.548336862402,0.0049899999867193,316.57656373291775,0.0055500000016763,319.2236991470548
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,123,hop,0.000529999990249,343.681959515544,0.0049899999867193,316.1794685705291,0.0055500000016763,318.65273039416473
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,124,hop,0.0005200000014156,342.7602608451641,0.0049899999867193,316.732036467305,0.0055399999837391,319.10382375068747
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,125,hop,0.000529999990249,341.76151556228587,0.0049900000158231,316.5080203963322,0.0055500000016763,318.7915078486467
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,126,hop,0.0005200000014156,341.4667268887187,0.0049900000158231,315.4893497681872,0.0055400000128429,317.88094644531805
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,127,hop,0.0005200000014156,342.05737377531455,0.0049900000158231,316.36919033649013,0.0055400000128429,318.7288462838774
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,128,hop,0.000529999990249,346.4009398133961,0.0049900000158231,315.41402978342154,0.0055500000016763,318.2197023755532
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,129,hop,0.0005200000014156,348.60085188353906,0.0049899999867193,314.01865215115396,0.0055500000016763,317.1759784758351
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,130,hop,0.0005300000193528,342.98364024381965,0.0049899999867193,316.34372867365863,0.0055500000016763,318.76943521172115
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,131,hop,0.0005200000014156,341.6138058945117,0.0049899999867193,315.9314194652084,0.0055399999837391,318.3153088820038
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,132,hop,0.0005200000014156,341.5710779475924,0.0049900000158231,315.59854006862594,0.0055400000128429,317.9846055671065
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,133,hop,0.0005200000014156,340.49899694544587,0.0049899999867193,315.4447819758695,0.0055399999837391,317.7231136276639
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,134,hop,0.000529999990249,341.761529094149,0.0049900000158231,315.90670373616274,0.0055500000016763,318.2419300803156
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,135,hop,0.000529999990249,341.5706349119159,0.0049900000158231,315.85118910397915,0.0055500000016763,318.16932789295527
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,136,hop,0.0005200000014156,341.85627799590065,0.0049899999867193,316.56218544889185,0.0055399999837391,318.8793706329937
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,137,hop,0.0005200000014156,348.98091403192973,0.0049799999978858,315.87504887976417,0.0055400000128429,318.8592291282499
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,138,hop,0.0005300000193528,341.66784791117095,0.0049899999867193,315.86186933359977,0.0055500000016763,318.179300702246
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,139,hop,0.0005200000014156,341.09580889683787,0.0049900000158231,316.07637581670247,0.0055400000128429,318.3614038389185
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,140,hop,0.0005200000014156,341.0020018917374,0.0049899999867193,315.98665814500885,0.0055399999837391,318.23152975840355
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,141,hop,0.0005200000014156,342.61931931998475,0.0049900000158231,315.5544278851908,0.0055400000128429,318.03436026245015
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,142,hop,0.0005200000014156,342.0289620673056,0.0049900000158231,315.04189971329976,0.0055400000128429,317.4724876245908
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,143,hop,0.0005200000014156,343.477374457155,0.0049900000158231,315.3300596874791,0.0055400000128429,317.88144226353035
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,144,hop,0.0005200000014156,342.79319640728426,0.0049899999867193,315.59793714141364,0.0055399999837391,318.0227247074717
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,145,hop,0.0005199999723117,348.02216963611704,0.0049899999867193,315.9402866014365,0.0055499999725725,318.8540054190549
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,146,hop,0.0005200000014156,342.81807044388324,0.0049899999867193,315.2361890711236,0.0055399999837391,317.73946075474646
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,147,hop,0.0005200000014156,341.21065578534086,0.0049900000158231,315.9810765718632,0.0055400000128429,318.23712811172805
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,148,hop,0.0005200000014156,343.77848368273925,0.0050000000046566,316.3500730059756,0.0055500000016763,318.86862380680793
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,149,hop,0.000529999990249,343.910560281654,0.0049899999867193,316.40833824651173,0.0055500000016763,318.89818816763324
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,150,hop,0.000529999990249,345.92103858077684,0.0049900000158231,316.00128938538614,0.0055500000016763,318.72866202172133
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,151,hop,0.0005200000014156,342.52051957784585,0.0049900000158231,315.71822591180387,0.0055400000128429,318.1636466106715
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,152,hop,0.0005200000014156,342.3288713809495,0.0049900000158231,315.7931255003607,0.0055400000128429,318.20863277307205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,153,hop,0.0005199999723117,342.8829761217347,0.0049899999867193,315.8571716704315,0.0055399999837391,318.2601590844877
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,154,hop,0.0005200000014156,342.0803652396315,0.0049900000158231,315.87160888178937,0.0055400000128429,318.2291684727133
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,155,hop,0.000529999990249,342.0469772645323,0.0049899999867193,315.18057598717814,0.0055500000016763,317.6207884330158
