clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,0.000529999990249,344.2848925895359,0.0112999999837484,292.723673176028,0.0118599999987054,295.032232393481
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,0.000529999990249,343.9613048156558,0.0113000000128522,292.2548721229893,0.0118599999987054,294.5731936392754
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,0.0005200000014156,342.6323252620491,0.0113000000128522,292.65601206125405,0.011850000009872,294.8661982812558
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,0.0005300000193528,342.79511413763413,0.0112999999837484,292.2726945983994,0.0118599999987054,294.5276185459131
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,0.0005200000014156,341.28656060780173,0.0113100000016856,292.3377470811602,0.0118599999987054,294.5101629047841
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,0.000529999990249,343.9559597297197,0.0113000000128522,292.3931303858498,0.0118599999987054,294.6984242336063
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,0.000529999990249,341.52621652392696,0.0113000000128522,292.2851486260069,0.0118599999987054,294.48904512195594
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,0.0005200000014156,339.47807080980687,0.0112999999837484,292.08832105262456,0.0118499999807681,294.19061003638143
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,0.0005300000193528,344.4730939310063,0.0112999999837484,292.60107725193893,0.0118599999987054,294.9196678125625
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,22,hop,0.000529999990249,342.27687032357096,0.0113000000128522,292.21565518697247,0.0118599999987054,294.45637641513133
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,23,hop,0.0005200000014156,344.06151147667316,0.0112899999949149,292.4682004752314,0.011850000009872,294.75988084278646
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,24,hop,0.0005300000193528,341.9056909397981,0.0112999999837484,291.7660659267509,0.0118599999987054,294.00934151440833
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,25,hop,0.0005200000014156,342.2452981075689,0.0112999999837484,292.36025740348316,0.0118499999807681,294.57345031495856
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,26,hop,0.0005200000014156,343.2875192321235,0.0113000000128522,292.5530147676287,0.011850000009872,294.8093073025644
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,27,hop,0.000529999990249,346.6787086514534,0.0113000000128522,292.9908690952465,0.0118599999987054,295.3875244894601
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,28,hop,0.0005200000014156,341.8065781468461,0.0112999999837484,292.41315679083976,0.0118499999807681,294.6025769833642
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,29,hop,0.0005200000014156,347.45776220315565,0.0112999999837484,292.4020149669821,0.0118599999987054,294.84797577374354
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,30,hop,0.000529999990249,342.8907574407661,0.0113000000128522,292.47635863734934,0.0118599999987054,294.72384606020256
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,31,hop,0.000529999990249,342.8417449852448,0.0113000000128522,292.52635340806836,0.0118599999987054,294.7818262336352
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,32,hop,0.0005200000014156,347.6947726364031,0.0112899999949149,292.0600011934032,0.011850000009872,294.5387906954727
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,33,hop,0.0005200000014156,341.3794711269699,0.0112999999837484,292.2265758247435,0.0118499999807681,294.4247436506041
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,34,hop,0.000529999990249,343.1628970237615,0.0113000000128522,292.44166951506986,0.0118599999987054,294.70505823584233
