clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,104134.02136779358,0.0005299999902490526,101081.5184559428,0.0025899999891407788,101460.80062766158,0.003149999989545904
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,101639.88912425553,0.0005200000014156103,101018.40226818505,0.0025999999925261363,101008.75807198664,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,102485.80802290305,0.0005300000048009679,101261.58109397459,0.002590000003692694,101352.96796582242,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,102670.08758154004,0.0005300000048009679,101252.79768375735,0.002590000003692694,101360.08121592843,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,19,hop,102298.82367373849,0.0005200000014156103,101168.51008999671,0.002590000003692694,101263.2045441576,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,20,hop,103623.93778544222,0.0005200000014156103,101066.59777709625,0.002590000003692694,101343.29470480092,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,21,hop,102160.05210279186,0.0005200000014156103,101090.61313368613,0.0026000000070780516,101168.52470417145,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,22,hop,102540.7576959128,0.0005299999902490526,101348.49133419634,0.0025899999891407788,101412.25942371134,0.003149999989545904
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,23,hop,102668.69954042813,0.0005300000048009679,101086.87031604734,0.002590000003692694,101232.95550210669,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,24,hop,102597.8376122243,0.0005300000048009679,101351.79827622577,0.002590000003692694,101441.2433300901,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,25,hop,102355.59856617246,0.0005300000048009679,101223.9447996136,0.002590000003692694,101285.83985965526,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,26,hop,103181.05124894262,0.0005300000048009679,101153.80128684727,0.002590000003692694,101359.89665797795,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,27,hop,103309.11816067774,0.0005300000048009679,101244.13384695334,0.002590000003692694,101443.80265106933,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,28,hop,103121.99075993673,0.0005300000048009679,101305.2283706583,0.002590000003692694,101491.1426759849,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,29,hop,102708.84832787912,0.0005200000014156103,101427.53405459058,0.002590000003692694,101542.362688211,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,30,hop,104160.66800578342,0.0005200000014156103,101270.02851968445,0.0025800000003073364,101597.81371231952,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,31,hop,103012.83259509758,0.0005200000014156103,101440.90531373522,0.002590000003692694,101606.12174660967,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,32,hop,102835.622854536,0.0005200000014156103,101119.1560089713,0.002590000003692694,101299.42323500787,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,33,hop,102400.65538311357,0.0005200000014156103,101276.51981372207,0.002590000003692694,101338.04190123099,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,34,hop,102516.50697683092,0.0005200000014156103,101322.59883896157,0.0025899999891407788,101414.34346916809,0.0031400000007124618
