clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,40,hop,0.0005200000014156,341.90710190039346,0.0033200000034412,341.3465549618533,0.003870000000461,341.1417233371181
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,41,hop,0.0005200000014156,342.62520164690994,0.0033200000034412,341.2333578382126,0.003870000000461,341.16677863909365
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,42,hop,0.0005200000014156,341.6209984701072,0.0033299999922746,341.6079216758885,0.0038800000038463,341.32182462703025
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,43,hop,0.000529999990249,344.90073506095325,0.0033200000034412,341.01654411681375,0.0038800000038463,341.2254846398882
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,44,hop,0.0005200000014156,342.5208712761731,0.0033199999888893,340.75405709214834,0.003870000000461,340.71590089473693
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,45,hop,0.0005200000014156,343.2453153846723,0.0033200000034412,341.9981464363126,0.003870000000461,341.8998509811575
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,46,hop,0.000529999990249,343.1167397913605,0.0033199999888893,341.36742150464255,0.0038799999892944,341.25006501608124
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,47,hop,0.0005200000014156,343.77100836927286,0.0033200000034412,341.0240627250519,0.003870000000461,341.1540851266259
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,48,hop,0.0005300000048009,345.8026211047315,0.0033200000034412,341.09741155132485,0.0038800000038463,341.32844199356447
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,49,hop,0.0005200000014156,344.34455306269825,0.0033200000034412,340.6113072255611,0.003870000000461,340.83862554051086
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,50,hop,0.0005200000014156,342.57168138857463,0.0033199999888893,340.9271881410919,0.003870000000461,340.85204458112844
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,51,hop,0.0005300000048009,343.3563960896471,0.0033200000034412,341.3910293501983,0.0038800000038463,341.29027013835446
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,52,hop,0.0005200000014156,343.8116606064564,0.0033199999888893,341.29283703992814,0.003870000000461,341.36446070569366
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,53,hop,0.0005300000048009,345.5504681308448,0.0033200000034412,341.5693265418854,0.0038800000038463,341.7425255685295
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,54,hop,0.0005200000014156,343.5751191043121,0.0033199999888893,341.2338914093579,0.003870000000461,341.1987297080678
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,55,hop,0.0005200000014156,345.7973927138443,0.0033100000000558,340.81189602207496,0.003870000000461,341.11809129342885
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,56,hop,0.0005300000048009,342.22789169770743,0.0033200000034412,341.5914967696389,0.0038800000038463,341.3139937697443
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,57,hop,0.0005200000014156,344.436491239432,0.0033200000034412,341.01584745003504,0.003870000000461,341.22363304757005
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,58,hop,0.0005200000014156,341.13512330116856,0.0033199999888893,341.3454651373887,0.003870000000461,341.005031103262
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,59,hop,0.000529999990249,343.48978657224507,0.0033199999888893,341.35216286694185,0.0038799999892944,341.3135362846551
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,60,hop,0.0005200000014156,342.9591360978841,0.0033200000034412,340.70152188359157,0.003870000000461,340.7489323798321
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,61,hop,0.0005300000048009,345.1304048442504,0.0033200000034412,341.4941069762935,0.0038800000038463,341.6335672979239
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,62,hop,0.0005200000014156,343.1455984684642,0.0033200000034412,341.6156695093423,0.003870000000461,341.571076133675
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,63,hop,0.0005200000014156,347.37594052536593,0.0033200000034412,341.20255109506445,0.003870000000461,341.74662168970696
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,64,hop,0.000529999990249,342.05134129039135,0.0033100000000558,341.2464445889298,0.003870000000461,340.95559228463486
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,65,hop,0.0005200000014156,341.94329239605236,0.0033200000034412,341.0898497389453,0.003870000000461,340.9199857768978
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,66,hop,0.0005300000048009,344.7306596501446,0.0033100000000558,340.8411426193925,0.003870000000461,340.98228025659785
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,67,hop,0.000529999990249,343.96936980608103,0.0033100000000558,341.22440455437305,0.003870000000461,341.17386157938245
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,68,hop,0.0005200000014156,344.36525499168937,0.0033100000000558,341.7713146105494,0.003870000000461,341.7142138067126
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,69,hop,0.000529999990249,343.2203533618757,0.0033100000000558,341.5842256616725,0.003870000000461,341.3789759146399
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,70,hop,0.0005200000014156,348.09501951036225,0.0033100000000558,341.74972308980045,0.003870000000461,342.17129514753407
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,71,hop,0.0005300000048009,344.3330998992011,0.0033200000034412,341.2925842957013,0.0038800000038463,341.40329217690567
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,72,hop,0.0005300000048009,344.582871265177,0.0033100000000558,340.08250674983753,0.003870000000461,340.31319529972325
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,73,hop,0.0005200000014156,342.863046501679,0.0033200000034412,341.2193532007136,0.003870000000461,341.18670705432356
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,74,hop,0.0005200000014156,340.2430292345769,0.0033200000034412,341.0753082899904,0.003870000000461,340.666178536373
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,75,hop,0.0005200000014156,346.8487993711823,0.0033100000000558,341.7271229546673,0.003870000000461,342.0101860394103
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,76,hop,0.0005200000014156,343.63001857177414,0.0033200000034412,341.45748602828195,0.003870000000461,341.4428335757668
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,77,hop,0.0005200000014156,348.8586469983253,0.0033100000000558,341.0661017719726,0.003870000000461,341.6956215493269
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,78,hop,0.0005200000014156,343.47357473601113,0.0033199999888893,341.9524860942885,0.003870000000461,341.872041822654
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,79,hop,0.0005200000014156,342.1613593437696,0.0033200000034412,341.3077651659477,0.003870000000461,341.14903885411917
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,80,hop,0.0005200000014156,343.5294534419531,0.0033199999888893,341.6372662021198,0.003870000000461,341.6284373925958
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,81,hop,0.0005200000014156,347.6154128469044,0.0033100000000558,341.4043486923902,0.003870000000461,341.87551286792785
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,82,hop,0.0005200000014156,343.0030639567435,0.0033199999888893,341.8689918479853,0.003870000000461,341.7116007934525
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,83,hop,0.0005200000014156,346.13347183501025,0.0033200000034412,340.88146515306295,0.003870000000461,341.30422141931155
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,84,hop,0.0005200000014156,348.0000953458693,0.0033200000034412,341.15800217957565,0.003870000000461,341.83070057180504
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,85,hop,0.0005200000014156,344.5984036393821,0.0033200000034412,342.29586647594977,0.003870000000461,342.33052510995174
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,86,hop,0.0005200000014156,343.831583282291,0.0033200000034412,342.9393182826392,0.003870000000461,342.72824836788936
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,87,hop,0.0005200000014156,343.004746591878,0.0033200000034412,341.6159503362608,0.003870000000461,341.50752425069555
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,88,hop,0.0005300000048009,345.4136946824644,0.0033100000000558,341.3212684681204,0.003870000000461,341.52489617529255
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,89,hop,0.0005200000014156,349.75725093199463,0.0033100000000558,341.6139662741988,0.003870000000461,342.32337730763146
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,90,hop,0.0005200000014156,342.2287613901404,0.0033100000000558,341.9074896056916,0.0038600000116275,341.6463387373868
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,91,hop,0.0005199999868636,349.14063348936844,0.0033100000000558,342.0195174180738,0.003869999985909,342.5554094117625
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,92,hop,0.0005200000014156,342.96097734206813,0.0033200000034412,341.4203153075723,0.003870000000461,341.3273568051613
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,93,hop,0.0005200000014156,343.57986358370783,0.0033200000034412,341.50156401863035,0.003870000000461,341.4418087556726
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,94,hop,0.0005200000014156,343.5425973049301,0.0033200000034412,341.5103377071739,0.003870000000461,341.50200541196085
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,95,hop,0.000529999990249,348.9090528517695,0.0033099999855039,341.25305855011374,0.003869999985909,341.9132070129448
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,96,hop,0.0005200000014156,343.8089366684314,0.0033200000034412,342.00328017595,0.003870000000461,341.96719729944004
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,97,hop,0.000529999990249,343.6791245902184,0.0033199999888893,341.88338208244556,0.0038799999892944,341.80036190824546
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,98,hop,0.0005200000014156,348.8106849527703,0.0033100000000558,341.8475739505983,0.003870000000461,342.41519330993395
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,99,hop,0.0005199999868636,346.94275808928666,0.0033100000000558,341.85515427486575,0.003870000000461,342.157831630095
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,100,hop,0.0005200000014156,343.8673462231207,0.0033200000034412,341.3829091242923,0.003870000000461,341.41703699343384
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,101,hop,0.0005200000014156,343.7429827916437,0.0033200000034412,342.05598496076146,0.003870000000461,342.0034088772689
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,102,hop,0.0005200000014156,342.8802590315797,0.0033200000034412,341.6222009029515,0.003870000000461,341.52814946946137
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,103,hop,0.0005200000014156,343.18650585933636,0.0033200000034412,341.0840765780162,0.003870000000461,341.0564148562271
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,104,hop,0.0005200000014156,343.26649318898774,0.0033100000000558,341.2679375233104,0.0038600000116275,341.1862254650922
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,105,hop,0.0005200000014156,350.1939848315751,0.0033100000000558,342.04978996364275,0.003870000000461,342.729205546151
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,106,hop,0.0005300000048009,348.8135989947213,0.0033100000000558,341.1337190884022,0.003870000000461,341.8044592212575
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,107,hop,0.0005300000048009,346.0185019194996,0.0033100000000558,341.56827198872384,0.003870000000461,341.8445699467131
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,108,hop,0.000529999990249,345.0820419181592,0.0033100000000558,341.28291941634205,0.003870000000461,341.42743624319525
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,109,hop,0.0005200000014156,342.7499443608967,0.0033200000034412,341.44976220037245,0.003870000000461,341.3114535487457
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,110,hop,0.000529999990249,342.80506682296584,0.0033100000000558,341.2089351463329,0.003870000000461,341.0587443297504
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,111,hop,0.0005200000014156,342.0350857558279,0.0033200000034412,341.36713419710287,0.003870000000461,341.1189169009002
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,112,hop,0.000529999990249,345.92635660298663,0.0033100000000558,340.15043607587256,0.003870000000461,340.5873210542662
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,113,hop,0.0005200000014156,342.44261485397584,0.0033200000034412,341.2184610351954,0.003870000000461,341.0973724880177
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,114,hop,0.0005200000014156,344.10150169347605,0.0033199999888893,341.09830695715357,0.003870000000461,341.2364942747187
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,115,hop,0.0005300000048009,348.20120038247046,0.0033100000000558,341.62138517683,0.003870000000461,342.1376900967623
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,116,hop,0.000529999990249,344.1938298220733,0.0033100000000558,341.5693434383759,0.003870000000461,341.5635882689909
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,117,hop,0.0005300000048009,342.744822921047,0.0033100000000558,341.5012082726706,0.003870000000461,341.33247998550513
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,118,hop,0.0005200000014156,341.94055466593596,0.0033200000034412,341.4722175754586,0.003870000000461,341.2540876568226
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,119,hop,0.0005200000014156,344.4413736397404,0.0033200000034412,342.11616514966977,0.003870000000461,342.1360592799758
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,120,hop,0.0005300000048009,344.3336344077947,0.0033100000000558,341.2316100337673,0.003870000000461,341.3194825480908
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,121,hop,0.0005200000014156,342.6854317576463,0.0033199999888893,341.03847132127225,0.003870000000461,340.99474675195603
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,122,hop,0.0005199999868636,347.33255745411145,0.0033199999888893,340.49262532863463,0.003869999985909,341.17015239132064
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,123,hop,0.0005300000048009,348.71863228474587,0.0033100000000558,341.4197433481291,0.003870000000461,342.02327799007014
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,124,hop,0.0005200000014156,342.3866809796687,0.0033200000034412,341.7864653744477,0.003870000000461,341.59636679216396
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,125,hop,0.0005300000048009,344.35368862895234,0.0033100000000558,340.42041240974913,0.003870000000461,340.55802006256994
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,126,hop,0.0005199999868636,349.57567096172295,0.0033100000000558,340.72094188116597,0.003870000000461,341.50958223028795
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,127,hop,0.0005200000014156,343.10485658268726,0.0033200000034412,341.38965977891854,0.003870000000461,341.29477101488106
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,128,hop,0.0005300000048009,343.50202614244574,0.0033100000000558,340.9379025299379,0.003870000000461,340.9351838903735
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,129,hop,0.0005200000014156,350.4834121558564,0.0033100000000558,341.76381662215005,0.003870000000461,342.52994455238957
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,130,hop,0.0005200000014156,343.084968387081,0.0033200000034412,341.2706873341417,0.003870000000461,341.2156735432584
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,131,hop,0.0005200000014156,343.1640178063505,0.0033200000034412,341.17296162859765,0.003870000000461,341.1232552441924
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,132,hop,0.0005200000014156,342.33718111593765,0.0033200000034412,340.08927969866807,0.003870000000461,340.09529386535297
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,133,hop,0.000529999990249,343.48965125361383,0.0033100000000558,339.80459691415416,0.003870000000461,339.9641918184659
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,134,hop,0.0005200000014156,347.18204421759316,0.0033100000000558,340.1359763655833,0.003870000000461,340.68119688936196
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,135,hop,0.0005200000014156,342.1300650886861,0.0033200000034412,340.8880051875002,0.003870000000461,340.7655268866544
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,136,hop,0.0005300000048009,346.06585672178755,0.0033100000000558,341.47918448861424,0.003870000000461,341.76847651373913
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,137,hop,0.0005300000048009,343.7843213887198,0.0033100000000558,340.9235977410848,0.003870000000461,340.93600671157026
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,138,hop,0.0005200000014156,344.12927206924115,0.0033200000034412,340.7614007236143,0.003870000000461,340.957577062792
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,139,hop,0.0005200000014156,342.84516505535197,0.0033200000034412,340.9566598762734,0.003870000000461,340.9525660075755
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,140,hop,0.0005300000048009,342.6119669470426,0.0033200000034412,341.4424174888031,0.0038800000038463,341.23255671887466
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,141,hop,0.0005300000048009,344.7200303716566,0.0033100000000558,340.7506348255581,0.003870000000461,340.9417942644344
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,142,hop,0.0005200000014156,341.69202094043527,0.0033200000034412,341.7930270109557,0.003870000000461,341.41257077928
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,143,hop,0.0005200000014156,344.12893416300517,0.0033199999888893,340.78436158715374,0.003870000000461,340.9771922870709
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,144,hop,0.0005200000014156,343.7235014627298,0.0033200000034412,341.44337554063674,0.003870000000461,341.48812585092105
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,145,hop,0.000529999990249,345.5490066896268,0.0033199999888893,340.8872761176155,0.0038799999892944,341.1331779216856
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,146,hop,0.0005200000014156,339.50799969603077,0.0033200000034412,339.9018340225116,0.003870000000461,339.52871696628347
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,147,hop,0.000529999990249,343.7241789757744,0.0033100000000558,340.6544198484555,0.003870000000461,340.7231673019143
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,148,hop,0.0005300000048009,349.0372538648576,0.0033100000000558,341.38843077054196,0.003870000000461,342.0465190083708
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,149,hop,0.0005200000014156,341.10287044756626,0.0033199999888893,341.1433721621311,0.003870000000461,340.8336932398591
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,150,hop,0.0005200000014156,343.9198113864741,0.0033200000034412,341.45755407480453,0.003870000000461,341.5267225047733
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,151,hop,0.0005300000048009,346.74220020052326,0.0033100000000558,341.40372467317917,0.003870000000461,341.7261048831934
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,152,hop,0.0005200000014156,347.90272308517655,0.0033100000000558,341.07345350586934,0.003870000000461,341.5990242822456
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,153,hop,0.0005200000014156,348.9514678689001,0.0033200000034412,340.9486487408242,0.003870000000461,341.79181203881217
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,154,hop,0.0005200000014156,346.0282587704326,0.0033100000000558,341.4272857545625,0.003870000000461,341.63706034282734
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,155,hop,0.000529999990249,346.53387697857937,0.0033100000000558,340.8634134110533,0.003870000000461,341.2866882727101
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,156,hop,0.0005200000014156,341.80179229117675,0.0033200000034412,340.94853100953907,0.003870000000461,340.8118393489006
