clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,23,hop,105823.72836868606,0.0005300000048009679,92904.29591140256,0.0079600000026403,93710.9220573693,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,24,hop,105837.99014663478,0.0005300000048009679,92762.00828325695,0.0079600000026403,93572.6906484259,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,25,hop,103938.27240484161,0.0005200000014156103,92671.60543737156,0.007969999991473742,93359.46503628377,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,26,hop,103259.21183606487,0.0005200000014156103,92803.69567110813,0.007969999991473742,93441.59465822416,0.00851999998849351
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,27,hop,104866.46018428495,0.0005200000014156103,92833.45090341222,0.007949999999254942,93564.16877284643,0.008509999999660067
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,28,hop,105082.0277532148,0.0005300000048009679,92912.8582801189,0.007949999999254942,93655.99893029939,0.008509999999660067
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,29,hop,104432.80520647865,0.0005300000048009679,92796.8056786999,0.0079600000026403,93514.25090493534,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,30,hop,104213.29325120304,0.0005200000014156103,92679.0076902209,0.007959999988088384,93382.24199147215,0.008509999999660067
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,31,hop,105766.28350212653,0.0005300000048009679,92694.05616448146,0.0079600000026403,93505.62083191799,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,32,hop,104120.71707167539,0.0005300000048009679,92703.46593172029,0.0079600000026403,93408.52030064623,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,33,hop,105139.673547439,0.0005300000048009679,92719.52761214081,0.0079600000026403,93478.97097846375,0.008520000003045425
