clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,152,hop,0.000529999990249,0.18215581004326475,0.0077499999897554,2.362894229223916,0.0083099999901605,2.5538094822545783
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,153,hop,0.0005200000014156,0.1801309180922742,0.0077500000043073,2.3612790907022387,0.0083100000047124,2.553461219520728
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,154,hop,0.0005199999868636,0.17808549591754194,0.0077499999897554,2.3572164661081603,0.0082999999867752,2.5443837495163173
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,155,hop,0.0005200000014156,0.1786052194252627,0.0077500000043073,2.3570201650161304,0.0083000000013271,2.5443849947137656
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,156,hop,0.0005300000048009,0.1820070950486703,0.0077500000043073,2.36666779060386,0.0083100000047124,2.5574591169152283
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,157,hop,0.0005300000048009,0.1823804136857036,0.0077500000043073,2.3621331916319006,0.0083100000047124,2.5532234389273336
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,158,hop,0.0005200000014156,0.1788102423730101,0.0077500000043073,2.3588794141726646,0.0083000000013271,2.546969806520635
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,159,hop,0.0005200000014156,0.18199762242986972,0.0077599999931408,2.3632335479117814,0.0083099999901605,2.554412262066272
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,160,hop,0.0005200000014156,0.1788234566007397,0.0077500000043073,2.3598744679428796,0.0083000000013271,2.547581310959285
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,161,hop,0.0005200000014156,0.17860534134734984,0.0077500000043073,2.362124298491448,0.0083000000013271,2.5496132916139658
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,162,hop,0.0005300000048009,0.18252455801740364,0.0077500000043073,2.3598477418792,0.0083100000047124,2.5510573546088486
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,163,hop,0.0005200000014156,0.1800602247222485,0.0077500000043073,2.3541408608646344,0.0083100000047124,2.546475768966025
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,164,hop,0.0005200000014156,0.18080470683939723,0.0077500000043073,2.354588207796037,0.0083000000013271,2.544573769724898
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,165,hop,0.0005200000014156,0.17853480934479235,0.0077499999897554,2.356746495433589,0.0083000000013271,2.5443134443033713
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,166,hop,0.0005200000014156,0.17868144590647772,0.0077500000043073,2.3576180500156796,0.0083000000013271,2.545133439296829
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,167,hop,0.0005200000014156,0.17853653059778707,0.0077499999897554,2.354167611195528,0.0083000000013271,2.5417116207543953
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,168,hop,0.0005200000014156,0.17794435441937528,0.0077499999897554,2.3588509588409177,0.0083000000013271,2.545901721345656
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,169,hop,0.0005200000014156,0.1786360262929763,0.0077499999897554,2.351368811561208,0.0083000000013271,2.538987903680899
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,170,hop,0.0005200000014156,0.1784113380047126,0.0077500000043073,2.354457500021774,0.0083000000013271,2.5419262146104846
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,171,hop,0.0005300000048009,0.18151051305551322,0.0077500000043073,2.3559345337930004,0.0083100000047124,2.5459569003117424
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,172,hop,0.0005200000014156,0.17835793966639166,0.0077500000043073,2.3551851245907782,0.0083000000013271,2.5425007550910634
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,173,hop,0.0005200000014156,0.17845287404114474,0.0077500000043073,2.3563256781781994,0.0083000000013271,2.5435381409767204
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,174,hop,0.0005200000014156,0.17920711351120733,0.0077499999897554,2.3501543408427805,0.0083000000013271,2.5384683393537446
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,175,hop,0.0005200000014156,0.17794307065151668,0.0077500000043073,2.360710811279186,0.0083000000013271,2.547834930666036
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,176,hop,0.0005300000048009,0.18108708080430644,0.0077500000043073,2.357202643110143,0.0083100000047124,2.547024418908047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,177,hop,0.000529999990249,0.18136469986628306,0.0077499999897554,2.358881948591636,0.0083099999901605,2.5487337566593826
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,178,hop,0.0005200000014156,0.18241887801054393,0.0077500000043073,2.3623992007993957,0.0083100000047124,2.556943981228371
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,179,hop,0.0005199999868636,0.17901895383303187,0.0077499999897554,2.3563505709861405,0.0082999999867752,2.544451445012035
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,180,hop,0.000529999990249,0.18277641918152743,0.0077499999897554,2.3604944379486485,0.0083099999901605,2.5519064343345184
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,181,hop,0.0005200000014156,0.17871094031878276,0.0077499999897554,2.3573614746508023,0.0083000000013271,2.5451044935339904
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,182,hop,0.0005199999868636,0.17848724392798163,0.0077499999897554,2.3536965324643457,0.0082999999867752,2.541365203025915
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,183,hop,0.0005200000014156,0.17796211562376615,0.0077500000043073,2.354516072876784,0.0083000000013271,2.5413121318782923
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,184,hop,0.000529999990249,0.18454353455207437,0.0077499999897554,2.361998308970039,0.0083099999901605,2.5551527745408076
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,185,hop,0.0005200000014156,0.1789102831316475,0.0077500000043073,2.3561247324489183,0.0083000000013271,2.54429069863724
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,186,hop,0.0005200000014156,0.17895838144512205,0.0077499999897554,2.3611070612008347,0.0083000000013271,2.5493456938735037
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,187,hop,0.0005200000014156,0.17837614552780615,0.0077499999897554,2.356450923721477,0.0083000000013271,2.5436610170498244
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,188,hop,0.0005200000014156,0.1784390968202479,0.0077499999897554,2.3523862165418423,0.0083000000013271,2.5398330289930686
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,189,hop,0.0005200000014156,0.17828958433168385,0.0077500000043073,2.3549613076873275,0.0083000000013271,2.5424073590864142
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,190,hop,0.0005200000014156,0.1790835525225341,0.0077500000043073,2.358777358113867,0.0083000000013271,2.5468933612970472
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,191,hop,0.0005200000014156,0.1815013775185704,0.0077499999897554,2.360488539071223,0.0083099999901605,2.554091319777212
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,192,hop,0.0005200000014156,0.17943515107092325,0.0077500000043073,2.3576921572039846,0.0083100000047124,2.549153876372209
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,193,hop,0.0005200000014156,0.17834150526118425,0.0077500000043073,2.351489454420555,0.0083000000013271,2.5389376538013098
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,194,hop,0.0005200000014156,0.1798282533822509,0.0077500000043073,2.3569433970575777,0.0083000000013271,2.5459529573597703
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,195,hop,0.0005200000014156,0.18239455452911063,0.007740000000922,2.3645787304362464,0.0083000000013271,2.5591238802079315
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,196,hop,0.0005200000014156,0.17831174907498623,0.0077499999897554,2.3580600422913887,0.0083000000013271,2.545528356094676
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,197,hop,0.0005200000014156,0.18135068166857238,0.0077500000043073,2.358824674691503,0.0083100000047124,2.5522271372486878
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,198,hop,0.000529999990249,0.18153252937697295,0.0077499999897554,2.358984244908473,0.0083099999901605,2.5494249731154284
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,199,hop,0.0005200000014156,0.18038172283384066,0.0077500000043073,2.3591300969916005,0.0083100000047124,2.5515385815616805
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,200,hop,0.0005199999868636,0.1788362103839006,0.0077499999897554,2.356496099490622,0.0082999999867752,2.544513349233689
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,201,hop,0.0005199999868636,0.1819718056893735,0.0077599999931408,2.3650450214872736,0.0083099999901605,2.5563716738999043
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,202,hop,0.0005300000048009,0.18406313742912558,0.0077500000043073,2.357992846058356,0.0083100000047124,2.550815518313095
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,203,hop,0.0005200000014156,0.18050322549080772,0.0077500000043073,2.3593722739520064,0.0083100000047124,2.5519762751325636
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,204,hop,0.0005300000048009,0.18249646929486635,0.0077500000043073,2.3595778598924753,0.0083100000047124,2.550982408309711
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,205,hop,0.0005200000014156,0.17881687995487094,0.0077599999931408,2.3623665662484337,0.0083100000047124,2.5502899905613035
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,206,hop,0.0005200000014156,0.18179822224190523,0.0077600000076927,2.3630348442429456,0.0083100000047124,2.553815719096838
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,207,hop,0.0005200000014156,0.17913247918901246,0.0077500000043073,2.356098691300491,0.0083000000013271,2.5445116180980687
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,208,hop,0.0005200000014156,0.18117523202389235,0.0077500000043073,2.360758920350387,0.0083100000047124,2.5540600655532035
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,209,hop,0.0005200000014156,0.17848465987149903,0.0077500000043073,2.367402795070114,0.0083000000013271,2.5548949832664056
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,210,hop,0.0005200000014156,0.180531561643285,0.0077499999897554,2.360880167558089,0.0083000000013271,2.550493774356362
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,211,hop,0.0005300000048009,0.1825037236590964,0.0077500000043073,2.3591010472363823,0.0083100000047124,2.550413755948503
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,212,hop,0.0005200000014156,0.17817970732937016,0.0077499999897554,2.361630462487005,0.0083000000013271,2.548668817630556
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,213,hop,0.0005200000014156,0.18092950139271666,0.007740000000922,2.3601206340649523,0.0083000000013271,2.553225703241001
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,214,hop,0.0005200000014156,0.17838000400326948,0.0077499999897554,2.363784587679077,0.0083000000013271,2.551171798126355
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,215,hop,0.0005200000014156,0.17895678570015816,0.0077500000043073,2.3585542476413313,0.0083000000013271,2.546568313101986
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,216,hop,0.0005300000048009,0.18076350642923916,0.0077500000043073,2.3624993025188603,0.0083100000047124,2.5519478565034412
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,217,hop,0.0005200000014156,0.17928103423059819,0.0077500000043073,2.3595476518774317,0.0083000000013271,2.547910633599271
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,218,hop,0.0005200000014156,0.1789325482813746,0.0077499999897554,2.3545184674521433,0.0083000000013271,2.5426078207132115
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,219,hop,0.0005300000048009,0.18183330569484032,0.0077500000043073,2.362177833095514,0.0083100000047124,2.5527706198457936
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,220,hop,0.0005300000048009,0.1828491938318244,0.0077500000043073,2.359453542269942,0.0083100000047124,2.551161433139912
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,221,hop,0.0005200000014156,0.18162338937954842,0.0077500000043073,2.3634121197663336,0.0083100000047124,2.5571859000008303
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,222,hop,0.000529999990249,0.18386375012137698,0.0077500000043073,2.3530786279494023,0.0083099999901605,2.545801011143458
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,223,hop,0.000529999990249,0.18244969277086423,0.0077499999897554,2.3576411390915006,0.0083099999901605,2.5489493617513133
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,224,hop,0.0005199999868636,0.18207395856601458,0.0077599999931408,2.3607595813143347,0.0083099999901605,2.5520638215549183
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,225,hop,0.0005200000014156,0.1787594079844625,0.0077599999931408,2.3612239364012373,0.0083099999901605,2.549164651280195
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,226,hop,0.0005200000014156,0.17828598045822608,0.0077500000043073,2.3616024033006626,0.0083000000013271,2.549044377479099
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,227,hop,0.0005200000014156,0.17853130946370305,0.0077500000043073,2.353918334900927,0.0083000000013271,2.5414322216731184
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,228,hop,0.0005200000014156,0.17905705954513865,0.0077499999897554,2.3619457748443713,0.0083000000013271,2.5501841529162794
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,229,hop,0.0005200000014156,0.17865908752221338,0.0077500000043073,2.363060843953641,0.0083000000013271,2.550777121586737
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,230,hop,0.0005200000014156,0.17933030156173166,0.0077499999897554,2.363109651432687,0.0083000000013271,2.5516460181449423
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,231,hop,0.000529999990249,0.1819316022761976,0.0077499999897554,2.363738637346088,0.0083099999901605,2.5545534659226408
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,232,hop,0.0005199999868636,0.1790938786145729,0.0077599999931408,2.365961725896432,0.0083099999901605,2.554087981263604
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,233,hop,0.0005200000014156,0.17923957708492827,0.0077599999931408,2.3613487524697683,0.0083099999901605,2.549719666271369
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,234,hop,0.0005200000014156,0.17874894420063198,0.0077499999897554,2.360238788598125,0.0083000000013271,2.5478711236462046
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,235,hop,0.0005300000048009,0.18272285373595296,0.0077500000043073,2.3608883335989628,0.0083100000047124,2.5525193202445333
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,236,hop,0.0005200000014156,0.17856236017559082,0.0077500000043073,2.3623197469689883,0.0083000000013271,2.5500631738074073
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,237,hop,0.0005200000014156,0.18048289675069965,0.0077500000043073,2.3667584863929174,0.0083000000013271,2.5564471820787227
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,238,hop,0.0005200000014156,0.17928231799845676,0.0077500000043073,2.360609357658935,0.0083000000013271,2.549048045899534
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,239,hop,0.0005200000014156,0.17843715323874135,0.0077500000043073,2.3615279948930836,0.0083000000013271,2.548972676459066
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,240,hop,0.0005200000014156,0.18194544689836384,0.0077499999897554,2.358651813255764,0.0083099999901605,2.552772885277935
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,241,hop,0.0005200000014156,0.17868231011891886,0.0077500000043073,2.3627427345595717,0.0083000000013271,2.5504571869474346
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,242,hop,0.0005200000014156,0.17845379204274192,0.0077499999897554,2.3626435643351695,0.0083000000013271,2.5500798843302404
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,243,hop,0.0005200000014156,0.18192002611814634,0.007740000000922,2.3592731635456192,0.0083000000013271,2.5533932638090255
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,244,hop,0.0005200000014156,0.1787517950259045,0.0077500000043073,2.362898185370631,0.0083000000013271,2.550508505438256
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,245,hop,0.0005200000014156,0.17828689487387958,0.0077500000043073,2.362941618371207,0.0083000000013271,2.550062395657618
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,246,hop,0.0005300000048009,0.18247822398795513,0.0077500000043073,2.3639595540734244,0.0083100000047124,2.555246612505039
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,247,hop,0.0005300000048009,0.1827952683594322,0.0077500000043073,2.3568762466001116,0.0083100000047124,2.5484557928327067
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,248,hop,0.0005200000014156,0.18134723916258294,0.0077499999897554,2.357466510628643,0.0083099999901605,2.551038828717222
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,249,hop,0.0005200000014156,0.17811205842557895,0.0077500000043073,2.3542418769997497,0.0083000000013271,2.5412621437725957
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,250,hop,0.0005199999868636,0.17803379731800006,0.0077499999897554,2.353774627221932,0.0082999999867752,2.540741495621847
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,251,hop,0.0005200000014156,0.1814237059020285,0.0077500000043073,2.3543687011969516,0.0083100000047124,2.5478191760048063
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,252,hop,0.0005200000014156,0.17990956831763166,0.0077599999931408,2.3621227791996438,0.0083099999901605,2.5511636304419407
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,253,hop,0.0005200000014156,0.18050218915306707,0.0077500000043073,2.355055729271921,0.0083100000047124,2.547609304861576
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,254,hop,0.0005300000048009,0.18180559708234187,0.0077500000043073,2.354701297803695,0.0083100000047124,2.545390162844489
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,255,hop,0.0005200000014156,0.17793225544519967,0.0077500000043073,2.3566691043600634,0.0083000000013271,2.5434851908815017
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,256,hop,0.0005200000014156,0.18222014122217126,0.0077499999897554,2.3569930615886596,0.0083099999901605,2.5514134275323412
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,257,hop,0.000529999990249,0.1837642616001766,0.0077500000043073,2.3611845866409396,0.0083099999901605,2.5537826737142377
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,258,hop,0.000529999990249,0.18341625258882036,0.0077499999897554,2.357814924857584,0.0083099999901605,2.550164180306449
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,259,hop,0.000529999990249,0.18272243633551716,0.0077499999897554,2.3556559693993138,0.0083099999901605,2.5472123001697575
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,260,hop,0.0005200000014156,0.17813214332151273,0.0077500000043073,2.360811461648041,0.0083000000013271,2.5479509862741665
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,261,hop,0.0005200000014156,0.18010803974616776,0.0077499999897554,2.352284970906518,0.0083000000013271,2.5414003533410887
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,262,hop,0.0005300000048009,0.18302627149608394,0.0077500000043073,2.355535962918334,0.0083100000047124,2.5473216724283274
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,263,hop,0.000529999990249,0.18208054459656137,0.0077499999897554,2.360367803806703,0.0083099999901605,2.551133504903655
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,264,hop,0.0005200000014156,0.1792380279572331,0.0077500000043073,2.356172321558279,0.0083000000013271,2.5446159225435445
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,265,hop,0.000529999990249,0.18195547034227194,0.0077499999897554,2.3621106782027974,0.0083099999901605,2.552776098283513
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,266,hop,0.0005199999868636,0.17831908451162898,0.0077500000043073,2.356071495478181,0.0083000000013271,2.5434227200806303
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,267,hop,0.0005300000048009,0.1828710358403287,0.0077500000043073,2.3560598483078907,0.0083100000047124,2.54764082891797
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,268,hop,0.0005200000014156,0.17748259557911705,0.0077500000043073,2.3596981684299165,0.0083000000013271,2.5460393392584852
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,269,hop,0.0005200000014156,0.1790876369124529,0.0077499999897554,2.3578324207020667,0.0083000000013271,2.5460019198855615
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,270,hop,0.0005200000014156,0.17943620533838253,0.0077500000043073,2.356622289814548,0.0083100000047124,2.5480850489064424
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,271,hop,0.000529999990249,0.18339314115685892,0.0077499999897554,2.359002891840891,0.0083099999901605,2.5510318074394083
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,272,hop,0.0005200000014156,0.17881198872761095,0.0077600000076927,2.3657635672961566,0.0083100000047124,2.5537818211456953
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,273,hop,0.000529999990249,0.18255097784984006,0.0077499999897554,2.3587042900063326,0.0083099999901605,2.5500890977415804
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,274,hop,0.0005200000014156,0.17782901961069075,0.0077500000043073,2.358906699643567,0.0083000000013271,2.545470568561367
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,275,hop,0.0005300000048009,0.18316613421093242,0.0077500000043073,2.361382426942948,0.0083100000047124,2.5533823860585843
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,276,hop,0.0005200000014156,0.1787830501365854,0.0077499999897554,2.3601194697813774,0.0083000000013271,2.548009218464499
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,277,hop,0.0005300000048009,0.183667557228168,0.0077500000043073,2.356155399464759,0.0083100000047124,2.5486320923456733
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,278,hop,0.0005200000014156,0.17923208246251374,0.0077499999897554,2.3633902661484725,0.0083000000013271,2.5519028687869953
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,279,hop,0.0005200000014156,0.1798095956919252,0.0077500000043073,2.3606330679439385,0.0083000000013271,2.549648408785964
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,280,hop,0.0005200000014156,0.18162247137795118,0.0077499999897554,2.3577814285322005,0.0083099999901605,2.5515793457379146
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,281,hop,0.0005199999868636,0.17818738702029735,0.0077500000043073,2.3607076448908706,0.0083000000013271,2.5481255107449146
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,282,hop,0.0005200000014156,0.1788133657300067,0.0077500000043073,2.356219050041145,0.0083000000013271,2.5440893943136667
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,283,hop,0.0005200000014156,0.17814134126720338,0.0077500000043073,2.3565936524428586,0.0083000000013271,2.5436931363728634
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,284,hop,0.0005200000014156,0.17804104590656045,0.0077500000043073,2.354983479602469,0.0083000000013271,2.5421559232193944
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,285,hop,0.000529999990249,0.18227874348918735,0.0077499999897554,2.354444485772008,0.0083099999901605,2.545557062727274
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,286,hop,0.0005200000014156,0.17893183826451428,0.0077500000043073,2.355678152909475,0.0083000000013271,2.5436916446202718
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,287,hop,0.000529999990249,0.18272398904912332,0.0077499999897554,2.361180695044429,0.0083099999901605,2.552614633845097
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,288,hop,0.0005200000014156,0.17796448951852137,0.0077500000043073,2.3623978381407786,0.0083000000013271,2.54971676770644
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,289,hop,0.0005200000014156,0.17858906113772316,0.0077500000043073,2.356770246003209,0.0083000000013271,2.5446644009669313
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,290,hop,0.0005200000014156,0.17801849746727796,0.0077500000043073,2.3578080191711988,0.0083000000013271,2.5449583697626337
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,291,hop,0.0005200000014156,0.17826840572290964,0.0077500000043073,2.355559267991695,0.0083000000013271,2.543009002154755
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,292,hop,0.0005200000014156,0.17841338199264384,0.0077500000043073,2.3526316180967113,0.0083000000013271,2.540226658437116
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,293,hop,0.0005200000014156,0.17863604422269488,0.0077500000043073,2.3620717787094563,0.0083000000013271,2.5498891513687822
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,294,hop,0.0005200000014156,0.17873371108657712,0.0077500000043073,2.3644254224292496,0.0083000000013271,2.5522659316216383
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,295,hop,0.000529999990249,0.18259979335103135,0.0077499999897554,2.3621249323541527,0.0083099999901605,2.5534842762784296
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,296,hop,0.0005200000014156,0.17908092402577339,0.0077600000076927,2.365389506371783,0.0083100000047124,2.553651558028454
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,297,hop,0.0005200000014156,0.17925574613029913,0.0077599999931408,2.3610561284032707,0.0083099999901605,2.5495181396195545
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,298,hop,0.0005200000014156,0.1787104203569406,0.0077500000043073,2.360582767861117,0.0083000000013271,2.548449655282156
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,299,hop,0.0005200000014156,0.1786592955069503,0.0077599999931408,2.3678229831787747,0.0083099999901605,2.555613579543283
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,300,hop,0.0005200000014156,0.17796477639402053,0.0077600000076927,2.363059741475334,0.0083100000047124,2.5503048399793466
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,301,hop,0.0005200000014156,0.17806359434584293,0.0077599999931408,2.357365431942316,0.0083099999901605,2.5443869071513365
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,302,hop,0.0005200000014156,0.17853625089417546,0.0077600000076927,2.361894516569483,0.0083100000047124,2.549686335778284
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,303,hop,0.000529999990249,0.18138412494815864,0.0077499999897554,2.3572980284733296,0.0083099999901605,2.5474910968121134
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,304,hop,0.0005200000014156,0.1785335435066525,0.0077600000076927,2.3672241021409115,0.0083100000047124,2.5549139262496974
