clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,56,hop,102837.37821160628,0.0005200000014156103,102208.18469325105,0.004879999993136153,102207.82065975177,0.00542999999015592
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,57,hop,103186.44594337587,0.0005200000014156103,102171.15039006471,0.004879999993136153,102201.07702132069,0.005430000004707836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,58,hop,102895.94485775291,0.0005300000048009679,102352.1053671856,0.00487000000430271,102325.77929590094,0.005430000004707836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,59,hop,104076.35507074649,0.0005299999902490526,102455.49404637408,0.00487000000430271,102536.48487113071,0.00542999999015592
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,60,hop,103519.18675008237,0.0005200000014156103,102175.99489248202,0.004879999993136153,102251.11538528115,0.00542999999015592
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,61,hop,102693.72507623563,0.0005200000014156103,102149.72860972855,0.00487000000430271,102140.1237851753,0.005420000001322478
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,62,hop,102862.81002121475,0.0005200000014156103,102115.50513711075,0.00487000000430271,102118.65401373907,0.005420000001322478
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,63,hop,102984.04679965842,0.0005199999868636951,102028.82698165574,0.004879999993136153,102064.82683205159,0.00542999999015592
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,64,hop,103015.02888114625,0.0005200000014156103,102179.0127976898,0.004879999993136153,102200.02258956886,0.00542999999015592
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,65,hop,102832.76621987521,0.0005199999868636951,102089.3030207484,0.004869999989750795,102082.5375133132,0.005419999986770563
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,66,hop,105127.97312544972,0.0005200000014156103,102304.28425681502,0.00487000000430271,102492.23657414525,0.005430000004707836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,67,hop,102949.5184789464,0.0005199999868636951,102155.50102367181,0.004869999989750795,102155.98948782729,0.005419999986770563
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,68,hop,103027.48775152233,0.0005200000014156103,102259.31699937208,0.00487000000430271,102265.05874410807,0.005420000001322478
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,69,hop,103180.33771871346,0.0005200000014156103,102251.77002034077,0.004869999989750795,102266.01768372055,0.005420000001322478
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,70,hop,103152.28750147515,0.0005200000014156103,102265.31187525911,0.00487000000430271,102272.7272508737,0.005420000001322478
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,71,hop,103138.21670832144,0.0005299999902490526,102338.36514850799,0.004869999989750795,102337.09867396725,0.00542999999015592
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,72,hop,103196.8966016751,0.0005200000014156103,102297.93437896963,0.00487000000430271,102311.85329236087,0.005420000001322478
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,73,hop,102731.81218903522,0.0005199999868636951,102070.63449553707,0.004869999989750795,102053.31142099119,0.005419999986770563
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,74,hop,102965.90809533348,0.0005200000014156103,102251.75685559183,0.00487000000430271,102246.83148178716,0.005420000001322478
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,75,hop,103138.54885405285,0.0005299999902490526,102475.67071785616,0.004869999989750795,102460.28464067941,0.00542999999015592
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,76,hop,103491.9932759445,0.0005300000048009679,102498.27327636005,0.00487000000430271,102515.05323803096,0.005430000004707836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,77,hop,103650.0821864328,0.0005200000014156103,102331.46989266953,0.004879999993136153,102406.13541499447,0.005430000004707836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,78,hop,103456.70851825035,0.0005200000014156103,102424.73647594343,0.00487000000430271,102463.19807381427,0.005420000001322478
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,79,hop,104004.99902451027,0.0005299999902490526,102421.57715621438,0.004869999989750795,102485.27940806425,0.00542999999015592
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,80,hop,103569.95006318101,0.0005200000014156103,102358.1781159095,0.00487000000430271,102404.55321937689,0.005420000001322478
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,81,hop,103798.60434796267,0.0005200000014156103,101941.1941683946,0.004879999993136153,102055.76300378292,0.005430000004707836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,82,hop,103505.2073596418,0.0005300000048009679,102117.21298592884,0.00487000000430271,102182.87692287372,0.005430000004707836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,83,hop,103150.30928760493,0.0005300000048009679,102396.89389642699,0.00487000000430271,102394.9192986595,0.005430000004707836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,84,hop,103589.23826533249,0.0005300000048009679,102117.25091825625,0.00487000000430271,102178.67260527995,0.005430000004707836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,85,hop,102927.44901401184,0.0005200000014156103,102174.05228206565,0.004880000007688068,102184.38182392264,0.005430000004707836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,86,hop,103991.07759342204,0.0005299999902490526,102007.96799541412,0.004869999989750795,102115.73011307207,0.00542999999015592
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,87,hop,102796.52641142103,0.0005200000014156103,102172.5576919413,0.004880000007688068,102164.96599729848,0.005430000004707836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,88,hop,104941.90508621697,0.0005199999868636951,102446.49849713915,0.004869999989750795,102601.96087930846,0.00542999999015592
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,89,hop,103947.2630178652,0.0005300000048009679,102408.31153789218,0.00487000000430271,102478.79432420085,0.005430000004707836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,90,hop,103889.58031855975,0.0005299999902490526,102264.16497862419,0.00487000000430271,102354.96337190694,0.005430000004707836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,91,hop,102825.39457245758,0.0005300000048009679,102242.161529321,0.00487000000430271,102218.90970011886,0.005430000004707836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,92,hop,103415.01038519191,0.0005200000014156103,102489.38817713733,0.00487000000430271,102508.96611770919,0.005420000001322478
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,93,hop,104288.87189462609,0.0005200000014156103,102468.26163399157,0.00487000000430271,102561.70237166867,0.005430000004707836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,94,hop,104724.17789919778,0.0005200000014156103,102406.39193743459,0.00487000000430271,102553.42781663619,0.005430000004707836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,95,hop,102825.67790624987,0.0005200000014156103,102380.79091986889,0.004880000007688068,102357.65958653763,0.005430000004707836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,96,hop,103378.70071273112,0.0005299999902490526,102480.31609385354,0.004869999989750795,102486.50194030898,0.00542999999015592
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,97,hop,103663.7866010979,0.0005300000048009679,102421.6795734984,0.00487000000430271,102467.26502063802,0.005430000004707836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,98,hop,104940.76619383205,0.0005200000014156103,102209.82842695557,0.00487000000430271,102390.97833850463,0.005430000004707836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,99,hop,103123.95493037278,0.0005300000048009679,102497.38409642024,0.00487000000430271,102476.9428159451,0.005430000004707836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,100,hop,102841.21661523072,0.0005300000048009679,102394.42896142107,0.00487000000430271,102358.39402559599,0.005430000004707836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,101,hop,103630.21529127796,0.0005200000014156103,102081.685978477,0.00487000000430271,102153.60066027293,0.005420000001322478
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,102,hop,103393.7190448457,0.0005300000048009679,102493.23831148812,0.00487000000430271,102498.17392917117,0.005430000004707836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,103,hop,103280.05743081972,0.0005299999902490526,102284.00963067565,0.004869999989750795,102299.4361210213,0.00542999999015592
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,104,hop,103758.8623918206,0.0005299999902490526,101840.59745686654,0.004869999989750795,101959.54118457406,0.00542999999015592
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,105,hop,102835.28641109754,0.0005200000014156103,102041.85899588621,0.004879999993136153,102047.06359476657,0.005430000004707836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,106,hop,104797.20291602571,0.0005200000014156103,102170.17437760397,0.00487000000430271,102337.5215267548,0.005430000004707836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,107,hop,102464.00920376995,0.0005200000014156103,102172.4942298224,0.004880000007688068,102138.60241021613,0.005430000004707836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,108,hop,103317.01329513104,0.0005200000014156103,102277.55932489899,0.004879999993136153,102323.02424609772,0.005430000004707836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,109,hop,103746.65499672883,0.0005300000048009679,102395.2632510518,0.00487000000430271,102453.05411117777,0.005430000004707836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,110,hop,104242.96323198259,0.0005299999902490526,102452.16157672691,0.004869999989750795,102559.42981170208,0.00542999999015592
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,111,hop,103198.46179506276,0.0005200000014156103,102451.73830025076,0.004879999993136153,102468.21899233336,0.005430000004707836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,112,hop,103303.2880600114,0.0005200000014156103,102146.34758771423,0.004880000007688068,102202.41402199634,0.005430000004707836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,113,hop,104755.18087779361,0.0005200000014156103,102235.04675569093,0.00487000000430271,102402.74338299684,0.005430000004707836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,114,hop,103388.16802079484,0.0005200000014156103,102232.98192874901,0.004880000007688068,102288.40631606599,0.005430000004707836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,115,hop,103866.96095086799,0.0005200000014156103,102524.36531293523,0.004879999993136153,102596.12718625317,0.005430000004707836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,116,hop,104742.59292454991,0.0005300000048009679,102386.18335817118,0.00487000000430271,102533.81767384702,0.005430000004707836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,117,hop,103099.19416083673,0.0005200000014156103,102198.74486073593,0.004879999993136153,102225.78061463744,0.005430000004707836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,118,hop,104257.52640142826,0.0005300000048009679,102446.23520216058,0.00487000000430271,102545.87029165191,0.005430000004707836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,119,hop,103298.63009464275,0.0005200000014156103,102431.74904861746,0.004879999993136153,102457.05390650517,0.005430000004707836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,120,hop,103053.30406791763,0.0005200000014156103,102325.05197349597,0.004880000007688068,102325.22876678662,0.005430000004707836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,121,hop,104650.91256562805,0.0005200000014156103,102465.3374946925,0.00487000000430271,102592.3965518341,0.005430000004707836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,122,hop,103158.12197402304,0.0005200000014156103,102334.57953960708,0.004880000007688068,102353.51370387712,0.005430000004707836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,123,hop,104116.08548397703,0.0005299999902490526,102465.60757065816,0.004879999993136153,102554.8141383764,0.005439999993541278
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,124,hop,103962.24854546308,0.0005300000048009679,102649.10329482342,0.00487000000430271,102693.46107166859,0.005430000004707836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,125,hop,103051.9373970558,0.0005200000014156103,102519.81006417568,0.004879999993136153,102505.670419065,0.005430000004707836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,126,hop,103532.74480833818,0.0005200000014156103,102436.59867253913,0.004879999993136153,102483.84715044263,0.00542999999015592
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,127,hop,103215.0144088921,0.0005200000014156103,102180.82313968994,0.004879999993136153,102219.40259477844,0.005430000004707836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,128,hop,102619.59669210638,0.0005200000014156103,102373.13893926964,0.004880000007688068,102328.29180070721,0.005430000004707836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,129,hop,105072.53721900686,0.0005200000014156103,102296.84839718993,0.00487000000430271,102473.3526655094,0.005430000004707836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,130,hop,104186.83669693703,0.0005300000048009679,102238.56214795301,0.004880000007688068,102352.5055443157,0.005440000008093193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,131,hop,103392.33920486298,0.0005299999902490526,102374.92614813785,0.004869999989750795,102398.84905211482,0.00542999999015592
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,132,hop,104158.15936986772,0.0005300000048009679,102289.5933138069,0.004880000007688068,102392.72959819583,0.005440000008093193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,133,hop,103266.86228189485,0.0005200000014156103,102299.00932019317,0.004879999993136153,102325.03184906635,0.005430000004707836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,134,hop,103316.4407143724,0.0005200000014156103,102387.16096411063,0.004879999993136153,102418.7073432507,0.00542999999015592
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,135,hop,104073.05411625584,0.0005299999902490526,102389.90386680316,0.004879999993136153,102486.83914279027,0.005439999993541278
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,136,hop,103721.32676966091,0.0005200000014156103,102484.2750272698,0.004880000007688068,102551.66396078034,0.005430000004707836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,137,hop,103335.0645117337,0.0005299999902490526,102274.23368408307,0.004879999993136153,102302.89794163953,0.005439999993541278
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,138,hop,103485.27280434495,0.0005200000014156103,102299.31065461977,0.00487000000430271,102339.37362407125,0.005420000001322478
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,139,hop,103171.68003227886,0.0005200000014156103,102635.47067190937,0.004880000007688068,102634.92021641204,0.005430000004707836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,140,hop,103563.96093743537,0.0005200000014156103,102466.02486192423,0.004879999993136153,102513.29258269121,0.005430000004707836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,141,hop,103462.2755078161,0.0005200000014156103,102585.91450085894,0.004880000007688068,102619.57983033707,0.005430000004707836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,142,hop,104639.19136316363,0.0005200000014156103,102509.73665974948,0.00487000000430271,102631.07891583513,0.005430000004707836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,143,hop,103463.04243167894,0.0005200000014156103,102700.01082147457,0.004879999993136153,102709.72941388642,0.005430000004707836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,144,hop,103578.8334237831,0.0005200000014156103,102536.58946552574,0.004879999993136153,102576.71976465365,0.00542999999015592
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,145,hop,102796.72339623512,0.0005300000048009679,102676.55963399418,0.00487000000430271,102614.00128981567,0.005430000004707836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,146,hop,104046.01701502038,0.0005300000048009679,102636.50662581065,0.00487000000430271,102687.57554762799,0.005430000004707836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,147,hop,104435.87065698425,0.0005200000014156103,102510.19209237937,0.004880000007688068,102633.69328153534,0.005430000004707836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,148,hop,103533.83563737471,0.0005200000014156103,102524.39002976047,0.004879999993136153,102560.08300218887,0.00542999999015592
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,149,hop,103853.57424889761,0.0005200000014156103,102727.95110502526,0.004880000007688068,102780.57263625161,0.005430000004707836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,150,hop,104927.3871040423,0.0005300000048009679,102691.98962785154,0.00487000000430271,102833.03345118287,0.005430000004707836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,151,hop,103694.7748750647,0.0005200000014156103,102461.02871844383,0.004880000007688068,102519.94376585116,0.005430000004707836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,152,hop,103073.21484699921,0.0005200000014156103,102348.52095642335,0.004879999993136153,102362.05061575033,0.00542999999015592
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,153,hop,103547.04889334884,0.0005200000014156103,102673.98709547037,0.004880000007688068,102695.77865995094,0.005430000004707836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,154,hop,103766.06543193037,0.0005200000014156103,102421.81635300846,0.00487000000430271,102490.26389588106,0.005420000001322478
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,155,hop,104176.20710987572,0.0005200000014156103,102497.48026602683,0.00487000000430271,102578.51764084739,0.005430000004707836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,156,hop,103234.25021138594,0.0005200000014156103,102480.84918310822,0.004879999993136153,102501.94218608153,0.00542999999015592
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,157,hop,103462.17938111941,0.0005200000014156103,102571.92520911085,0.004880000007688068,102605.63127771759,0.005430000004707836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,158,hop,103203.43739647271,0.0005200000014156103,102696.58430929069,0.004880000007688068,102681.79588687395,0.005430000004707836
