clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,39,hop,0.0005300000048009,346.30963347239725,0.0048799999931361,338.45083531405555,0.0054399999935412,338.9602337890858
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,40,hop,0.0005200000014156,342.90496071521363,0.0048900000110734,339.5242485580135,0.0054400000080931,339.6581290165429
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,41,hop,0.0005300000048009,341.4766898576067,0.004880000007688,339.01108080047624,0.0054400000080931,338.96463316656747
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,42,hop,0.0005200000014156,348.6465313379894,0.004880000007688,340.2891506449725,0.0054400000080931,340.81037827237714
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,43,hop,0.0005300000048009,340.91672049631734,0.004880000007688,339.36198485403463,0.0054400000080931,339.25217472766826
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,44,hop,0.0005300000048009,347.716001425436,0.004880000007688,338.90930676492763,0.0054400000080931,339.4948510768911
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,45,hop,0.0005200000014156,346.77960440112264,0.0048799999931361,338.89044673788635,0.0054399999935412,339.35442168628356
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,46,hop,0.0005200000014156,343.76828443124776,0.0048900000110734,339.49835787200874,0.0054400000080931,339.6946628326678
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,47,hop,0.0005199999868636,341.2322955765381,0.0048899999965215,338.5749632295425,0.0054399999935412,338.64959319022415
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,48,hop,0.0005199999868636,340.90076094944436,0.0048799999931361,339.5415445525296,0.0054299999901559,339.4820615825529
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,49,hop,0.0005200000014156,342.4247265116031,0.004880000007688,339.9537624268644,0.0054300000047078,339.9847658336444
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,50,hop,0.0005200000014156,343.2396675232987,0.0048799999931361,338.880460462193,0.0054299999901559,339.12563228429866
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,51,hop,0.000529999990249,342.93817990236977,0.0048799999931361,339.4697028903779,0.0054399999935412,339.53662604442087
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,52,hop,0.0005200000014156,348.4578967130349,0.0048700000043027,338.9346158189871,0.0054300000047078,339.5738387204752
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,53,hop,0.0005200000014156,347.6441142370057,0.0048700000043027,339.63862711559705,0.0054300000047078,340.14560976986394
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,54,hop,0.0005200000014156,342.9187114302062,0.004880000007688,338.2900827301018,0.0054300000047078,338.5094450161411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,55,hop,0.0005300000048009,341.9972949817859,0.0048700000043027,339.19979478442315,0.0054300000047078,339.2302290197949
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,56,hop,0.0005300000048009,341.76312585399836,0.004880000007688,338.8889197725032,0.0054400000080931,338.90573464012937
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,57,hop,0.0005200000014156,346.83022832029206,0.0048700000043027,339.29205966286986,0.0054300000047078,339.74313373809537
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,58,hop,0.0005300000048009,340.44621714264133,0.0048700000043027,339.75621968022716,0.0054300000047078,339.5459297484215
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,59,hop,0.0005200000014156,341.5184196949612,0.0048799999931361,339.24566348177245,0.0054299999901559,339.26613670281574
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,60,hop,0.0005300000048009,344.5197653742063,0.0048700000043027,339.20474368644693,0.0054300000047078,339.48089796692653
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,61,hop,0.000529999990249,342.6080630045298,0.0048699999897507,339.9344876526184,0.0054299999901559,339.93965289836854
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,62,hop,0.0005300000048009,347.5746880369756,0.0048700000043027,339.9081747523263,0.0054300000047078,340.4099066377972
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,63,hop,0.0005199999868636,342.4863772077401,0.0048799999931361,339.352755447612,0.0054299999901559,339.47789052442306
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,64,hop,0.0005200000014156,342.5539171750234,0.004880000007688,339.17477709151586,0.0054300000047078,339.28330302353476
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,65,hop,0.0005200000014156,341.76149864836594,0.004880000007688,339.44506640253604,0.0054300000047078,339.46398127543955
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,66,hop,0.0005199999868636,341.11876588092656,0.0048799999931361,339.3017887013758,0.0054299999901559,339.2645993037362
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,67,hop,0.0005200000014156,341.2109109390293,0.0048700000043027,339.84755604223795,0.0054200000013224,339.7180234822091
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,68,hop,0.0005200000014156,343.23581952983534,0.0048799999931361,339.46958678810137,0.0054299999901559,339.6135212247498
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,69,hop,0.0005200000014156,341.9727247669907,0.0048700000043027,339.1898925623752,0.0054200000013224,339.2093244321167
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,70,hop,0.000529999990249,343.0186607528652,0.0048699999897507,339.26530054452843,0.0054299999901559,339.40695943162336
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,71,hop,0.0005200000014156,348.21800373271265,0.0048700000043027,339.8277022638031,0.0054300000047078,340.3792134366801
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,72,hop,0.0005199999868636,343.2375297491523,0.0048799999931361,339.387825719289,0.0054299999901559,339.5814028916681
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,73,hop,0.0005300000048009,344.0497085720136,0.0048700000043027,338.7662382873092,0.0054300000047078,339.04626265759924
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,74,hop,0.000529999990249,343.1574301510572,0.0048699999897507,339.0680601847996,0.0054299999901559,339.20710065026555
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,75,hop,0.0005200000014156,346.9267454713262,0.0048700000043027,340.01557866121004,0.0054300000047078,340.4012429092727
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,76,hop,0.000529999990249,344.28565713980277,0.0048700000043027,339.51578375224324,0.0054300000047078,339.69593857803517
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,77,hop,0.0005300000048009,343.8656412147292,0.004880000007688,338.61377767512255,0.0054400000080931,338.8819500543028
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,78,hop,0.000529999990249,343.1617535813271,0.0048799999931361,339.1903943327519,0.0054399999935412,339.32607226858624
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,79,hop,0.0005200000014156,346.8795144066084,0.0048700000043027,339.29172463116623,0.0054300000047078,339.752053039405
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,80,hop,0.0005200000014156,342.9036987388627,0.0048799999931361,339.1489046288066,0.0054299999901559,339.33010260711364
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,81,hop,0.0005200000014156,343.4315088094728,0.004880000007688,339.12380226220967,0.0054300000047078,339.34444903745054
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,82,hop,0.0005200000014156,342.28666753349853,0.0048799999931361,339.6374311687728,0.0054300000047078,339.7055017642684
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,83,hop,0.0005300000048009,344.4272817611151,0.004880000007688,339.73468382382606,0.0054400000080931,339.9376575662327
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,84,hop,0.0005300000048009,343.9118390427197,0.0048799999931361,339.53861480710987,0.0054399999935412,339.70698557296737
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,85,hop,0.0005200000014156,342.00913588793435,0.004880000007688,339.06804151557543,0.0054300000047078,339.18085521269694
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,86,hop,0.0005200000014156,342.04236108397095,0.004880000007688,340.1061556366445,0.0054300000047078,340.09871244785563
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,87,hop,0.0005300000048009,346.638153610388,0.0048700000043027,340.4193077334997,0.0054300000047078,340.7860368519884
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,88,hop,0.0005200000014156,344.39645964635537,0.0048799999931361,339.5715592262744,0.0054299999901559,339.884871774087
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,89,hop,0.0005200000014156,345.6125509621636,0.004880000007688,340.2324434443377,0.0054300000047078,340.5404357837297
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,90,hop,0.0005200000014156,342.8554056831173,0.0048799999931361,338.9548681367533,0.0054299999901559,339.1145567939879
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,91,hop,0.000529999990249,341.4810471175344,0.0048700000043027,339.22598250803486,0.0054300000047078,339.1850698568833
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,92,hop,0.0005200000014156,342.9013196031193,0.0048799999931361,339.8616991078086,0.0054300000047078,339.96135349435394
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,93,hop,0.0005200000014156,343.10889076938275,0.0048700000043027,339.94455407701804,0.0054300000047078,339.9993268922892
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,94,hop,0.0005200000014156,348.4593862588917,0.0048700000043027,340.44957033137206,0.0054300000047078,340.9738203007046
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,95,hop,0.0005200000014156,343.28007150283946,0.004880000007688,339.6331699161626,0.0054300000047078,339.78778307622633
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,96,hop,0.0005200000014156,345.6898901621163,0.0048700000043027,340.1948539377125,0.0054300000047078,340.4801027111914
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,97,hop,0.0005200000014156,342.3629516866447,0.004880000007688,340.0914216544989,0.0054300000047078,340.11618188978485
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,98,hop,0.0005200000014156,342.8953062513271,0.0048799999931361,339.9787883717097,0.0054300000047078,340.05685130115677
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,99,hop,0.0005300000048009,344.80995646261624,0.0048700000043027,340.22435295783396,0.0054300000047078,340.42362569308006
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,100,hop,0.0005200000014156,343.7794974014474,0.0048700000043027,339.86509257427304,0.0054300000047078,339.96033714215315
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,101,hop,0.0005200000014156,340.90634674640734,0.004880000007688,339.7898015989923,0.0054300000047078,339.6919431849204
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,102,hop,0.0005200000014156,343.86060189049135,0.0048799999931361,340.0288211559624,0.0054299999901559,340.20795572573314
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,103,hop,0.0005200000014156,348.3603520512012,0.0048700000043027,339.9192006191651,0.0054300000047078,340.4658044896745
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,104,hop,0.0005200000014156,344.481687970688,0.0048799999931361,339.53113575272874,0.0054299999901559,339.84302053331004
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,105,hop,0.0005300000048009,343.07429705538846,0.0048700000043027,339.1224576087234,0.0054300000047078,339.2568482408166
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,106,hop,0.0005200000014156,342.86023291506064,0.004880000007688,339.97958565632985,0.0054300000047078,340.09084647624195
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,107,hop,0.000529999990249,344.66307471247825,0.0048799999931361,339.7181480519214,0.0054399999935412,339.9503250581077
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,108,hop,0.0005200000014156,343.3958217251451,0.004880000007688,339.1799407086545,0.0054300000047078,339.39592950394
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,109,hop,0.0005200000014156,342.10192917432664,0.0048799999931361,339.62689157020486,0.0054299999901559,339.6645902652828
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,110,hop,0.0005200000014156,345.3500458000343,0.004880000007688,340.18776753607636,0.0054300000047078,340.5116947096227
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,111,hop,0.0005200000014156,347.3576108360727,0.0048699999897507,339.26684905369933,0.0054299999901559,339.789303965436
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,112,hop,0.0005300000048009,343.4920869889771,0.0048700000043027,339.6640033997858,0.0054300000047078,339.7605259138339
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,113,hop,0.0005200000014156,344.3452288751703,0.0048699999897507,339.44453974069353,0.0054299999901559,339.6464782592194
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,114,hop,0.0005200000014156,346.7356834383088,0.004880000007688,339.23569851599046,0.0054300000047078,339.76133819943004
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,115,hop,0.0005199999868636,343.2397364837549,0.0048799999931361,340.21411175613696,0.0054299999901559,340.3196292564512
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,116,hop,0.0005300000048009,345.51136776506576,0.0048700000043027,340.51564674987367,0.0054300000047078,340.7214184776343
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,117,hop,0.000529999990249,347.10496953136123,0.0048699999897507,341.0006185154383,0.0054299999901559,341.33473038224696
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,118,hop,0.0005200000014156,342.95334341955214,0.004880000007688,339.53195214278685,0.0054300000047078,339.68824100709384
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,119,hop,0.0005200000014156,340.4776950123091,0.0048799999931361,338.92565883069847,0.0054299999901559,338.8789210877784
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,120,hop,0.0005300000048009,341.2428184308079,0.0048700000043027,339.0671272503631,0.0054300000047078,338.99654280362955
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,121,hop,0.000529999990249,342.9290932562783,0.0048799999931361,339.2855013001638,0.0054399999935412,339.4069722966988
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,122,hop,0.000529999990249,345.1383615797704,0.0048699999897507,339.31336475446517,0.0054299999901559,339.6203972599543
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,123,hop,0.0005200000014156,342.9042711106502,0.0048799999931361,339.5046982099523,0.0054299999901559,339.6042023845901
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,124,hop,0.0005200000014156,342.52094023662954,0.004880000007688,339.76957038936933,0.0054300000047078,339.83750953414403
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,125,hop,0.000529999990249,347.8599332294119,0.0048699999897507,340.4451869334107,0.0054299999901559,340.93309569344547
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,126,hop,0.0005200000014156,344.0054948498186,0.004880000007688,340.4222745304455,0.0054300000047078,340.58466114378956
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,127,hop,0.0005200000014156,342.19401216801884,0.004880000007688,339.3780518078861,0.0054300000047078,339.4589649119738
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,128,hop,0.0005300000048009,348.32509149715173,0.0048700000043027,340.3426678655437,0.0054300000047078,340.8546090145852
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,129,hop,0.0005200000014156,344.8767214341484,0.0048799999931361,340.157117239109,0.0054300000047078,340.43427456835394
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,130,hop,0.0005200000014156,347.07610017217814,0.0048700000043027,339.8793855576166,0.0054300000047078,340.2934214613858
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,131,hop,0.0005200000014156,343.0472262811545,0.004880000007688,339.8306409832246,0.0054300000047078,339.94741386720995
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,132,hop,0.0005200000014156,341.2162139981213,0.0048799999931361,340.96095950965986,0.0054300000047078,340.75590168908536
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,133,hop,0.000529999990249,344.0542349802303,0.0048699999897507,340.65896535706446,0.0054299999901559,340.7305444825141
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,134,hop,0.0005300000048009,342.41221616039127,0.004880000007688,339.13763167535285,0.0054400000080931,339.22396110122247
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,135,hop,0.0005300000048009,345.1827055425121,0.0048700000043027,340.1892791522863,0.0054300000047078,340.4057586934849
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,136,hop,0.0005200000014156,343.37182348634127,0.0048799999931361,340.2578588461864,0.0054300000047078,340.3441160626844
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,137,hop,0.0005200000014156,341.9740419117067,0.0048700000043027,339.9952794010591,0.0054200000013224,339.9468082464652
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,138,hop,0.0005200000014156,341.9852479858606,0.0048799999931361,339.66367839199484,0.0054300000047078,339.66823961152573
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,139,hop,0.0005200000014156,341.6438520135113,0.004880000007688,339.72510978469666,0.0054300000047078,339.7272842492083
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,140,hop,0.0005200000014156,341.9956541187213,0.0048799999931361,339.09843829807835,0.0054300000047078,339.1567250242658
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,141,hop,0.0005300000048009,344.89178373349307,0.0048700000043027,339.89902800836165,0.0054300000047078,340.135335338438
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,142,hop,0.0005199999868636,342.69711370712474,0.0048799999931361,339.365950707182,0.0054299999901559,339.44141226491394
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,143,hop,0.0005199999868636,343.52388833312705,0.0048799999931361,339.35342046381595,0.0054299999901559,339.60537854771763
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,144,hop,0.000529999990249,343.0291411808589,0.0048699999897507,339.80296879868524,0.0054299999901559,339.8490889056821
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,145,hop,0.0005200000014156,342.19603270938927,0.004880000007688,339.3777505298269,0.0054300000047078,339.43599701837934
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,146,hop,0.000529999990249,345.82715441985164,0.0048799999931361,339.6315371360467,0.0054399999935412,339.99518697408155
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,147,hop,0.0005300000048009,341.7559404346766,0.0048700000043027,339.1175042886992,0.0054300000047078,339.13745798770833
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,148,hop,0.0005200000014156,343.09458837073936,0.0048799999931361,340.63166519655147,0.0054300000047078,340.69016658252184
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,149,hop,0.0005300000048009,341.62286795086214,0.0048700000043027,339.6438653966528,0.0054300000047078,339.5873827711377
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,150,hop,0.000529999990249,346.159923562865,0.0048699999897507,339.2296921609218,0.0054299999901559,339.6496402341046
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,151,hop,0.0005200000014156,342.62414655192805,0.004880000007688,339.8006049995683,0.0054300000047078,339.89813317577796
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,152,hop,0.0005200000014156,344.4486075916097,0.0048700000043027,339.8741435948938,0.0054300000047078,340.06445311023947
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,153,hop,0.0005200000014156,341.22906822718164,0.004880000007688,339.3158407663531,0.0054300000047078,339.29238015919987
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,154,hop,0.0005300000048009,346.78038716554096,0.0048700000043027,340.77713152542447,0.0054300000047078,341.08435861277235
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,155,hop,0.0005300000048009,347.61921467986963,0.0048700000043027,339.6123790126454,0.0054300000047078,340.09425940114886
