clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,0.0005300000193528,344.9401737233105,0.013520000007702,299.15031498422195,0.014080000022659,300.86042495997754
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,0.0005200000014156,343.9574500517159,0.0135199999785982,299.0190480917185,0.0140699999756179,300.694870454121
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,0.0005200000014156,341.3251095510674,0.013520000007702,298.96808918016495,0.0140700000047218,300.5415601181858
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,0.000529999990249,344.1381867536185,0.013520000007702,299.0756840457819,0.0140799999935552,300.76209257837394
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,0.0005300000193528,343.3451781751127,0.0135199999785982,299.85275857232045,0.0140799999935552,301.48544794310897
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,0.0005200000014156,342.4120515797291,0.013520000007702,298.85216414924406,0.0140700000047218,300.4597490366238
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,0.0005200000014156,341.80271636129163,0.013520000007702,298.8124694088849,0.0140700000047218,300.4043860353276
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,0.0005200000014156,342.2322645813221,0.013520000007702,298.54425831798824,0.0140700000047218,300.1466963418606
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,0.0005200000014156,342.0716072616771,0.0135199999785982,299.2382754613763,0.0140699999756179,300.81465333102915
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,0.0005200000014156,342.1230173300488,0.013520000007702,299.4803632445433,0.0140700000047218,301.05445865392863
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,22,hop,0.0005200000014156,348.46882694536356,0.0135099999897647,299.7376998630953,0.0140700000047218,301.55368394548924
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,23,hop,0.0005300000193528,342.6050656968466,0.013520000007702,299.2508541268144,0.014080000022659,300.8708282824038
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,24,hop,0.0005200000014156,343.9753935624538,0.0135199999785982,299.42412460880143,0.0140699999756179,301.0759310089221
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,25,hop,0.000529999990249,342.1804421723776,0.013520000007702,298.4250905505187,0.0140799999935552,300.0601594285194
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,26,hop,0.0005200000014156,342.94233733072144,0.013520000007702,299.03883154085963,0.0140700000047218,300.65167393443227
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,27,hop,0.0005200000014156,342.98432740075793,0.013520000007702,299.1474833580861,0.0140700000047218,300.7558465968421
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,28,hop,0.0005300000193528,345.83102453270664,0.0135199999785982,298.4799444053981,0.0140799999935552,300.25025742515555
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,29,hop,0.0005200000014156,343.2692998795604,0.013520000007702,299.3246548856001,0.0140700000047218,300.9348801801422
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,30,hop,0.0005200000014156,341.5714296459197,0.013520000007702,298.99190814587,0.0140700000047218,300.56651061456006
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,31,hop,0.0005300000193528,344.33404712962005,0.013520000007702,299.1319051761773,0.014080000022659,300.82345404651187
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,32,hop,0.0005200000014156,343.7434448267011,0.0135199999785982,299.4129782008479,0.0140699999756179,301.0619351098244
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,33,hop,0.000529999990249,344.8484005330336,0.013520000007702,299.2769331407123,0.0140799999935552,300.9697619717592
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,34,hop,0.000529999990249,343.58088316936573,0.013520000007702,298.5676534421195,0.0140799999935552,300.2392291094117
