clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,156,hop,0.000529999990249,0.180339638913301,0.0065800000156741,2.053551026962386,0.0071400000015273,2.242625354109365
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,157,hop,0.0005200000014156,0.17794587127357686,0.0065900000045076,2.055196006084941,0.0071400000015273,2.2421987805751966
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,158,hop,0.0005200000014156,0.17729181958584506,0.0065800000156741,2.046185480326798,0.0071300000126939,2.2324599310159496
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,159,hop,0.0005200000014156,0.17705002632089478,0.0065900000045076,2.0550780499265726,0.0071400000015273,2.241259215748702
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,160,hop,0.000529999990249,0.1803896413618449,0.0065800000156741,2.04563883492633,0.0071400000015273,2.2347384681204194
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,161,hop,0.0005200000014156,0.17836764323014956,0.0065900000045076,2.0526261512480226,0.0071400000015273,2.240051074219091
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,162,hop,0.0005200000014156,0.17975938884353207,0.0065900000045076,2.054215163409606,0.0071400000015273,2.2430066371241213
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,163,hop,0.000529999990249,0.18011753609516415,0.0065800000156741,2.045933854404201,0.0071400000015273,2.2347117994318477
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,164,hop,0.0005200000014156,0.1762880125248059,0.0065800000156741,2.0455579754058313,0.0071300000126939,2.2305066260637427
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,165,hop,0.0005300000193528,0.1818003163928217,0.0065799999865703,2.047673270071872,0.0071400000015273,2.2381341558660237
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,166,hop,0.0005200000014156,0.17773300228092848,0.0065800000156741,2.0468300220915148,0.0071300000126939,2.2333720525914558
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,167,hop,0.0005200000014156,0.17960548357388761,0.0065800000156741,2.05025262596323,0.0071400000015273,2.241934793880055
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,168,hop,0.0005200000014156,0.17731612155161594,0.0065900000045076,2.053211636054224,0.0071400000015273,2.2398084884862355
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,169,hop,0.0005200000014156,0.1805264803610068,0.0065799999865703,2.048341045188164,0.0071400000015273,2.2409191711118925
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,170,hop,0.0005200000014156,0.17702243245877147,0.0065900000045076,2.0524500095165603,0.0071400000015273,2.238455320484043
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,171,hop,0.0005200000014156,0.18062728133971695,0.0065800000156741,2.0504768660084505,0.0071400000015273,2.2432550428687037
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,172,hop,0.0005300000193528,0.1836718259582704,0.0065799999865703,2.05050140633482,0.0071400000015273,2.2428335111714186
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,173,hop,0.0005200000014156,0.17788762115337706,0.0065900000045076,2.048682218770376,0.0071400000015273,2.2358007619963307
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,174,hop,0.0005200000014156,0.1810769985808994,0.0065900000045076,2.060257968812524,0.0071400000015273,2.250615009759877
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,175,hop,0.0005200000014156,0.18090043012177282,0.0065800000156741,2.052386253883825,0.0071400000015273,2.245536171558428
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,176,hop,0.0005200000014156,0.1777354658242772,0.0065799999865703,2.0522776910174203,0.00712999998359,2.23887173203066
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,177,hop,0.0005200000014156,0.18020557393013154,0.0065799999865703,2.0533005179442303,0.0071400000015273,2.245533080474933
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,178,hop,0.0005200000014156,0.18037822653869515,0.0065799999865703,2.0446475301797142,0.0071400000015273,2.2370031839206397
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,179,hop,0.000529999990249,0.18145423739381783,0.0065800000156741,2.0506960427011123,0.0071400000015273,2.240885011386869
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,180,hop,0.0005200000014156,0.18119872356637826,0.0065799999865703,2.0530281544851507,0.0071400000015273,2.246253529570284
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,181,hop,0.0005200000014156,0.17734081438525442,0.0065900000045076,2.0487070406979386,0.0071400000015273,2.2351547535820266
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,182,hop,0.0005200000014156,0.1789414378359037,0.0065900000045076,2.053993128720162,0.0071400000015273,2.241966802038841
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,183,hop,0.0005200000014156,0.17704789627031375,0.0065900000045076,2.057884376462399,0.0071400000015273,2.243964346850941
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,184,hop,0.0005200000014156,0.17866738898196932,0.0065899999754037,2.054293704509676,0.0071400000015273,2.2420429747307096
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,185,hop,0.0005200000014156,0.17815113809054978,0.0065800000156741,2.05595721557017,0.0071300000126939,2.2430412799411132
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,186,hop,0.0005200000014156,0.1803540680106738,0.0065900000045076,2.0555444776896796,0.0071400000015273,2.245129220333401
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,187,hop,0.0005300000193528,0.1805138039411365,0.0065799999865703,2.053973578741568,0.0071400000015273,2.243296460568888
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,188,hop,0.000529999990249,0.18103748935322544,0.0065800000156741,2.0521354921736688,0.0071400000015273,2.242006710056716
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,189,hop,0.0005200000014156,0.17746694290964474,0.0065900000045076,2.0539204702531153,0.0071400000015273,2.240742434113853
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,190,hop,0.0005200000014156,0.17751447105806487,0.0065900000045076,2.0515136469373765,0.0071400000015273,2.238283822549794
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,191,hop,0.0005200000014156,0.1778384506427245,0.0065800000156741,2.051047630491551,0.0071300000126939,2.237844223799319
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,192,hop,0.0005200000014156,0.17790918345813134,0.0065799999865703,2.0514587323635016,0.0071300000126939,2.238276057938668
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,193,hop,0.0005200000014156,0.17838561600522107,0.0065900000045076,2.0560503149994496,0.0071400000015273,2.2436174458897202
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,194,hop,0.0005200000014156,0.17976192769169935,0.0065900000045076,2.053689384641692,0.0071400000015273,2.2426570251894415
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,195,hop,0.0005200000014156,0.1779128375348014,0.0065900000045076,2.0540099683369775,0.0071400000015273,2.241178209204685
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,196,hop,0.0005200000014156,0.17779143887020285,0.0065800000156741,2.048192076065223,0.0071300000126939,2.2350654552630758
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,197,hop,0.0005300000193528,0.1807631384541956,0.0065799999865703,2.0506695191378093,0.0071400000015273,2.2402911820898823
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,198,hop,0.0005200000014156,0.1773677197461798,0.0065900000045076,2.053172703413026,0.0071400000015273,2.239721834055793
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,199,hop,0.0005200000014156,0.17702088333107613,0.0065799999865703,2.047296483831403,0.00712999998359,2.2333994867274174
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,200,hop,0.0005200000014156,0.17721004923560937,0.0065799999865703,2.0485378993551353,0.00712999998359,2.2348544239092147
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,201,hop,0.0005200000014156,0.17743754173187698,0.0065800000156741,2.0498767864102416,0.0071300000126939,2.2362968301490924
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,202,hop,0.000529999990249,0.18173071392582418,0.0065800000156741,2.0506326503125614,0.0071400000015273,2.2410484122351244
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,203,hop,0.0005200000014156,0.17731152437174247,0.0065799999865703,2.0484914326462835,0.00712999998359,2.234636731798279
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,204,hop,0.0005200000014156,0.1777090087063192,0.0065900000045076,2.0560984635160384,0.0071400000015273,2.242567136262805
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,205,hop,0.0005200000014156,0.17771291738499476,0.0065800000156741,2.0516370060477014,0.0071300000126939,2.2381342014401198
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,206,hop,0.0005199999723117,0.17730912262344684,0.0065799999865703,2.0482903936829886,0.00712999998359,2.234458155211556
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,207,hop,0.0005200000014156,0.1783688086618648,0.0065900000045076,2.0558252035702838,0.0071400000015273,2.243350020274543
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,208,hop,0.0005200000014156,0.17826965004538706,0.0065899999754037,2.049251952208282,0.0071400000015273,2.2367274998770514
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,209,hop,0.0005199999723117,0.18052971195007195,0.0065899999754037,2.055004747671817,0.0071399999724235,2.244566626239968
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,210,hop,0.0005200000014156,0.17787749803420164,0.0065800000156741,2.052922048218542,0.0071300000126939,2.239633321090726
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,211,hop,0.0005200000014156,0.1797584170527788,0.0065900000045076,2.052346285993914,0.0071400000015273,2.241285945398316
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,212,hop,0.0005200000014156,0.17831320138220058,0.0065799999865703,2.0574171209485894,0.0071400000015273,2.2478809723401785
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,213,hop,0.000529999990249,0.18249923621861935,0.0065800000156741,2.050623624492173,0.0071400000015273,2.241931946640734
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,214,hop,0.0005200000014156,0.1777553642511366,0.0065800000156741,2.052036598917061,0.0071300000126939,2.238675536057588
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,215,hop,0.0005200000014156,0.17973534865165414,0.0065900000045076,2.0553540997365505,0.0071400000015273,2.2443943055159914
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,216,hop,0.0005200000014156,0.17714380960770765,0.0065900000045076,2.055236143578182,0.0071400000015273,2.241362516129938
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,217,hop,0.0005200000014156,0.17687275143085157,0.0065899999754037,2.052253476192358,0.0071400000015273,2.238257853120249
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,218,hop,0.0005199999723117,0.17654986284959326,0.0065799999865703,2.04807255096236,0.00712999998359,2.233555565078184
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,219,hop,0.000529999990249,0.18215347200799628,0.0065799999865703,2.048299103940289,0.0071400000015273,2.2391129545279207
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,220,hop,0.0005200000014156,0.17712767642177418,0.0065899999754037,2.0504984920434848,0.0071400000015273,2.2364849463926375
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,221,hop,0.000529999990249,0.18128481931008508,0.0065800000156741,2.0495366234365524,0.0071400000015273,2.2396304820390647
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,222,hop,0.0005200000014156,0.18084958497539408,0.0065799999865703,2.0512235515799264,0.0071400000015273,2.2443726248751488
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,223,hop,0.0005200000014156,0.17776272260768913,0.0065800000156741,2.053944294226992,0.0071300000126939,2.241037158505074
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,224,hop,0.000529999990249,0.18227249318938213,0.0065799999865703,2.0533257630130843,0.0071400000015273,2.244456962785942
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,225,hop,0.0005200000014156,0.17751401564320993,0.0065900000045076,2.0578642234335747,0.0071400000015273,2.2444601793774663
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,226,hop,0.0005200000014156,0.17741728829658746,0.0065799999865703,2.0537392084063257,0.00712999998359,2.2400649703500743
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,227,hop,0.0005199999723117,0.17759749372053515,0.0065899999754037,2.0512644252961887,0.0071399999724235,2.2379188213552834
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,228,hop,0.0005200000014156,0.17761870378493322,0.0065900000045076,2.054631104620811,0.0071400000015273,2.2414058917554
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,229,hop,0.0005200000014156,0.1776331730929717,0.0065799999865703,2.0528309919270193,0.00712999998359,2.239273250549926
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,230,hop,0.0005200000014156,0.1809503142352295,0.0065900000045076,2.0533715872246865,0.0071400000015273,2.243502935823331
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,231,hop,0.0005200000014156,0.17988264502698748,0.0065900000045076,2.0545842542158534,0.0071400000015273,2.2434740653653096
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,232,hop,0.0005199999723117,0.17736669499705776,0.0065799999865703,2.045517631613098,0.00712999998359,2.231792480279935
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,233,hop,0.0005200000014156,0.1797109175919086,0.0065900000045076,2.053343172181505,0.0071400000015273,2.2423094213832484
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,234,hop,0.0005200000014156,0.1774293980536455,0.0065899999754037,2.0533460462119217,0.0071400000015273,2.2396092819397326
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,235,hop,0.0005200000014156,0.17780970927860462,0.0065900000045076,2.052151228384215,0.0071400000015273,2.238671140732899
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,236,hop,0.0005199999723117,0.17825868142435303,0.0065899999754037,2.0524232241853966,0.0071399999724235,2.2399623344218313
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,237,hop,0.0005200000014156,0.17646824223249002,0.0065800000156741,2.0488187096018615,0.0071300000126939,2.2341455952209888
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,238,hop,0.0005200000014156,0.1767256988996925,0.0065900000045076,2.0499745009594297,0.0071400000015273,2.2358563083148137
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,239,hop,0.0005200000014156,0.17813829680096893,0.0065900000045076,2.0541129495692707,0.0071400000015273,2.2416311143487158
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,240,hop,0.0005200000014156,0.17901182640071153,0.0065900000045076,2.0581783524301436,0.0071400000015273,2.2462470784575133
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,241,hop,0.000529999990249,0.1812346375643579,0.0065799999865703,2.05216318095129,0.0071400000015273,2.2420581576415137
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,242,hop,0.0005200000014156,0.1777958388231706,0.0065900000045076,2.0469774378761003,0.0071400000015273,2.234053265291042
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,243,hop,0.0005200000014156,0.1779910291131854,0.0065900000045076,2.0547098340905956,0.0071400000015273,2.241882087629009
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,244,hop,0.0005200000014156,0.1767269073627325,0.0065900000045076,2.052724191049854,0.0071400000015273,2.2385329885144465
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,245,hop,0.0005200000014156,0.17690962215447922,0.0065800000156741,2.053050729934831,0.0071300000126939,2.238794094654633
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,246,hop,0.0005200000014156,0.1789874419582347,0.0065900000045076,2.0546846105373353,0.0071400000015273,2.2428035398286714
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,247,hop,0.0005200000014156,0.17924007553110802,0.0065900000045076,2.0529960739932163,0.0071400000015273,2.241268306116057
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,248,hop,0.000529999990249,0.18304985841925092,0.0065799999865703,2.0509897693394543,0.0071400000015273,2.2425761943566673
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,249,hop,0.0005200000014156,0.17724442411734329,0.0065900000045076,2.057511649509208,0.0071400000015273,2.243788208705505
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,250,hop,0.0005200000014156,0.1782921948987259,0.0065900000045076,2.062147877813255,0.0071400000015273,2.249472250817452
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,251,hop,0.0005300000193528,0.18190066554601175,0.0065799999865703,2.057045376544994,0.0071400000015273,2.2477550410430087
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,252,hop,0.0005300000193528,0.18167856988756637,0.0065799999865703,2.0522567562529193,0.0071400000015273,2.242818651020601
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,253,hop,0.0005200000014156,0.17744528378440957,0.0065900000045076,2.057910306446575,0.0071400000015273,2.2445119604550308
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,254,hop,0.0005200000014156,0.1782349165692793,0.0065900000045076,2.0618490321339227,0.0071400000015273,2.2493149675891995
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,255,hop,0.0005200000014156,0.17791745623033728,0.0065900000045076,2.0577559601061646,0.0071400000015273,2.244904248756146
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,256,hop,0.0005300000193528,0.1821031209648834,0.0065799999865703,2.051468790935642,0.0071400000015273,2.242256987663925
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,257,hop,0.0005200000014156,0.17766594147191045,0.0065900000045076,2.056910192909625,0.0071400000015273,2.243459778965489
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,258,hop,0.0005200000014156,0.1785609114543203,0.0065900000045076,2.0551375228534665,0.0071400000015273,2.2429047101593325
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,259,hop,0.0005300000193528,0.18316649066251614,0.0065799999865703,2.0599738476134877,0.0071400000015273,2.252073242427621
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,260,hop,0.0005300000193528,0.18254637276448296,0.0065799999865703,2.055859274253275,0.0071400000015273,2.2471651347684642
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,261,hop,0.000529999990249,0.1812860528747052,0.0065799999865703,2.0589265824551606,0.0071400000015273,2.2489968868827885
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,262,hop,0.0005200000014156,0.1783846226988053,0.0065900000045076,2.059814670411539,0.0071400000015273,2.247430200832667
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,263,hop,0.0005200000014156,0.17776445461851506,0.0065799999865703,2.0556309677488662,0.00712999998359,2.242477452277819
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,264,hop,0.0005200000014156,0.1779833874670775,0.0065800000156741,2.0554979382031355,0.0071300000126939,2.242315100506545
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,265,hop,0.0005200000014156,0.17758961817021449,0.0065800000156741,2.054468330227141,0.0071300000126939,2.2412888704901697
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,266,hop,0.0005200000014156,0.17816100302177595,0.0065899999754037,2.0563938289200356,0.0071400000015273,2.2438353567437703
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,267,hop,0.0005200000014156,0.17811008974246623,0.0065799999865703,2.050422866920267,0.00712999998359,2.2377638786923413
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,268,hop,0.0005200000014156,0.17667151165374897,0.0065800000156741,2.0498573756717375,0.0071300000126939,2.2355365053081693
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,269,hop,0.0005200000014156,0.17741611210704103,0.0065900000045076,2.0580528837196566,0.0071400000015273,2.244550778346012
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,270,hop,0.0005200000014156,0.17809457692479969,0.0065900000045076,2.053738139182772,0.0071400000015273,2.2409144591818317
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,271,hop,0.0005200000014156,0.177171787165811,0.0065900000045076,2.056462096515926,0.0071400000015273,2.242814921639122
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,272,hop,0.0005200000014156,0.17738079053616,0.0065800000156741,2.049981937138672,0.0071300000126939,2.236221643591633
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,273,hop,0.0005199999723117,0.17836013145320187,0.0065799999865703,2.0519881293471975,0.00712999998359,2.2394552337831835
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,274,hop,0.0005200000014156,0.18085056393803486,0.0065899999754037,2.0580067378285753,0.0071400000015273,2.247963943981358
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,275,hop,0.0005200000014156,0.17783632776403094,0.0065799999865703,2.0495786739553257,0.00712999998359,2.236323253036986
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,276,hop,0.0005200000014156,0.18095158365931308,0.0065900000045076,2.05773381687857,0.0071400000015273,2.247841799440768
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,277,hop,0.0005200000014156,0.17714794778678244,0.0065900000045076,2.056022194003654,0.0071400000015273,2.2423015215492113
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,278,hop,0.0005200000014156,0.18032933573165422,0.0065900000045076,2.0535668958504467,0.0071400000015273,2.2430771260951774
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,279,hop,0.0005200000014156,0.17687795104927317,0.0065899999754037,2.057537258429426,0.0071400000015273,2.2434968863362594
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,280,hop,0.0005200000014156,0.1783424376065564,0.0065900000045076,2.0582049529857964,0.0071400000015273,2.2457531823406014
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,281,hop,0.0005200000014156,0.177987902170245,0.0065900000045076,2.0545875138387055,0.0071400000015273,2.241781580697937
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,282,hop,0.0005200000014156,0.17711368765524818,0.0065799999865703,2.052234437314143,0.00712999998359,2.238206857943013
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,283,hop,0.0005200000014156,0.17960840611803497,0.0065799999865703,2.049561676557033,0.0071400000015273,2.241221903954088
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,284,hop,0.0005200000014156,0.17736840107549018,0.0065800000156741,2.053498647032105,0.0071300000126939,2.239973914352407
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,285,hop,0.0005200000014156,0.17801176306493602,0.0065900000045076,2.0556961058847403,0.0071400000015273,2.242963257937768
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,286,hop,0.000529999990249,0.18163097438856737,0.0065800000156741,2.055261993612503,0.0071400000015273,2.2456278785835857
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,287,hop,0.0005200000014156,0.1775802552711118,0.0065799999865703,2.0486890828927624,0.00712999998359,2.235177467560935
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,288,hop,0.0005200000014156,0.179310697182259,0.0065900000045076,2.0562449064364636,0.0071400000015273,2.244786084613097
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,289,hop,0.0005200000014156,0.17719194378061962,0.0065799999865703,2.0500715946944315,0.00712999998359,2.236196679856208
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,290,hop,0.0005200000014156,0.17796809697792287,0.0065900000045076,2.052075145340904,0.0071400000015273,2.2390507024946644
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,291,hop,0.0005200000014156,0.1782104855095338,0.0065799999865703,2.053172417151394,0.00712999998359,2.2405394736570488
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,292,hop,0.0005200000014156,0.1771233876330623,0.0065900000045076,2.0568669714797245,0.0071400000015273,2.243096834466968
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,293,hop,0.0005200000014156,0.17803745637687768,0.0065799999865703,2.0525847987102734,0.00712999998359,2.239679477413297
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,294,hop,0.0005200000014156,0.17843591967409517,0.0065900000045076,2.0510716968512335,0.0071400000015273,2.2386889305997437
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,295,hop,0.0005200000014156,0.1771191777351127,0.0065899999754037,2.0584773467999944,0.0071400000015273,2.2447029516044483
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,296,hop,0.0005200000014156,0.17786577197312367,0.0065900000045076,2.059172807347884,0.0071400000015273,2.246244543195296
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,297,hop,0.0005200000014156,0.17756812399839125,0.0065900000045076,2.058547267525148,0.0071400000015273,2.245296698424729
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,298,hop,0.0005200000014156,0.17751577634158586,0.0065900000045076,2.0519483211436875,0.0071400000015273,2.2385956386125083
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,299,hop,0.0005200000014156,0.17794054973306814,0.0065899999754037,2.0534458789851784,0.0071400000015273,2.240666885376195
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,300,hop,0.0005200000014156,0.17702075065115785,0.0065900000045076,2.0514547585193115,0.0071400000015273,2.2374833996622208
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,301,hop,0.0005200000014156,0.17741989886362947,0.0065900000045076,2.0568704355013683,0.0071400000015273,2.24334716227739
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,302,hop,0.0005200000014156,0.17756610869800984,0.0065799999865703,2.049156005514832,0.00712999998359,2.2358039182115093
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,303,hop,0.000529999990249,0.1810838592408385,0.0065799999865703,2.0585103436117596,0.0071400000015273,2.2483289611553534
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,304,hop,0.0005300000193528,0.18279905654910747,0.0065799999865703,2.055836664853057,0.0071400000015273,2.247147603064517
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,305,hop,0.0005200000014156,0.1775888292625919,0.0065900000045076,2.058450902359039,0.0071400000015273,2.2451223173917207
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,306,hop,0.0005200000014156,0.18065343723840097,0.0065800000156741,2.0549659880001045,0.0071400000015273,2.247770184483381
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,307,hop,0.0005199999723117,0.18010288383671635,0.0065799999865703,2.054241241028429,0.0071399999724235,2.2465443443360718
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,308,hop,0.0005200000014156,0.1772909876468976,0.0065900000045076,2.0571620770197434,0.0071400000015273,2.2436588564180178
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,309,hop,0.0005200000014156,0.17732046054354014,0.0065900000045076,2.0555240341994137,0.0071400000015273,2.242050157401052
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,310,hop,0.000529999990249,0.18279734318785418,0.0065800000156741,2.056256921876507,0.0071400000015273,2.2477393130687577
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,311,hop,0.0005200000014156,0.1798550404070329,0.0065799999865703,2.0529749569599325,0.0071399999724235,2.2448817413696305
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,312,hop,0.000529999990249,0.1813573988849846,0.0065800000156741,2.056203032263912,0.0071400000015273,2.2464686182866185
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,313,hop,0.0005200000014156,0.17716303029120023,0.0065799999865703,2.0571189709431543,0.0071300000126939,2.243339214791065
