clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,76,hop,102780.51085326681,0.0005200000014156103,102730.45954512266,0.0033100000000558794,102649.8383598586,0.003859999997075647
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,77,hop,103477.6146319051,0.0005300000048009679,102991.79181881693,0.0033100000000558794,102945.84257137634,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,78,hop,103115.00910675438,0.0005200000014156103,102810.07309551988,0.003320000003441237,102771.04371314503,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,79,hop,103476.55869571882,0.0005200000014156103,102823.77296642003,0.0033100000000558794,102835.27108074873,0.003859999997075647
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,80,hop,103395.92309830997,0.0005300000048009679,102989.34767562222,0.0033100000000558794,102928.66759325784,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,81,hop,103360.1157138457,0.0005200000014156103,102771.39870028132,0.0033100000000558794,102766.93848660905,0.003859999997075647
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,82,hop,102752.5672112792,0.0005200000014156103,102712.48793412812,0.003320000003441237,102636.71262628879,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,83,hop,103309.76810016444,0.0005300000048009679,102814.59651312642,0.0033100000000558794,102769.34550527362,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,84,hop,103331.7520399877,0.0005200000014156103,102860.1009144264,0.0033100000000558794,102829.39584752655,0.003859999997075647
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,85,hop,104173.1674505708,0.0005299999902490526,102584.50561211629,0.0033100000000558794,102698.56495361435,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,86,hop,103374.47622104797,0.0005200000014156103,102710.22167824706,0.003320000003441237,102720.26146504862,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,87,hop,103380.1523125941,0.0005300000048009679,102744.22980604305,0.0033100000000558794,102716.86701482187,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,88,hop,104176.13420904781,0.0005300000048009679,102805.19025477824,0.0033100000000558794,102887.71265467815,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,89,hop,103972.22814479495,0.0005200000014156103,102925.7667018895,0.003320000003441237,102985.4505678904,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,90,hop,103435.11633757994,0.0005300000048009679,102730.52027931566,0.0033100000000558794,102720.43639598148,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,91,hop,104886.05337005915,0.0005300000048009679,103064.8078521794,0.0033100000000558794,103193.40238109263,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,92,hop,104030.89056470987,0.0005200000014156103,103004.84868955774,0.0033199999888893217,103068.94409141141,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,93,hop,103657.96041073975,0.0005200000014156103,102816.53672666584,0.0033100000000558794,102820.4095851629,0.003859999997075647
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,94,hop,103216.89514861023,0.0005199999868636951,103070.21236672637,0.003320000003441237,102998.17364812066,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,95,hop,103043.55764215729,0.0005200000014156103,102970.65061358281,0.003320000003441237,102895.28888472349,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,96,hop,102996.33292989508,0.0005300000048009679,102844.07199581963,0.0033100000000558794,102759.38931405837,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,97,hop,103391.78739989687,0.0005200000014156103,102977.56393766134,0.003320000003441237,102949.95022315919,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,98,hop,103616.45453107473,0.0005200000014156103,103214.54339609123,0.0033100000000558794,103158.06517957863,0.0038600000116275623
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,99,hop,103323.58906742027,0.0005300000048009679,102941.91783396484,0.0033100000000558794,102885.95660447578,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,100,hop,102754.42078475698,0.0005200000014156103,103011.66709544699,0.0033199999888893217,102878.04820220965,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,101,hop,104641.94446655666,0.0005300000048009679,102803.31996763394,0.0033100000000558794,102953.80881597342,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,102,hop,103460.42402404912,0.0005200000014156103,102732.7707296787,0.0033100000000558794,102753.14421607248,0.0038600000116275623
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,103,hop,102862.28132438286,0.0005200000014156103,102648.73421931312,0.0033100000000558794,102575.18573809475,0.003859999997075647
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,104,hop,104944.84732236704,0.0005299999902490526,102789.40591440802,0.0033100000000558794,102962.02131165893,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,105,hop,104814.35287639778,0.0005300000048009679,102782.30197670666,0.0033100000000558794,102941.96263867305,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,106,hop,103240.565332016,0.0005200000014156103,102701.17742696819,0.0033100000000558794,102671.12235665698,0.0038600000116275623
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,107,hop,103799.5760634837,0.0005200000014156103,102764.4642052431,0.003320000003441237,102808.34896519307,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,108,hop,105469.0312243138,0.0005300000048009679,103112.393304688,0.0033100000000558794,103313.94142774856,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,109,hop,103243.27150749942,0.0005200000014156103,102889.48841461305,0.0033100000000558794,102862.16850140614,0.003859999997075647
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,110,hop,104972.2769721518,0.0005200000014156103,103048.70539595516,0.0033100000000558794,103189.60331533742,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,111,hop,103967.68511352019,0.0005200000014156103,103164.28826314159,0.0033100000000558794,103195.39191273371,0.003859999997075647
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,112,hop,103434.06020342476,0.0005200000014156103,103066.02974304809,0.003320000003441237,103031.52343548954,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,113,hop,103752.86889364259,0.0005200000014156103,103029.77586772894,0.003320000003441237,103058.81156532324,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,114,hop,104016.02135643705,0.0005300000048009679,103153.3038983613,0.0033100000000558794,103159.6502244994,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,115,hop,105042.15997107068,0.0005300000048009679,102939.68609629906,0.0033100000000558794,103100.0147205075,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,116,hop,103664.92450777016,0.0005299999902490526,102939.56758254953,0.0033100000000558794,102928.76895773096,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,117,hop,104302.31710849881,0.0005200000014156103,103110.23970074079,0.0033100000000558794,103194.15605796667,0.003859999997075647
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,118,hop,103101.34238353706,0.0005200000014156103,103066.16099199252,0.0033199999888893217,102981.10733496366,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,119,hop,103691.79963670451,0.0005300000048009679,103028.18805175381,0.0033100000000558794,103004.36727602252,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,120,hop,105190.35732029582,0.0005200000014156103,103060.07320688356,0.0033100000000558794,103215.07614869777,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,121,hop,103796.28267926615,0.0005200000014156103,102953.40415864278,0.0033100000000558794,102975.90564072583,0.003859999997075647
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,122,hop,104141.63072581537,0.0005200000014156103,103102.56215415706,0.003320000003441237,103159.89338691969,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,123,hop,103607.25351983265,0.0005200000014156103,103200.04748779805,0.003320000003441237,103181.4758984202,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,124,hop,103706.59653833153,0.0005300000048009679,102832.68645707272,0.0033100000000558794,102843.04316753549,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,125,hop,104840.90090231782,0.0005200000014156103,103132.75799267458,0.0033100000000558794,103245.79410804801,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,126,hop,103548.28391243044,0.0005200000014156103,103245.14120142,0.003320000003441237,103200.5394586838,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,127,hop,103159.78747352901,0.0005200000014156103,102955.0277182336,0.003320000003441237,102899.44370889271,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,128,hop,102754.47929665932,0.0005200000014156103,102916.40186780885,0.003320000003441237,102806.02403847394,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,129,hop,103247.04343548969,0.0005200000014156103,103079.47868227267,0.0033199999888893217,103010.19194847374,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,130,hop,103549.09054079847,0.0005200000014156103,102912.43709858466,0.0033100000000558794,102915.25476638098,0.003859999997075647
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,131,hop,102935.49232547186,0.0005200000014156103,102939.56134498375,0.0033100000000558794,102846.09789502043,0.003859999997075647
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,132,hop,102912.98402126972,0.0005200000014156103,103023.20588565228,0.003320000003441237,102915.0732278195,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,133,hop,103260.36117700374,0.0005200000014156103,102934.49722062267,0.0033199999888893217,102883.6940126958,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,134,hop,104843.08882952329,0.0005200000014156103,103260.23426777836,0.0033100000000558794,103353.18074959994,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,135,hop,104869.95836016073,0.0005200000014156103,102855.48412629424,0.0033100000000558794,103004.77806888729,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,136,hop,103479.99295936422,0.0005300000048009679,103164.75181276583,0.0033100000000558794,103099.90774027408,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,137,hop,104132.96677024839,0.0005200000014156103,103164.79252108977,0.0033100000000558794,103172.26182992649,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,138,hop,103141.94550813737,0.0005199999868636951,102908.1860287821,0.0033100000000558794,102845.05628590992,0.003859999997075647
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,139,hop,104522.9113787328,0.0005200000014156103,103171.4368486821,0.0033100000000558794,103228.37259805303,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,140,hop,103394.3095261459,0.0005300000048009679,103034.8451827706,0.0033100000000558794,102978.99496477126,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,141,hop,103335.86668054889,0.0005200000014156103,103093.16720809913,0.003320000003441237,103031.90839585703,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,142,hop,103901.40150372645,0.0005200000014156103,103036.41458366682,0.003320000003441237,103078.62876061692,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,143,hop,103365.38411491922,0.0005300000048009679,102921.09616221272,0.0033100000000558794,102869.99659805627,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,144,hop,104202.48856627995,0.0005300000048009679,103298.51260640517,0.0033100000000558794,103307.43780987902,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,145,hop,104127.17409191644,0.0005200000014156103,103230.5690317687,0.0033100000000558794,103273.73689499815,0.003859999997075647
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,146,hop,103572.63325184557,0.0005200000014156103,103187.43490775304,0.0033100000000558794,103136.70517361029,0.003859999997075647
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,147,hop,103622.48543643762,0.0005200000014156103,103250.90942607807,0.0033100000000558794,103211.49292278741,0.003859999997075647
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,148,hop,103495.52283580894,0.0005200000014156103,103154.14893339199,0.003320000003441237,103113.44201707738,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,149,hop,103212.50884564532,0.0005200000014156103,102946.01099486563,0.0033100000000558794,102890.88958107824,0.003859999997075647
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,150,hop,104215.31924718861,0.0005299999902490526,103271.4875044724,0.0033100000000558794,103284.14698213858,0.0038699999859090894
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,151,hop,103503.11268002579,0.0005200000014156103,103005.4287928057,0.0033100000000558794,102992.67384434913,0.003859999997075647
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,152,hop,103563.42597147111,0.0005200000014156103,102894.2634399399,0.0033100000000558794,102893.80946123303,0.003859999997075647
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,153,hop,103620.6987337054,0.0005200000014156103,102944.39907426121,0.0033100000000558794,102956.18884237246,0.003859999997075647
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,154,hop,103908.9913479433,0.0005200000014156103,103047.99592340522,0.0033199999888893217,103085.74534068303,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,155,hop,104427.44781884878,0.0005300000048009679,103087.52476133891,0.0033100000000558794,103167.48618345786,0.0038700000004610047
