clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,102269.6303846937,0.0005200000014156103,102173.81914552103,0.0026999999972758815,102069.6972054962,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,102288.32704180166,0.0005199999868636951,102173.56317916731,0.0026999999972758815,102095.6032923637,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,102257.48288122649,0.0005200000014156103,102446.93552049891,0.0026999999972758815,102313.13739068908,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,101926.79208081278,0.0005200000014156103,102062.22695947107,0.0026999999972758815,101947.57939797279,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,19,hop,102173.56418741008,0.0005200000014156103,102201.05544254118,0.0026999999972758815,102095.46654168906,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,20,hop,102030.24099004995,0.0005299999902490526,102296.47705806284,0.0026999999972758815,102132.97220453047,0.003259999997681007
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,21,hop,101942.14520064405,0.0005200000014156103,102190.42638820944,0.0026999999972758815,102056.51429270676,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,22,hop,102507.55464117376,0.0005199999868636951,102429.8944228902,0.0026999999972758815,102341.30003320042,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,23,hop,102626.64615736037,0.0005300000048009679,102343.71295969568,0.0026999999972758815,102255.22140961223,0.003259999997681007
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,24,hop,102398.66683897488,0.0005299999902490526,102388.44553977433,0.0026999999972758815,102245.99387842954,0.003259999997681007
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,25,hop,102586.2971213436,0.0005200000014156103,102533.56331496118,0.0026999999972758815,102416.91420579467,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,26,hop,103611.33890444266,0.0005200000014156103,102331.59064236908,0.002710000000661239,102435.91142252271,0.003260000012232922
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,27,hop,102525.85622988894,0.0005300000048009679,102561.19322061962,0.0026999999972758815,102418.95433897969,0.003259999997681007
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,28,hop,103084.99874078756,0.0005200000014156103,102382.40939677157,0.0026999999972758815,102398.88349363614,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,29,hop,102723.69782740809,0.0005200000014156103,102434.16506498639,0.002690000008442439,102393.21096834439,0.003240000005462207
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,30,hop,102389.88499906225,0.0005200000014156103,102213.77210218705,0.002689999993890524,102117.19900424822,0.0032399999909102917
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,31,hop,102770.4154458032,0.0005200000014156103,102281.99401695185,0.0027000000118277967,102253.53543446361,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,32,hop,102796.80016353556,0.0005200000014156103,102546.86673754574,0.0027000000118277967,102477.81111400742,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,33,hop,102132.94643483422,0.0005200000014156103,102276.51166278988,0.0026999999972758815,102149.33031223285,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,34,hop,102854.92970719698,0.0005200000014156103,102365.92973479725,0.0026999999972758815,102343.75519495852,0.0032500000088475645
