clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,56,hop,0.0005200000014156,340.08586131402257,0.0024899999989429,335.5871030097494,0.0030400000105146,336.02428142398173
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,57,hop,0.0005300000048009,339.1826984445281,0.0024899999989429,335.23763011906306,0.003049999999348,335.5139019648954
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,58,hop,0.000529999990249,341.37678401758905,0.0024899999989429,335.08780232647905,0.003049999999348,335.7566600203018
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,59,hop,0.0005200000014156,337.9907577783644,0.0024899999989429,335.2580743388558,0.0030399999959627,335.3310894905791
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,60,hop,0.000529999990249,339.6401503162157,0.0024899999989429,334.7982565204398,0.003049999999348,335.20225727688137
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,61,hop,0.0005300000048009,338.75473254986616,0.0024899999989429,335.59712926087184,0.003049999999348,335.67622428102004
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,62,hop,0.0005200000014156,338.44361468081104,0.0024899999989429,335.71692006409205,0.0030399999959627,335.7517836366326
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,63,hop,0.0005300000048009,339.1778134419384,0.0024899999989429,335.65741638002976,0.003049999999348,335.81520149096673
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,64,hop,0.0005200000014156,342.82086334236476,0.0025000000023283,335.5816607050049,0.0030500000138999,336.4358137542499
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,65,hop,0.0005300000048009,340.48494538218443,0.0024899999989429,335.28777001550316,0.003049999999348,335.74056440726673
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,66,hop,0.000529999990249,339.1706144907536,0.0024899999989429,335.5775865674946,0.003049999999348,335.77313303921767
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,67,hop,0.0005200000014156,340.5757706696565,0.0025000000023283,335.18410536982435,0.003049999999348,335.6946372367076
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,68,hop,0.000529999990249,338.0073466951679,0.0024899999989429,334.6381763750605,0.003049999999348,334.76343608130173
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,69,hop,0.0005200000014156,341.1920708941837,0.0024899999989429,334.8798332204223,0.003049999999348,335.46665093445466
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,70,hop,0.0005200000014156,341.5258674242451,0.0024899999989429,335.16755725183606,0.003049999999348,335.7991458523864
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,71,hop,0.0005200000014156,339.36340326666584,0.0024899999989429,335.7163728116354,0.0030399999959627,335.99836823746887
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,72,hop,0.0005199999868636,340.08828182603986,0.0024899999989429,334.7295474639403,0.0030399999959627,335.3059288804147
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,73,hop,0.0005200000014156,338.36887524188654,0.0024899999989429,335.2175027296401,0.003049999999348,335.26908875223046
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,74,hop,0.000529999990249,341.8044657431253,0.0024899999989429,336.1750226780977,0.003049999999348,336.58867740075056
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,75,hop,0.0005200000014156,341.38345704134593,0.0024899999989429,334.37924361360257,0.003049999999348,335.0256393739019
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,76,hop,0.0005200000014156,343.00516035461607,0.0024899999989429,334.69880624707304,0.003049999999348,335.5955545736066
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,77,hop,0.0005200000014156,338.68992787961776,0.0024899999989429,334.8280515666122,0.0030399999959627,335.0902966689409
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,78,hop,0.000529999990249,338.00453883356846,0.0024899999989429,335.0574729890924,0.003049999999348,335.12149821480443
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,79,hop,0.0005300000048009,338.6632773583727,0.0024899999989429,335.2879428320684,0.003049999999348,335.3997783089315
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,80,hop,0.0005199999868636,336.9809205322793,0.0024899999989429,333.2938162338486,0.0030399999959627,333.6228279263249
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,81,hop,0.0005300000048009,338.5212603130296,0.0024899999989429,335.4274736275779,0.003049999999348,335.5215159310076
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,82,hop,0.0005199999868636,338.3149481168589,0.0024899999989429,335.04885519297693,0.0030399999959627,335.24777755497854
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,83,hop,0.0005200000014156,344.63060822066495,0.0024799999955575,335.40293307530476,0.0030399999959627,336.5079054014079
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,84,hop,0.0005199999868636,335.6880692843516,0.0024899999989429,334.3304660877521,0.0030399999959627,334.1855810247254
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,85,hop,0.0005200000014156,337.1274685425585,0.0024899999989429,334.4108777160571,0.0030399999959627,334.5139582534243
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,86,hop,0.000529999990249,337.96443034398624,0.0024899999989429,335.0381794395968,0.003049999999348,335.0257651758624
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,87,hop,0.0005200000014156,337.4058208175529,0.0024899999989429,335.7961291771304,0.0030400000105146,335.74520271389673
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,88,hop,0.000529999990249,337.3973229248961,0.0024899999989429,335.18754494786873,0.003049999999348,335.1465457624644
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,89,hop,0.0005200000014156,339.1331578541846,0.0024899999989429,335.8266068487356,0.0030400000105146,335.99216832125416
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,90,hop,0.0005199999868636,339.075768914249,0.0024899999989429,335.94586768115573,0.0030399999959627,336.11268682342256
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,91,hop,0.0005200000014156,337.84098241872897,0.0024899999989429,336.3553468640815,0.0030400000105146,336.2205282902747
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,92,hop,0.0005200000014156,337.63990732745197,0.0024899999989429,334.52996141149794,0.0030399999959627,334.6666181684022
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,93,hop,0.0005200000014156,337.98146190885086,0.0024899999989429,334.42971474179274,0.0030399999959627,334.6836608542915
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,94,hop,0.0005200000014156,337.1525701968392,0.0024899999989429,334.30055151012203,0.0030399999959627,334.41972451583666
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,95,hop,0.0005200000014156,346.2040874386461,0.0024899999989429,335.258378207983,0.003049999999348,336.7113990998435
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,96,hop,0.0005200000014156,340.03186522853855,0.0024899999989429,335.7761746042726,0.0030399999959627,336.18619166651774
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,97,hop,0.0005200000014156,337.93122416823695,0.0024899999989429,334.72922055260426,0.0030399999959627,334.87956564042605
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,98,hop,0.0005200000014156,338.46022725474137,0.0024899999989429,335.0782167575981,0.0030400000105146,335.33753594042514
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,99,hop,0.0005199999868636,339.366258229558,0.0024899999989429,335.6666534355041,0.0030399999959627,335.95819383063036
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,100,hop,0.0005200000014156,338.91676664555627,0.0024899999989429,335.5866896901308,0.0030399999959627,335.7341322839787
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,101,hop,0.0005200000014156,337.22034458149847,0.0025000000023283,335.1848426398551,0.003049999999348,335.2126941449261
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,102,hop,0.0005200000014156,338.8908098816169,0.0024899999989429,334.20116028241506,0.0030399999959627,334.611146864069
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,103,hop,0.0005200000014156,337.85575374847537,0.0024999999877763,334.95548688283486,0.003049999999348,335.0435303102401
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,104,hop,0.0005200000014156,341.0842442283108,0.0024899999989429,335.33706455091135,0.0030399999959627,336.0065404227346
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,105,hop,0.0005200000014156,338.7446825301214,0.0024899999989429,334.70998748890656,0.0030399999959627,335.0926699974881
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,106,hop,0.0005200000014156,339.26947902878953,0.0025000000023283,334.96538696630324,0.003049999999348,335.36588699281816
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,107,hop,0.0005200000014156,337.9450990120511,0.0025000000023283,335.0150494683016,0.003049999999348,335.1319950445311
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,108,hop,0.000529999990249,342.12720777555984,0.0024899999989429,335.2475397190039,0.003049999999348,335.9687823262131
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,109,hop,0.0005200000014156,338.5057136199141,0.0024899999989429,335.91563339287984,0.0030399999959627,335.97416191298765
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,110,hop,0.0005300000048009,342.17282373343573,0.0024899999989429,336.02541378649636,0.003049999999348,336.66857818777095
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,111,hop,0.0005200000014156,337.9681663328699,0.0024899999989429,335.65608569247735,0.0030400000105146,335.6287832839358
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,112,hop,0.0005200000014156,341.14535703288834,0.0025000000023283,336.26668422702824,0.003049999999348,336.72788505167125
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,113,hop,0.0005300000048009,340.67532535361863,0.0024899999989429,336.0059431000212,0.003049999999348,336.3356400236798
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,114,hop,0.0005300000048009,340.7651161259471,0.0024899999989429,334.78868823321545,0.003049999999348,335.39804647446823
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,115,hop,0.0005300000048009,339.9701454272876,0.0024899999989429,335.0393661133449,0.003049999999348,335.40773911222414
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,116,hop,0.0005200000014156,338.3153618795968,0.0024999999877763,334.80673748350335,0.003049999999348,335.0487857835258
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,117,hop,0.0005300000048009,338.6641433976129,0.0024899999989429,336.86402573635456,0.003049999999348,336.702882181343
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,118,hop,0.0005200000014156,340.0352787711271,0.0025000000023283,335.89860681374154,0.003049999999348,336.28577419361477
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,119,hop,0.0005300000048009,342.32277721650416,0.0024899999989429,335.5862490078893,0.003049999999348,336.2710882679671
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,120,hop,0.0005300000048009,337.86451773803697,0.0024899999989429,335.57664471721387,0.003049999999348,335.53727528833554
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,121,hop,0.0005200000014156,340.70928515368877,0.0024899999989429,335.8162637672435,0.003049999999348,336.1569387461796
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,122,hop,0.000529999990249,337.6322904326084,0.0024899999989429,335.26786296720087,0.003049999999348,335.2123661192538
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,123,hop,0.000529999990249,339.6451571055736,0.0024899999989429,335.61689805592187,0.003049999999348,335.8471611003433
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,124,hop,0.0005200000014156,341.28829151525565,0.0024999999877763,335.67067109043813,0.003049999999348,336.25555347301696
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,125,hop,0.000529999990249,339.2278137234681,0.0024899999989429,335.55694792906604,0.003049999999348,335.78246590688144
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,126,hop,0.0005200000014156,344.05677389332305,0.0024899999989429,335.2878765857184,0.003049999999348,336.280173058868
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,127,hop,0.0005200000014156,338.7900102862443,0.0024899999989429,335.89559961242975,0.0030399999959627,336.0308564487839
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,128,hop,0.0005300000048009,340.48414023632813,0.0024899999989429,335.28699234095933,0.003049999999348,335.74794087808937
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,129,hop,0.000529999990249,339.31594684256333,0.0024900000134948,335.3978571585228,0.003049999999348,335.6110493941019
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,130,hop,0.0005200000014156,338.9813067848135,0.0024899999989429,336.0556365536678,0.0030399999959627,336.2272554817679
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,131,hop,0.000529999990249,339.9259232513141,0.0024900000134948,336.17470008717584,0.003049999999348,336.37565802104723
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,132,hop,0.0005200000014156,338.02130041264974,0.0024899999989429,334.93905319728987,0.0030399999959627,335.1158229509988
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,133,hop,0.000529999990249,340.85910854177723,0.0024900000134948,335.6960654049569,0.003049999999348,336.1714153937998
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,134,hop,0.0005200000014156,339.5374044827866,0.0024899999989429,336.7925314528781,0.0030399999959627,336.9013227586621
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,135,hop,0.000529999990249,343.3564705148943,0.0024899999989429,336.8635504908,0.003049999999348,337.55033089344744
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,136,hop,0.0005200000014156,337.58925582410006,0.0024899999989429,335.04809335995174,0.0030399999959627,335.09853491106486
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,137,hop,0.0005200000014156,337.7399759419875,0.0025000000023283,335.11538570843004,0.003049999999348,335.2117888410993
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,138,hop,0.0005200000014156,337.7218876142913,0.0024899999989429,335.7251519032117,0.0030399999959627,335.63503038362063
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,139,hop,0.0005300000048009,339.65081342436173,0.0024899999989429,336.63386120264374,0.003049999999348,336.67830962426234
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,140,hop,0.0005300000048009,338.8525003555094,0.0024899999989429,335.8346298678389,0.003049999999348,335.8708859638408
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,141,hop,0.0005200000014156,339.2352056338168,0.0025000000023283,335.50268380014666,0.003049999999348,335.7434954753707
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,142,hop,0.0005200000014156,343.4923388761793,0.0025000000023283,335.1228989877522,0.003049999999348,336.27182897109805
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,143,hop,0.0005200000014156,340.044098813492,0.0025000000023283,336.1971613142385,0.003049999999348,336.4668786412731
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,144,hop,0.0005300000048009,338.1955006751173,0.0024899999989429,335.5861870819536,0.003049999999348,335.57012021431154
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,145,hop,0.0005200000014156,343.15187386999037,0.0025000000023283,335.10536083411984,0.003049999999348,336.15054517665465
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,146,hop,0.0005200000014156,339.84098249270744,0.0024899999989429,335.53772350619647,0.0030399999959627,335.9582445528607
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,147,hop,0.0005200000014156,340.07958591249627,0.0024899999989429,336.14515130460893,0.0030399999959627,336.4313560449032
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,148,hop,0.0005200000014156,339.37320254751074,0.0024899999989429,336.3244213095447,0.0030400000105146,336.4898647851256
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,149,hop,0.0005200000014156,340.57013660037416,0.0024899999989429,336.2955911558616,0.0030399999959627,336.6627947353491
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,150,hop,0.0005200000014156,338.98316182108886,0.0024899999989429,336.0555371841427,0.0030399999959627,336.1866068810546
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,151,hop,0.0005200000014156,338.63297339055714,0.0024899999989429,335.3467278872466,0.0030399999959627,335.48909058261546
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,152,hop,0.0005200000014156,339.73253518272776,0.0024900000134948,335.4276464441431,0.0030400000105146,335.7434333337671
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,153,hop,0.0005200000014156,339.3725336310842,0.0025000000023283,335.848925664836,0.003049999999348,336.1076196255683
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,154,hop,0.0005200000014156,338.69336211034306,0.0024900000134948,335.73560155491896,0.0030400000105146,335.8179832907254
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,155,hop,0.0005200000014156,339.8065573847306,0.0024899999989429,336.0259884015757,0.0030399999959627,336.2706690338302
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,156,hop,0.0005300000048009,341.66849067466956,0.0024900000134948,336.33469814468674,0.0030500000138999,336.78471467510025
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,157,hop,0.0005300000048009,340.0651053713317,0.0024899999989429,335.6371420965264,0.003049999999348,335.9528383809621
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,158,hop,0.0005200000014156,337.7693324564238,0.0024899999989429,335.57615074986484,0.0030399999959627,335.5374572276943
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,159,hop,0.0005200000014156,337.41364093330105,0.0025000000023283,335.5018690737315,0.003049999999348,335.44855424724676
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,160,hop,0.000529999990249,339.09019453364226,0.0024800000101095,335.411474282829,0.0030399999959627,335.58354490292595
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,161,hop,0.0005200000014156,340.9015677867835,0.0024799999955575,334.98275981618394,0.0030399999959627,335.47847074659654
