clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,104873.1919349161,0.0005299999902490526,98903.49103789438,0.0032899999932851642,99640.16304879915,0.0038499999791383743
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,105077.58387058394,0.0005199999723117799,99123.80765224477,0.0032899999932851642,99850.57503504852,0.0038499999791383743
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,104127.002735631,0.0005200000014156103,99235.21247104248,0.0032900000223889947,99846.92868509912,0.0038400000194087625
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,103492.65784230495,0.0005200000014156103,99260.99086394552,0.0032899999932851642,99781.0957620461,0.003839999990304932
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,104857.22155824852,0.0005200000014156103,99139.30778383097,0.0032899999932851642,99824.28881410687,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,103366.57942949563,0.0005299999902490526,98979.64807703621,0.0032900000223889947,99501.7415293997,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,103691.83654178579,0.0005299999902490526,99267.3865800299,0.0032899999932851642,99802.15021167797,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,105370.43304861286,0.0005299999902490526,99182.78074833022,0.0032900000223889947,99941.42947865659,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,104029.64549659286,0.0005299999902490526,99175.99264934538,0.0032899999932851642,99753.0155360028,0.0038499999791383743
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,103345.99552338522,0.0005200000014156103,99175.84434974747,0.0032899999932851642,99688.28334082248,0.003839999990304932
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,105452.72286346614,0.0005200000014156103,99445.60456320597,0.0032899999932851642,100174.25836450672,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,22,hop,103706.6966897657,0.0005200000014156103,99340.76357740874,0.0032899999932851642,99864.75258639292,0.003839999990304932
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,23,hop,104118.3304212208,0.0005200000014156103,99102.55520914601,0.0032899999932851642,99693.10692924987,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,24,hop,103903.54890614063,0.0005299999902490526,98793.99793203363,0.0032899999932851642,99413.12417670868,0.0038499999791383743
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,25,hop,105324.49598780468,0.0005200000014156103,99017.91073367582,0.0032899999932851642,99787.5766722109,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,26,hop,103985.4727464311,0.0005200000014156103,99541.7640087265,0.003300000011222437,100079.17558181485,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,27,hop,106002.77500474297,0.0005200000014156103,99472.75795001125,0.0032900000223889947,100283.46732572031,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,28,hop,103956.96279281721,0.0005200000014156103,99111.07921912841,0.003300000011222437,99712.03610301312,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,29,hop,104274.64094949333,0.0005199999723117799,98974.26429669204,0.0032999999821186066,99647.40776378133,0.0038499999791383743
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,30,hop,103530.2496936454,0.0005199999723117799,99216.82792648408,0.0032899999932851642,99717.06713407836,0.003839999990304932
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,31,hop,104039.51481577172,0.0005200000014156103,99185.05511819033,0.0032900000223889947,99772.49905396866,0.0038400000194087625
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,32,hop,104630.01960787272,0.0005200000014156103,99052.10833115425,0.0032999999821186066,99756.29298611186,0.0038499999791383743
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,33,hop,104156.41962373118,0.0005200000014156103,99563.89326469316,0.0032899999932851642,100114.84411638773,0.003839999990304932
