clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,41,hop,0.0005200000014156,338.319816725076,0.0100400000083027,306.19374814094056,0.0105900000053225,307.7497167880726
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,42,hop,0.0005300000048009,340.2131643935619,0.0100399999937508,305.9176141218711,0.0105999999941559,307.5789285717414
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,43,hop,0.0005300000048009,339.7452997531961,0.0100300000049173,306.23249782985465,0.0105900000053225,307.8529937646411
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,44,hop,0.0005300000048009,339.4657988366584,0.0100399999937508,306.51502937934094,0.0105999999941559,308.09107661739796
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,45,hop,0.0005200000014156,338.3477526541118,0.0100300000049173,306.4262726992084,0.0105800000019371,307.95189849567043
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,46,hop,0.0005199999868636,336.1515598891647,0.0100299999903654,306.5612634180043,0.0105799999873852,307.9625716046771
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,47,hop,0.0005300000048009,338.24859298737215,0.0100300000049173,306.1486703217725,0.0105900000053225,307.68464826602735
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,48,hop,0.0005200000014156,336.6776183641838,0.0100300000049173,305.46708004798245,0.0105800000019371,306.953467377248
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,49,hop,0.0005300000048009,339.375926873151,0.0100300000049173,305.8476999364997,0.0105900000053225,307.48173477616547
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,50,hop,0.0005200000014156,338.5298980519498,0.0100300000049173,305.579875075446,0.0105800000019371,307.18422952805787
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,51,hop,0.0005300000048009,341.524443849857,0.0100300000049173,306.08188375060666,0.0105900000053225,307.81340747913697
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,52,hop,0.0005300000048009,338.0162709589016,0.0100300000049173,305.76055498106786,0.0105900000053225,307.31010944034557
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,53,hop,0.000529999990249,339.00286656040316,0.0100300000049173,306.42803456917346,0.0105899999907705,307.9916724051172
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,54,hop,0.0005300000048009,337.9237129205632,0.0100300000049173,306.1316390379448,0.0105900000053225,307.6662979673505
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,55,hop,0.000529999990249,339.2299111622533,0.0100299999903654,305.11090859820433,0.0105899999907705,306.7695812087336
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,56,hop,0.0005200000014156,343.68909704288984,0.0100399999937508,306.14167011352004,0.0105899999907705,307.9616537249271
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,57,hop,0.000529999990249,340.0289887813724,0.0100300000049173,305.73838360121846,0.0105899999907705,307.41324182787054
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,58,hop,0.0005300000048009,338.76978674759755,0.0100300000049173,306.14649908933785,0.0105900000053225,307.70167288059173
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,59,hop,0.0005300000048009,337.5505375869789,0.0100300000049173,305.9438004656782,0.0105900000053225,307.47907155874503
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,60,hop,0.0005300000048009,339.60568461355854,0.0100300000049173,305.86259502502975,0.0105900000053225,307.4956640992586
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,61,hop,0.0005200000014156,340.0889024701468,0.0100299999903654,306.30180314465196,0.0105800000019371,307.9382363070038
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,62,hop,0.0005200000014156,339.56238196007024,0.0100299999903654,306.09417572035886,0.0105800000019371,307.71551982797087
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,63,hop,0.0005200000014156,344.0179008359128,0.0100300000049173,306.6257007108753,0.0105900000053225,308.41583884543945
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,64,hop,0.0005200000014156,338.80103016716635,0.0100300000049173,306.46490547312436,0.0105800000019371,308.03426411328286
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,65,hop,0.0005200000014156,337.69861341210344,0.0100300000049173,306.2594063786489,0.0105800000019371,307.78990823889455
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,66,hop,0.0005199999868636,340.24643588111974,0.0100399999937508,305.91489715981936,0.0105899999907705,307.57992708973677
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,67,hop,0.0005200000014156,340.1387540322052,0.0100300000049173,306.471681591435,0.0105800000019371,308.0900113597852
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,68,hop,0.0005199999868636,339.61348860243385,0.0100299999903654,306.34162753875245,0.0105799999873852,307.95261195611937
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,69,hop,0.0005200000014156,343.16532115897536,0.0100400000083027,306.10738859940216,0.0105900000053225,307.9080900328539
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,70,hop,0.0005199999868636,339.04115071699454,0.0100299999903654,305.89105736609713,0.0105799999873852,307.4832741515699
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,71,hop,0.0005200000014156,344.2135280511394,0.0100400000083027,306.043324435441,0.0105900000053225,307.90118395188006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,72,hop,0.0005199999868636,342.01114263721365,0.0100300000049173,307.10742393621877,0.0105899999907705,308.79695156977226
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,73,hop,0.0005200000014156,337.7811522786391,0.0100300000049173,306.9844960156963,0.0105800000019371,308.4392094216271
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,74,hop,0.0005199999868636,342.48757022363463,0.0100299999903654,306.2916652462877,0.0105899999907705,308.03367742727005
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,75,hop,0.0005200000014156,339.948533316755,0.0100300000049173,306.2694913637856,0.0105800000019371,307.9077401634637
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,76,hop,0.0005199999868636,345.45418308149334,0.0100299999903654,306.2823078180293,0.0105899999907705,308.16114515648593
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,77,hop,0.0005300000048009,340.7396761759971,0.0100300000049173,306.56410571887164,0.0105900000053225,308.2144799441245
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,78,hop,0.0005199999868636,337.12877879122885,0.0100299999903654,306.094567206738,0.0105799999873852,307.60330984090075
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,79,hop,0.0005200000014156,340.4239609765593,0.0100400000083027,306.9588935858585,0.0105900000053225,308.5691145621802
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,80,hop,0.0005199999868636,340.04546423052733,0.0100399999937508,307.2276739126375,0.0105899999907705,308.828731394286
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,81,hop,0.0005200000014156,338.466744017865,0.0100300000049173,306.5313012729545,0.0105800000019371,308.0760610754504
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,82,hop,0.0005199999868636,340.0586356776867,0.0100399999937508,307.4847966953292,0.0105899999907705,309.05908838471925
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,83,hop,0.0005200000014156,339.5135923890393,0.0100300000049173,306.1216520137833,0.0105800000019371,307.7297917626458
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,84,hop,0.0005199999868636,338.65115136684636,0.0100299999903654,306.25929769201946,0.0105799999873852,307.82726377793057
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,85,hop,0.0005200000014156,344.926324738564,0.0100300000049173,307.0826794694231,0.0105900000053225,308.9143315794561
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,86,hop,0.0005199999868636,339.4700438126897,0.0100299999903654,307.2825844151812,0.0105799999873852,308.8563584743168
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,87,hop,0.0005300000048009,339.0941999651284,0.0100300000049173,307.00637744535993,0.0105900000053225,308.5510151779794
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,88,hop,0.0005200000014156,339.66493315103367,0.0100299999903654,306.8108267626907,0.0105800000019371,308.4116623632893
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,89,hop,0.0005200000014156,339.465168308427,0.0100300000049173,306.97111932478026,0.0105800000019371,308.537390830128
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,90,hop,0.0005200000014156,341.2381572153263,0.0100299999903654,307.11483465573775,0.0105800000019371,308.7631557026347
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,91,hop,0.0005200000014156,339.2645966284812,0.0100300000049173,307.1595395850277,0.0105800000019371,308.7038336949259
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,92,hop,0.0005200000014156,339.46908526234665,0.0100299999903654,306.98539161032187,0.0105799999873852,308.5769253915919
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,93,hop,0.0005200000014156,343.397531944462,0.0100300000049173,306.68919772139253,0.0105900000053225,308.45251912583166
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,94,hop,0.0005200000014156,338.5956243592317,0.0100299999903654,306.46702343480973,0.0105799999873852,308.0073915401126
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,95,hop,0.0005200000014156,338.6643297100515,0.0100300000049173,307.40377227456884,0.0105800000019371,308.9152212236368
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,96,hop,0.0005200000014156,337.60442022844757,0.0100299999903654,306.41589275858047,0.0105799999873852,307.9219178739084
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,97,hop,0.0005200000014156,339.46604410622245,0.0100300000049173,306.76375360645017,0.0105800000019371,308.3244597841397
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,98,hop,0.0005200000014156,344.3512077467343,0.0100299999903654,307.3493817120012,0.0105899999907705,309.12463570982703
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,99,hop,0.0005200000014156,340.66357811505605,0.0100400000083027,307.17604055652606,0.0105900000053225,308.8054413602715
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,100,hop,0.0005200000014156,339.7344315952768,0.0100300000049173,307.70547200432895,0.0105800000019371,309.22806259343906
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,101,hop,0.0005200000014156,341.77360810449807,0.0100400000083027,307.00811999975446,0.0105900000053225,308.68669164639175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,102,hop,0.0005200000014156,344.6414832846287,0.010020000001532,307.63270329233836,0.0105800000019371,309.4182950640856
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,103,hop,0.0005200000014156,340.3805848013503,0.0100300000049173,307.292453814668,0.0105800000019371,308.9011028270062
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,104,hop,0.0005200000014156,339.0189868263292,0.0100300000049173,306.8504741834964,0.0105800000019371,308.3800151928206
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,105,hop,0.0005200000014156,339.2113797961538,0.0100300000049173,306.61553885855005,0.0105800000019371,308.1737855981149
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,106,hop,0.0005200000014156,339.2763957625596,0.0100299999903654,306.71255071081583,0.0105800000019371,308.2853366910772
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,107,hop,0.0005200000014156,340.0938262467289,0.0100300000049173,306.94198984802017,0.0105800000019371,308.5500772194515
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,108,hop,0.0005300000048009,340.35855087282425,0.0100300000049173,306.3439267639941,0.0105900000053225,308.0055776864724
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,109,hop,0.0005300000048009,340.77504851348414,0.0100300000049173,306.72720447212595,0.0105900000053225,308.3847531861473
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,110,hop,0.0005200000014156,339.30706942171213,0.0100300000049173,307.2312764081355,0.0105800000019371,308.7762586467688
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,111,hop,0.0005200000014156,344.50316225678995,0.0100400000083027,306.57698876327737,0.0105900000053225,308.42368729481734
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,112,hop,0.0005200000014156,338.6869418918586,0.0100300000049173,306.8404900195094,0.0105800000019371,308.35188177506393
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,113,hop,0.0005300000048009,343.7258433949392,0.0100300000049173,307.1622188559508,0.0105900000053225,308.94211539150035
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,114,hop,0.0005300000048009,340.83117872901147,0.0100300000049173,307.4662832374433,0.0105900000053225,309.07119628983577
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,115,hop,0.0005300000048009,340.0786845959819,0.0100300000049173,307.17395773946663,0.0105900000053225,308.7777056317033
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,116,hop,0.0005200000014156,340.3767574960239,0.0100300000049173,307.1710589501538,0.0105800000019371,308.785830550083
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,117,hop,0.0005300000048009,341.5700462758697,0.0100300000049173,307.5502205047205,0.0105900000053225,309.1923454392507
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,118,hop,0.0005200000014156,340.02447956366524,0.0100300000049173,307.51250763691286,0.0105800000019371,309.06641432316815
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,119,hop,0.0005199999868636,339.4623133455349,0.0100299999903654,307.44347975903827,0.0105799999873852,308.97102439459235
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,120,hop,0.0005199999868636,341.0898093371369,0.0100299999903654,306.3556434811579,0.0105799999873852,308.04318220889803
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,121,hop,0.0005200000014156,340.47380564257196,0.0100300000049173,306.9517355449616,0.0105800000019371,308.5896887194057
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,122,hop,0.000529999990249,341.0139876230247,0.0100299999903654,307.2088082851857,0.0105899999907705,308.8411623390927
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,123,hop,0.0005300000048009,339.8425533480403,0.0100300000049173,307.8073132661659,0.0105900000053225,309.34939130920503
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,124,hop,0.0005199999868636,343.1626110130413,0.0100399999937508,306.91729588184967,0.0105899999907705,308.6734744328041
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,125,hop,0.0005200000014156,340.721449778186,0.0100399999937508,306.8061893748048,0.0105899999907705,308.4482627176372
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,126,hop,0.0005200000014156,341.52779142097677,0.0100299999903654,306.98630901127984,0.0105800000019371,308.6696129780641
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,127,hop,0.0005200000014156,340.1869367512205,0.0100399999937508,306.8800998930423,0.0105900000053225,308.4850740424319
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,128,hop,0.0005200000014156,338.94743336048725,0.0100400000083027,306.4595061289857,0.0105900000053225,308.04417690625684
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,129,hop,0.0005200000014156,340.75920567620363,0.0100300000049173,307.2339263622704,0.0105800000019371,308.87591069892187
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,130,hop,0.0005200000014156,345.25813520748306,0.0100300000049173,307.32523359158046,0.0105900000053225,309.1509946232627
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,131,hop,0.000529999990249,341.8988979445072,0.0100299999903654,307.49338735066635,0.0105899999907705,309.16901138515254
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,132,hop,0.0005200000014156,339.7363280078261,0.0100300000049173,306.83820366505273,0.0105800000019371,308.42939653475986
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,133,hop,0.0005200000014156,338.3828880066133,0.0100399999937508,306.63769913872574,0.0105899999907705,308.1736861538669
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,134,hop,0.0005200000014156,338.85100585804616,0.0100300000049173,307.107490435275,0.0105800000019371,308.6435521568061
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,135,hop,0.0005300000048009,342.3814446563684,0.0100300000049173,307.631353368442,0.0105900000053225,309.31680286961813
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,136,hop,0.000529999990249,343.30263395016726,0.0100299999903654,306.9673152877531,0.0105899999907705,308.7410111294378
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,137,hop,0.0005300000048009,342.64545158962295,0.0100300000049173,307.31740528659026,0.0105900000053225,309.05137639760034
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,138,hop,0.0005200000014156,345.361769077611,0.0100399999937508,307.1099084006082,0.0105899999907705,308.9570351664733
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,139,hop,0.0005300000048009,341.29220977849695,0.0100300000049173,306.93700956424635,0.0105900000053225,308.5976524721171
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,140,hop,0.0005200000014156,338.79943718062503,0.0100299999903654,307.2782333697885,0.0105799999873852,308.8052075447346
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,141,hop,0.0005200000014156,339.7139296034335,0.0100300000049173,307.4629554219615,0.0105800000019371,309.0182494228211
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,142,hop,0.0005200000014156,344.8324556690529,0.0100299999903654,307.3127782343622,0.0105899999907705,309.1135944451963
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,143,hop,0.0005300000048009,339.74772872262787,0.0100300000049173,307.03575146703633,0.0105900000053225,308.62791631031087
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,144,hop,0.0005200000014156,338.73274547513023,0.0100300000049173,306.6327989563345,0.0105800000019371,308.1712842474747
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,145,hop,0.0005200000014156,338.5708537151414,0.0100300000049173,306.7736648359884,0.0105800000019371,308.3156148987177
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,146,hop,0.0005200000014156,340.33398127678527,0.0100300000049173,306.8941258535415,0.0105800000019371,308.5188435510008
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,147,hop,0.0005200000014156,343.2967530372263,0.0100299999903654,306.8948730741192,0.0105899999907705,308.6587615522237
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,148,hop,0.0005200000014156,338.61554703506613,0.0100300000049173,307.0282131122322,0.0105800000019371,308.5451002773132
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,149,hop,0.0005200000014156,339.35361088186664,0.0100299999903654,306.8972616798128,0.0105799999873852,308.44549330365885
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,150,hop,0.0005200000014156,340.09497788634974,0.0100399999937508,307.02081511022965,0.0105900000053225,308.63738470112906
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,151,hop,0.0005200000014156,338.80607807256985,0.0100399999937508,306.5290424337815,0.0105899999907705,308.0984787812696
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,152,hop,0.0005200000014156,341.1895952138014,0.0100399999937508,306.9486911373692,0.0105900000053225,308.6017009700709
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,153,hop,0.0005200000014156,338.9050226316671,0.0100300000049173,306.90736275343085,0.0105800000019371,308.47052511260927
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,154,hop,0.0005300000048009,342.04063758665615,0.0100300000049173,307.7335382087358,0.0105900000053225,309.4058931749128
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,155,hop,0.000529999990249,339.18279316757,0.0100299999903654,307.5912769214672,0.0105899999907705,309.1211056353766
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,156,hop,0.0005200000014156,347.07314866464714,0.010020000001532,307.41390431789733,0.0105800000019371,309.33528207855994
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,157,hop,0.0005200000014156,345.8814004380999,0.010020000001532,307.2285681001614,0.0105800000019371,309.0824422856751
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,158,hop,0.0005300000048009,339.98541613482905,0.0100300000049173,307.0110727842532,0.0105900000053225,308.6094190522782
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,159,hop,0.0005200000014156,343.4900700771659,0.0100300000049173,306.90172891979284,0.0105900000053225,308.65838060919293
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,160,hop,0.0005300000048009,341.0096844905497,0.0100300000049173,306.91435624500036,0.0105900000053225,308.56906783316833
