clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,34,hop,102767.99974012075,0.0005200000014156103,102457.09904809453,0.00397000000521075,102420.05839775925,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,35,hop,102652.79595675085,0.0005200000014156103,102204.8085881519,0.003969999990658835,102180.23891326126,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,36,hop,102903.75793349807,0.0005200000014156103,102352.8375126671,0.00397000000521075,102340.77544768277,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,37,hop,103727.58127407917,0.0005200000014156103,102392.52407699617,0.003969999990658835,102446.16525446367,0.00452999999106396
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,38,hop,103470.64479956192,0.0005200000014156103,102254.3817575309,0.00397000000521075,102319.51555886967,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,39,hop,102358.13886593265,0.0005299999902490526,102587.68107048693,0.003969999990658835,102462.42519561421,0.00452999999106396
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,40,hop,102824.83689567406,0.0005300000048009679,102382.53072299168,0.00397000000521075,102337.24975088757,0.004530000005615875
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,41,hop,102103.16550223985,0.0005299999902490526,102176.51652819765,0.003969999990658835,102072.26121859404,0.00452999999106396
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,42,hop,104554.09198274644,0.0005200000014156103,102469.66998113102,0.003960000001825392,102597.34017146002,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,43,hop,104946.68634452268,0.0005200000014156103,102421.92128685598,0.003960000001825392,102598.99659257467,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,44,hop,102496.65260534218,0.0005200000014156103,102021.1115169851,0.00397000000521075,101999.24882250643,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,45,hop,104960.94654560661,0.0005200000014156103,102221.78333143696,0.00397000000521075,102462.34016859117,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,46,hop,103469.66567313451,0.0005300000048009679,102369.9255740732,0.00397000000521075,102399.97468291625,0.004530000005615875
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,47,hop,102399.02563837606,0.0005299999902490526,102293.67499301952,0.003969999990658835,102202.91501525692,0.00452999999106396
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,48,hop,101939.89040269307,0.0005200000014156103,102328.02793589505,0.00397000000521075,102196.44515509879,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,49,hop,102553.57429616236,0.0005200000014156103,102481.85908240301,0.003969999990658835,102403.84662650996,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,50,hop,103589.66267376699,0.0005300000048009679,102387.81774204852,0.003960000001825392,102433.10974621637,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,51,hop,102486.56047650434,0.0005299999902490526,102421.98138187258,0.003960000001825392,102328.70737456113,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,52,hop,102657.99295197433,0.0005300000048009679,102002.08747311975,0.003960000001825392,101970.98797046285,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,53,hop,101890.08764987827,0.0005299999902490526,102157.67856756506,0.003960000001825392,102017.26126039449,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,54,hop,104643.1053914882,0.0005200000014156103,102408.06208692606,0.00397000000521075,102586.0591980816,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,55,hop,102502.58948831781,0.0005200000014156103,102353.7048674211,0.003960000001825392,102283.60601619969,0.00450999999884516
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,56,hop,102655.76839568715,0.0005300000048009679,102277.6522147996,0.003960000001825392,102225.42098412353,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,57,hop,102628.46885831823,0.0005299999902490526,102545.2726071443,0.003960000001825392,102453.36808859427,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,58,hop,103960.00123231745,0.0005200000014156103,102479.1392091282,0.003960000001825392,102550.56250301244,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,59,hop,103093.65583001023,0.0005300000048009679,102343.99718020289,0.003960000001825392,102336.56299420143,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,60,hop,103714.15277789283,0.0005200000014156103,102672.52160074403,0.003960000001825392,102686.71358684315,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,61,hop,102879.11186974829,0.0005199999868636951,102711.26289310826,0.003960000001825392,102640.94375354124,0.00450999999884516
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,62,hop,103586.49430356843,0.0005200000014156103,102786.83129985046,0.00397000000521075,102798.83189871004,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,63,hop,102513.69394100751,0.0005299999902490526,102353.3086244807,0.003960000001825392,102270.06766368216,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,64,hop,102640.29900146826,0.0005300000048009679,102378.18579101557,0.003960000001825392,102311.68782837685,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,65,hop,103723.42526971023,0.0005299999902490526,102554.81921776557,0.003960000001825392,102585.14444104955,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,66,hop,103126.2471459756,0.0005300000048009679,102638.41311662013,0.003960000001825392,102583.37502760766,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,67,hop,102571.49145612137,0.0005300000048009679,102410.13167584487,0.003960000001825392,102326.62542915034,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,68,hop,102478.30910935903,0.0005200000014156103,102471.86056988541,0.003960000001825392,102391.21358981844,0.00450999999884516
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,69,hop,103730.25610390055,0.0005200000014156103,102253.14933868768,0.003960000001825392,102340.18292969075,0.00450999999884516
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,70,hop,104785.16825694162,0.0005199999868636951,102511.46953741975,0.003960000001825392,102677.16957166366,0.004519999987678602
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,71,hop,102230.09655758501,0.0005299999902490526,102210.7030063529,0.003960000001825392,102113.53827327935,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,72,hop,104569.56839551477,0.0005200000014156103,102423.53068271025,0.003960000001825392,102565.34311657387,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,73,hop,103498.5153016716,0.0005199999868636951,102166.94004254666,0.003969999990658835,102245.91252343205,0.004519999987678602
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,74,hop,102387.22829974274,0.0005300000048009679,102331.08634244482,0.003960000001825392,102230.7982218915,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,75,hop,102617.8476041685,0.0005199999868636951,102473.41618207187,0.003960000001825392,102400.32049470617,0.00450999999884516
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,76,hop,102472.53523842429,0.0005200000014156103,102467.83337672091,0.003960000001825392,102373.67707211622,0.00450999999884516
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,77,hop,103250.44927558971,0.0005300000048009679,102610.13165960409,0.003960000001825392,102589.76751513565,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,78,hop,103368.0963193831,0.0005200000014156103,102402.1484628191,0.00397000000521075,102434.16225772393,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,79,hop,103216.89305889943,0.0005200000014156103,102517.19750379251,0.003960000001825392,102531.18383930321,0.00450999999884516
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,80,hop,102386.35282920388,0.0005299999902490526,102222.16387841485,0.003960000001825392,102126.97307442139,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,81,hop,103139.85693415535,0.0005300000048009679,102351.2972231502,0.003960000001825392,102331.76826794165,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,82,hop,103237.67733709457,0.0005200000014156103,102515.9936004945,0.00397000000521075,102517.49177892902,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,83,hop,104120.43684970515,0.0005200000014156103,102531.99159506033,0.003960000001825392,102600.37125409889,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,84,hop,103084.91956283936,0.0005300000048009679,102661.28848605088,0.003960000001825392,102615.1711003969,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,85,hop,102217.65132974733,0.0005299999902490526,102379.8154929485,0.003960000001825392,102258.58691025285,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,86,hop,102728.15573391643,0.0005300000048009679,102564.72996577043,0.003960000001825392,102477.12775401959,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,87,hop,103268.94078590749,0.0005299999902490526,102577.90752661582,0.003959999987273477,102550.42210403562,0.004519999987678602
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,88,hop,102463.44707156529,0.0005200000014156103,102378.53730570161,0.003960000001825392,102299.2169216372,0.00450999999884516
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,89,hop,105352.97250604577,0.0005200000014156103,102604.36856920336,0.003960000001825392,102847.33173154388,0.00450999999884516
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,90,hop,103225.3496911205,0.0005300000048009679,102535.81956912878,0.003960000001825392,102511.75416776001,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,91,hop,104180.1566632838,0.0005200000014156103,102598.38952091201,0.003960000001825392,102698.52491607585,0.00450999999884516
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,92,hop,102436.3978257992,0.0005200000014156103,102469.59644019749,0.003960000001825392,102382.70928321857,0.00450999999884516
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,93,hop,102772.17328742021,0.0005299999902490526,102451.87250914937,0.003960000001825392,102383.41422786633,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,94,hop,104554.4388747389,0.0005200000014156103,102357.49195492575,0.003960000001825392,102500.7518286523,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,95,hop,104556.68740355752,0.0005200000014156103,102315.74398705307,0.003960000001825392,102467.7654882005,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,96,hop,102402.24147360926,0.0005200000014156103,102084.04371225378,0.003960000001825392,102033.57877066421,0.00450999999884516
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,97,hop,104238.31964231803,0.0005199999868636951,102436.19758174689,0.003969999990658835,102582.48406940761,0.004519999987678602
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,98,hop,104094.09392618874,0.0005200000014156103,102385.10227984899,0.003969999990658835,102509.37892143738,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,99,hop,102698.9678865563,0.0005299999902490526,102455.88488436457,0.003960000001825392,102376.68132090147,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,100,hop,103000.3740362933,0.0005299999902490526,102157.58279970757,0.003959999987273477,102145.70241256423,0.004519999987678602
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,101,hop,102813.44346265231,0.0005299999902490526,102366.74796909696,0.003960000001825392,102326.95911712945,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,102,hop,104570.14097627344,0.0005200000014156103,102534.28426302096,0.003960000001825392,102662.42934684898,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,103,hop,104469.85356317797,0.0005200000014156103,102436.18389598346,0.00397000000521075,102587.49708722722,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,104,hop,103802.6730148863,0.0005200000014156103,102235.28544528947,0.003969999990658835,102350.90942705584,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,105,hop,103861.4378306303,0.0005200000014156103,102066.96352346793,0.003969999990658835,102199.84598541832,0.004519999987678602
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,106,hop,102715.26764510358,0.0005300000048009679,102457.63258107893,0.003960000001825392,102390.08751334788,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,107,hop,104526.61016684517,0.0005200000014156103,102421.91689635249,0.003960000001825392,102568.95695113015,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,108,hop,102957.42803431665,0.0005200000014156103,102422.27993611021,0.003960000001825392,102411.23639411917,0.00450999999884516
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,109,hop,103083.95387987964,0.0005300000048009679,102479.03164179258,0.003960000001825392,102442.10298222349,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,110,hop,102424.4446654362,0.0005200000014156103,102110.06359473165,0.00397000000521075,102069.07286226268,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,111,hop,103862.03966734014,0.0005200000014156103,102368.14970750068,0.00397000000521075,102466.1037780833,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,112,hop,102478.47628622287,0.0005200000014156103,102123.87659546635,0.003960000001825392,102084.01261511838,0.00450999999884516
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,113,hop,103456.55386505261,0.0005200000014156103,102261.48604496689,0.003969999990658835,102315.81854272782,0.004519999987678602
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,114,hop,103831.96034091696,0.0005200000014156103,102507.4846028514,0.003959999987273477,102586.8731214902,0.00450999999884516
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,115,hop,103396.83614118474,0.0005200000014156103,102287.08247707828,0.003960000001825392,102309.18780967586,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,116,hop,102884.06448433945,0.0005200000014156103,102312.07654076867,0.003960000001825392,102282.69212050551,0.00450999999884516
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,117,hop,102632.75979502137,0.0005200000014156103,102239.39415222629,0.003960000001825392,102193.2205306274,0.00450999999884516
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,118,hop,102673.38589184181,0.0005200000014156103,102258.89376944855,0.003960000001825392,102225.02204859191,0.00450999999884516
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,119,hop,102937.87041635995,0.0005200000014156103,102340.52620894984,0.003960000001825392,102313.88140585799,0.00450999999884516
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,120,hop,102667.67849984654,0.0005300000048009679,102796.05622455328,0.003960000001825392,102687.6362790585,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,121,hop,104340.51078195042,0.0005200000014156103,102479.21878700402,0.003960000001825392,102579.45827577129,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,122,hop,103542.27179986604,0.0005200000014156103,102106.18011868144,0.003969999990658835,102194.26151491405,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,123,hop,102482.29418785073,0.0005200000014156103,102367.99752181153,0.00397000000521075,102303.92692996401,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,124,hop,103717.07628329916,0.0005200000014156103,102332.11505610483,0.003969999990658835,102437.7508493135,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,125,hop,104394.50478794271,0.0005200000014156103,102288.7286433993,0.003960000001825392,102440.37636162042,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,126,hop,102919.68572379873,0.0005200000014156103,102320.71179284142,0.00397000000521075,102306.06705440284,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,127,hop,104989.67591885425,0.0005200000014156103,102325.13446039383,0.003960000001825392,102515.8259818553,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,128,hop,102880.84451434667,0.0005300000048009679,102412.80796404833,0.003960000001825392,102365.25201504242,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,129,hop,103069.43171607984,0.0005300000048009679,102640.03486076547,0.003960000001825392,102576.47768074533,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,130,hop,104743.41370169165,0.0005200000014156103,102285.08836335527,0.003960000001825392,102464.0663083758,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,131,hop,102252.62010960096,0.0005200000014156103,102284.66728769595,0.00397000000521075,102192.6928431599,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,132,hop,104266.42837145872,0.0005200000014156103,102794.24376791235,0.003960000001825392,102866.86104164847,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,133,hop,102426.23972701166,0.0005200000014156103,102417.46832168018,0.00397000000521075,102332.60994057482,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,134,hop,102991.83097238078,0.0005200000014156103,102479.85493729674,0.00397000000521075,102460.78952752752,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,135,hop,103543.5214469232,0.0005200000014156103,102513.3547117748,0.003960000001825392,102553.77557171609,0.00450999999884516
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,136,hop,103001.8114457505,0.0005200000014156103,102462.18800669513,0.003960000001825392,102443.08778881574,0.00450999999884516
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,137,hop,104844.86090427994,0.0005200000014156103,102373.80959755396,0.00397000000521075,102590.81666091432,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,138,hop,102890.7682765793,0.0005200000014156103,102458.25356291696,0.003960000001825392,102426.80200241087,0.004510000013397075
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,139,hop,102353.76012470195,0.0005200000014156103,102154.26192879278,0.003960000001825392,102099.62737563213,0.00450999999884516
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,140,hop,102365.99330631188,0.0005200000014156103,102307.29891016638,0.003969999990658835,102233.9141689804,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,141,hop,103991.39498683249,0.0005200000014156103,102325.1448878396,0.003960000001825392,102440.15359054672,0.00450999999884516
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,142,hop,102640.7132343184,0.0005200000014156103,102218.62684313922,0.003969999990658835,102194.29781670426,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,143,hop,102990.54997966162,0.0005200000014156103,102325.11415431516,0.003960000001825392,102318.09500755391,0.00450999999884516
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,144,hop,103150.0694045767,0.0005300000048009679,102653.84081242354,0.003960000001825392,102604.67073739257,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,145,hop,102631.87584735385,0.0005200000014156103,102307.88525253606,0.003960000001825392,102243.27922797507,0.00450999999884516
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,146,hop,104471.16799126987,0.0005200000014156103,102466.85043780194,0.003969999990658835,102629.54373785484,0.004519999987678602
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,147,hop,103065.08511762008,0.0005300000048009679,102537.89463275994,0.003960000001825392,102494.78630955517,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,148,hop,104889.84406271277,0.0005200000014156103,102402.94468836254,0.003960000001825392,102580.80889637483,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,149,hop,102899.29222152283,0.0005200000014156103,102296.47651770311,0.003960000001825392,102295.74180798334,0.004510000013397075
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,150,hop,103352.0661332533,0.0005200000014156103,102242.12806578811,0.003960000001825392,102295.21028766365,0.00450999999884516
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,151,hop,104945.52237560818,0.0005200000014156103,102484.57767667678,0.003960000001825392,102653.76955841175,0.0045200000022305176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,152,hop,102986.0968059512,0.0005200000014156103,102368.94102750956,0.003960000001825392,102367.71928599784,0.00450999999884516
