clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,25,hop,0.000529999990249,338.47358751195804,0.0021500000002561,339.8189001531992,0.0027100000006612,338.9896877848057
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,26,hop,0.0005199999868636,341.4308122348851,0.0021500000002561,339.8876669486722,0.0027100000006612,339.5500681419155
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,27,hop,0.0005300000048009,340.8619975945554,0.0021600000036414,339.3794169936924,0.0027200000040465,339.13647451520546
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,28,hop,0.000529999990249,341.0484330278873,0.0021500000002561,338.6986068370448,0.0027100000006612,338.5771172650235
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,29,hop,0.0005300000048009,340.52907960104767,0.0021500000002561,339.91257843966906,0.0027100000006612,339.4751522782298
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,30,hop,0.0005199999868636,340.46621309632985,0.0021500000002561,340.47682975823164,0.0026999999972758,340.0921937417214
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,31,hop,0.0005300000048009,341.5123395982877,0.0021500000002561,340.2450441298194,0.0027100000006612,340.00434151329506
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,32,hop,0.000529999990249,339.2793295736686,0.0021500000002561,341.0662911184552,0.0027100000006612,340.14597187377143
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,33,hop,0.0005200000014156,338.2106384342589,0.0021500000002561,340.4530324116121,0.0026999999972758,339.51934928073274
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,34,hop,0.0005200000014156,343.53865276682785,0.0021599999890895,341.9559351025368,0.0027100000006612,341.8346434361765
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,35,hop,0.000529999990249,338.05580434430095,0.0021500000002561,340.85991234163873,0.0027100000006612,339.7156343737104
