clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,43,hop,0.0005300000048009,0.18068586349975527,0.004880000007688,1.656086488696704,0.0054400000080931,1.8455318332641173
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,44,hop,0.0005300000048009,0.18428948242483081,0.004880000007688,1.6538774196183816,0.0054400000080931,1.8468519926058535
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,45,hop,0.0005200000014156,0.18032539477948498,0.0048799999931361,1.653785377754775,0.0054399999935412,1.84608805178156
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,46,hop,0.0005200000014156,0.17875950839088722,0.0048900000110734,1.660146973753524,0.0054400000080931,1.8479389685588958
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,47,hop,0.0005199999868636,0.17744078921723588,0.0048899999965215,1.6556315690147299,0.0054399999935412,1.8422537847675493
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,48,hop,0.0005199999868636,0.1772683912155023,0.0048799999931361,1.6569627350857652,0.0054299999901559,1.8433875910513666
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,49,hop,0.0005200000014156,0.17806085827077006,0.004880000007688,1.6589743632566627,0.0054300000047078,1.8461172800772694
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,50,hop,0.0005200000014156,0.1784846275980054,0.0048799999931361,1.6537366447294601,0.0054299999901559,1.841452179965355
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,51,hop,0.000529999990249,0.18175723200426577,0.0048799999931361,1.656612147774958,0.0054399999935412,1.8470792434886503
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,52,hop,0.0005200000014156,0.18119810678405515,0.0048700000043027,1.6506115804968011,0.0054300000047078,1.8438859458508259
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,53,hop,0.0005200000014156,0.18077493989536797,0.0048700000043027,1.6540401155143207,0.0054300000047078,1.8469906626516988
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,54,hop,0.0005200000014156,0.17831773042914295,0.004880000007688,1.650855606323671,0.0054300000047078,1.838106288031281
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,55,hop,0.0005300000048009,0.18125856798224135,0.0048700000043027,1.6519030020596157,0.0054300000047078,1.8420201451745142
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,56,hop,0.0005300000048009,0.18113445834338973,0.004880000007688,1.6537779310951937,0.0054400000080931,1.8436471991851018
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,57,hop,0.0005200000014156,0.18035171921752474,0.0048700000043027,1.6523523320180482,0.0054300000047078,1.8448052177973007
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,58,hop,0.0005300000048009,0.18043649672004816,0.0048700000043027,1.6546127913045754,0.0054300000047078,1.843734400132443
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,59,hop,0.0005200000014156,0.1775895787248333,0.0048799999931361,1.6555188354625012,0.0054299999901559,1.8422151189565195
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,60,hop,0.0005300000048009,0.1825954773023343,0.0048700000043027,1.6519271032124927,0.0054300000047078,1.8433812775586194
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,61,hop,0.000529999990249,0.18158227005162955,0.0048699999897507,1.6554809513841608,0.0054299999901559,1.845872311891741
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,62,hop,0.0005300000048009,0.1842145863282684,0.0048700000043027,1.6553528125063521,0.0054300000047078,1.8484257946458205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,63,hop,0.0005199999868636,0.1780929116489868,0.0048799999931361,1.6560414442550633,0.0054299999901559,1.8433649422057627
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,64,hop,0.0005200000014156,0.1781280374159315,0.004880000007688,1.6551729148141732,0.0054300000047078,1.8423083370150717
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,65,hop,0.0005200000014156,0.17771597978094789,0.004880000007688,1.6564919266540297,0.0054300000047078,1.8432894199237653
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,66,hop,0.0005199999868636,0.17738175377700927,0.0048799999931361,1.6557927265337804,0.0054299999901559,1.8422067708795327
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,67,hop,0.0005200000014156,0.17742967417131342,0.0048700000043027,1.6550575993879608,0.0054200000013224,1.8412716877228164
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,68,hop,0.0005200000014156,0.178482626641399,0.0048799999931361,1.6566115811958493,0.0054299999901559,1.8441014169072016
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,69,hop,0.0005200000014156,0.17782581736293177,0.0048700000043027,1.6518547782381994,0.0054200000013224,1.838514538870643
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,70,hop,0.000529999990249,0.18179988685424356,0.0048699999897507,1.6522220101746214,0.0054299999901559,1.8429797863725588
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,71,hop,0.0005200000014156,0.18107336243394798,0.0048700000043027,1.6549609114868975,0.0054300000047078,1.8482591305636102
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,72,hop,0.0005199999868636,0.1784835109606537,0.0048799999931361,1.6562125871806062,0.0054299999901559,1.8439270143588844
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,73,hop,0.0005300000048009,0.18234634719491546,0.0048700000043027,1.6497915819168052,0.0054300000047078,1.841021207826926
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,74,hop,0.000529999990249,0.1818734346339322,0.0048699999897507,1.6512614496247637,0.0054299999901559,1.8418945531917532
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,75,hop,0.0005200000014156,0.18040190813619914,0.0048700000043027,1.655875869543078,0.0054300000047078,1.8483787505998917
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,76,hop,0.000529999990249,0.182471394926966,0.0048700000043027,1.653441868334259,0.0054300000047078,1.8445489480779516
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,77,hop,0.0005300000048009,0.18224879149467102,0.004880000007688,1.6524352376578608,0.0054400000080931,1.843517811038013
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,78,hop,0.000529999990249,0.18187572605193308,0.0048799999931361,1.6552491220156602,0.0054399999935412,1.84593383094947
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,79,hop,0.0005200000014156,0.180377347982479,0.0048700000043027,1.65235070041365,0.0054300000047078,1.8448536496034538
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,80,hop,0.0005200000014156,0.1783099238296231,0.0048799999931361,1.655046652260692,0.0054299999901559,1.8425624538162275
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,81,hop,0.0005200000014156,0.17858438506708751,0.004880000007688,1.654924157646767,0.0054300000047078,1.8426403598709222
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,82,hop,0.0005200000014156,0.17798906760196026,0.0048799999931361,1.657430661772374,0.0054300000047078,1.844600876179243
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,83,hop,0.0005300000048009,0.18254646098695196,0.004880000007688,1.6579052596721515,0.0054400000080931,1.8492608599114555
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,84,hop,0.0005300000048009,0.18227327634372778,0.0048799999931361,1.656948437928137,0.0054399999935412,1.848005999322843
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,85,hop,0.0005200000014156,0.177844751145874,0.004880000007688,1.6546520452027633,0.0054300000047078,1.84175204540174
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,86,hop,0.0005200000014156,0.17786202824786007,0.004880000007688,1.6597180421215612,0.0054300000047078,1.8467360101929728
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,87,hop,0.0005300000048009,0.18371822307768074,0.0048700000043027,1.6578420301268657,0.0054300000047078,1.8504681817106496
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,88,hop,0.0005200000014156,0.17908615950363244,0.0048799999931361,1.6571092066934339,0.0054299999901559,1.8455748503874316
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,89,hop,0.0005200000014156,0.1797185269895742,0.004880000007688,1.660334326624075,0.0054300000047078,1.8491345679088487
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,90,hop,0.0005200000014156,0.1782848114405671,0.0048799999931361,1.6540997541808038,0.0054299999901559,1.8413920400530766
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,91,hop,0.000529999990249,0.18098495164251152,0.0048700000043027,1.6520305362737173,0.0054300000047078,1.8417749309196916
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,92,hop,0.0005200000014156,0.17830868667903316,0.0048799999931361,1.6585250893133292,0.0054300000047078,1.845990151074812
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,93,hop,0.0005200000014156,0.17841662368578398,0.0048700000043027,1.6555299798177572,0.0054300000047078,1.8461963466257794
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,94,hop,0.0005200000014156,0.1811988813479028,0.0048700000043027,1.6579894089786342,0.0054300000047078,1.8514878458380624
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,95,hop,0.0005200000014156,0.1785056376674238,0.004880000007688,1.6574098718019734,0.0054300000047078,1.845047663703562
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,96,hop,0.0005200000014156,0.17975874337365907,0.0048700000043027,1.656748940140416,0.0054300000047078,1.8488069593246816
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,97,hop,0.0005200000014156,0.17802873536170424,0.004880000007688,1.6596461402885776,0.0054300000047078,1.8468308692627307
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,98,hop,0.0005200000014156,0.1783055597360927,0.0048799999931361,1.6590964849203629,0.0054300000047078,1.846508704166201
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,99,hop,0.0005300000048009,0.18274927858058473,0.0048700000043027,1.6568926003685347,0.0054300000047078,1.8485002891160711
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,100,hop,0.0005200000014156,0.1787653391354069,0.0048700000043027,1.6551430022990472,0.0054300000047078,1.845984632282357
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,101,hop,0.0005200000014156,0.17727130079071884,0.004880000007688,1.6581742344153865,0.0054300000047078,1.8445272530933194
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,102,hop,0.0005200000014156,0.17880751346982457,0.0048799999931361,1.6593406449071726,0.0054299999901559,1.8473291962416898
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,103,hop,0.0005200000014156,0.18114738355976354,0.0048700000043027,1.6554065084779044,0.0054300000047078,1.8487293199817774
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,104,hop,0.0005200000014156,0.17913047823240602,0.0048799999931361,1.6569119401428085,0.0054299999901559,1.8453475981504246
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,105,hop,0.0005300000048009,0.18182937908642127,0.0048700000043027,1.6515263700136251,0.0054300000047078,1.8421646875447877
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,106,hop,0.0005200000014156,0.1782873216011845,0.004880000007688,1.6591003806166527,0.0054300000047078,1.8466932979670736
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,107,hop,0.000529999990249,0.18267142623680382,0.0048799999931361,1.6578245601615849,0.0054399999935412,1.8493297661204346
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,108,hop,0.0005200000014156,0.17856582778318658,0.004880000007688,1.6551981132658493,0.0054300000047078,1.8429198988042024
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,109,hop,0.0005200000014156,0.17789300365492935,0.0048799999931361,1.6573792285314346,0.0054299999901559,1.8443787217967933
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,110,hop,0.0005200000014156,0.17958202430489537,0.004880000007688,1.6601163081914163,0.0054300000047078,1.8489785038763122
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,111,hop,0.0005200000014156,0.18062595812647725,0.0048699999897507,1.652229551414268,0.0054299999901559,1.8450559171873973
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,112,hop,0.0005300000048009,0.18205080775322904,0.0048700000043027,1.6541636980184293,0.0054300000047078,1.8448996573116425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,113,hop,0.0005200000014156,0.17905951950254365,0.0048699999897507,1.6530949050581085,0.0054299999901559,1.8442803736040474
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,114,hop,0.0005200000014156,0.18030255587875962,0.004880000007688,1.6554702113660775,0.0054300000047078,1.8449040680224336
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,115,hop,0.0005199999868636,0.17848465846261807,0.0048799999931361,1.6602448630347526,0.0054299999901559,1.8479355835123894
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,116,hop,0.0005300000048009,0.1831210265742504,0.0048700000043027,1.6583112011370214,0.0054300000047078,1.8501173039376027
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,117,hop,0.000529999990249,0.18396563046700087,0.0048699999897507,1.6606730086751669,0.0054299999901559,1.8534475826154677
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,118,hop,0.0005200000014156,0.17833573906365188,0.004880000007688,1.6569159290671216,0.0054300000047078,1.844507150267704
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,119,hop,0.0005200000014156,0.17704840188838095,0.0048799999931361,1.6539572127674567,0.0054299999901559,1.8401125381706787
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,120,hop,0.0005300000048009,0.18085869540660085,0.0048700000043027,1.6512569111681725,0.0054300000047078,1.8407512290196364
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,121,hop,0.000529999990249,0.18175241608192588,0.0048799999931361,1.6557132440159774,0.0054399999935412,1.8463739271018798
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,122,hop,0.000529999990249,0.18292332827183413,0.0048699999897507,1.6524560828765207,0.0054299999901559,1.8441387537782945
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,123,hop,0.0005200000014156,0.1783102214629534,0.0048799999931361,1.656782924934241,0.0054299999901559,1.8440508156052264
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,124,hop,0.0005200000014156,0.17811088940792,0.004880000007688,1.658075506112271,0.0054300000047078,1.8453176783702891
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,125,hop,0.000529999990249,0.1843657612196061,0.0048699999897507,1.657968056876385,0.0054299999901559,1.8512667062592292
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,126,hop,0.0005200000014156,0.17888285780887986,0.004880000007688,1.6612607023257406,0.0054300000047078,1.8493747116141819
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,127,hop,0.0005200000014156,0.17794088681177964,0.004880000007688,1.6561648954316226,0.0054300000047078,1.8432621810701226
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,128,hop,0.0005300000048009,0.18461230016576435,0.0048700000043027,1.6574687939695902,0.0054300000047078,1.850840528553873
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,129,hop,0.0005200000014156,0.17933589563396465,0.0048799999931361,1.6599667297920475,0.0054300000047078,1.8485581125088584
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,130,hop,0.0005200000014156,0.18047957258085356,0.0048700000043027,1.655212609127992,0.0054300000047078,1.8477932801373582
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,131,hop,0.0005200000014156,0.178384558151818,0.004880000007688,1.658373530610754,0.0054300000047078,1.8459144588993543
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,132,hop,0.0005200000014156,0.17743243176204876,0.0048799999931361,1.663889480066818,0.0054300000047078,1.850304547775944
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,133,hop,0.000529999990249,0.1823487411846492,0.0048699999897507,1.6590091577973878,0.0054299999901559,1.850166853185866
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,134,hop,0.0005300000048009,0.18147847620889418,0.004880000007688,1.654991645183012,0.0054400000080931,1.8453783511360238
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,135,hop,0.0005300000048009,0.18294683559471908,0.0048700000043027,1.6567217909353666,0.0054300000047078,1.8484032713081855
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,136,hop,0.0005200000014156,0.17855334869897463,0.0048799999931361,1.6604583488338938,0.0054300000047078,1.8480685518226483
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,137,hop,0.0005200000014156,0.17782650227818594,0.0048700000043027,1.6557770121460555,0.0054200000013224,1.842511701145387
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,138,hop,0.0005200000014156,0.17783232943676183,0.0048799999931361,1.6575587482215173,0.0054300000047078,1.844398542689675
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,139,hop,0.0005200000014156,0.17765480353065694,0.004880000007688,1.6578585383611264,0.0054300000047078,1.8447191550725692
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,140,hop,0.0005200000014156,0.17783774062586413,0.0048799999931361,1.6548003765670845,0.0054300000047078,1.8416210184784454
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,141,hop,0.0005300000048009,0.1827926470345423,0.0048700000043027,1.6553082678632047,0.0054300000047078,1.8469348724890073
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,142,hop,0.0005199999868636,0.1782024946258985,0.0048799999931361,1.656105837121674,0.0054299999901559,1.8431668652569873
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,143,hop,0.0005199999868636,0.17863241742055885,0.0048799999931361,1.6560446895341339,0.0054299999901559,1.8440572021709973
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,144,hop,0.000529999990249,0.18180544148097805,0.0048699999897507,1.6548404545668545,0.0054299999901559,1.8453805494123452
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,145,hop,0.0005200000014156,0.17794193749329512,0.004880000007688,1.6561634251946915,0.0054300000047078,1.8431374654077965
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,146,hop,0.000529999990249,0.18328838847036077,0.0048799999931361,1.6574018988927108,0.0054399999935412,1.8495738149430427
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,147,hop,0.0005300000048009,0.18113065007111467,0.0048700000043027,1.651502247345086,0.0054300000047078,1.8415163984698475
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,148,hop,0.0005200000014156,0.17840918643846918,0.0048799999931361,1.6622825238211094,0.0054300000047078,1.8499476061469948
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,149,hop,0.0005300000048009,0.18106012165405416,0.0048700000043027,1.6540656259430848,0.0054300000047078,1.8439594900459872
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,150,hop,0.000529999990249,0.18346475611291302,0.0048699999897507,1.6520485973468222,0.0054299999901559,1.8442975431276427
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,151,hop,0.0005200000014156,0.17816455669202133,0.004880000007688,1.6582269550102804,0.0054300000047078,1.8456468647446467
