clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,0.0005200000014156,346.46897168834334,0.0042000000103143,308.90233361637365,0.0047600000107195,312.9109778095651
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,0.0005300000048009,342.09778945784984,0.0041999999957624,309.1748374388994,0.0047599999961676,312.7270571328771
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,0.0005200000014156,342.77038424015376,0.0042099999991478,309.1387477577459,0.0047599999961676,312.7411131440652
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,0.0005200000014156,348.61964360788977,0.0041999999957624,308.64319000755705,0.0047599999961676,312.9328505806663
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,22,hop,0.0005300000048009,344.12251680884793,0.0042000000103143,308.77960542077807,0.0047600000107195,312.58815289903674
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,23,hop,0.0005200000014156,341.8618706889094,0.0041999999957624,309.0025719443553,0.0047499999927822,312.5444918111797
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,24,hop,0.0005200000014156,343.13173736856584,0.0042099999991478,308.8802043601172,0.0047600000107195,312.5727182582217
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,25,hop,0.0005300000048009,342.7949111596872,0.0041999999957624,308.49491791560473,0.0047599999961676,312.23599102507086
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,26,hop,0.0005200000014156,347.525667612682,0.0042099999991478,308.53899252558466,0.0047600000107195,312.7718227103336
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,27,hop,0.0005200000014156,344.0833719413304,0.0042099999991478,308.0973034687218,0.0047599999961676,311.96862851240115
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,28,hop,0.0005200000014156,343.01280806922335,0.0042000000103143,308.4889601202728,0.0047500000073341,312.2111738518629
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,29,hop,0.0005300000048009,342.95138700078405,0.0041999999957624,308.3184807672243,0.0047599999961676,312.0820913531872
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,30,hop,0.0005200000014156,346.2730341510631,0.0042000000103143,308.97920693571206,0.0047600000107195,312.95225161198255
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,31,hop,0.0005200000014156,347.5632855897869,0.0041999999957624,308.7024255886304,0.0047599999961676,312.85930475980683
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,32,hop,0.0005300000048009,345.1052490634262,0.0042000000103143,309.01519703959985,0.0047600000107195,312.8950459580649
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,33,hop,0.0005200000014156,344.0611459862545,0.0042099999991478,309.59124576378395,0.0047599999961676,313.3084311094801
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,34,hop,0.0005200000014156,344.32407175899175,0.0042099999991478,309.05112798688725,0.0047600000107195,312.85422793210876
