clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,27,hop,0.0005300000048009,345.1743969785507,0.0033100000000558,317.99570255593204,0.003870000000461,321.5418357668869
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,28,hop,0.0005199999868636,343.52783287122924,0.0033100000000558,316.9319480661116,0.0038599999970756,320.4108806151822
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,29,hop,0.0005200000014156,345.8505405857154,0.0033100000000558,317.6808238776278,0.0038599999970756,321.3594092066547
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,30,hop,0.0005199999868636,342.86256377848474,0.0033100000000558,317.42688138583475,0.0038599999970756,320.72641518233905
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,31,hop,0.0005200000014156,349.0996295538575,0.0033000000112224,317.3822303054307,0.0038600000116275,321.50111265380207
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,32,hop,0.0005200000014156,344.17180003083706,0.0033100000000558,316.96056631075163,0.0038599999970756,320.57348567453676
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,33,hop,0.000529999990249,343.4459906499602,0.0033100000000558,317.187863368639,0.003870000000461,320.6013520405846
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,34,hop,0.0005300000048009,344.4705296429433,0.0033100000000558,316.7355638235041,0.003870000000461,320.36761591823176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,35,hop,0.0005200000014156,341.8304108805548,0.0033100000000558,316.7746051465945,0.0038599999970756,320.047208882044
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,36,hop,0.0005200000014156,342.445449128731,0.0033100000000558,316.58001712595166,0.0038599999970756,319.9503660079803
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,37,hop,0.0005200000014156,349.81558463018206,0.0032999999966705,318.3448843911448,0.0038599999970756,322.45268930393433
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,38,hop,0.0005200000014156,342.96915605218913,0.0033100000000558,317.03602829291987,0.0038599999970756,320.43771947905384
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,39,hop,0.0005200000014156,341.3534109223463,0.0033100000000558,317.22304465622875,0.0038599999970756,320.36110840750047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,40,hop,0.0005200000014156,341.53759070182167,0.0033100000000558,317.2091818809832,0.0038599999970756,320.3611613605556
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,41,hop,0.0005200000014156,341.5370114339885,0.0033100000000558,316.0030880320111,0.0038599999970756,319.36546083510564
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,42,hop,0.000529999990249,343.63135030017344,0.0033100000000558,317.0810173066825,0.003870000000461,320.528970575474
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,43,hop,0.0005300000048009,342.3708086119486,0.0033100000000558,317.10425662816016,0.003870000000461,320.3250024449693
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,44,hop,0.000529999990249,343.7693619140303,0.0033100000000558,316.7817553742876,0.003870000000461,320.291875520028
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,45,hop,0.0005200000014156,341.2468669209611,0.0033100000000558,317.23083298689977,0.0038599999970756,320.37270513954076
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,46,hop,0.0005199999868636,341.2377917249078,0.0033100000000558,317.1254440531353,0.0038599999970756,320.24903826562075
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,47,hop,0.0005200000014156,342.2938670051396,0.0033100000000558,316.3620727802292,0.0038599999970756,319.79454266216845
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,48,hop,0.0005200000014156,343.62858419428227,0.0033100000000558,315.7319492456809,0.0038599999970756,319.40187585391635
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,49,hop,0.0005200000014156,342.82249080913425,0.0033100000000558,316.13687853707836,0.0038599999970756,319.65336502956785
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,50,hop,0.000529999990249,340.8668149378295,0.0033100000000558,316.3023813820397,0.003869999985909,319.47797017723127
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,51,hop,0.0005200000014156,349.7605196576248,0.0032999999966705,317.0532022478567,0.0038599999970756,321.3345370378282
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,52,hop,0.0005300000048009,341.7117926839503,0.0033100000000558,317.58384296027856,0.003870000000461,320.676932136911
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,53,hop,0.0005300000048009,341.9952449045219,0.0033100000000558,317.30677598387643,0.003870000000461,320.4340263635896
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,54,hop,0.0005200000014156,342.55742726225077,0.0033100000000558,317.4397019623288,0.0038599999970756,320.61277874483034
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,55,hop,0.0005200000014156,340.89481655810846,0.0033100000000558,316.5261434144322,0.0038599999970756,319.6374986090871
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,56,hop,0.0005200000014156,342.76928087285245,0.0033100000000558,316.26458484727107,0.0038599999970756,319.79426210387663
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,57,hop,0.0005300000048009,346.860238784401,0.0033100000000558,317.63564419132854,0.003870000000461,321.47113422838635
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,58,hop,0.0005300000048009,342.51990282170834,0.0033100000000558,317.57632655464556,0.003870000000461,320.81316940994776
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,59,hop,0.0005300000048009,344.66233722593773,0.0033100000000558,318.1745004919957,0.003870000000461,321.6310276367238
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,60,hop,0.0005200000014156,341.74284484492813,0.0033100000000558,318.0773863205441,0.0038599999970756,321.1396928319859
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,61,hop,0.0005300000048009,345.3349391445179,0.0033100000000558,317.4567985871307,0.003870000000461,321.0452589633065
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,62,hop,0.0005200000014156,341.17210684207544,0.0033100000000558,317.38796248317993,0.0038599999970756,320.4588180459557
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,63,hop,0.0005300000048009,343.63682393880913,0.0033100000000558,318.38616997030687,0.003870000000461,321.62679121300766
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,64,hop,0.0005200000014156,343.34341862620226,0.0033100000000558,317.3368719406756,0.0038599999970756,320.75896090563566
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,65,hop,0.0005300000048009,341.94935830938334,0.0033100000000558,318.71418448481063,0.003870000000461,321.7274395837159
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,66,hop,0.000529999990249,342.3279734519458,0.0033100000000558,318.1450729724416,0.003870000000461,321.25414827525753
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,67,hop,0.0005200000014156,343.6441692574135,0.0033100000000558,317.5526885542276,0.0038599999970756,320.9523530894579
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,68,hop,0.0005200000014156,342.4392702718436,0.0033100000000558,316.879346227081,0.0038600000116275,320.20618990862977
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,69,hop,0.0005199999868636,343.35276966408094,0.0033100000000558,317.57524318796004,0.0038599999970756,320.95188208596824
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,70,hop,0.0005199999868636,342.78579000609847,0.0033100000000558,316.946624449738,0.0038599999970756,320.2977932107545
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,71,hop,0.0005300000048009,342.8490589572662,0.0033100000000558,318.50612695102916,0.003870000000461,321.6087187784726
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,72,hop,0.0005200000014156,342.6448485290947,0.0033100000000558,318.02355919379204,0.0038599999970756,321.1252533569893
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,73,hop,0.0005300000048009,342.22240452720854,0.0033100000000558,317.69499541237866,0.003870000000461,320.8547432375088
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,74,hop,0.0005200000014156,342.6192917358022,0.0033100000000558,317.54621001387943,0.0038599999970756,320.8280507788771
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,75,hop,0.000529999990249,343.4450569514042,0.0033100000000558,317.9960795675387,0.003870000000461,321.28608081222285
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,76,hop,0.0005300000048009,342.9927404217742,0.0033100000000558,318.1166909017391,0.003870000000461,321.30167458408926
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,77,hop,0.0005200000014156,343.1815338104348,0.0033100000000558,317.5668644224453,0.0038599999970756,320.85721586765794
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,78,hop,0.0005200000014156,341.22285489006606,0.0033100000000558,317.38031174007784,0.0038600000116275,320.4398580457679
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,79,hop,0.0005300000048009,347.2592802743573,0.0032999999966705,318.0746571782648,0.0038599999970756,321.8533855321058
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,80,hop,0.0005200000014156,348.3735855627715,0.0033100000000558,316.9763704790976,0.0038600000116275,321.1210347506221
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,81,hop,0.0005200000014156,344.84702701347595,0.0033100000000558,317.8819716911202,0.0038599999970756,321.416048595968
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,82,hop,0.0005200000014156,349.6648438241579,0.0032999999966705,318.6928810195799,0.0038599999970756,322.71060252775675
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,83,hop,0.0005200000014156,344.0312930047083,0.0033100000000558,317.5141596635795,0.0038599999970756,320.95219144977983
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,84,hop,0.0005300000048009,342.37961785484595,0.0033100000000558,317.7488929579654,0.003870000000461,320.9031405507605
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,85,hop,0.0005300000048009,342.94351822237434,0.0033100000000558,317.8015500486969,0.003870000000461,321.0382288392431
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,86,hop,0.0005300000048009,343.2738719278191,0.0033100000000558,317.1791650099521,0.003870000000461,320.51916434999845
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,87,hop,0.0005200000014156,343.3845191063521,0.0033100000000558,316.7357165782067,0.0038600000116275,320.2297902751335
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,88,hop,0.0005300000048009,343.4065113920135,0.0033100000000558,317.70427553897576,0.003870000000461,321.02481999123034
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,89,hop,0.0005200000014156,342.99996763225414,0.0033100000000558,318.2794679961194,0.0038600000116275,321.45031111953995
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,90,hop,0.0005200000014156,340.9676457442168,0.0033100000000558,317.4341778680305,0.0038599999970756,320.45806369068123
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,91,hop,0.0005200000014156,345.0353651084683,0.0033100000000558,317.6653783036547,0.0038599999970756,321.2364242194437
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,92,hop,0.0005200000014156,341.9322587230392,0.0033100000000558,317.1027442482671,0.0038599999970756,320.2716446010907
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,93,hop,0.0005200000014156,342.71908450851237,0.0033100000000558,317.3506263792526,0.0038600000116275,320.66739290554756
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,94,hop,0.0005200000014156,342.52309869891275,0.0033100000000558,316.99072293608504,0.0038599999970756,320.28732057637325
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,95,hop,0.0005200000014156,341.75691277801985,0.0033100000000558,316.67613676678593,0.0038600000116275,319.95290869011455
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,96,hop,0.0005200000014156,342.7737770946053,0.0033100000000558,317.1192320209918,0.0038599999970756,320.50841931096966
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,97,hop,0.0005200000014156,343.33552954999783,0.0033100000000558,317.76195079176347,0.0038599999970756,321.10310316099367
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,98,hop,0.0005200000014156,341.7648777107263,0.0033100000000558,317.11087167271074,0.0038599999970756,320.34614869196275
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,99,hop,0.0005199999868636,343.8185566520897,0.0033100000000558,318.06933256503504,0.0038599999970756,321.4318806499028
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,100,hop,0.0005200000014156,342.4598757043715,0.0033100000000558,317.44709811425963,0.0038599999970756,320.63804388106547
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,101,hop,0.0005200000014156,343.9391203624228,0.0033100000000558,317.7263448244331,0.0038600000116275,321.0640089033967
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,102,hop,0.0005200000014156,350.48166056026565,0.0032999999966705,318.53373233085796,0.0038599999970756,322.7102708744119
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,103,hop,0.000529999990249,342.70569549154186,0.0033100000000558,318.1923099720768,0.003870000000461,321.3590553016194
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,104,hop,0.0005300000048009,344.14959411423666,0.0033100000000558,318.09203345327,0.003870000000461,321.48384812606383
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,105,hop,0.0005200000014156,342.1453812060374,0.0033100000000558,318.07752607484656,0.0038599999970756,321.2134286390589
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,106,hop,0.000529999990249,344.09826771012007,0.0033100000000558,318.0845852997382,0.003870000000461,321.48963753212905
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,107,hop,0.0005300000048009,342.5141653117415,0.0033100000000558,318.9929339296753,0.003870000000461,321.99196852448426
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,108,hop,0.0005200000014156,346.4720128444674,0.0033100000000558,318.2949612382268,0.0038600000116275,321.9313501580667
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,109,hop,0.0005300000048009,342.61466655373687,0.0033100000000558,318.01767108828756,0.003870000000461,321.1652047343403
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,110,hop,0.0005200000014156,348.2339267020799,0.0032999999966705,318.9458467881442,0.0038599999970756,322.7468642614079
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,111,hop,0.0005200000014156,345.89081354038916,0.0033100000000558,318.15275513317744,0.0038599999970756,321.78244137293586
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,112,hop,0.0005200000014156,342.7679499360452,0.0033100000000558,318.03212429837674,0.0038600000116275,321.2519301940395
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,113,hop,0.0005200000014156,345.558609996869,0.0033100000000558,317.8152654860732,0.0038599999970756,321.42900631442353
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,114,hop,0.000529999990249,345.6006240288006,0.0033100000000558,318.72193923111445,0.003870000000461,322.22129124890876
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,115,hop,0.0005300000048009,343.64049783964896,0.0033100000000558,318.4973354228073,0.003870000000461,321.75440182941105
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,116,hop,0.0005200000014156,350.09507475270595,0.0033100000000558,317.5755941987661,0.0038600000116275,321.86672042495354
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,117,hop,0.0005200000014156,350.2421882387271,0.0032999999966705,317.51037033037574,0.0038599999970756,321.74537233744513
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,118,hop,0.0005200000014156,344.25104258755994,0.0033100000000558,317.54669969562127,0.0038600000116275,321.0161894557459
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,119,hop,0.0005300000048009,344.77138383949926,0.0033100000000558,318.6720111410638,0.003870000000461,322.06503382072464
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,120,hop,0.0005200000014156,341.8957372171898,0.0033100000000558,317.84635814022295,0.0038600000116275,320.91730649556047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,121,hop,0.0005200000014156,343.2028632795784,0.0033100000000558,317.7486578673945,0.0038599999970756,321.0673672418893
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,122,hop,0.000529999990249,345.6553469305626,0.0032999999966705,317.96996816143366,0.0038599999970756,321.5500905656577
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,123,hop,0.0005200000014156,350.96168098646143,0.0032999999966705,317.910565312853,0.0038599999970756,322.22934052250815
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,124,hop,0.0005200000014156,343.56543016019737,0.0033100000000558,317.4625870229002,0.0038599999970756,320.8516771574079
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,125,hop,0.0005200000014156,343.26833443317173,0.0033100000000558,318.4961393859864,0.0038599999970756,321.6786133406077
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,126,hop,0.0005300000048009,342.1367139094081,0.0033100000000558,318.63159935911614,0.003870000000461,321.624849058471
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,127,hop,0.0005200000014156,343.01951792162447,0.0033100000000558,317.0504110841744,0.0038599999970756,320.3990126148598
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,128,hop,0.0005300000048009,346.7688444862917,0.0033100000000558,318.2412316144765,0.003870000000461,321.97013501873573
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,129,hop,0.0005200000014156,347.28396786840386,0.0033100000000558,318.7302540779948,0.0038599999970756,322.433223927221
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,130,hop,0.0005200000014156,350.09570229285856,0.0033100000000558,319.014412780289,0.0038599999970756,323.13916318527754
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,131,hop,0.0005200000014156,343.56877474232954,0.0033100000000558,318.3697807839505,0.0038599999970756,321.59148132013297
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,132,hop,0.0005200000014156,343.4002007141221,0.0033100000000558,318.63389176302303,0.0038600000116275,321.8722888632347
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,133,hop,0.0005200000014156,348.71889848904044,0.0033100000000558,318.93875795885054,0.0038599999970756,322.89527231501796
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,134,hop,0.0005199999868636,344.00774985674065,0.0033100000000558,318.5415162450225,0.0038599999970756,321.90077020730445
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,135,hop,0.0005300000048009,347.6359332967659,0.0033100000000558,318.54278053394455,0.003870000000461,322.2828046044321
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,136,hop,0.0005199999868636,346.90076112320463,0.0033100000000558,318.3475435766571,0.0038599999970756,322.05978931643966
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,137,hop,0.0005200000014156,343.0511363390285,0.0033100000000558,318.51160987739337,0.0038599999970756,321.68205993419207
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,138,hop,0.0005200000014156,350.9529436966443,0.0032999999966705,318.441904914052,0.0038599999970756,322.6759804873008
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,139,hop,0.0005200000014156,343.58056698036245,0.0033100000000558,317.9497731798864,0.0038599999970756,321.25865430952234
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,140,hop,0.000529999990249,347.1621146366233,0.0032999999966705,318.29286750758826,0.0038599999970756,322.0458329219454
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,141,hop,0.0005200000014156,343.77101526531857,0.0033100000000558,317.9875924653554,0.0038599999970756,321.41309808889946
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,142,hop,0.0005199999868636,344.01519068997897,0.0033100000000558,318.1463199274966,0.0038599999970756,321.530686503008
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,143,hop,0.0005200000014156,347.9976817298976,0.0033100000000558,317.80823767881543,0.0038599999970756,321.77081769986756
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,144,hop,0.000529999990249,345.6450153530633,0.0033100000000558,319.13442284597886,0.003870000000461,322.5801871294831
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,145,hop,0.0005200000014156,350.38497790413624,0.0032999999966705,318.3229481725942,0.0038599999970756,322.4913543630849
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,146,hop,0.0005200000014156,346.2797922757836,0.0032999999966705,318.7810888065186,0.0038599999970756,322.35567549369284
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,147,hop,0.0005200000014156,343.62632229131464,0.0033100000000558,317.3944778579954,0.0038599999970756,320.83367124121224
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,148,hop,0.0005200000014156,347.998164453092,0.0032999999966705,318.0371579487462,0.0038599999970756,321.89344780870937
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,149,hop,0.0005200000014156,344.51280292858513,0.0033100000000558,317.31402696467154,0.0038600000116275,320.8646971124382
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,150,hop,0.000529999990249,344.23761221249515,0.0033100000000558,318.3715141706475,0.003870000000461,321.70294116860896
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,151,hop,0.0005200000014156,346.1422229169189,0.0033100000000558,318.59531195414064,0.0038600000116275,322.18293502081775
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,152,hop,0.000529999990249,345.32394450572536,0.0033100000000558,318.5584091968876,0.003870000000461,322.024345829664
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,153,hop,0.0005200000014156,346.61467148500947,0.0033100000000558,317.6492328748026,0.0038600000116275,321.41607832399876
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,154,hop,0.0005200000014156,341.8765730581994,0.0033100000000558,317.9576091786916,0.0038599999970756,321.06791721046125
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,155,hop,0.0005200000014156,343.4796846324422,0.0033100000000558,317.73245285337475,0.0038599999970756,321.03938942283327
