clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,32,hop,102726.75949167536,0.0005300000048009679,101757.82342718692,0.002590000003692694,101770.56507483721,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,33,hop,103583.19465021841,0.0005200000014156103,101885.03365265067,0.0025800000003073364,102007.47307102759,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,34,hop,103262.69120454347,0.0005200000014156103,101676.66572289297,0.002590000003692694,101825.20264132043,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,35,hop,104568.9101366134,0.0005200000014156103,101424.24742100073,0.0025800000003073364,101799.29467307933,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,36,hop,102913.97036476636,0.0005200000014156103,101923.58297256257,0.002590000003692694,101956.75797531495,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,37,hop,103729.72322764706,0.0005200000014156103,101429.23313859104,0.0025999999925261363,101709.52393617424,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,38,hop,102933.36707499166,0.0005200000014156103,101475.15792362914,0.0026000000070780516,101606.41113313322,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,39,hop,102391.74066225087,0.0005200000014156103,101603.5878336795,0.002590000003692694,101618.3424140647,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,40,hop,104701.44390622944,0.0005200000014156103,101694.98861645727,0.0026000000070780516,102101.22391606288,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,41,hop,104831.68944252172,0.0005200000014156103,101752.35828700667,0.002590000003692694,102099.34004268558,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,42,hop,102696.99547363442,0.0005200000014156103,101374.18007008606,0.0025999999925261363,101469.76704898116,0.003149999989545904
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,43,hop,104468.59764698843,0.0005200000014156103,101475.985671013,0.002590000003692694,101814.52647705078,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,44,hop,102694.1639155032,0.0005200000014156103,101554.438495902,0.002590000003692694,101611.11203407146,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,45,hop,102682.1438843947,0.0005200000014156103,101664.81535658441,0.0025899999891407788,101719.28568956383,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,46,hop,103774.14216416447,0.0005200000014156103,101509.8187378452,0.0025999999925261363,101780.95586957269,0.003149999989545904
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,47,hop,103052.11920189518,0.0005200000014156103,101461.44846620045,0.002590000003692694,101596.06053813186,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,48,hop,104484.31228678774,0.0005200000014156103,101935.30033967113,0.002590000003692694,102211.48481099121,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,49,hop,103044.0278270868,0.0005200000014156103,101905.88734848647,0.0025899999891407788,101987.63546701246,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,50,hop,103205.89280666031,0.0005200000014156103,101763.72742277148,0.002590000003692694,101906.76062205496,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,51,hop,104947.39266677237,0.0005200000014156103,101798.435214467,0.002590000003692694,102168.23818274656,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,52,hop,102345.17559274397,0.0005200000014156103,101458.98776829199,0.002590000003692694,101488.90812563748,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,53,hop,103117.12807350351,0.0005200000014156103,101699.61125500548,0.0025899999891407788,101829.61465123236,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,54,hop,103464.94197879429,0.0005200000014156103,101783.960523474,0.002590000003692694,101966.36549027517,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,55,hop,104167.87750803636,0.0005200000014156103,101577.42640315394,0.002590000003692694,101893.2390872452,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,56,hop,103049.90618356147,0.0005199999868636951,101588.98895415908,0.0025899999891407788,101722.42313319449,0.0031399999861605465
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,57,hop,102851.26853387896,0.0005200000014156103,101891.57334737861,0.002590000003692694,101924.76822506252,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,58,hop,103663.68818754787,0.0005299999902490526,102135.93549907667,0.0025899999891407788,102248.62722332505,0.003149999989545904
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,59,hop,102829.93389745278,0.0005300000048009679,101970.32153957606,0.002590000003692694,101967.40270854268,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,60,hop,103254.11292711919,0.0005200000014156103,101830.55308505663,0.0025899999891407788,101955.4802944329,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,61,hop,103222.12049651005,0.0005300000048009679,102002.14194507805,0.002590000003692694,102059.55931408028,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,62,hop,103254.74819920179,0.0005200000014156103,101873.96415180471,0.0025899999891407788,101979.45270888812,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,63,hop,104655.85055224363,0.0005200000014156103,101820.65338887172,0.0025800000003073364,102139.38727624845,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,64,hop,104975.90053067543,0.0005199999868636951,101589.36403707633,0.002590000003692694,102046.4789859511,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,65,hop,102513.07565710197,0.0005200000014156103,101510.90240151479,0.002590000003692694,101554.770923848,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,66,hop,102658.44401407863,0.0005299999902490526,101645.22627408998,0.0025899999891407788,101680.77357322063,0.003149999989545904
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,67,hop,102517.0858267219,0.0005200000014156103,101670.95346432542,0.002590000003692694,101687.43021321287,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,68,hop,102895.62686878325,0.0005200000014156103,101946.88680535891,0.002590000003692694,101977.71891443881,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,69,hop,102658.05446044306,0.0005299999902490526,101624.42803167652,0.0025899999891407788,101663.60518237132,0.003149999989545904
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,70,hop,103835.03848492239,0.0005200000014156103,101763.35275941003,0.002590000003692694,101998.65389613833,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,71,hop,104366.89758939356,0.0005200000014156103,101826.53562286583,0.0025800000003073364,102086.8169142374,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,72,hop,103805.14140669287,0.0005300000048009679,102031.43410418197,0.002590000003692694,102191.26482963869,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,73,hop,103106.43082933009,0.0005199999868636951,101931.92836648715,0.0025899999891407788,102024.26113236818,0.0031399999861605465
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,74,hop,103691.78733501075,0.0005300000048009679,101767.02135857,0.002590000003692694,101964.3242105252,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,75,hop,104512.6613326701,0.0005200000014156103,101949.16709425795,0.0025899999891407788,102229.94304009498,0.003149999989545904
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,76,hop,102971.37686518634,0.0005300000048009679,101685.60604699282,0.002590000003692694,101745.20644096467,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,77,hop,103180.22293489652,0.0005299999902490526,101853.90936233244,0.002590000003692694,101937.77750640702,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,78,hop,103507.63079331136,0.0005300000048009679,101976.39209882748,0.002590000003692694,102100.71922768618,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,79,hop,103748.79139087742,0.0005299999902490526,102072.28797517935,0.002590000003692694,102224.91753953212,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,80,hop,104947.50969057708,0.0005200000014156103,101600.82211867833,0.002590000003692694,101998.6202859843,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,81,hop,103060.49267306259,0.0005199999868636951,101990.10781331337,0.002590000003692694,102076.57678924655,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,82,hop,103368.49439315667,0.0005300000048009679,101921.16926490772,0.002590000003692694,102029.5222175854,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,83,hop,102629.08599328826,0.0005299999902490526,101888.7438598904,0.002590000003692694,101859.41032645853,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,84,hop,102443.94121552393,0.0005300000048009679,101784.09645956481,0.002590000003692694,101754.11318279749,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,85,hop,102841.56721350273,0.0005299999902490526,101981.68564067084,0.002590000003692694,101983.47065105179,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,86,hop,104916.36879106857,0.0005200000014156103,102109.17116681495,0.002590000003692694,102420.988999017,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,87,hop,103290.83127934611,0.0005200000014156103,101760.87821615899,0.002590000003692694,101904.12428308748,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,88,hop,102929.2273579009,0.0005200000014156103,101958.35034118677,0.002590000003692694,102031.04647051277,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,89,hop,103146.79572689945,0.0005200000014156103,102053.90427953243,0.0025899999891407788,102124.35031511262,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,90,hop,103321.69050601756,0.0005300000048009679,101877.26270271745,0.002590000003692694,101987.93661330498,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,91,hop,103096.27199021525,0.0005299999902490526,101862.55515823551,0.0025899999891407788,101942.67226404794,0.003149999989545904
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,92,hop,104789.94742553655,0.0005200000014156103,101673.3185035033,0.002590000003692694,102084.95057380278,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,93,hop,102856.62446265417,0.0005200000014156103,101731.6263344153,0.002590000003692694,101803.30282308659,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,94,hop,102673.4377428057,0.0005300000048009679,101749.12183035766,0.002590000003692694,101766.34093524436,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,95,hop,103401.99983116517,0.0005200000014156103,102010.2616179629,0.002590000003692694,102118.65439753464,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,96,hop,104311.23390447369,0.0005200000014156103,101684.97965012986,0.002590000003692694,102022.45846821673,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,97,hop,103333.81876396688,0.0005200000014156103,101836.53050291244,0.002590000003692694,101961.68147189276,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,98,hop,104730.25895761985,0.0005200000014156103,101960.83579288956,0.002590000003692694,102305.0181072535,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,99,hop,103073.03304215979,0.0005200000014156103,101915.0366113926,0.0025899999891407788,102004.77755464478,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,100,hop,102779.96334903777,0.0005200000014156103,101972.76881169778,0.002590000003692694,101970.3795234173,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,101,hop,103029.47924591278,0.0005200000014156103,102022.17617631436,0.002590000003692694,102071.57992651638,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,102,hop,103337.60949935437,0.0005200000014156103,102173.26048300743,0.002590000003692694,102205.9249547923,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,103,hop,103804.93826139127,0.0005200000014156103,101926.10870162559,0.0025899999891407788,102130.30647489139,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,104,hop,102914.62444424613,0.0005199999868636951,102079.97886199996,0.0025899999891407788,102112.17844307022,0.0031399999861605465
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,105,hop,103889.88786090359,0.0005299999902490526,102414.68993648168,0.0025899999891407788,102515.88741367553,0.003149999989545904
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,106,hop,103253.7891854439,0.0005300000048009679,102196.55718335458,0.002590000003692694,102246.1772572436,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,107,hop,103377.89916733498,0.0005200000014156103,102231.2532274867,0.0025899999891407788,102313.69989364051,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,108,hop,103706.76671176177,0.0005300000048009679,102063.64259883213,0.002590000003692694,102203.59193290748,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,109,hop,102712.61607644786,0.0005200000014156103,102004.35468548749,0.0025899999891407788,102013.94245022365,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,110,hop,103558.23512984898,0.0005200000014156103,102205.24829128793,0.0025899999891407788,102298.17843904579,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,111,hop,103203.77175020038,0.0005200000014156103,101955.22003216426,0.002590000003692694,102050.01337056892,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,112,hop,105006.41869636616,0.0005200000014156103,101960.9362047556,0.0025800000003073364,102315.103886471,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,113,hop,103524.795770986,0.0005299999902490526,101987.50110997402,0.0025899999891407788,102100.82754767952,0.003149999989545904
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,114,hop,103303.66420795504,0.0005200000014156103,102225.8795504787,0.002590000003692694,102294.56861187509,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,115,hop,104932.61003798897,0.0005200000014156103,102129.90575753349,0.0025800000003073364,102434.56590557683,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,116,hop,103098.16184370258,0.0005200000014156103,101940.90267460971,0.002590000003692694,102003.95010903034,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,117,hop,103509.27941659054,0.0005200000014156103,102179.09441276742,0.002590000003692694,102302.0094004562,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,118,hop,103094.75143568031,0.0005200000014156103,102086.29695919454,0.0025899999891407788,102120.92494394066,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,119,hop,102506.82533210529,0.0005200000014156103,101705.1137356551,0.002590000003692694,101730.6633384004,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,120,hop,105004.29555019541,0.0005200000014156103,101743.15867740025,0.002590000003692694,102132.20001581231,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,121,hop,102906.3554586186,0.0005200000014156103,102185.10581464597,0.002590000003692694,102166.4272312672,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,122,hop,103203.11558100983,0.0005200000014156103,101914.79830367783,0.002590000003692694,102009.38474620729,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,123,hop,104989.43142269088,0.0005200000014156103,101903.38175810357,0.002590000003692694,102263.82791354107,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,124,hop,103099.85033002732,0.0005200000014156103,101912.13747763565,0.002590000003692694,101999.64745621342,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,125,hop,103389.49498715151,0.0005200000014156103,102138.42095077946,0.002590000003692694,102229.46439199448,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,126,hop,105195.12395062594,0.0005199999868636951,102161.51122965534,0.0025899999891407788,102559.49128540036,0.0031399999861605465
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,127,hop,103259.03421064705,0.0005200000014156103,102202.68312397634,0.002590000003692694,102244.12517856617,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,128,hop,104139.2567997502,0.0005200000014156103,102106.43775761317,0.0025899999891407788,102327.23803723697,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,129,hop,103581.60094947029,0.0005299999902490526,102301.04934802091,0.002590000003692694,102365.80818620561,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,130,hop,103059.98487333869,0.0005200000014156103,102083.17755862375,0.0025899999891407788,102153.27494968644,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,131,hop,105209.53670059811,0.0005200000014156103,102190.41488005524,0.002590000003692694,102592.890567969,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,132,hop,105035.41555259592,0.0005200000014156103,101964.07644509693,0.002590000003692694,102365.41096947793,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,133,hop,103068.9810929226,0.0005200000014156103,102135.64558599409,0.002590000003692694,102159.75159628436,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,134,hop,105657.72369712709,0.0005200000014156103,102167.90820720153,0.0025800000003073364,102600.18358604517,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,135,hop,104906.06859194674,0.0005200000014156103,102132.52031164158,0.0025899999891407788,102475.7506592159,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,136,hop,104061.71194029141,0.0005299999902490526,102298.28363301976,0.0025899999891407788,102461.00051371237,0.003149999989545904
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,137,hop,104265.94773797519,0.0005200000014156103,101862.33237408665,0.002590000003692694,102108.2730020964,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,138,hop,102860.4590819684,0.0005200000014156103,102219.77668542793,0.0025899999891407788,102211.3761554327,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,139,hop,105612.85756249895,0.0005200000014156103,102310.78382255087,0.0025800000003073364,102700.61122207732,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,140,hop,104991.93280651605,0.0005200000014156103,102060.01937530542,0.0025800000003073364,102396.49333269522,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,141,hop,103020.20927421437,0.0005200000014156103,102100.3550312425,0.002590000003692694,102134.5226110192,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,142,hop,105555.73734915289,0.0005199999868636951,102216.61868572023,0.002590000003692694,102686.19233616831,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,143,hop,104004.11945340683,0.0005300000048009679,102194.1627752682,0.002590000003692694,102358.55453407,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,144,hop,105035.85439186351,0.0005200000014156103,102024.89907715147,0.0025800000003073364,102358.17470634982,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,145,hop,105222.0122886606,0.0005200000014156103,102013.31472871164,0.002590000003692694,102446.49483875629,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,146,hop,103108.42859285293,0.0005200000014156103,102057.03332988743,0.0025899999891407788,102132.5199202826,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,147,hop,103713.48824985907,0.0005200000014156103,102173.2927888068,0.0025899999891407788,102323.8604232774,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,148,hop,103148.40689392464,0.0005200000014156103,102143.93769632748,0.002590000003692694,102194.12747923943,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,149,hop,103468.33984855177,0.0005200000014156103,102283.44308933786,0.002590000003692694,102374.1200951387,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,150,hop,103638.07469358908,0.0005200000014156103,102400.13091476566,0.002590000003692694,102479.31722804207,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,151,hop,103703.81915799693,0.0005200000014156103,102449.60624742763,0.002590000003692694,102516.68693934155,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,152,hop,104659.46157250249,0.0005200000014156103,102332.72710453867,0.0025899999891407788,102607.20494171757,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,153,hop,104904.53892364269,0.0005200000014156103,101804.09376988758,0.002590000003692694,102218.95606284987,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,154,hop,103579.37256916898,0.0005200000014156103,102013.33738472678,0.0025899999891407788,102169.70448586743,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,155,hop,104587.89726352233,0.0005200000014156103,102106.65970265034,0.002590000003692694,102404.11684452367,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,156,hop,104904.194121361,0.0005200000014156103,102210.93915250785,0.0025899999891407788,102547.32183582525,0.0031400000007124618
