clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,36,hop,0.000529999990249,342.7480638022666,0.013779999979306,301.06561538014137,0.014339999994263,302.5889009702043
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,37,hop,0.000529999990249,346.0802884538153,0.013779999979306,300.382530662427,0.014339999994263,302.09026823799945
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,38,hop,0.0005200000014156,345.0108910425158,0.0137700000195764,300.5991415409613,0.0143300000054296,302.20919751952937
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,39,hop,0.0005200000014156,344.91572551642577,0.0137800000084098,301.3352276165615,0.014339999994263,302.9171449375118
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,40,hop,0.0005200000014156,340.4172580202037,0.013779999979306,300.50477399436454,0.0143299999763257,301.9698802022476
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,41,hop,0.0005200000014156,341.609061415116,0.0137800000084098,300.5420527540942,0.0143300000054296,302.03856723509085
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,42,hop,0.0005200000014156,343.2349092518117,0.0137800000084098,301.00130123175063,0.0143300000054296,302.54783682109564
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,43,hop,0.0005200000014156,342.14560877554334,0.013779999979306,299.8320195639165,0.0143299999763257,301.3821779638011
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,44,hop,0.0005300000193528,343.6779540840578,0.0137699999904725,300.57029979508434,0.0143300000054296,302.13802534835895
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,45,hop,0.0005200000014156,339.8486577914974,0.013779999979306,300.30296556928954,0.0143300000054296,301.75694449651013
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,46,hop,0.000529999990249,345.13207602934676,0.0137800000084098,301.24045217244884,0.014339999994263,302.8467510900331
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,47,hop,0.0005200000014156,344.3840674523524,0.0137800000084098,300.98288929218666,0.0143300000054296,302.56318507637513
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,48,hop,0.0005200000014156,341.5102823611139,0.013779999979306,300.94668371511244,0.0143300000054296,302.41543929156745
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,49,hop,0.0005200000014156,339.74769269102956,0.0137800000084098,300.7795397942658,0.0143300000054296,302.19767769609
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,50,hop,0.0005200000014156,343.48128451502924,0.0137800000084098,300.7453819542204,0.014339999994263,302.29658224418404
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,51,hop,0.0005200000014156,343.5746432771635,0.0137699999904725,300.2715289219956,0.0143300000054296,301.85956815327296
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,52,hop,0.0005200000014156,343.95682251156336,0.0137699999904725,300.87212875004053,0.0143300000054296,302.45056606017835
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,53,hop,0.000529999990249,346.31380128624096,0.013779999979306,300.2074885501192,0.014339999994263,301.91684367241
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,54,hop,0.0005200000014156,343.81616372425515,0.0137700000195764,300.51995017751375,0.0143300000054296,302.100126914511
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,55,hop,0.000529999990249,345.60663894196176,0.0137700000195764,300.7066941807015,0.0143300000054296,302.3369630973107
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,56,hop,0.0005200000014156,342.2416914757028,0.0137699999904725,300.8197767834224,0.0143300000054296,302.33973050846254
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,57,hop,0.000529999990249,347.29492324910683,0.013779999979306,300.77584923518947,0.014339999994263,302.51136223538685
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,58,hop,0.000529999990249,345.70253258456154,0.0137800000084098,300.45986377701456,0.014339999994263,302.141945390508
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,59,hop,0.000529999990249,344.4761183024156,0.0137699999904725,300.69459518861555,0.0143299999763257,302.28872146998947
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,60,hop,0.0005200000014156,344.3400913211735,0.0137699999904725,300.6853675593229,0.0143300000054296,302.2798046480661
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,61,hop,0.0005200000014156,343.3367363579836,0.0137699999904725,301.03968493946763,0.0143300000054296,302.57869648834054
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,62,hop,0.000529999990249,343.2607663183783,0.0137800000084098,300.5962687387169,0.014339999994263,302.1551073683782
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,63,hop,0.000529999990249,346.9197113701214,0.0137800000084098,301.0674320345845,0.014339999994263,302.76384168655255
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,64,hop,0.0005300000193528,346.8817273830505,0.013779999979306,301.182695780385,0.014339999994263,302.8853335323747
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,65,hop,0.0005300000193528,344.2881808322763,0.0137800000084098,300.92370398560405,0.0143400000233668,302.5129061434507
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,66,hop,0.0005300000193528,346.4071035770516,0.013779999979306,300.207930157268,0.014339999994263,301.9276465259256
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,67,hop,0.0005300000193528,343.8282796933623,0.0137800000084098,301.158972839317,0.0143400000233668,302.72026917571225
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,68,hop,0.0005300000193528,344.48366231611044,0.013779999979306,300.89505049656844,0.014339999994263,302.4995213569429
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,69,hop,0.000529999990249,341.24879274837946,0.0137800000084098,300.59139153751744,0.014339999994263,302.07260657243285
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,70,hop,0.0005300000193528,345.1883618613002,0.0137800000084098,301.0223034858273,0.0143400000233668,302.646120586588
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,71,hop,0.000529999990249,347.0083451681522,0.0137800000084098,300.8191881932298,0.014339999994263,302.54588085474046
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,72,hop,0.000529999990249,346.40495877674556,0.0137800000084098,301.1858494888144,0.014339999994263,302.8551775664001
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,73,hop,0.000529999990249,344.00920765840056,0.0137800000084098,301.17902942252545,0.014339999994263,302.74968544701807
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,74,hop,0.0005200000014156,345.2922568894521,0.0137800000084098,300.938152647004,0.014339999994263,302.55959822877674
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,75,hop,0.0005300000193528,346.83058365908613,0.013779999979306,301.0653088313959,0.014339999994263,302.7671878206631
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,76,hop,0.0005200000014156,345.4816018071068,0.0137800000084098,301.13711573581,0.0143400000233668,302.75940551557204
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,77,hop,0.000529999990249,343.92162257976213,0.0137800000084098,301.2544842086014,0.014339999994263,302.82415437044614
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,78,hop,0.0005300000193528,344.0102631437246,0.0137800000084098,301.56149282786913,0.0143400000233668,303.13972849114646
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,79,hop,0.0005200000014156,344.05062262061824,0.0137800000084098,301.02429813631613,0.014339999994263,302.5922013422713
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,80,hop,0.000529999990249,342.98261858815334,0.0137800000084098,300.9451223444718,0.014339999994263,302.48178392143564
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,81,hop,0.000529999990249,343.45885268586466,0.0137800000084098,301.6085853201949,0.014339999994263,303.14212512362565
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,82,hop,0.0005300000193528,345.1815959297356,0.0137800000084098,301.4267902804576,0.0143400000233668,303.0345654583715
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,83,hop,0.0005300000193528,343.4079254717105,0.013779999979306,301.0478659814145,0.014339999994263,302.61005505838085
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,84,hop,0.0005200000014156,344.2343748452645,0.0137900000263471,300.4334824533323,0.0143400000233668,302.0387023665237
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,85,hop,0.000529999990249,342.51739942702943,0.0137800000084098,301.18548568987876,0.014339999994263,302.6990230633174
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,86,hop,0.0005300000193528,343.3159831331444,0.0137800000084098,301.5367143996591,0.0143400000233668,303.0660547769972
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,87,hop,0.000529999990249,343.8232729040044,0.0137800000084098,301.31199494530387,0.014339999994263,302.8757812597267
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,88,hop,0.000529999990249,344.2493578696913,0.0137800000084098,301.56898792594575,0.014339999994263,303.135020997014
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,89,hop,0.0005200000014156,345.86318798158237,0.0137800000084098,301.71612574784257,0.014339999994263,303.31751445978585
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,90,hop,0.0005300000193528,346.4988023420814,0.0137800000084098,301.84645723778135,0.0143400000233668,303.48998327209887
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,91,hop,0.0005300000193528,344.62507719354426,0.013779999979306,301.5707397835827,0.014339999994263,303.1436875365596
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,92,hop,0.0005200000014156,340.9898165791035,0.0137900000263471,301.2169768449105,0.0143400000233668,302.66756250226
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,93,hop,0.000529999990249,345.558221888418,0.0137800000084098,301.4178894281663,0.014339999994263,303.0468264473778
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,94,hop,0.000529999990249,343.0723281693031,0.0137800000084098,301.25281770579346,0.014339999994263,302.79115490264115
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,95,hop,0.000529999990249,346.4971852844374,0.0137800000084098,301.5618011982115,0.014339999994263,303.22850544405634
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,96,hop,0.000529999990249,345.988752071143,0.013779999979306,300.6448840879189,0.014339999994263,302.3338078276883
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,97,hop,0.000529999990249,344.10937736974927,0.0137800000084098,301.55396311945026,0.014339999994263,303.12749375905025
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,98,hop,0.000529999990249,344.14975649659414,0.013779999979306,301.02272115198724,0.014339999994263,302.5943006465013
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,99,hop,0.0005300000193528,347.48825993263483,0.0137800000084098,301.42704426311946,0.0143400000233668,303.13910482526694
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,100,hop,0.0005300000193528,343.68898255250815,0.013779999979306,301.3589614872112,0.014339999994263,302.9090292929478
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,101,hop,0.000529999990249,344.9119191458297,0.0137800000084098,300.88595473340246,0.014339999994263,302.5204596383246
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,102,hop,0.000529999990249,343.6404301803332,0.0137800000084098,300.82820484704206,0.014339999994263,302.39720507685405
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,103,hop,0.000529999990249,345.8789612051093,0.0137800000084098,301.2362213797599,0.014339999994263,302.85992957224676
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,104,hop,0.0005300000193528,344.3347372546397,0.0137800000084098,300.4648679695448,0.0143400000233668,302.0616194204145
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,105,hop,0.0005200000014156,340.94079943856667,0.0137899999972432,300.4514371539303,0.014339999994263,301.9330822134463
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,106,hop,0.000529999990249,344.6161529298103,0.0137800000084098,300.90375331524734,0.014339999994263,302.49548879218133
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,107,hop,0.000529999990249,347.6773340792771,0.0137899999972432,301.7197516281988,0.0143499999830964,303.4227373570837
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,108,hop,0.0005200000014156,340.89145818388516,0.0137900000263471,301.4883339845064,0.0143400000233668,302.92670146302555
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,109,hop,0.000529999990249,343.2082288125117,0.013779999979306,300.64462646206323,0.014339999994263,302.18926939388535
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,110,hop,0.000529999990249,347.3027108363378,0.0137800000084098,301.7270243733603,0.014339999994263,303.4205061676302
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,111,hop,0.0005200000014156,344.758792061423,0.0137899999972432,301.270636035634,0.014339999994263,302.86449352860365
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,112,hop,0.000529999990249,342.9339444292102,0.0137800000084098,301.2759775131727,0.014339999994263,302.7944777806312
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,113,hop,0.0005200000014156,341.2308956792746,0.0137899999972432,300.8527171442393,0.014339999994263,302.3191121961995
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,114,hop,0.0005300000193528,345.2339778191761,0.0137800000084098,301.29408472558816,0.0143400000233668,302.9124299414051
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,115,hop,0.000529999990249,345.5125112075002,0.0137800000084098,301.7290793967769,0.014339999994263,303.33900188568845
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,116,hop,0.0005300000193528,347.84754480871686,0.0137800000084098,301.1268942239051,0.0143400000233668,302.83107844967395
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,117,hop,0.000529999990249,343.9189094412047,0.0137800000084098,300.77266950394636,0.014339999994263,302.3472173707113
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,118,hop,0.0005200000014156,341.23426784558916,0.0137800000084098,301.09972976208786,0.0143300000054296,302.57166547918723
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,119,hop,0.0005300000193528,347.2484277201275,0.0137800000084098,301.6461766139172,0.0143400000233668,303.3356062385473
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,120,hop,0.0005200000014156,343.3269577652757,0.0137800000084098,300.672069367987,0.0143300000054296,302.22593335910955
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,121,hop,0.0005200000014156,340.2234030887047,0.0137800000084098,301.2381353595263,0.0143300000054296,302.6576571478492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,122,hop,0.000529999990249,347.3496055552794,0.0137800000084098,301.42538374555863,0.014339999994263,303.1427630415095
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,123,hop,0.0005300000193528,345.59550898453773,0.0137699999904725,301.9142545303819,0.0143300000054296,303.5055840527228
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,124,hop,0.0005200000014156,345.6269636975372,0.0137699999904725,301.3548813782967,0.0143299999763257,302.9681303706808
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,125,hop,0.0005300000193528,342.838057552542,0.0137699999904725,301.66788744691814,0.0143300000054296,303.17548671308657
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,126,hop,0.0005300000193528,344.6303140245753,0.0137800000084098,301.1972667490095,0.0143400000233668,302.8109346273736
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,127,hop,0.000529999990249,344.1886471184947,0.013779999979306,301.39607213956424,0.014339999994263,302.9545133103411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,128,hop,0.0005300000193528,347.76849156978165,0.0137800000084098,301.0637328879796,0.0143400000233668,302.80552819929966
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,129,hop,0.000529999990249,345.0397142030238,0.0137700000195764,301.25033890367416,0.0143300000054296,302.8539563594119
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,130,hop,0.000529999990249,343.0641616899045,0.0137800000084098,300.76561523233397,0.014339999994263,302.2950383361202
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,131,hop,0.000529999990249,346.3687880593341,0.013779999979306,300.98461929066013,0.014339999994263,302.67086287258
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,132,hop,0.000529999990249,346.44553411560577,0.0137699999904725,301.3653618761684,0.0143299999763257,303.01648260422184
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,133,hop,0.0005200000014156,345.52421941729597,0.0137800000084098,300.7202920329302,0.0143300000054296,302.36242232305
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,134,hop,0.0005300000193528,345.7418223964244,0.0137699999904725,301.1816275172641,0.0143300000054296,302.80180046957025
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,135,hop,0.000529999990249,346.91703206122185,0.0137800000084098,300.6987909215148,0.014339999994263,302.4147204539213
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,136,hop,0.000529999990249,344.99919299161616,0.0137700000195764,301.13876698248015,0.0143300000054296,302.74870092174854
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,137,hop,0.0005200000014156,340.80170605361707,0.0137800000084098,301.19670751874287,0.0143300000054296,302.62669488207456
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,138,hop,0.0005300000193528,344.3861786795928,0.0137699999904725,301.1875803976462,0.0143300000054296,302.76602282414905
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,139,hop,0.0005200000014156,342.85201972471145,0.013779999979306,300.910692305795,0.0143300000054296,302.43990981606976
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,140,hop,0.000529999990249,346.0206602516688,0.0137800000084098,301.5443125480781,0.014339999994263,303.16641053938116
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,141,hop,0.0005200000014156,340.2296715941853,0.0137800000084098,300.92564320749966,0.0143300000054296,302.35222326799897
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,142,hop,0.0005200000014156,342.04276795066323,0.013779999979306,301.65688449221045,0.0143299999763257,303.13328664470885
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,143,hop,0.0005200000014156,341.8030059952082,0.0137800000084098,301.81294840852786,0.0143300000054296,303.2573534168821
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,144,hop,0.000529999990249,345.60977833420765,0.0137800000084098,301.69293757559626,0.014339999994263,303.3009630864199
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,145,hop,0.0005200000014156,341.706957775277,0.0137800000084098,301.69840887763274,0.0143300000054296,303.15583206871156
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,146,hop,0.0005300000193528,346.5391408733367,0.0137699999904725,302.1879768969881,0.0143300000054296,303.80521960721677
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,147,hop,0.000529999990249,344.3382284753271,0.0137800000084098,301.50830162165033,0.014339999994263,303.08691003652956
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,148,hop,0.000529999990249,344.94710203723275,0.0137800000084098,301.3661495160861,0.014339999994263,302.96416585937925
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,149,hop,0.000529999990249,344.1498985811569,0.013779999979306,301.93620767111264,0.014339999994263,303.482507547692
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,150,hop,0.000529999990249,345.36752391820016,0.0137700000195764,301.94667649445034,0.0143300000054296,303.53001879285995
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,151,hop,0.0005200000014156,341.8482716869204,0.0137800000084098,300.90163869958735,0.0143300000054296,302.3913068417321
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,152,hop,0.000529999990249,348.0020517637284,0.0137800000084098,301.60685323989645,0.014339999994263,303.33085648329296
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,153,hop,0.000529999990249,344.37795807274165,0.0137800000084098,301.4109238943487,0.014339999994263,302.9775101352256
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,154,hop,0.000529999990249,344.7511672359838,0.0137800000084098,301.2020211225281,0.014339999994263,302.7922944542887
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,155,hop,0.0005200000014156,343.4670579728878,0.0137800000084098,301.51850153461993,0.0143300000054296,303.0449609828708
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,156,hop,0.000529999990249,345.54987949479863,0.013779999979306,300.4706601328744,0.014339999994263,302.12073753818214
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,157,hop,0.0005200000014156,344.52645714711474,0.0137800000084098,301.76856931680555,0.014339999994263,303.32463459060943
