clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,37,hop,103582.81014343163,0.0005200000014156103,88309.97757252632,0.011239999992540106,88986.57117600425,0.011789999989559874
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,38,hop,103357.34684703841,0.0005200000014156103,88273.11806735545,0.011230000003706664,88936.3151101959,0.011780000000726432
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,39,hop,104046.20606974675,0.0005200000014156103,88274.56397381744,0.011239999992540106,88977.7063550083,0.011789999989559874
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,40,hop,103525.02540205183,0.0005200000014156103,88300.79547050173,0.011239999992540106,88977.17519560862,0.011789999989559874
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,41,hop,105433.61244362016,0.0005200000014156103,88231.24064058973,0.011239999992540106,89000.14951702535,0.011789999989559874
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,42,hop,103295.2664391875,0.0005300000193528831,88242.43977916596,0.011230000003706664,88917.16986407863,0.011790000018663704
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,43,hop,103804.97328354488,0.0005300000193528831,88479.06779357186,0.011230000003706664,89164.83765420967,0.011790000018663704
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,44,hop,103259.64649591084,0.0005200000014156103,88173.45894039924,0.011230000003706664,88854.2204013174,0.011780000000726432
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,45,hop,103015.09575189177,0.0005200000014156103,88343.21835336424,0.011239999992540106,88995.14032507784,0.011789999989559874
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,46,hop,103244.00290627868,0.0005200000014156103,88246.2740210662,0.011230000003706664,88910.82669377778,0.011780000000726432
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,47,hop,103708.84491246598,0.0005200000014156103,88346.46921627337,0.011229999974602833,89029.41284922056,0.011780000000726432
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,48,hop,103116.05187244253,0.0005200000014156103,88188.40649371817,0.011240000021643937,88855.1880080562,0.011790000018663704
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,49,hop,103780.15218701806,0.0005200000014156103,88315.32855386684,0.011239999992540106,89009.93978873939,0.011789999989559874
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,50,hop,104553.09101127423,0.0005200000014156103,88326.75878515474,0.011239999992540106,89053.01097279976,0.011790000018663704
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,51,hop,104257.93645788675,0.0005300000193528831,88492.33731807063,0.011230000003706664,89201.02146408102,0.011790000018663704
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,52,hop,103377.7925920843,0.0005200000014156103,88459.42481937315,0.011239999992540106,89125.73629353882,0.011789999989559874
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,53,hop,103797.7747327759,0.0005200000014156103,88322.01474277097,0.011239999992540106,89014.54160229015,0.011789999989559874
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,54,hop,103412.8705213348,0.0005200000014156103,88485.64885230066,0.011230000003706664,89146.4712367427,0.011780000000726432
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,55,hop,103680.61289038826,0.0005200000014156103,88309.94634585144,0.011240000021643937,88995.3124009753,0.011790000018663704
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,56,hop,103637.26002015323,0.0005299999902490526,88562.52856780936,0.011230000003706664,89238.70105442597,0.011789999989559874
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,57,hop,103650.1824925511,0.0005200000014156103,88342.01520659907,0.011239999992540106,89020.09089448587,0.011789999989559874
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,58,hop,104466.14014708999,0.0005200000014156103,88251.12679203485,0.011229999974602833,88970.67421186509,0.011780000000726432
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,59,hop,103366.42975888828,0.0005300000193528831,88122.92213440799,0.011230000003706664,88807.79952950953,0.011790000018663704
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,60,hop,103752.60559008204,0.0005200000014156103,88319.8484992193,0.011230000003706664,89009.15631454617,0.011780000000726432
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,61,hop,103260.32565192018,0.0005200000014156103,88386.7160298503,0.011230000003706664,89046.06646316423,0.011780000000726432
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,62,hop,103407.02976505584,0.0005200000014156103,88261.73823146791,0.011230000003706664,88936.58308278769,0.011780000000726432
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,63,hop,103740.49570140924,0.0005200000014156103,88376.74351784366,0.011230000003706664,89060.93927968937,0.011780000000726432
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,64,hop,103477.11455879106,0.0005200000014156103,87965.65426352456,0.011230000003706664,88660.61162213054,0.011780000000726432
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,65,hop,103392.80926847711,0.0005200000014156103,88212.83691742375,0.011229999974602833,88889.9746228126,0.011780000000726432
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,66,hop,104359.2307548021,0.0005300000193528831,88179.8494719078,0.011230000003706664,88907.93397786294,0.011790000018663704
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,67,hop,103159.01219082299,0.0005200000014156103,88243.06148276056,0.011230000003706664,88910.39055736261,0.011780000000726432
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,68,hop,104653.27811825134,0.0005200000014156103,88318.60557584562,0.011230000003706664,89048.51985188578,0.011789999989559874
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,69,hop,103152.70126421313,0.0005200000014156103,88304.13251055495,0.011230000003706664,88960.03739619792,0.011780000000726432
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,70,hop,103211.79731084491,0.0005299999902490526,88192.33144085825,0.011230000003706664,88865.6913762987,0.011789999989559874
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,71,hop,104293.69703685856,0.0005200000014156103,88508.2803066619,0.011239999992540106,89215.25898454551,0.011789999989559874
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,72,hop,103552.23062698617,0.0005299999902490526,88202.43042223684,0.011230000003706664,88888.7056060516,0.011789999989559874
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,73,hop,103885.85195108021,0.0005200000014156103,88363.21689378774,0.011230000003706664,89053.82411600063,0.011780000000726432
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,74,hop,105264.07194168709,0.0005200000014156103,88428.05171994546,0.011230000003706664,89179.02242087563,0.011780000000726432
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,75,hop,104074.25968224375,0.0005299999902490526,88324.61766686941,0.011229999974602833,89032.3771442318,0.011789999989559874
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,76,hop,103306.97013043737,0.0005200000014156103,88177.23468008335,0.011239999992540106,88851.67772961833,0.011789999989559874
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,77,hop,103318.99016154591,0.0005200000014156103,88492.74778781753,0.011230000003706664,89154.84259819363,0.011780000000726432
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,78,hop,103856.08399156595,0.0005200000014156103,88301.19052255337,0.011230000003706664,88999.11715616718,0.011780000000726432
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,79,hop,104568.28531308481,0.0005200000014156103,88263.96332864494,0.011239999992540106,88991.90728515071,0.011789999989559874
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,80,hop,103448.89089555651,0.0005200000014156103,88395.31179511573,0.011230000003706664,89063.85949232234,0.011780000000726432
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,81,hop,105289.50793071714,0.0005200000014156103,88225.12594007648,0.011230000003706664,88986.9161573027,0.011790000018663704
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,82,hop,104056.3349125831,0.0005200000014156103,88298.52837343748,0.011229999974602833,89004.78563555256,0.011780000000726432
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,83,hop,105480.52440511949,0.0005200000014156103,88201.93539160881,0.011239999992540106,88976.18504361575,0.011789999989559874
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,84,hop,104174.60221198287,0.0005200000014156103,88160.91562364326,0.011230000003706664,88875.93059375271,0.011789999989559874
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,85,hop,105535.50893403002,0.0005199999723117799,88282.50196874778,0.011230000003706664,89051.76929690536,0.011789999989559874
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,86,hop,105434.52773694966,0.0005200000014156103,88318.68150937415,0.011239999992540106,89085.45989311268,0.011789999989559874
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,87,hop,103761.40269158085,0.0005299999902490526,88421.07664119678,0.011229999974602833,89112.10255947191,0.011789999989559874
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,88,hop,105361.75348541744,0.0005199999723117799,88549.22806856928,0.011220000014873222,89298.16490835739,0.011780000000726432
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,89,hop,103552.48841055593,0.0005200000014156103,88563.67588924008,0.011230000003706664,89235.95461661962,0.011780000000726432
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,90,hop,103751.75716749806,0.0005200000014156103,88357.90014307779,0.011229999974602833,89045.39832982363,0.011780000000726432
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,91,hop,103968.95565768535,0.0005200000014156103,88492.19120578935,0.011230000003706664,89183.6351521766,0.011780000000726432
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,92,hop,104940.85132217927,0.0005299999902490526,88477.54454749697,0.011230000003706664,89220.18071059878,0.011789999989559874
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,93,hop,103549.03620831769,0.0005200000014156103,88318.39540639204,0.011230000003706664,89003.25371659349,0.011780000000726432
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,94,hop,103563.90660495464,0.0005200000014156103,88403.3020162243,0.011230000003706664,89082.2960253264,0.011780000000726432
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,95,hop,104249.12973087454,0.0005200000014156103,88364.06715864807,0.011239999992540106,89068.79911378126,0.011789999989559874
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,96,hop,103693.82121504477,0.0005300000193528831,88475.21487639328,0.011230000003706664,89160.62819582524,0.011790000018663704
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,97,hop,104116.29051220627,0.0005300000193528831,88347.41101220333,0.011230000003706664,89057.88762916163,0.011790000018663704
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,98,hop,103402.0562533567,0.0005200000014156103,88181.53663535035,0.011230000003706664,88859.27120554038,0.011780000000726432
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,99,hop,104443.75372824295,0.0005299999902490526,88363.38874505363,0.011230000003706664,89085.27878484353,0.011789999989559874
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,100,hop,103566.81839981934,0.0005300000193528831,88338.15745070693,0.011230000003706664,89021.82234612698,0.011790000018663704
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,101,hop,103488.72918600478,0.0005200000014156103,88330.71568352613,0.011230000003706664,89000.21358507259,0.011780000000726432
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,102,hop,103795.3026049019,0.0005200000014156103,88495.54085740795,0.011230000003706664,89177.25951968941,0.011780000000726432
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,103,hop,104521.81219085306,0.0005200000014156103,88271.54629430799,0.011220000014873222,88999.7902707539,0.011780000000726432
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,104,hop,103428.13378360178,0.0005200000014156103,88363.01456146929,0.011230000003706664,89027.69339492545,0.011780000000726432
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,105,hop,103804.7125872238,0.0005200000014156103,88393.43023460494,0.011230000003706664,89073.94680274707,0.011780000000726432
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,106,hop,103278.41002376437,0.0005200000014156103,88348.5953939014,0.011230000003706664,89012.43259403089,0.011780000000726432
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,107,hop,103749.12413189265,0.0005200000014156103,88712.2520058627,0.011230000003706664,89376.6996834586,0.011780000000726432
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,108,hop,103558.73875015129,0.0005200000014156103,88550.6160503794,0.011230000003706664,89212.2952419111,0.011780000000726432
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,109,hop,103748.72708684104,0.0005200000014156103,88545.96222434471,0.011230000003706664,89217.51854484205,0.011780000000726432
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,110,hop,103187.18152157676,0.0005200000014156103,88412.73062216889,0.011230000003706664,89066.36496944938,0.011780000000726432
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,111,hop,103643.48079002206,0.0005200000014156103,88269.80421808391,0.011230000003706664,88951.5219475909,0.011780000000726432
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,112,hop,103750.75828573665,0.0005200000014156103,88057.24004986917,0.011230000003706664,88752.34376046911,0.011780000000726432
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,113,hop,105042.67522250672,0.0005200000014156103,88196.68429225509,0.011219999985769391,88947.0185269685,0.011780000000726432
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,114,hop,103596.95332071089,0.0005200000014156103,88004.46414371199,0.011230000003706664,88699.71001565008,0.011780000000726432
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,115,hop,105636.8746378972,0.0005200000014156103,88368.45694299194,0.011220000014873222,89144.50622481886,0.011780000000726432
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,116,hop,103108.35964699526,0.0005200000014156103,88305.87840919931,0.011230000003706664,88958.46682645881,0.011780000000726432
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,117,hop,105202.53616942497,0.0005200000014156103,88325.87786136502,0.011220000014873222,89080.31579292835,0.011780000000726432
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,118,hop,103677.89255759238,0.0005299999902490526,88470.47309270054,0.011230000003706664,89149.66353081308,0.011789999989559874
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,119,hop,104685.0373427466,0.0005299999902490526,88394.3241328003,0.011230000003706664,89127.50359816555,0.011789999989559874
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,120,hop,104594.42344494301,0.0005200000014156103,88349.336890214,0.011230000003706664,89072.01731416814,0.011789999989559874
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,121,hop,103593.90861207823,0.0005200000014156103,88227.09294240475,0.011230000003706664,88914.36301275867,0.011780000000726432
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,122,hop,104971.1234517913,0.0005200000014156103,88299.30683325435,0.011230000003706664,89044.1659677213,0.011789999989559874
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,123,hop,105232.36890997394,0.0005200000014156103,88273.05749365475,0.011230000003706664,89035.77267403845,0.011789999989559874
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,124,hop,104657.93873304238,0.0005300000193528831,88585.28553021762,0.011230000003706664,89312.630722757,0.011790000018663704
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,125,hop,104189.71939384006,0.0005300000193528831,88470.77054314646,0.011230000003706664,89174.86497959713,0.011790000018663704
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,126,hop,103723.70903997055,0.0005200000014156103,88386.69464520516,0.011230000003706664,89076.70549321818,0.011780000000726432
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,127,hop,103507.22105145457,0.0005200000014156103,88566.36855472949,0.011239999992540106,89229.57669099442,0.011789999989559874
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,128,hop,102762.37841807428,0.0005200000014156103,88157.53539488501,0.011230000003706664,88804.32763651661,0.011780000000726432
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,129,hop,103505.56600050257,0.0005200000014156103,88254.3392335774,0.011230000003706664,88932.61136535402,0.011780000000726432
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,130,hop,104742.30406525792,0.0005200000014156103,88303.8189981104,0.011230000003706664,89035.02090729107,0.011780000000726432
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,131,hop,105276.14839498716,0.0005200000014156103,88205.56806590296,0.011230000003706664,88965.77633094191,0.011790000018663704
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,132,hop,103592.52896841169,0.0005300000193528831,88309.43155361759,0.011230000003706664,88996.88882762469,0.011790000018663704
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,133,hop,104372.68062096303,0.0005299999902490526,88360.6895356704,0.011230000003706664,89085.243024025,0.011789999989559874
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,134,hop,103781.10927456351,0.0005200000014156103,88486.27616815503,0.011230000003706664,89171.62526330975,0.011780000000726432
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,135,hop,105491.86319050788,0.0005200000014156103,88384.88943078039,0.011230000003706664,89147.37280817569,0.011790000018663704
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,136,hop,103791.15846713593,0.0005300000193528831,88370.76268130123,0.011230000003706664,89061.69588369831,0.011790000018663704
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,137,hop,103167.78385790571,0.0005299999902490526,88509.68628216545,0.011230000003706664,89166.62809341185,0.011789999989559874
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,138,hop,103470.5528668855,0.0005200000014156103,88376.21635179792,0.011230000003706664,89040.23738471438,0.011780000000726432
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,139,hop,103236.40888264021,0.0005200000014156103,88200.20312716912,0.011230000003706664,88874.8535735451,0.011780000000726432
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,140,hop,103563.69763387484,0.0005200000014156103,88229.76399372585,0.011229999974602833,88916.21336313216,0.011780000000726432
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,141,hop,104028.00258438708,0.0005200000014156103,88315.23144316267,0.011230000003706664,89015.00208939501,0.011780000000726432
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,142,hop,104286.78190810404,0.0005299999902490526,88356.83661849183,0.011230000003706664,89070.07258731071,0.011789999989559874
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,143,hop,103636.0647055768,0.0005299999902490526,88188.50639145252,0.011230000003706664,88880.48070158387,0.011789999989559874
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,144,hop,104101.72765433235,0.0005200000014156103,88353.91456368887,0.011230000003706664,89056.55821022791,0.011790000018663704
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,145,hop,103650.95181962468,0.0005299999902490526,88468.98584249892,0.011230000003706664,89148.31079361367,0.011789999989559874
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,146,hop,103834.44406986138,0.0005299999902490526,88410.94785678336,0.011230000003706664,89101.9145869022,0.011789999989559874
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,147,hop,104287.17146173958,0.0005300000193528831,88281.24336975187,0.011230000003706664,89001.26713605957,0.011790000018663704
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,148,hop,105491.69183422244,0.0005200000014156103,88393.80050446314,0.011219999985769391,89155.85821957325,0.011780000000726432
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,149,hop,104344.36824414175,0.0005299999902490526,88368.00299498037,0.011230000003706664,89087.75033924892,0.011789999989559874
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,150,hop,103635.44792711604,0.0005200000014156103,88366.6508260666,0.011230000003706664,89047.96302843223,0.011780000000726432
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,151,hop,103963.28000315813,0.0005200000014156103,88476.9931906762,0.011230000003706664,89164.4297539661,0.011780000000726432
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,152,hop,103992.43693058184,0.0005300000193528831,88499.70641616319,0.011230000003706664,89190.37689526164,0.011790000018663704
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,153,hop,103509.24026491084,0.0005299999902490526,88515.78284737568,0.011230000003706664,89185.87572813833,0.011789999989559874
