clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,49,hop,103223.13948680938,0.0005299999902490526,87941.20142899474,0.011229999974602833,88625.09160843444,0.011789999989559874
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,50,hop,102796.06667504545,0.0005200000014156103,87693.12371574297,0.011230000003706664,88367.55649930424,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,51,hop,103221.45210448274,0.0005300000193528831,87754.05792051373,0.011230000003706664,88447.39767263777,0.011790000018663704
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,52,hop,103150.43640510703,0.0005300000193528831,87684.72650835909,0.011230000003706664,88377.52732190964,0.011790000018663704
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,53,hop,104812.79844230956,0.0005200000014156103,87671.7797862385,0.011230000003706664,88440.69953027081,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,54,hop,104506.6701318124,0.0005200000014156103,87568.25806579368,0.011230000003706664,88324.03014181637,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,55,hop,103197.82443326943,0.0005200000014156103,87871.63478574359,0.011229999974602833,88547.17423541762,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,56,hop,105102.10665599526,0.0005200000014156103,87563.71149345835,0.011239999992540106,88346.58957396899,0.011789999989559874
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,57,hop,103100.68412463574,0.0005200000014156103,87733.76667812801,0.011230000003706664,88424.22026058551,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,58,hop,102983.65602015838,0.0005299999902490526,87780.006520398,0.011230000003706664,88459.51092481564,0.011789999989559874
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,59,hop,102868.61251586737,0.0005300000193528831,87720.02523931372,0.011230000003706664,88400.39399220253,0.011790000018663704
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,60,hop,102986.14695901034,0.0005200000014156103,87682.43360790945,0.011230000003706664,88368.94589927731,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,61,hop,104711.61245357098,0.0005200000014156103,87842.19913063846,0.011230000003706664,88593.59082452765,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,62,hop,104249.15480740412,0.0005199999723117799,87912.86548787505,0.011229999974602833,88645.64379230364,0.011779999971622601
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,63,hop,104668.25926956056,0.0005200000014156103,87707.12980163623,0.011230000003706664,88468.00398181142,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,64,hop,103223.72996810953,0.0005299999902490526,87756.78925524624,0.011229999974602833,88447.55546264122,0.011789999989559874
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,65,hop,102642.79419501804,0.0005299999902490526,87724.04516960321,0.011230000003706664,88392.79508703724,0.011790000018663704
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,66,hop,104754.1569195026,0.0005199999723117799,87589.42067828038,0.011219999985769391,88356.52800881128,0.011779999971622601
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,67,hop,102901.34013810482,0.0005200000014156103,87807.49626753069,0.011230000003706664,88477.40573017565,0.011790000018663704
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,68,hop,103058.42385937259,0.0005200000014156103,87822.00387724812,0.011229999974602833,88497.52988720537,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,69,hop,103723.05006805072,0.0005299999902490526,87895.63689707682,0.011230000003706664,88604.16183079904,0.011789999989559874
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,70,hop,103449.16673738185,0.0005200000014156103,87835.44525301279,0.011230000003706664,88532.06508579361,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,71,hop,103453.42556798809,0.0005200000014156103,87599.11175073958,0.011240000021643937,88305.06808811118,0.011790000018663704
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,72,hop,104189.60217068926,0.0005200000014156103,87695.87546748962,0.011229999974602833,88438.10952770011,0.011789999989559874
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,73,hop,103289.78015481474,0.0005200000014156103,87872.19968939837,0.011230000003706664,88563.89980069402,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,74,hop,102897.7470558879,0.0005299999902490526,87969.28849542077,0.011230000003706664,88637.85307217577,0.011789999989559874
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,75,hop,104536.95842931533,0.0005200000014156103,87863.50038761576,0.011230000003706664,88611.82267222734,0.011790000018663704
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,76,hop,104468.30508747668,0.0005200000014156103,87990.27197758347,0.011239999992540106,88726.56985378261,0.011789999989559874
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,77,hop,103494.79352674045,0.0005200000014156103,87808.22760371778,0.011230000003706664,88508.73758445671,0.011789999989559874
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,78,hop,103577.95365553716,0.0005200000014156103,87852.08010475236,0.011230000003706664,88557.43782660755,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,79,hop,103061.87397190003,0.0005200000014156103,87915.53150751494,0.011230000003706664,88591.3042461381,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,80,hop,104290.59381632361,0.0005200000014156103,87987.85280540575,0.011229999974602833,88716.84511349075,0.011789999989559874
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,81,hop,103620.98691527573,0.0005299999902490526,87882.32582874253,0.011220000014873222,88588.77413951639,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,82,hop,104811.78702228332,0.0005200000014156103,88041.13749261963,0.011230000003706664,88791.4862472413,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,83,hop,103145.46458112114,0.0005200000014156103,87939.64402554548,0.011230000003706664,88617.35369910537,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,84,hop,103105.02236425225,0.0005200000014156103,87906.03305481361,0.011239999992540106,88580.40058639641,0.011789999989559874
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,85,hop,105158.81519631411,0.0005200000014156103,87885.63138885303,0.011230000003706664,88654.5908110007,0.011789999989559874
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,86,hop,103101.1940140704,0.0005200000014156103,88017.8261737345,0.011230000003706664,88691.84111498385,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,87,hop,102960.72977737742,0.0005200000014156103,87993.0540209741,0.011230000003706664,88663.29605513644,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,88,hop,103480.1613571345,0.0005200000014156103,88021.82384851095,0.011230000003706664,88711.74112093558,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,89,hop,104868.22181048765,0.0005200000014156103,87989.84428879835,0.011230000003706664,88742.9524729327,0.011789999989559874
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,90,hop,103237.72110879568,0.0005299999902490526,87772.14673594848,0.011230000003706664,88461.53878635947,0.011789999989559874
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,91,hop,104272.46272225118,0.0005299999902490526,87943.17801086992,0.011230000003706664,88681.14896016764,0.011789999989559874
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,92,hop,103719.11376592585,0.0005200000014156103,87967.85349729324,0.011230000003706664,88665.09963714366,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,93,hop,103152.53384389209,0.0005299999902490526,87799.53401095809,0.011230000003706664,88485.70528996043,0.011789999989559874
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,94,hop,102898.3309545558,0.0005200000014156103,88126.69406087173,0.011230000003706664,88784.122666964,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,95,hop,103172.26724101309,0.0005200000014156103,87969.10280703154,0.011230000003706664,88646.62611377495,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,96,hop,104898.62295237364,0.0005200000014156103,87870.89619232397,0.011230000003706664,88630.35048158623,0.011790000018663704
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,97,hop,103040.23566759053,0.0005299999902490526,87776.82784917741,0.011230000003706664,88467.30494764289,0.011789999989559874
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,98,hop,103223.80787883664,0.0005299999902490526,87796.15926946531,0.011220000014873222,88486.9146562936,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,99,hop,102839.9401970446,0.0005200000014156103,87943.10756733299,0.011230000003706664,88601.42716324798,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,100,hop,103521.62962200517,0.0005200000014156103,87793.28843057358,0.011230000003706664,88498.90701855376,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,101,hop,102554.42062903558,0.0005200000014156103,87641.01121807654,0.011230000003706664,88308.48125885498,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,102,hop,102762.52051840855,0.0005199999723117799,87971.98296341211,0.011229999974602833,88624.25586840017,0.011779999971622601
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,103,hop,103583.39526245503,0.0005200000014156103,87946.25982222722,0.011230000003706664,88642.98112918816,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,104,hop,102690.93740203121,0.0005200000014156103,87892.3291438806,0.011229999974602833,88547.71368656699,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,105,hop,104653.68979127854,0.0005200000014156103,87942.47512303427,0.011230000003706664,88691.08765409782,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,106,hop,103311.42331874651,0.0005199999723117799,88039.34563150269,0.011229999974602833,88717.8009055211,0.011779999971622601
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,107,hop,103052.84224183127,0.0005200000014156103,88033.52174470873,0.011230000003706664,88696.37995715639,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,108,hop,102972.84802489346,0.0005200000014156103,88100.66892137521,0.011229999974602833,88765.15120283021,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,109,hop,103335.93383142565,0.0005299999902490526,87821.51173944466,0.011230000003706664,88518.7014989082,0.011790000018663704
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,110,hop,103694.93160337456,0.0005200000014156103,87972.63069628066,0.011230000003706664,88678.79401869312,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,111,hop,103861.22898637489,0.0005299999902490526,88025.2661991795,0.011230000003706664,88738.30466801995,0.011789999989559874
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,112,hop,103154.27043299371,0.0005300000193528831,88033.7902629877,0.011230000003706664,88709.54547540701,0.011790000018663704
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,113,hop,103274.97662892334,0.0005200000014156103,88051.83234184506,0.011230000003706664,88732.56754770782,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,114,hop,105072.3052611083,0.0005200000014156103,87974.5911908605,0.011219999985769391,88737.43173904775,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,115,hop,103264.19788602879,0.0005200000014156103,88172.19221330291,0.011230000003706664,88843.00852717127,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,116,hop,103101.02056807418,0.0005200000014156103,87826.78668849535,0.011230000003706664,88505.2459374122,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,117,hop,104696.36172956882,0.0005200000014156103,88138.08976590769,0.011230000003706664,88878.80960927803,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,118,hop,103374.98193106103,0.0005200000014156103,88025.32832108981,0.011230000003706664,88711.07289534967,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,119,hop,103075.41740218028,0.0005200000014156103,87896.20954177965,0.011230000003706664,88571.57581644134,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,120,hop,103306.38710112475,0.0005200000014156103,87710.50838542177,0.011230000003706664,88404.10043344332,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,121,hop,103366.3618594208,0.0005200000014156103,87796.6511452107,0.011229999974602833,88491.4270240655,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,122,hop,103238.8663971373,0.0005200000014156103,87874.1473391066,0.011230000003706664,88553.92503017776,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,123,hop,102891.70030219387,0.0005200000014156103,87831.0175623432,0.011230000003706664,88494.93991338501,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,124,hop,102680.0165588024,0.0005199999723117799,87908.31403720035,0.011229999974602833,88562.46990503496,0.011779999971622601
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,125,hop,102936.49956607645,0.0005200000014156103,87860.44228321798,0.011230000003706664,88529.42963504115,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,126,hop,102873.9105649735,0.0005200000014156103,87740.56796967277,0.011230000003706664,88413.66591157064,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,127,hop,103066.93526605137,0.0005200000014156103,87943.14230528595,0.011230000003706664,88615.30280745319,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,128,hop,104048.31948203465,0.0005299999902490526,87707.854074117,0.011230000003706664,88439.28336863976,0.011789999989559874
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,129,hop,103775.66857009412,0.0005299999902490526,87859.04961535106,0.011220000014873222,88575.4684796543,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,130,hop,103135.30230291201,0.0005200000014156103,87948.38270990987,0.011230000003706664,88625.22628958356,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,131,hop,103052.99061129794,0.0005200000014156103,87896.4178727343,0.011230000003706664,88568.23284360587,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,132,hop,102727.33183448574,0.0005200000014156103,87906.89045711863,0.011230000003706664,88567.66359722514,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,133,hop,103110.2979857003,0.0005299999902490526,87877.10761533413,0.011230000003706664,88561.51277186474,0.011789999989559874
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,134,hop,103088.39661054507,0.0005200000014156103,87759.86448671274,0.011230000003706664,88443.45121074366,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,135,hop,103216.1344938798,0.0005200000014156103,88044.71656954873,0.011230000003706664,88714.2600658762,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,136,hop,102881.50667832274,0.0005200000014156103,88040.68193126803,0.011230000003706664,88696.9280793638,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,137,hop,103131.80830645781,0.0005200000014156103,87862.14328378388,0.011230000003706664,88545.41742177667,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,138,hop,102995.79985649908,0.0005300000193528831,87875.63594399163,0.011230000003706664,88556.23657130604,0.011790000018663704
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,139,hop,103147.05903045996,0.0005200000014156103,88157.43679328593,0.011230000003706664,88828.22638777444,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,140,hop,103393.14496580386,0.0005300000193528831,87803.65234932041,0.011230000003706664,88504.90029729673,0.011790000018663704
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,141,hop,103039.58367782159,0.0005299999902490526,88197.0164246112,0.011230000003706664,88864.32039002178,0.011789999989559874
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,142,hop,103211.33599732915,0.0005299999902490526,88144.88796103324,0.011230000003706664,88818.57174970438,0.011789999989559874
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,143,hop,102696.61723598003,0.0005200000014156103,87566.80342475683,0.011230000003706664,88244.02433029743,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,144,hop,102711.49599146013,0.0005200000014156103,87853.50358807096,0.011230000003706664,88519.90280769383,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,145,hop,103655.87068534314,0.0005200000014156103,87860.01623528793,0.011230000003706664,88563.9632654593,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,146,hop,103267.70446568521,0.0005300000193528831,88089.42726319472,0.011230000003706664,88770.18934095935,0.011790000018663704
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,147,hop,103304.67144855966,0.0005200000014156103,88069.24787895282,0.011230000003706664,88751.76067729363,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,148,hop,103620.49484752557,0.0005300000193528831,87982.70029751869,0.011219999985769391,88683.71365010182,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,149,hop,103521.52304675446,0.0005200000014156103,87941.68069730587,0.011230000003706664,88642.27102423679,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,150,hop,102914.2441168809,0.0005200000014156103,88055.35897317386,0.011229999974602833,88714.26394017872,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,151,hop,103233.0548968095,0.0005200000014156103,87999.10539781654,0.011230000003706664,88681.73415631059,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,152,hop,103376.33188423653,0.0005200000014156103,87927.47392474287,0.011230000003706664,88619.77763138866,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,153,hop,103406.33389136015,0.0005200000014156103,87766.03043106581,0.011230000003706664,88467.19296050363,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,154,hop,103245.63706012267,0.0005200000014156103,87862.09064465738,0.011230000003706664,88552.32272741159,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,155,hop,103466.36925126931,0.0005200000014156103,88132.63367633348,0.011230000003706664,88814.85228190097,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,156,hop,103910.29532748122,0.0005200000014156103,87838.78851826677,0.011230000003706664,88559.43558496788,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,157,hop,103481.00560029686,0.0005200000014156103,88076.68229213801,0.011230000003706664,88762.16023805336,0.011780000000726432
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,158,hop,104132.83511846808,0.0005200000014156103,88027.0927982494,0.011230000003706664,88744.94401939044,0.011780000000726432
