clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,36,hop,102416.68974866498,0.0005200000014156103,89954.52945006662,0.013430000020889565,90415.983246041,0.013980000017909333
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,37,hop,102529.94383186041,0.0005200000014156103,90066.21513543873,0.013429999991785735,90527.48783386346,0.013979999988805503
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,38,hop,102796.78553555996,0.0005200000014156103,90127.91415062347,0.013420000002952293,90597.65896403501,0.013980000017909333
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,39,hop,102746.54257504868,0.0005199999723117799,90023.47375615925,0.013429999991785735,90493.94444952645,0.013979999988805503
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,40,hop,103264.25384058722,0.0005299999902490526,90104.96646815205,0.013420000002952293,90594.45878543385,0.013979999988805503
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,41,hop,102553.43255536727,0.0005299999902490526,90085.2863493251,0.013420000002952293,90548.08413978889,0.013979999988805503
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,42,hop,103191.45029505258,0.0005299999902490526,89965.681253615,0.013430000020889565,90464.07861847834,0.013990000006742775
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,43,hop,103478.28479683792,0.0005200000014156103,90076.3523809302,0.013429999991785735,90575.83540129197,0.013990000006742775
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,44,hop,102485.97000374299,0.0005200000014156103,90075.1455757039,0.013430000020889565,90533.89013428758,0.013980000017909333
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,45,hop,103128.20773475294,0.0005200000014156103,90104.30365884119,0.013429999991785735,90594.39217179151,0.013980000017909333
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,46,hop,103195.67797713936,0.0005300000193528831,90212.33211295985,0.013429999991785735,90698.33472450377,0.013990000006742775
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,47,hop,102910.7501204267,0.0005199999723117799,90068.27257079048,0.013429999991785735,90546.85990898646,0.013979999988805503
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,48,hop,102981.5626819379,0.0005299999902490526,90212.14496325327,0.013430000020889565,90688.43338714437,0.013990000006742775
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,49,hop,102981.81486665984,0.0005299999902490526,90174.8131304532,0.013429999991785735,90652.06872574105,0.013989999977638945
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,50,hop,103959.56882650699,0.0005300000193528831,90024.60629947115,0.013420000002952293,90546.89714057259,0.013980000017909333
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,51,hop,104042.91493791205,0.0005299999902490526,90149.2686184453,0.013420000002952293,90673.48580828287,0.013979999988805503
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,52,hop,102663.39916393837,0.0005200000014156103,90126.64351456247,0.013429999991785735,90594.79830568488,0.013980000017909333
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,53,hop,102866.38760610086,0.0005200000014156103,90127.90420725294,0.013429999991785735,90601.94929113635,0.013979999988805503
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,54,hop,104939.01501618339,0.0005200000014156103,90046.74952336811,0.013429999991785735,90601.62181886031,0.013979999988805503
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,55,hop,103127.98622540834,0.0005200000014156103,90060.73916011836,0.013429999991785735,90549.31217930598,0.013980000017909333
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,56,hop,102938.41583087822,0.0005200000014156103,90226.26770035914,0.013420000002952293,90699.46543841512,0.01396999999997206
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,57,hop,103418.94369653478,0.0005300000193528831,90062.47048992172,0.013420000002952293,90565.4352620969,0.013980000017909333
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,58,hop,102761.38162602366,0.0005200000014156103,90119.25900224716,0.013420000002952293,90583.62637244983,0.01396999999997206
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,59,hop,102706.26335562207,0.0005200000014156103,90166.9236255923,0.013429999991785735,90634.55301006725,0.013980000017909333
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,60,hop,102592.29250162294,0.0005200000014156103,89893.65662016657,0.013430000020889565,90368.8793470434,0.013980000017909333
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,61,hop,102645.48196895802,0.0005200000014156103,89851.07611590278,0.013420000002952293,90323.8379001954,0.01396999999997206
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,62,hop,102414.56660249428,0.0005200000014156103,89882.55376844374,0.013429999991785735,90347.83641048287,0.013979999988805503
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,63,hop,103001.1699045355,0.0005200000014156103,90099.66374946675,0.013429999991785735,90577.14683847676,0.013980000017909333
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,64,hop,103631.66479977744,0.0005299999902490526,90079.18713947196,0.013430000020889565,90589.18093238724,0.013990000006742775
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,65,hop,103054.49520307245,0.0005200000014156103,89944.52611411446,0.013429999991785735,90436.01873761999,0.013979999988805503
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,66,hop,102909.90796697512,0.0005200000014156103,90019.99962957215,0.013430000020889565,90501.52597573676,0.013980000017909333
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,67,hop,102622.3321235409,0.0005200000014156103,90118.94358677138,0.013430000020889565,90583.18995324553,0.013980000017909333
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,68,hop,102853.63826592389,0.0005200000014156103,90095.27863232142,0.013429999991785735,90574.4378291537,0.013979999988805503
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,69,hop,102693.00830543195,0.0005200000014156103,90131.93039772043,0.013429999991785735,90597.21917354055,0.013979999988805503
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,70,hop,102435.82315532974,0.0005200000014156103,90114.26249313378,0.013430000020889565,90575.51406418598,0.013980000017909333
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,71,hop,104260.73390953428,0.0005200000014156103,90124.8270360346,0.013429999991785735,90651.93545711022,0.013979999988805503
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,72,hop,102634.48171671889,0.0005200000014156103,89990.78312789262,0.013429999991785735,90458.3752159986,0.013980000017909333
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,73,hop,102750.87036611124,0.0005200000014156103,90137.88949980494,0.013429999991785735,90607.2513383071,0.013979999988805503
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,74,hop,104476.98994015166,0.0005200000014156103,90180.78966773422,0.013420000002952293,90713.06546724802,0.013979999988805503
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,75,hop,104102.23376248681,0.0005299999902490526,90246.57722634754,0.013429999991785735,90770.38036574553,0.013989999977638945
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,76,hop,102497.69762423955,0.0005299999902490526,90032.19698051493,0.013430000020889565,90498.96492213364,0.013990000006742775
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,77,hop,104126.94213401785,0.0005200000014156103,90292.01468081512,0.013429999991785735,90805.37036381308,0.013989999977638945
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,78,hop,102563.20996725046,0.0005200000014156103,90177.86716137381,0.013430000020889565,90641.35491515958,0.013980000017909333
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,79,hop,102637.35088964448,0.0005200000014156103,90128.8678715937,0.013429999991785735,90593.81752170605,0.013979999988805503
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,80,hop,104650.42566301214,0.0005200000014156103,90116.51670673299,0.013429999991785735,90661.66758789214,0.013980000017909333
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,81,hop,102909.08462092072,0.0005200000014156103,89963.01123212579,0.013429999991785735,90442.98325151022,0.013979999988805503
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,82,hop,103156.78037969075,0.0005200000014156103,90272.6783662936,0.013429999991785735,90750.22099320187,0.013979999988805503
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,83,hop,103010.90588174187,0.0005200000014156103,90267.00569363785,0.013429999991785735,90737.1935436808,0.013979999988805503
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,84,hop,102852.07516224698,0.0005200000014156103,90120.98750980104,0.013429999991785735,90591.55211159214,0.013979999988805503
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,85,hop,103038.7136925276,0.0005200000014156103,90079.7248819092,0.013429999991785735,90557.77841661069,0.013979999988805503
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,86,hop,102982.0866509299,0.0005200000014156103,90237.84647773103,0.013430000020889565,90718.32709540591,0.013980000017909333
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,87,hop,102722.19323563353,0.0005200000014156103,89891.54319363585,0.013429999991785735,90370.06595707232,0.013979999988805503
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,88,hop,102680.48256431032,0.0005200000014156103,90008.5615589845,0.013429999991785735,90482.00388389295,0.013980000017909333
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,89,hop,103023.69701613486,0.0005200000014156103,90104.27687693335,0.013429999991785735,90581.8776556324,0.013979999988805503
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,90,hop,102661.75874096199,0.0005200000014156103,89976.27160747837,0.013429999991785735,90445.98553240612,0.013979999988805503
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,91,hop,102953.62476066437,0.0005200000014156103,89982.87452777414,0.013430000020889565,90469.63674167304,0.013980000017909333
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,92,hop,103024.80456285775,0.0005200000014156103,89941.54919299835,0.013430000020889565,90428.284707365,0.013980000017909333
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,93,hop,104678.50513620164,0.0005200000014156103,90033.22318991544,0.013429999991785735,90579.58741435764,0.013989999977638945
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,94,hop,103608.8521485931,0.0005200000014156103,90337.69136112035,0.013440000009723008,90835.57925349528,0.013990000006742775
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,95,hop,104144.12793021892,0.0005200000014156103,89968.35965558131,0.013420000002952293,90498.91070743198,0.013980000017909333
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,96,hop,103028.99025358603,0.0005200000014156103,90070.15790552254,0.013429999991785735,90553.59722084408,0.013979999988805503
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,97,hop,102582.06477622615,0.0005300000193528831,90137.7173997505,0.013429999991785735,90606.1405287486,0.013990000006742775
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,98,hop,103415.74805310358,0.0005200000014156103,90118.98242458339,0.013430000020889565,90618.65386415334,0.013980000017909333
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,99,hop,104299.6617957877,0.0005299999902490526,90207.70353128055,0.013430000020889565,90733.56745166687,0.013990000006742775
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,100,hop,103111.22255078846,0.0005200000014156103,90023.7274161841,0.013429999991785735,90511.52044200094,0.013979999988805503
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,101,hop,102509.87839958111,0.0005200000014156103,89757.17693165426,0.013429999991785735,90234.69531738381,0.013979999988805503
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,102,hop,102327.9020286894,0.0005200000014156103,89903.70105946975,0.013429999991785735,90360.62942972935,0.013980000017909333
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,103,hop,102765.22251447033,0.0005200000014156103,89966.1488452543,0.013429999991785735,90445.48495793465,0.013979999988805503
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,104,hop,104491.59494351728,0.0005200000014156103,90073.93781316203,0.013420000002952293,90611.5719019392,0.013979999988805503
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,105,hop,102847.13299620982,0.0005200000014156103,89862.96897283754,0.013429999991785735,90339.74202863946,0.013979999988805503
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,106,hop,103913.04120746974,0.0005200000014156103,89913.11236095997,0.013429999991785735,90439.37740538889,0.013979999988805503
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,107,hop,104245.91784537809,0.0005200000014156103,89944.3314395818,0.013430000020889565,90476.56236310754,0.013990000006742775
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,108,hop,102542.9125916712,0.0005200000014156103,90158.59768025376,0.013429999991785735,90614.5678090677,0.013979999988805503
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,109,hop,102997.32274695647,0.0005200000014156103,89828.72118935025,0.013429999991785735,90318.34045052566,0.013979999988805503
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,110,hop,102951.82969908895,0.0005200000014156103,90007.56504432776,0.013430000020889565,90492.2184005906,0.013980000017909333
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,111,hop,103631.353156869,0.0005299999902490526,90158.10120299178,0.013429999991785735,90663.31536646746,0.013989999977638945
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,112,hop,102895.0333909166,0.0005200000014156103,90177.53372201009,0.013429999991785735,90653.91979962702,0.013979999988805503
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,113,hop,103696.31081250121,0.0005200000014156103,90051.82425497801,0.013429999991785735,90560.27063956985,0.013979999988805503
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,114,hop,103764.25574237933,0.0005200000014156103,90060.08261156779,0.013420000002952293,90566.38464361188,0.013980000017909333
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,115,hop,102476.15879694792,0.0005200000014156103,89967.15968135423,0.013429999991785735,90435.16403041275,0.013979999988805503
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,116,hop,104130.85616234242,0.0005200000014156103,90052.72998624921,0.013429999991785735,90577.83878142838,0.013979999988805503
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,117,hop,102980.54653407182,0.0005199999723117799,90108.18428842581,0.013429999991785735,90587.25564391,0.013979999988805503
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,118,hop,102696.3225867575,0.0005200000014156103,90102.57917738052,0.013429999991785735,90572.90431463103,0.013979999988805503
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,119,hop,103156.41050087949,0.0005200000014156103,90013.30099025222,0.013429999991785735,90507.49011797272,0.013979999988805503
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,120,hop,102849.14538770828,0.0005200000014156103,89896.31102561884,0.013429999991785735,90376.13783206632,0.013979999988805503
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,121,hop,104317.56365307939,0.0005200000014156103,90133.95121611119,0.013420000002952293,90663.24191007203,0.013980000017909333
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,122,hop,102780.98312790715,0.0005200000014156103,90015.41846238835,0.013429999991785735,90489.64044214385,0.013979999988805503
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,123,hop,102399.28662254094,0.0005200000014156103,89829.12520481306,0.013420000002952293,90294.12434277745,0.01396999999997206
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,124,hop,104839.09748189918,0.0005200000014156103,89955.60509676533,0.013429999991785735,90517.33052507177,0.013979999988805503
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,125,hop,102525.31085479914,0.0005300000193528831,89950.72447330331,0.013429999991785735,90420.73026499382,0.013990000006742775
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,126,hop,103193.62564456477,0.0005299999902490526,90010.34939462603,0.013429999991785735,90504.35646506678,0.013990000006742775
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,127,hop,102689.3617600895,0.0005200000014156103,89988.49153289935,0.013430000020889565,90459.82556062943,0.013980000017909333
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,128,hop,102710.42897889366,0.0005299999902490526,90085.88440328605,0.013429999991785735,90560.71076139012,0.013989999977638945
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,129,hop,104042.14158224475,0.0005200000014156103,89948.77521800567,0.013430000020889565,90477.36571955141,0.013980000017909333
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,130,hop,103801.93271490534,0.0005299999902490526,90204.47715756918,0.013429999991785735,90715.37013001626,0.013989999977638945
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,131,hop,103651.16047720454,0.0005200000014156103,90067.33665930288,0.013429999991785735,90569.73678215563,0.013980000017909333
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,132,hop,104505.9345536115,0.0005200000014156103,90064.06062762009,0.013420000002952293,90603.15743206251,0.013979999988805503
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,133,hop,102972.21902194325,0.0005200000014156103,89896.90233187181,0.013430000020889565,90386.13027683683,0.013980000017909333
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,134,hop,104085.06637554156,0.0005200000014156103,89843.35296042207,0.013419999973848462,90372.4192785392,0.013979999988805503
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,135,hop,103198.03131463841,0.0005200000014156103,90158.02393192831,0.013430000020889565,90645.9154278161,0.013980000017909333
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,136,hop,103016.00895551048,0.0005200000014156103,89877.29075435773,0.013429999991785735,90367.29352099061,0.013979999988805503
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,137,hop,104318.32221809901,0.0005200000014156103,90012.5714406756,0.013420000002952293,90545.1469179579,0.013980000017909333
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,138,hop,104170.7613235362,0.0005200000014156103,89972.7307932038,0.013419999973848462,90504.63264650626,0.013979999988805503
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,139,hop,104060.15782631382,0.0005299999902490526,90025.48136933487,0.013420000002952293,90550.47865755734,0.013979999988805503
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,140,hop,102768.59948711979,0.0005199999723117799,90042.72446567014,0.013429999991785735,90517.02007596148,0.013979999988805503
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,141,hop,103068.5464330766,0.0005200000014156103,90076.44316431574,0.013429999991785735,90564.87483639483,0.013980000017909333
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,142,hop,103360.67784605036,0.0005200000014156103,89946.00170992993,0.013430000020889565,90446.3406573291,0.013990000006742775
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,143,hop,103329.0646719015,0.0005199999723117799,90116.1220978154,0.013429999991785735,90608.92297703333,0.013979999988805503
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,144,hop,103853.1751141352,0.0005200000014156103,89941.70804863336,0.013420000002952293,90458.2064660769,0.013980000017909333
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,145,hop,102954.4439272972,0.0005200000014156103,90131.1325228549,0.013429999991785735,90613.69576777925,0.013980000017909333
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,146,hop,103184.36041199951,0.0005200000014156103,90112.4105745372,0.013430000020889565,90598.36077855322,0.013980000017909333
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,147,hop,104461.25858266598,0.0005199999723117799,90056.72614022755,0.013420000002952293,90593.91786967836,0.013979999988805503
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,148,hop,103702.89372851158,0.0005300000193528831,90178.1476836534,0.013429999991785735,90686.34894401129,0.013990000006742775
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,149,hop,103300.77622763225,0.0005200000014156103,90235.20469456764,0.013429999991785735,90726.56597522028,0.013980000017909333
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,150,hop,103362.43320312064,0.0005200000014156103,90056.63998692913,0.013429999991785735,90551.93817419493,0.013979999988805503
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,151,hop,102706.53919744739,0.0005200000014156103,90064.62067973615,0.013429999991785735,90537.89947097766,0.013979999988805503
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,152,hop,103377.56272389652,0.0005200000014156103,89941.49668104005,0.013430000020889565,90443.50123724878,0.013980000017909333
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,153,hop,104549.96062449888,0.0005200000014156103,90235.07693434856,0.013429999991785735,90771.29230080027,0.013980000017909333
