clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,29,hop,0.000529999990249,349.8300865291424,0.0049700000090524,303.4294001854489,0.0055299999949056,307.87714590423263
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,30,hop,0.000529999990249,345.5752043766453,0.0049699999799486,303.4750008806394,0.0055299999949056,307.4430854572877
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,31,hop,0.0005200000014156,343.28607106254043,0.0049700000090524,304.3267867578261,0.0055200000060722,308.00164873043593
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,32,hop,0.0005300000193528,346.77500148401555,0.0049699999799486,303.5798959734736,0.0055299999949056,307.6837459724819
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,33,hop,0.0005200000014156,347.9774970043291,0.0049599999911151,303.6976899077672,0.0055200000060722,307.85604042606616
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,34,hop,0.000529999990249,349.1699136268466,0.0049700000090524,303.30535093800967,0.0055299999949056,307.6889303567797
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,35,hop,0.000529999990249,348.2854836865053,0.0049700000090524,303.67864877978496,0.0055299999949056,307.9306705458093
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,36,hop,0.0005300000193528,345.61650367018296,0.0049699999799486,303.80005870987753,0.0055299999949056,307.77056545242016
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,37,hop,0.0005200000014156,346.40153520992,0.0049700000090524,304.03332639016656,0.0055200000060722,308.0623902587409
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,38,hop,0.0005200000014156,348.7876107840815,0.0049700000090524,304.3130641946588,0.0055200000060722,308.56595990776435
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,39,hop,0.000529999990249,349.44821020756586,0.0049700000090524,303.9592235449868,0.0055299999949056,308.3121939447216
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,40,hop,0.0005200000014156,343.66958812979334,0.0049699999799486,303.5350853403321,0.0055199999769683,307.3069818661243
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,41,hop,0.0005200000014156,348.3576143210848,0.004960000020219,303.85814659182404,0.0055200000060722,308.053966530038
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,42,hop,0.0005200000014156,341.2791956310655,0.0049700000090524,303.7187558330023,0.0055200000060722,307.30565532679543
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,43,hop,0.0005200000014156,343.4719955415612,0.0049700000090524,303.141165055121,0.0055200000060722,306.9157550104278
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,44,hop,0.000529999990249,345.99093746703846,0.0049700000090524,303.1402451198584,0.0055299999949056,307.20898145694866
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,45,hop,0.0005200000014156,344.0007641625142,0.0049700000090524,303.59942748191577,0.0055200000060722,307.4230905545328
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,46,hop,0.000529999990249,347.6244582768323,0.0049699999799486,303.58352449179677,0.0055299999949056,307.7370300380868
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,47,hop,0.0005200000014156,345.2978840626888,0.0049700000090524,302.8620087940181,0.0055200000060722,306.8902616517183
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,48,hop,0.0005200000014156,346.678128993278,0.0049700000090524,304.00391729223605,0.0055200000060722,308.0439603087762
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,49,hop,0.0005300000193528,347.2983062148892,0.0049700000090524,303.5258058891439,0.0055300000240094,307.69871033027493
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,50,hop,0.0005200000014156,347.16679706069795,0.0049599999911151,303.78686143004444,0.0055200000060722,307.8641880630871
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,51,hop,0.0005200000014156,346.8825003943678,0.004960000020219,303.64373152069936,0.0055200000060722,307.73131247108114
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,52,hop,0.000529999990249,347.80957435350905,0.0049700000090524,304.0387522094614,0.0055299999949056,308.20427443797246
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,53,hop,0.0005200000014156,345.10054662814514,0.0049700000090524,303.7340549126784,0.0055200000060722,307.652387201629
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,54,hop,0.0005200000014156,346.1510085272314,0.0049700000090524,303.9039602726282,0.0055200000060722,307.9043747099167
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,55,hop,0.0005200000014156,343.9076122817488,0.0049700000090524,303.5498663701897,0.0055200000060722,307.36517230728714
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,56,hop,0.0005300000193528,349.7308640482128,0.0049700000090524,304.10256331390525,0.0055300000240094,308.45022244145235
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,57,hop,0.0005200000014156,347.83752782158405,0.004960000020219,303.7423551958837,0.0055200000060722,307.91884062841626
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,58,hop,0.0005200000014156,341.4230059112284,0.0049700000090524,304.32316545468154,0.0055200000060722,307.84085147217326
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,59,hop,0.000529999990249,346.6461306437027,0.0049700000090524,303.47450519787435,0.0055299999949056,307.5766500007303
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,60,hop,0.0005200000014156,348.7912932724496,0.0049699999799486,304.47244620664185,0.0055200000060722,308.70082011174367
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,61,hop,0.0005200000014156,341.90079891468463,0.0049700000090524,304.0826962996615,0.0055200000060722,307.6693515919827
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,62,hop,0.0005300000193528,348.51315751999084,0.0049699999799486,303.918828606146,0.0055299999949056,308.1639010802886
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,63,hop,0.0005200000014156,346.6306427748718,0.0049699999799486,304.30204949303436,0.0055199999769683,308.29889518151157
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,64,hop,0.0005300000193528,345.8888462311254,0.0049699999799486,303.97925795137235,0.0055299999949056,307.96664609238564
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,65,hop,0.000529999990249,347.33725096424223,0.0049700000090524,304.2073977992398,0.0055299999949056,308.332915923577
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,66,hop,0.0005200000014156,347.83556244857846,0.0049599999911151,303.5984929153697,0.0055199999769683,307.7668971522532
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,67,hop,0.000529999990249,348.1499145739433,0.004960000020219,303.8975464659825,0.0055200000060722,308.05473309047295
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,68,hop,0.000529999990249,347.1587993301567,0.004960000020219,304.08774554709316,0.0055200000060722,308.16636194319136
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,69,hop,0.0005200000014156,347.20893194769286,0.0049599999911151,303.14801261765206,0.0055200000060722,307.31660870493357
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,70,hop,0.000529999990249,345.4772403589867,0.004960000020219,303.5846544830963,0.0055200000060722,307.5483921260508
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,71,hop,0.0005200000014156,346.29792202792913,0.0049700000090524,304.1679242386972,0.0055200000060722,308.1333582365641
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,72,hop,0.0005300000193528,346.3098364503441,0.0049700000090524,303.83875591721016,0.0055300000240094,307.8673075699897
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,73,hop,0.0005200000014156,342.57244684963996,0.0049700000090524,304.0970415327359,0.0055200000060722,307.7186512222792
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,74,hop,0.000529999990249,347.8613067135195,0.004960000020219,304.3930889637333,0.0055200000060722,308.49023795145166
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,75,hop,0.0005200000014156,347.6409006797406,0.0049599999911151,304.14235533240696,0.0055200000060722,308.2463331174361
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,76,hop,0.0005200000014156,343.95333311247305,0.0049700000090524,304.3526221727903,0.0055200000060722,308.12821058381735
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,77,hop,0.0005200000014156,346.9257455447094,0.0049599999911151,303.37810247126646,0.0055200000060722,307.4877720780858
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,78,hop,0.0005200000014156,348.74332433084896,0.004960000020219,304.29786037258214,0.0055200000060722,308.49883123292875
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,79,hop,0.0005200000014156,341.85387127597477,0.0049699999799486,304.41755235142404,0.0055199999769683,307.9574389360398
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,80,hop,0.0005200000014156,341.89546137536445,0.0049699999799486,303.3608386024204,0.0055200000060722,307.02344711603564
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,81,hop,0.0005200000014156,344.8617018467592,0.0049700000090524,303.46021480015673,0.0055200000060722,307.3743457061103
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,82,hop,0.000529999990249,349.3552056177441,0.0049700000090524,303.66399762314086,0.0055299999949056,308.03351849903976
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,83,hop,0.000529999990249,348.60908499224854,0.0049700000090524,302.951655313426,0.0055299999949056,307.32628084184387
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,84,hop,0.0005199999723117,345.62292261479604,0.0049699999799486,304.1881548979389,0.0055199999769683,308.1059510752773
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,85,hop,0.0005200000014156,344.71806396773724,0.0049700000090524,303.94809845113065,0.0055200000060722,307.7821530223155
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,86,hop,0.000529999990249,347.3520751203006,0.0049700000090524,303.4655251765952,0.0055299999949056,307.68112686727864
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,87,hop,0.0005300000193528,349.0790538373309,0.0049700000090524,303.9839023668325,0.0055300000240094,308.27666064292333
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,88,hop,0.000529999990249,348.3369048136637,0.0049599999911151,303.84307115355847,0.0055199999769683,308.0596325855195
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,89,hop,0.0005200000014156,342.1413056430682,0.0049700000090524,304.09802568308726,0.0055200000060722,307.7059360498575
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,90,hop,0.000529999990249,346.87209269650236,0.0049700000090524,303.6788168934447,0.0055299999949056,307.76849364587144
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,91,hop,0.0005200000014156,342.9986642796295,0.0049700000090524,303.09995263655264,0.0055200000060722,306.8879775614733
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,92,hop,0.0005199999723117,343.3785678189706,0.0049699999799486,303.5197711087811,0.0055199999769683,307.3062406411615
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,93,hop,0.0005200000014156,342.61807803177084,0.0049700000090524,303.9881600487234,0.0055200000060722,307.6293344979271
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,94,hop,0.0005200000014156,346.00957738281215,0.0049700000090524,303.63410366521333,0.0055200000060722,307.6345367193829
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,95,hop,0.0005300000193528,350.44762048345103,0.0049700000090524,303.6747850466417,0.0055300000240094,308.17487874602034
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,96,hop,0.000529999990249,346.8414023836584,0.0049700000090524,303.2306694355118,0.0055299999949056,307.34037432758817
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,97,hop,0.0005300000193528,346.274917430272,0.0049699999799486,303.6400929899514,0.0055299999949056,307.7033519596175
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,98,hop,0.0005200000014156,342.80727123642157,0.0049700000090524,304.0174811214758,0.0055200000060722,307.68703057257216
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,99,hop,0.0005200000014156,342.99932630001024,0.0049700000090524,303.11553671578065,0.0055200000060722,306.91546527656845
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,100,hop,0.000529999990249,347.1536098606465,0.0049699999799486,303.5248426628103,0.0055299999949056,307.652591676661
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,101,hop,0.0005300000193528,348.09429180328334,0.0049699999799486,304.2933537497892,0.0055299999949056,308.4692616808811
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,102,hop,0.0005200000014156,342.71133335322054,0.0049700000090524,304.12804662815705,0.0055200000060722,307.77313878222674
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,103,hop,0.0005200000014156,344.48328785327504,0.0049699999799486,303.7094504071715,0.0055199999769683,307.54061218272585
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,104,hop,0.000529999990249,347.2120675566321,0.0049699999799486,303.4794338913686,0.0055299999949056,307.62187443799627
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,105,hop,0.000529999990249,349.03665846287976,0.0049700000090524,303.61971730562124,0.0055299999949056,307.9766530243447
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,106,hop,0.0005300000193528,346.6517396009699,0.0049700000090524,303.72563839684244,0.0055300000240094,307.8118524800344
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,107,hop,0.000529999990249,345.6696839395482,0.0049699999799486,303.2009529709761,0.0055299999949056,307.21031921498013
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,108,hop,0.000529999990249,347.8639521927613,0.0049700000090524,303.8186717260927,0.0055299999949056,308.02061816636274
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,109,hop,0.0005200000014156,346.4882530801094,0.0049700000090524,304.06312727229107,0.0055200000060722,308.05694377735
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,110,hop,0.000529999990249,348.8541608017185,0.0049699999799486,303.7740970292891,0.0055299999949056,308.1203502995805
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,111,hop,0.0005200000014156,345.19805680975054,0.0049699999799486,303.45989733230147,0.0055200000060722,307.39669291436104
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,112,hop,0.0005200000014156,344.66828136613515,0.0049700000090524,304.1024969342627,0.0055200000060722,307.9568679134786
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,113,hop,0.0005200000014156,345.29265686009876,0.0049700000090524,304.4516657507963,0.0055200000060722,308.2896042001132
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,114,hop,0.000529999990249,348.944898804466,0.0049599999911151,304.4773840312715,0.0055199999769683,308.6789887077177
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,115,hop,0.0005200000014156,347.4459147967578,0.0049699999799486,304.1481683382029,0.0055199999769683,308.2281805584083
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,116,hop,0.0005200000014156,346.34321530382385,0.0049700000090524,304.22244651222087,0.0055200000060722,308.2137542671855
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,117,hop,0.0005200000014156,348.73871777236604,0.0049599999911151,304.61225107751477,0.0055200000060722,308.78540299605834
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,118,hop,0.0005200000014156,344.19010218412325,0.0049700000090524,303.92398818535315,0.0055200000060722,307.7645883761637
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,119,hop,0.0005300000193528,348.70711666922284,0.0049700000090524,304.6117288756326,0.0055300000240094,308.8815049122693
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,120,hop,0.0005200000014156,349.0287588447088,0.004960000020219,304.6978727996383,0.0055200000060722,308.91664866816075
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,121,hop,0.0005200000014156,345.81511559929737,0.0049699999799486,304.7561819465981,0.0055199999769683,308.62198708939485
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,122,hop,0.000529999990249,345.05550588729596,0.0049700000090524,303.7739346877722,0.0055299999949056,307.7067485596728
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,123,hop,0.0005300000193528,348.46401651176984,0.0049699999799486,305.53451362315496,0.0055299999949056,309.65607797138557
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,124,hop,0.0005200000014156,342.5158026826328,0.0049700000090524,304.3521221609181,0.0055200000060722,307.9878233446386
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,125,hop,0.000529999990249,346.7791692978594,0.0049699999799486,304.0086814796598,0.0055299999949056,308.06948302191955
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,126,hop,0.0005300000193528,348.2777637585899,0.0049700000090524,303.9844860747756,0.0055300000240094,308.22721801596276
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,127,hop,0.0005200000014156,345.43279844398467,0.0049699999799486,304.30807128607574,0.0055199999769683,308.2049797396395
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,128,hop,0.0005300000193528,349.408034058668,0.0049700000090524,305.1304199261358,0.0055300000240094,309.3205954117565
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,129,hop,0.0005200000014156,345.7683396735913,0.0049700000090524,303.8441745213266,0.0055200000060722,307.81886545680544
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,130,hop,0.000529999990249,347.35752169521004,0.0049700000090524,304.6022178172135,0.0055299999949056,308.6628029753321
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,131,hop,0.0005200000014156,346.88311414242906,0.0049699999799486,304.57243352999967,0.0055200000060722,308.59756951380405
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,132,hop,0.0005200000014156,346.73721436043934,0.0049599999911151,304.70669741239294,0.0055200000060722,308.6951728954592
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,133,hop,0.000529999990249,346.7004340577077,0.004960000020219,303.9781189429332,0.0055200000060722,308.02835623838064
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,134,hop,0.000529999990249,349.73820508396057,0.0049700000090524,304.4869545027511,0.0055299999949056,308.82779286784665
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,135,hop,0.0005200000014156,348.0748623689763,0.0049599999911151,304.22258584335304,0.0055199999769683,308.3682761148453
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,136,hop,0.0005200000014156,342.6623713810489,0.0049700000090524,304.17258452755004,0.0055200000060722,307.83556349988936
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,137,hop,0.000529999990249,345.75502272890714,0.0049700000090524,304.0138497170812,0.0055299999949056,307.98493831424196
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,138,hop,0.000529999990249,345.8904023953852,0.0049700000090524,304.42364196714357,0.0055299999949056,308.352776752645
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,139,hop,0.0005200000014156,343.8561401489667,0.0049700000090524,304.6361061030157,0.0055200000060722,308.3203562978698
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,140,hop,0.000529999990249,349.68571493961485,0.0049700000090524,304.40716104122436,0.0055299999949056,308.742110125586
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,141,hop,0.000529999990249,347.0674185639104,0.0049700000090524,304.8613548238058,0.0055299999949056,308.8679217588422
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,142,hop,0.0005200000014156,348.84055177458356,0.0049700000090524,303.77395633330786,0.0055300000240094,308.0474608952925
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,143,hop,0.0005200000014156,345.1459157605419,0.0049700000090524,304.6181835793858,0.0055200000060722,308.43921420980405
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,144,hop,0.0005300000193528,347.3037527897987,0.0049699999799486,304.2681229667859,0.0055299999949056,308.3932966606512
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,145,hop,0.0005200000014156,346.4413737137189,0.0049700000090524,304.7402767919256,0.0055200000060722,308.689164486292
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,146,hop,0.000529999990249,349.8251338672371,0.0049700000090524,304.6512839676925,0.0055299999949056,308.956903833245
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,147,hop,0.0005200000014156,344.96801138259264,0.0049700000090524,303.85381617447683,0.0055200000060722,307.74322080616366
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,148,hop,0.000529999990249,349.4965054743413,0.0049699999799486,304.28739112121167,0.0055299999949056,308.6117580216164
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,149,hop,0.000529999990249,347.5879086672531,0.0049700000090524,304.8617581522855,0.0055299999949056,308.87782882907715
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,150,hop,0.0005200000014156,349.2730377100538,0.0049599999911151,304.2627426697463,0.0055199999769683,308.5082294028625
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,151,hop,0.0005200000014156,347.7461344324552,0.0049700000090524,304.252745241664,0.0055200000060722,308.39562221114824
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,152,hop,0.0005200000014156,343.1943880394951,0.0049699999799486,303.13611514662745,0.0055199999769683,306.95701029447395
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,153,hop,0.000529999990249,347.10964479007237,0.0049700000090524,303.8893711665195,0.0055299999949056,307.99391031560566
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,154,hop,0.000529999990249,350.76613380865757,0.0049700000090524,304.71750277721173,0.0055299999949056,309.1200300680146
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,155,hop,0.000529999990249,348.98627252325093,0.0049699999799486,303.9179122784727,0.0055299999949056,308.2263769727409
