clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,0.0005300000193528,342.2817959217501,0.0049699999799486,298.55936548711963,0.0055299999949056,302.78588982947105
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,0.0005200000014156,339.4195922946612,0.0049700000090524,298.9774119115011,0.0055200000060722,302.7986125699006
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,19,hop,0.0005200000014156,339.172630867565,0.0049699999799486,298.30932827377023,0.0055199999769683,302.18277808284864
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,20,hop,0.0005200000014156,336.6864177184118,0.0049699999799486,298.25979169365127,0.0055199999769683,301.88599611542634
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,21,hop,0.0005200000014156,336.5007483930795,0.0049700000090524,299.1912591970975,0.0055200000060722,302.738662287875
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,22,hop,0.000529999990249,341.8070503289831,0.0049700000090524,298.9528838868867,0.0055299999949056,303.00432330696793
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,23,hop,0.0005200000014156,341.90823974792295,0.0049599999911151,298.37285522746095,0.0055200000060722,302.4816843321541
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,24,hop,0.000529999990249,341.81068363423327,0.0049700000090524,298.1455781876648,0.0055299999949056,302.3194514563586
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,25,hop,0.000529999990249,341.72780764396396,0.0049700000090524,298.34394384956823,0.0055299999949056,302.5436821060059
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,26,hop,0.0005200000014156,339.7523268336953,0.0049700000090524,299.088372088448,0.0055200000060722,302.9342880563763
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,27,hop,0.0005200000014156,341.24008121205804,0.0049799999978858,298.47138355339854,0.0055299999949056,302.53854376185365
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,28,hop,0.0005300000193528,339.6730327436202,0.0049699999799486,298.64488419785016,0.0055299999949056,302.5454381160636
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,29,hop,0.0005199999723117,343.3028836217943,0.0049700000090524,298.559658423368,0.0055299999949056,302.7733033479268
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,30,hop,0.000529999990249,343.17356689783907,0.0049700000090524,299.9656044824761,0.0055299999949056,304.07686524467454
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,31,hop,0.000529999990249,343.83374656606657,0.0049700000090524,300.3439060556023,0.0055299999949056,304.4711352929614
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,32,hop,0.000529999990249,344.4826677241703,0.0049700000090524,301.6351017994414,0.0055299999949056,305.70726711368667
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,33,hop,0.0005200000014156,343.4385565681099,0.0049699999799486,301.08644680377876,0.0055200000060722,305.12100135115315
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,34,hop,0.000529999990249,343.6967566078761,0.0049700000090524,300.34356044855076,0.0055299999949056,304.5205416065678
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,35,hop,0.0005200000014156,343.7745115604545,0.0049700000090524,300.69170038062606,0.0055299999949056,304.7562245938926
