clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,50,hop,0.0005200000014156,0.1767616659654978,0.0101399999985005,3.1270021032558586,0.0106899999955203,3.3124738145118906
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,51,hop,0.0005199999868636,0.17721425058834248,0.0101399999985005,3.1256405298020553,0.0106899999955203,3.311961683846385
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,52,hop,0.0005200000014156,0.1799567809030027,0.0101500000018859,3.1322371544948022,0.0106999999989056,3.3212262569441604
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,53,hop,0.000529999990249,0.1814514295999294,0.0101399999985005,3.1248543036659955,0.0106999999989056,3.3151149061815133
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,54,hop,0.0005200000014156,0.17608864819627879,0.0101399999985005,3.1306780399500904,0.0106899999955203,3.3155017490065175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,55,hop,0.000529999990249,0.179815097305984,0.0101399999985005,3.1155754891873833,0.0106999999989056,3.304100590004566
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,56,hop,0.0005200000014156,0.17751508425444426,0.0101500000018859,3.1288635203282817,0.0106999999989056,3.315535509119239
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,57,hop,0.0005199999868636,0.17931351788790542,0.0101500000018859,3.1264944283637717,0.0106999999989056,3.3149890788767533
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,58,hop,0.0005300000048009,0.18150059433506807,0.0101399999985005,3.122828573311859,0.0106999999989056,3.313014419583213
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,59,hop,0.0005199999868636,0.1769209846450662,0.0101399999985005,3.123807034919741,0.0106899999955203,3.309959409175773
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,60,hop,0.0005200000014156,0.17654638360766167,0.0101399999985005,3.1240004788546,0.0106899999955203,3.3095794995777053
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,61,hop,0.000529999990249,0.1803372435029339,0.0101399999985005,3.122957947140012,0.0106999999989056,3.3118566462947565
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,62,hop,0.0005200000014156,0.17689578397253888,0.0101399999985005,3.121285203093479,0.0106899999955203,3.30733746845894
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,63,hop,0.0005199999868636,0.1766369238441617,0.0101399999985005,3.1239845321377873,0.0106899999955203,3.309281869533628
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,64,hop,0.0005300000048009,0.18125201287704484,0.0101399999985005,3.1221964712126185,0.0106999999989056,3.312232819339578
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,65,hop,0.0005199999868636,0.17876324711352992,0.0101500000018859,3.1326581267848534,0.0106999999989056,3.3206768969856477
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,66,hop,0.0005300000048009,0.18140686483681753,0.0101399999985005,3.1200118618853274,0.0106999999989056,3.309930497698086
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,67,hop,0.0005199999868636,0.17811502618845798,0.0101399999985005,3.1201188880620623,0.0106999999989056,3.3103104001243846
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,68,hop,0.0005199999868636,0.17622840196113712,0.0101399999985005,3.119416447601428,0.0106899999955203,3.304702241820596
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,69,hop,0.0005200000014156,0.176150301377087,0.0101399999985005,3.1210837696759928,0.0106899999955203,3.306266514529597
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,70,hop,0.0005200000014156,0.17863927874394758,0.0101399999985005,3.1184363938345294,0.0106999999989056,3.309028377321356
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,71,hop,0.0005200000014156,0.17876298675631405,0.0101399999985005,3.117464003254431,0.0106999999989056,3.30832807049721
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,72,hop,0.0005300000048009,0.17944300641285152,0.0101399999985005,3.1212745277389984,0.0106999999989056,3.309377899632384
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,73,hop,0.0005200000014156,0.17918322392896655,0.0101500000018859,3.1247509479155102,0.0106999999989056,3.3128919917531077
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,74,hop,0.0005300000048009,0.1814259743561754,0.0101399999985005,3.124670358921125,0.0106999999989056,3.3150044626004003
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,75,hop,0.0005200000014156,0.17714162935391423,0.0101399999985005,3.126881615421315,0.0106900000100722,3.313155066529925
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,76,hop,0.0005200000014156,0.17669512870426568,0.0101399999985005,3.1308046059592525,0.0106899999955203,3.31645786296272
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,77,hop,0.0005200000014156,0.1772167979817262,0.0101399999985005,3.1246976838373897,0.0106900000100722,3.311145498047036
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,78,hop,0.0005300000048009,0.18147579033701663,0.0101399999985005,3.126780168973023,0.0106999999989056,3.3170156842012517
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,79,hop,0.0005200000014156,0.17639715082270932,0.0101500000018859,3.1238477015772403,0.0107000000134576,3.309401255823785
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,80,hop,0.0005200000014156,0.17804384294267694,0.0101399999985005,3.1272593806251354,0.0106999999989056,3.317206316731183
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,81,hop,0.0005200000014156,0.17699111638704693,0.0101400000130524,3.128342391426172,0.0106900000100722,3.314316504679138
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,82,hop,0.0005200000014156,0.17689249207618643,0.0101500000018859,3.129476204542436,0.0106999999989056,3.315549659278244
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,83,hop,0.0005200000014156,0.17728658052204227,0.0101399999985005,3.137173650085424,0.0106900000100722,3.323517267441424
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,84,hop,0.0005200000014156,0.17689374357055135,0.0101500000018859,3.1365469862866275,0.0106999999989056,3.322721148764288
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,85,hop,0.0005200000014156,0.1770934127042963,0.0101399999985005,3.126804298813426,0.0106900000100722,3.3129551965836876
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,86,hop,0.0005200000014156,0.17675312780840385,0.0101500000018859,3.1393713860025056,0.0106999999989056,3.3251814708227294
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,87,hop,0.0005200000014156,0.17737029086784073,0.0101500000018859,3.1437855473414156,0.0106999999989056,3.33041152124804
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,88,hop,0.0005200000014156,0.1777295382592766,0.0101399999985005,3.1357297002571305,0.0106899999955203,3.322392189875058
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,89,hop,0.0005199999868636,0.17640372967882353,0.0101500000018859,3.1335639299260523,0.0106999999989056,3.3190246287278335
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,90,hop,0.0005200000014156,0.179908643144147,0.0101399999985005,3.1314446581207918,0.0106999999989056,3.3233557036490673
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,91,hop,0.0005200000014156,0.17672681054225162,0.010149999987334,3.133419741657914,0.0106999999989056,3.3191539164682915
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,92,hop,0.0005200000014156,0.17771297476009457,0.010149999987334,3.1343696949620066,0.0106999999989056,3.321065828843307
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,93,hop,0.0005200000014156,0.17714184451053855,0.0101399999985005,3.1330086941579305,0.0106900000100722,3.318910131922735
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,94,hop,0.0005200000014156,0.17719210873403154,0.0101399999985005,3.131546785898391,0.0106899999955203,3.3179449660875457
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,95,hop,0.0005300000048009,0.18041701067659535,0.0101399999985005,3.1334742146768857,0.0106999999989056,3.322675560611559
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,96,hop,0.0005200000014156,0.17696637335019613,0.0101399999985005,3.1334226200684143,0.0106899999955203,3.31937163166668
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,97,hop,0.0005200000014156,0.17662323045714373,0.0101400000130524,3.130752789929265,0.0106900000100722,3.3165078376533095
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,98,hop,0.0005200000014156,0.17670105268332265,0.0101500000018859,3.1330912339335377,0.0107000000134576,3.319023023152971
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,99,hop,0.0005200000014156,0.17640155436162083,0.0101500000018859,3.1326049292595157,0.0106999999989056,3.318088825556607
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,100,hop,0.0005200000014156,0.1768751181537193,0.0101500000018859,3.1342114910539745,0.0106999999989056,3.32011905985616
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,101,hop,0.0005200000014156,0.1803279694870896,0.0101500000018859,3.132706996076108,0.0107000000134576,3.3221913689907714
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,102,hop,0.0005200000014156,0.17844143126962203,0.0101399999985005,3.1351893159157953,0.0106999999989056,3.325731834845485
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,103,hop,0.0005300000048009,0.18039140701308493,0.0101399999985005,3.1300238878578113,0.0106999999989056,3.319100543231729
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,104,hop,0.000529999990249,0.18135314954174356,0.0101399999985005,3.1379844614767407,0.0106999999989056,3.328245695118955
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,105,hop,0.0005200000014156,0.1798326856087123,0.0101500000018859,3.1382831513846297,0.0106999999989056,3.327420837560963
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,106,hop,0.0005300000048009,0.18222179648498102,0.0101399999985005,3.1356302511794945,0.0106999999989056,3.3266859299407248
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,107,hop,0.0005200000014156,0.17930923770315715,0.0101500000018859,3.140583701570583,0.0106999999989056,3.328949939309316
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,108,hop,0.0005200000014156,0.17726831369958418,0.0101399999985005,3.1276552943152183,0.0106899999955203,3.3141298731117024
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,109,hop,0.0005200000014156,0.17679553881510826,0.0101500000018859,3.1362721270101055,0.0106999999989056,3.3220750614594254
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,110,hop,0.0005200000014156,0.18050099144785828,0.0101399999985005,3.138135282834336,0.0106999999989056,3.3306879906132187
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,111,hop,0.0005200000014156,0.17841687470184575,0.0101399999985005,3.1333189288193477,0.0106999999989056,3.3239111023618713
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,112,hop,0.0005200000014156,0.17758114458515897,0.0101399999985005,3.13764667239866,0.0106900000100722,3.3240865186554482
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,113,hop,0.0005200000014156,0.18064793640070523,0.0101399999985005,3.1333052125595344,0.0106999999989056,3.3262278861144234
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,114,hop,0.0005200000014156,0.18034996927698005,0.0101399999985005,3.140395555649459,0.0106999999989056,3.332821711763048
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,115,hop,0.000529999990249,0.1802634375353015,0.0101399999985005,3.1422535568962666,0.0106999999989056,3.3312763298301675
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,116,hop,0.0005200000014156,0.1779219422459548,0.0101500000018859,3.1380780818201335,0.0107000000134576,3.3250321027084366
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,117,hop,0.0005200000014156,0.17849155564130922,0.0101500000018859,3.141875402836108,0.0107000000134576,3.329523164690604
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,118,hop,0.0005300000048009,0.18262254044495577,0.0101399999985005,3.135179770133589,0.0106999999989056,3.3265867677385836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,119,hop,0.0005200000014156,0.1775426279133552,0.0101500000018859,3.1349801065955885,0.0106999999989056,3.3217038621185555
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,120,hop,0.0005200000014156,0.1773463725980499,0.0101500000018859,3.137958594463851,0.0106999999989056,3.3242875335946414
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,121,hop,0.0005200000014156,0.17779015868828796,0.0101500000018859,3.1378785274370946,0.0106999999989056,3.324899608198183
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,122,hop,0.000529999990249,0.18179908360286295,0.0101399999985005,3.134631238528101,0.0106999999989056,3.3252147197430864
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,123,hop,0.0005199999868636,0.17788700297889815,0.0101500000018859,3.1401179121056924,0.0106999999989056,3.3272606963356095
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,124,hop,0.0005200000014156,0.17681228878336472,0.010149999987334,3.138672774415619,0.0106999999989056,3.3244428302350686
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,125,hop,0.0005200000014156,0.178036914899373,0.0101500000018859,3.1404626615006657,0.0106999999989056,3.327755341914603
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,126,hop,0.0005200000014156,0.1773677269180673,0.010149999987334,3.140446028952129,0.0106999999989056,3.3268957903259833
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,127,hop,0.0005300000048009,0.1818731742676865,0.0101399999985005,3.1379115555796373,0.0106999999989056,3.3285690148890525
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,128,hop,0.0005300000048009,0.18160152799433607,0.0101399999985005,3.136582700301466,0.0106999999989056,3.327042860786445
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,129,hop,0.0005200000014156,0.17776442951690896,0.0101500000018859,3.1458231328261994,0.0106999999989056,3.3327689696525815
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,130,hop,0.000529999990249,0.18108071078230206,0.0101399999985005,3.1496346629481096,0.0106999999989056,3.3394006414014252
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,131,hop,0.0005200000014156,0.17741224645969034,0.0101500000018859,3.1424982316850727,0.0106999999989056,3.3287444250878564
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,132,hop,0.0005200000014156,0.1780619734992729,0.010149999987334,3.1381054847140586,0.0106999999989056,3.325274529748643
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,133,hop,0.0005200000014156,0.17826015446636614,0.0101500000018859,3.146638573671143,0.0106999999989056,3.3340801677188407
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,134,hop,0.0005200000014156,0.17686729003853705,0.0101399999985005,3.1390529482770884,0.0106900000100722,3.3249276958442273
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,135,hop,0.0005300000048009,0.18108146163043176,0.0101399999985005,3.141077380519595,0.0106999999989056,3.330893529961335
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,136,hop,0.000529999990249,0.18033839100490612,0.0101399999985005,3.14242746458464,0.0106999999989056,3.331475873455318
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,137,hop,0.0005200000014156,0.1796851310454298,0.0101399999985005,3.1338424412703874,0.0106999999989056,3.325603816529107
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,138,hop,0.0005200000014156,0.17724112146315957,0.010149999987334,3.138129976734751,0.0106999999989056,3.324130827703379
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,139,hop,0.0005200000014156,0.17811036227419036,0.0101500000018859,3.1388222878177268,0.0106999999989056,3.3260891099668557
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,140,hop,0.0005300000048009,0.18083351488445434,0.0101399999985005,3.1359287526079807,0.0106999999989056,3.3254723162613664
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,141,hop,0.0005200000014156,0.1778961772151384,0.010149999987334,3.148814184937881,0.0106999999989056,3.335866561180256
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,142,hop,0.0005200000014156,0.1771435550057021,0.0101500000018859,3.1406357946252506,0.0106999999989056,3.3267371121656697
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,143,hop,0.0005300000048009,0.18180178522412307,0.0101399999985005,3.1350578945388228,0.0106999999989056,3.32561921459653
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,144,hop,0.0005300000048009,0.1810572026958321,0.0101399999985005,3.1307719846041016,0.0106999999989056,3.3206382153855927
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,145,hop,0.0005200000014156,0.17686254942091392,0.0101399999985005,3.130448356442857,0.0106899999955203,3.31612004163629
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,146,hop,0.0005200000014156,0.17738722730517162,0.0101399999985005,3.1363081350724222,0.0106900000100722,3.3226530577109976
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,147,hop,0.0005200000014156,0.17717048546823372,0.0101399999985005,3.1295592817545064,0.0106899999955203,3.3159357311001587
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,148,hop,0.000529999990249,0.1807360474563837,0.0101399999985005,3.1349626338434624,0.0106999999989056,3.324408591594242
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,149,hop,0.0005200000014156,0.17990576721726828,0.0101399999985005,3.136625240402024,0.0106999999989056,3.328557747828804
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,150,hop,0.000529999990249,0.18006744758397222,0.0101399999985005,3.130651518285221,0.0106999999989056,3.319404125942491
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,151,hop,0.0005300000048009,0.17959333291159685,0.0101399999985005,3.1290175239967226,0.0106999999989056,3.317296119620192
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,152,hop,0.0005200000014156,0.17693411776121204,0.0101399999985005,3.13230576600895,0.0106899999955203,3.3180242191300797
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,153,hop,0.0005200000014156,0.1790345613090685,0.0101399999985005,3.13310077053526,0.0106999999989056,3.3242861637641363
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,154,hop,0.0005300000048009,0.18229401029560977,0.0101399999985005,3.1341272049233977,0.0106999999989056,3.3251806962588843
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,155,hop,0.0005200000014156,0.18030407990484873,0.0101399999985005,3.134367585325825,0.0106999999989056,3.326624262391264
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,156,hop,0.0005200000014156,0.17756761838032403,0.0101500000018859,3.1357788942927973,0.0106999999989056,3.3225775243957494
